ticker,stage,reason
JAKK,filters,"$ADV20 $12,579,833 < $30,000,000"
FISV,filters,"$ADV20 $17,500,515 < $30,000,000"
ITRI,filters,"$ADV20 $17,500,515 < $30,000,000"
IIIV,scoring,tech_score_below_min_5.5
O,scoring,tech_score_below_min_5.5
ENS,scoring,tech_score_below_min_5.5
DHI,filters,"$ADV20 $3,908,546 < $30,000,000"
OLP,filters,"$ADV20 $3,908,546 < $30,000,000"
PCH,scoring,tech_score_below_min_5.5
LOCO,scoring,tech_score_below_min_5.5
PRG,scoring,tech_score_below_min_5.5
MOH,scoring,tech_score_below_min_5.5
JPM,filters,"$ADV20 $12,978,388 < $30,000,000"
CPRT,filters,"$ADV20 $10,353,990 < $30,000,000"
BRT,scoring,tech_score_below_min_5.5
HUMA,scoring,tech_score_below_min_5.5
J,scoring,tech_score_below_min_5.5
BIDU,scoring,tech_score_below_min_5.5
HOPE,scoring,tech_score_below_min_5.5
QBTS,scoring,tech_score_below_min_5.5
A,scoring,tech_score_below_min_5.5
SITM,scoring,tech_score_below_min_5.5
SLQT,scoring,tech_score_below_min_5.5
CMI,filters,"$ADV20 $1,582,106 < $30,000,000"
XEL,filters,"$ADV20 $1,582,106 < $30,000,000"
FTNT,filters,"$ADV20 $1,582,106 < $30,000,000"
RLAY,filters,"$ADV20 $1,582,106 < $30,000,000"
LPG,filters,"$ADV20 $1,582,106 < $30,000,000"
GPRE,filters,"$ADV20 $5,971,862 < $30,000,000"
RAPP,filters,"$ADV20 $1,941,856 < $30,000,000"
PLX,filters,"$ADV20 $1,941,856 < $30,000,000"
CFG,scoring,tech_score_below_min_5.5
VNDA,scoring,tech_score_below_min_5.5
CNS,scoring,tech_score_below_min_5.5
BAC,scoring,tech_score_below_min_5.5
CBNK,filters,"$ADV20 $20,852,616 < $30,000,000"
FBK,scoring,tech_score_below_min_5.5
NXT,scoring,tech_score_below_min_5.5
CRL,scoring,tech_score_below_min_5.5
GLDD,scoring,tech_score_below_min_5.5
KRNY,scoring,tech_score_below_min_5.5
HDSN,scoring,tech_score_below_min_5.5
QCRH,filters,"$ADV20 $2,843,545 < $30,000,000"
BATRK,scoring,tech_score_below_min_5.5
WHD,scoring,tech_score_below_min_5.5
GCMG,scoring,tech_score_below_min_5.5
CLPR,scoring,tech_score_below_min_5.5
NX,scoring,tech_score_below_min_5.5
IREN,filters,"$ADV20 $10,532,703 < $30,000,000"
POR,scoring,tech_score_below_min_5.5
VSCO,scoring,tech_score_below_min_5.5
KOPN,scoring,tech_score_below_min_5.5
NFLX,scoring,tech_score_below_min_5.5
RLGT,scoring,tech_score_below_min_5.5
HNI,scoring,tech_score_below_min_5.5
ELME,scoring,tech_score_below_min_5.5
COFS,scoring,tech_score_below_min_5.5
GPI,scoring,tech_score_below_min_5.5
IBKR,scoring,tech_score_below_min_5.5
BOH,scoring,tech_score_below_min_5.5
ELV,scoring,tech_score_below_min_5.5
SATS,scoring,tech_score_below_min_5.5
MPLT,scoring,tech_score_below_min_5.5
FDBC,scoring,tech_score_below_min_5.5
FCF,scoring,tech_score_below_min_5.5
LXP,scoring,tech_score_below_min_5.5
C,scoring,tech_score_below_min_5.5
NEOG,scoring,tech_score_below_min_5.5
GKOS,scoring,tech_score_below_min_5.5
AVA,scoring,tech_score_below_min_5.5
PXED,scoring,tech_score_below_min_5.5
UDR,scoring,tech_score_below_min_5.5
CLW,scoring,tech_score_below_min_5.5
DFH,scoring,tech_score_below_min_5.5
GIC,scoring,tech_score_below_min_5.5
UUUU,scoring,tech_score_below_min_5.5
NI,scoring,tech_score_below_min_5.5
MRTN,scoring,tech_score_below_min_5.5
FITB,filters,"$ADV20 $8,164,212 < $30,000,000"
OKLO,filters,"$ADV20 $8,164,212 < $30,000,000"
RDNT,filters,"$ADV20 $8,164,212 < $30,000,000"
FTRE,scoring,tech_score_below_min_5.5
LLY,scoring,tech_score_below_min_5.5
SW,scoring,tech_score_below_min_5.5
TRS,scoring,tech_score_below_min_5.5
TRNS,scoring,tech_score_below_min_5.5
GLW,scoring,tech_score_below_min_5.5
NTCT,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
GCT,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
MQ,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
GENC,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
IRWD,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
FSTR,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
SENEA,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
CINF,filters,"Price $0.79 < $5.00; $ADV20 $1,862,416 < $30,000,000"
INMB,scoring,tech_score_below_min_5.5
MIR,scoring,tech_score_below_min_5.5
PBFS,filters,"$ADV20 $14,130,086 < $30,000,000"
RBB,filters,"$ADV20 $14,130,086 < $30,000,000"
LEGH,filters,"$ADV20 $14,130,086 < $30,000,000"
PG,filters,"$ADV20 $14,130,086 < $30,000,000"
PTGX,filters,"$ADV20 $14,130,086 < $30,000,000"
IBCP,filters,"$ADV20 $14,130,086 < $30,000,000"
FLG,scoring,tech_score_below_min_5.5
DRVN,scoring,tech_score_below_min_5.5
ETD,scoring,tech_score_below_min_5.5
VCTR,filters,"$ADV20 $1,824,990 < $30,000,000"
HSTM,filters,"$ADV20 $1,824,990 < $30,000,000"
RBBN,filters,"$ADV20 $407,071 < $30,000,000"
WDFC,filters,"$ADV20 $8,663,229 < $30,000,000"
STRZ,filters,"$ADV20 $8,663,229 < $30,000,000"
MVBF,filters,"$ADV20 $8,639,308 < $30,000,000"
EME,filters,"$ADV20 $8,639,308 < $30,000,000"
FRGE,scoring,tech_score_below_min_5.5
FC,scoring,tech_score_below_min_5.5
PRME,scoring,tech_score_below_min_5.5
MBUU,scoring,tech_score_below_min_5.5
ACA,filters,"Price $2.27 < $5.00; $ADV20 $5,375,659 < $30,000,000"
REPL,filters,"Price $2.27 < $5.00; $ADV20 $5,375,659 < $30,000,000"
ADUS,scoring,tech_score_below_min_5.5
NEON,filters,"Price $2.27 < $5.00; $ADV20 $5,375,659 < $30,000,000"
PPIH,filters,"Price $2.27 < $5.00; $ADV20 $5,375,659 < $30,000,000"
AEO,filters,"Price $2.27 < $5.00; $ADV20 $5,375,659 < $30,000,000"
UPBD,filters,"$ADV20 $15,749,211 < $30,000,000"
VRT,filters,"$ADV20 $15,749,211 < $30,000,000"
CPT,scoring,tech_score_below_min_5.5
BYND,filters,"$ADV20 $1,840,777 < $30,000,000"
ARRY,scoring,tech_score_below_min_5.5
LFVN,scoring,tech_score_below_min_5.5
AME,filters,"$ADV20 $2,872,242 < $30,000,000"
GATX,filters,"$ADV20 $2,872,242 < $30,000,000"
LILA,filters,"$ADV20 $11,385,188 < $30,000,000"
OVLY,scoring,tech_score_below_min_5.5
ACRS,scoring,tech_score_below_min_5.5
FIP,scoring,tech_score_below_min_5.5
RF,filters,"$ADV20 $2,727,763 < $30,000,000"
HWC,filters,"$ADV20 $274,303 < $30,000,000"
EPM,filters,"$ADV20 $274,303 < $30,000,000"
BCRX,filters,"$ADV20 $15,477,992 < $30,000,000"
APLD,scoring,tech_score_below_min_5.5
ITGR,scoring,tech_score_below_min_5.5
CTLP,filters,"$ADV20 $4,730,983 < $30,000,000"
MWA,filters,"$ADV20 $4,730,983 < $30,000,000"
HTH,scoring,tech_score_below_min_5.5
DG,filters,"$ADV20 $3,334,354 < $30,000,000"
BXMT,filters,"$ADV20 $26,766,180 < $30,000,000"
HPQ,scoring,tech_score_below_min_5.5
CBT,scoring,tech_score_below_min_5.5
CODI,scoring,tech_score_below_min_5.5
TBCH,scoring,tech_score_below_min_5.5
BATRA,scoring,tech_score_below_min_5.5
DASH,scoring,tech_score_below_min_5.5
BLK,scoring,tech_score_below_min_5.5
ATKR,filters,"$ADV20 $18,002,799 < $30,000,000"
SHAK,filters,"$ADV20 $18,002,799 < $30,000,000"
WULF,filters,"$ADV20 $18,002,799 < $30,000,000"
TJX,filters,"$ADV20 $17,417,962 < $30,000,000"
BARK,filters,"$ADV20 $17,417,962 < $30,000,000"
RMBS,filters,"$ADV20 $27,801,601 < $30,000,000; 5d return 23.5% > 15.0% (avoiding chased names)"
SKWD,filters,"$ADV20 $618,386 < $30,000,000"
CNXN,filters,"$ADV20 $618,386 < $30,000,000"
CRWD,scoring,tech_score_below_min_5.5
BRCB,scoring,tech_score_below_min_5.5
NB,scoring,tech_score_below_min_5.5
AFL,scoring,tech_score_below_min_5.5
OPK,filters,"$ADV20 $135,640 < $30,000,000"
CXM,filters,"$ADV20 $135,640 < $30,000,000"
PEP,filters,"$ADV20 $135,640 < $30,000,000"
HUBB,filters,"$ADV20 $15,021,504 < $30,000,000"
ECVT,filters,"$ADV20 $15,021,504 < $30,000,000"
GDDY,scoring,tech_score_below_min_5.5
RCAT,scoring,tech_score_below_min_5.5
AEBI,scoring,tech_score_below_min_5.5
PAYC,filters,"Price $3.64 < $5.00; $ADV20 $14,022,747 < $30,000,000"
KHC,filters,"$ADV20 $8,557,327 < $30,000,000"
REFI,filters,"$ADV20 $8,557,327 < $30,000,000"
TCX,filters,"Price $2.33 < $5.00; $ADV20 $2,907,272 < $30,000,000"
TFC,filters,"Price $2.33 < $5.00; $ADV20 $2,907,272 < $30,000,000"
FENC,filters,"$ADV20 $1,829,639 < $30,000,000; 5d return 30.8% > 15.0% (avoiding chased names)"
EBF,filters,"$ADV20 $1,273,240 < $30,000,000"
SBUX,filters,"$ADV20 $29,197,622 < $30,000,000"
PENG,filters,"$ADV20 $29,197,622 < $30,000,000"
CLAR,filters,"$ADV20 $29,197,622 < $30,000,000"
FXNC,filters,"$ADV20 $29,197,622 < $30,000,000"
BFLY,filters,"$ADV20 $29,197,622 < $30,000,000"
HD,filters,"$ADV20 $29,197,622 < $30,000,000"
RSVR,filters,"$ADV20 $29,197,622 < $30,000,000"
AMP,filters,"$ADV20 $29,197,622 < $30,000,000"
FNLC,filters,"Price $4.23 < $5.00; $ADV20 $11,587,982 < $30,000,000"
FRSH,scoring,tech_score_below_min_5.5
RDW,filters,"$ADV20 $2,147,288 < $30,000,000"
INBK,filters,"$ADV20 $2,147,288 < $30,000,000"
UBFO,filters,"$ADV20 $2,147,288 < $30,000,000"
SPWR,filters,"$ADV20 $2,147,288 < $30,000,000"
VRSN,filters,"$ADV20 $2,147,288 < $30,000,000"
EVC,filters,"$ADV20 $2,147,288 < $30,000,000"
SEZL,filters,"$ADV20 $2,147,288 < $30,000,000"
SYY,filters,"$ADV20 $2,147,288 < $30,000,000"
PGEN,filters,"$ADV20 $8,480,697 < $30,000,000"
ADP,filters,"$ADV20 $8,480,697 < $30,000,000"
ATYR,filters,"$ADV20 $8,480,697 < $30,000,000"
UPWK,filters,"$ADV20 $8,480,697 < $30,000,000"
AUPH,filters,"$ADV20 $8,480,697 < $30,000,000"
CARR,scoring,tech_score_below_min_5.5
CDNA,scoring,tech_score_below_min_5.5
ASIC,filters,"Price $1.76 < $5.00; $ADV20 $238,332 < $30,000,000"
CRAI,filters,"$ADV20 $164,394 < $30,000,000"
INSG,filters,"$ADV20 $164,394 < $30,000,000"
AKBA,filters,"$ADV20 $164,394 < $30,000,000"
PLTK,filters,"$ADV20 $164,394 < $30,000,000"
ARQ,filters,"$ADV20 $164,394 < $30,000,000"
LASR,filters,"$ADV20 $164,394 < $30,000,000"
MTUS,filters,"$ADV20 $164,394 < $30,000,000"
SKIL,filters,"$ADV20 $164,394 < $30,000,000"
FWRG,scoring,tech_score_below_min_5.5
LITE,scoring,tech_score_below_min_5.5
APD,filters,"$ADV20 $17,145,723 < $30,000,000"
DD,filters,"$ADV20 $17,145,723 < $30,000,000"
FANG,filters,"$ADV20 $17,145,723 < $30,000,000"
AISP,filters,"$ADV20 $10,012,618 < $30,000,000"
BFS,filters,"$ADV20 $10,012,618 < $30,000,000"
RVSB,scoring,tech_score_below_min_5.5
ALKT,scoring,tech_score_below_min_5.5
INCY,filters,"Price $0.79 < $5.00; $ADV20 $27,292,861 < $30,000,000"
FORM,scoring,tech_score_below_min_5.5
ALTG,scoring,tech_score_below_min_5.5
TCBI,scoring,tech_score_below_min_5.5
BAX,scoring,tech_score_below_min_5.5
BSX,scoring,tech_score_below_min_5.5
BEAM,scoring,tech_score_below_min_5.5
GERN,scoring,tech_score_below_min_5.5
RSI,scoring,tech_score_below_min_5.5
CL,filters,"$ADV20 $647,882 < $30,000,000"
TOI,filters,"$ADV20 $2,687,346 < $30,000,000"
STNG,filters,"$ADV20 $2,687,346 < $30,000,000"
CVNA,scoring,tech_score_below_min_5.5
MCS,scoring,tech_score_below_min_5.5
OEC,filters,"$ADV20 $6,939,799 < $30,000,000"
WK,filters,"$ADV20 $6,939,799 < $30,000,000"
TVGN,filters,"$ADV20 $6,939,799 < $30,000,000"
PACS,filters,"$ADV20 $6,939,799 < $30,000,000"
TTAM,filters,"$ADV20 $6,939,799 < $30,000,000"
MAZE,filters,"$ADV20 $6,939,799 < $30,000,000"
CRVS,filters,"$ADV20 $6,939,799 < $30,000,000"
KWR,filters,"$ADV20 $6,939,799 < $30,000,000"
SHW,scoring,tech_score_below_min_5.5
MNTK,filters,"Price $4.46 < $5.00; $ADV20 $1,748,256 < $30,000,000"
INN,scoring,tech_score_below_min_5.5
CMT,scoring,tech_score_below_min_5.5
LMB,filters,"$ADV20 $4,111,841 < $30,000,000"
PBH,filters,"$ADV20 $4,111,841 < $30,000,000"
SANM,filters,"$ADV20 $4,111,841 < $30,000,000"
OII,filters,"Price $4.44 < $5.00; $ADV20 $3,913,321 < $30,000,000"
HOLX,filters,"Price $4.44 < $5.00; $ADV20 $3,913,321 < $30,000,000"
SRE,filters,"$ADV20 $22,735,252 < $30,000,000"
GVA,filters,"$ADV20 $22,735,252 < $30,000,000"
EHAB,filters,"$ADV20 $22,735,252 < $30,000,000"
BTSG,filters,"$ADV20 $22,735,252 < $30,000,000"
ZBRA,filters,"$ADV20 $22,735,252 < $30,000,000"
PRM,filters,"$ADV20 $6,842,707 < $30,000,000"
PRVA,filters,"$ADV20 $6,842,707 < $30,000,000"
LRMR,scoring,tech_score_below_min_5.5
UCB,scoring,tech_score_below_min_5.5
FTV,filters,"$ADV20 $17,799,911 < $30,000,000"
EGHT,filters,"$ADV20 $17,799,911 < $30,000,000"
SEM,filters,"$ADV20 $17,799,911 < $30,000,000"
BE,filters,"$ADV20 $17,799,911 < $30,000,000"
PM,filters,"$ADV20 $17,106,460 < $30,000,000"
ABT,filters,"$ADV20 $27,515,131 < $30,000,000"
GNRC,filters,"$ADV20 $27,515,131 < $30,000,000"
SVRA,filters,"$ADV20 $27,515,131 < $30,000,000"
ABCB,filters,"$ADV20 $27,515,131 < $30,000,000"
RMBI,filters,"$ADV20 $2,831,682 < $30,000,000"
UHS,filters,"$ADV20 $2,831,682 < $30,000,000"
XPOF,filters,"$ADV20 $2,831,682 < $30,000,000"
ALGT,filters,"$ADV20 $2,831,682 < $30,000,000"
HPP,filters,"$ADV20 $2,831,682 < $30,000,000"
LUNR,filters,"$ADV20 $2,831,682 < $30,000,000"
RSG,filters,"$ADV20 $2,831,682 < $30,000,000"
ASO,filters,"$ADV20 $2,831,682 < $30,000,000"
TEX,scoring,tech_score_below_min_5.5
TIPT,scoring,tech_score_below_min_5.5
COMM,filters,"$ADV20 $19,335,373 < $30,000,000"
EVCM,filters,"$ADV20 $19,335,373 < $30,000,000"
GOGO,filters,"$ADV20 $10,439,985 < $30,000,000"
CENTA,filters,"$ADV20 $10,439,985 < $30,000,000"
CXDO,filters,"$ADV20 $10,439,985 < $30,000,000"
ECBK,scoring,tech_score_below_min_5.5
DBRG,scoring,tech_score_below_min_5.5
IBM,scoring,tech_score_below_min_5.5
IFF,scoring,tech_score_below_min_5.5
NAVN,scoring,tech_score_below_min_5.5
PACK,scoring,tech_score_below_min_5.5
DDOG,scoring,tech_score_below_min_5.5
KW,scoring,tech_score_below_min_5.5
NFBK,filters,"$ADV20 $17,035,446 < $30,000,000"
SJM,filters,"$ADV20 $17,035,446 < $30,000,000"
MBI,filters,"$ADV20 $17,035,446 < $30,000,000"
LBRX,filters,"$ADV20 $17,035,446 < $30,000,000"
CAC,filters,"Price $1.19 < $5.00; $ADV20 $2,830,707 < $30,000,000"
UTL,scoring,tech_score_below_min_5.5
STZ,scoring,tech_score_below_min_5.5
TERN,scoring,tech_score_below_min_5.5
CMRC,filters,"$ADV20 $17,816,479 < $30,000,000"
REAX,filters,"$ADV20 $17,816,479 < $30,000,000"
TWI,scoring,tech_score_below_min_5.5
APP,filters,"$ADV20 $17,816,479 < $30,000,000"
USAR,scoring,tech_score_below_min_5.5
HBAN,scoring,tech_score_below_min_5.5
AESI,scoring,tech_score_below_min_5.5
MOFG,scoring,tech_score_below_min_5.5
ASB,scoring,tech_score_below_min_5.5
GHC,scoring,tech_score_below_min_5.5
MBC,scoring,tech_score_below_min_5.5
ES,filters,"$ADV20 $1,084,029 < $30,000,000"
VIA,filters,"$ADV20 $1,084,029 < $30,000,000"
ODFL,filters,"$ADV20 $1,084,029 < $30,000,000"
MGY,filters,"$ADV20 $1,084,029 < $30,000,000"
SHOO,filters,"$ADV20 $1,084,029 < $30,000,000"
SIGI,filters,"$ADV20 $1,084,029 < $30,000,000"
NXXT,scoring,tech_score_below_min_5.5
NIC,scoring,tech_score_below_min_5.5
CIEN,scoring,tech_score_below_min_5.5
CDE,scoring,tech_score_below_min_5.5
FCBC,scoring,tech_score_below_min_5.5
ACCO,scoring,tech_score_below_min_5.5
ORA,scoring,tech_score_below_min_5.5
QTRX,scoring,tech_score_below_min_5.5
AOSL,filters,"$ADV20 $1,649,736 < $30,000,000"
ORKA,filters,"$ADV20 $1,649,736 < $30,000,000"
FCCO,filters,"$ADV20 $1,649,736 < $30,000,000"
DHT,filters,"$ADV20 $2,709,269 < $30,000,000"
WVE,filters,"$ADV20 $2,709,269 < $30,000,000"
ABR,filters,"$ADV20 $2,709,269 < $30,000,000"
SAFX,filters,"$ADV20 $2,709,269 < $30,000,000"
STOK,filters,"$ADV20 $2,709,269 < $30,000,000"
MDGL,scoring,tech_score_below_min_5.5
CIX,scoring,tech_score_below_min_5.5
IDXX,scoring,tech_score_below_min_5.5
CRNC,scoring,tech_score_below_min_5.5
PCAR,scoring,tech_score_below_min_5.5
PECO,scoring,tech_score_below_min_5.5
GRMN,scoring,tech_score_below_min_5.5
DXPE,scoring,tech_score_below_min_5.5
SNPS,scoring,tech_score_below_min_5.5
WS,scoring,tech_score_below_min_5.5
MGTX,filters,"$ADV20 $3,333,986 < $30,000,000"
LRN,filters,"$ADV20 $3,333,986 < $30,000,000"
XPER,filters,"$ADV20 $3,333,986 < $30,000,000"
FVCB,scoring,tech_score_below_min_5.5
SNAP,filters,"$ADV20 $26,126,858 < $30,000,000"
PRGS,scoring,tech_score_below_min_5.5
ASTI,filters,Price $3.68 < $5.00; 5d return 24.7% > 15.0% (avoiding chased names)
BDN,filters,Price $3.68 < $5.00; 5d return 24.7% > 15.0% (avoiding chased names)
NWPX,scoring,tech_score_below_min_5.5
ABM,scoring,tech_score_below_min_5.5
LFST,filters,"$ADV20 $995,456 < $30,000,000"
BORR,filters,"$ADV20 $8,076,849 < $30,000,000"
FULT,filters,"$ADV20 $995,456 < $30,000,000"
STXS,scoring,tech_score_below_min_5.5
RMNI,filters,"$ADV20 $1,091,552 < $30,000,000"
CRCL,filters,"$ADV20 $1,091,552 < $30,000,000"
ICE,filters,"Price $3.04 < $5.00; $ADV20 $642,365 < $30,000,000"
OMCL,filters,"Price $3.04 < $5.00; $ADV20 $642,365 < $30,000,000"
HUM,filters,"Price $3.04 < $5.00; $ADV20 $642,365 < $30,000,000"
HII,filters,"Price $1.26 < $5.00; $ADV20 $2,612,073 < $30,000,000"
APPN,scoring,tech_score_below_min_5.5
BLZE,scoring,tech_score_below_min_5.5
AIP,scoring,tech_score_below_min_5.5
NRC,scoring,tech_score_below_min_5.5
APH,scoring,tech_score_below_min_5.5
LUCD,scoring,tech_score_below_min_5.5
ADSK,scoring,tech_score_below_min_5.5
SMPL,filters,"$ADV20 $13,126,313 < $30,000,000"
BZAI,filters,5d return 21.1% > 15.0% (avoiding chased names)
DOW,filters,5d return 21.1% > 15.0% (avoiding chased names)
NSP,filters,5d return 21.1% > 15.0% (avoiding chased names)
FMBH,filters,5d return 21.1% > 15.0% (avoiding chased names)
DX,filters,5d return 21.1% > 15.0% (avoiding chased names)
NFE,filters,5d return 21.1% > 15.0% (avoiding chased names)
PYPL,filters,5d return 21.1% > 15.0% (avoiding chased names)
PMT,filters,5d return 21.1% > 15.0% (avoiding chased names)
MLP,filters,"$ADV20 $3,391,262 < $30,000,000"
KULR,filters,"$ADV20 $28,437,078 < $30,000,000; 5d return 17.8% > 15.0% (avoiding chased names)"
ZGN,filters,"$ADV20 $3,391,262 < $30,000,000"
DOLE,filters,"Price $1.22 < $5.00; $ADV20 $5,203,797 < $30,000,000"
JRVR,filters,"$ADV20 $12,242,770 < $30,000,000"
PNC,filters,"$ADV20 $8,600,733 < $30,000,000"
HOMB,scoring,tech_score_below_min_5.5
DERM,scoring,tech_score_below_min_5.5
ALLO,scoring,tech_score_below_min_5.5
VIRC,scoring,tech_score_below_min_5.5
UDMY,scoring,tech_score_below_min_5.5
ARAY,filters,"$ADV20 $2,707,778 < $30,000,000"
NLOP,filters,"$ADV20 $2,707,778 < $30,000,000"
RXST,scoring,tech_score_below_min_5.5
AVNS,scoring,tech_score_below_min_5.5
HAL,scoring,tech_score_below_min_5.5
CC,scoring,tech_score_below_min_5.5
NUE,filters,"$ADV20 $13,412,843 < $30,000,000"
ICUI,filters,"$ADV20 $13,412,843 < $30,000,000"
STKL,filters,"$ADV20 $13,412,843 < $30,000,000"
CLOV,filters,"$ADV20 $13,412,843 < $30,000,000"
WLDN,filters,"$ADV20 $13,412,843 < $30,000,000"
ALIT,filters,"$ADV20 $13,412,843 < $30,000,000"
RPT,filters,"$ADV20 $13,412,843 < $30,000,000"
CARE,filters,"$ADV20 $13,412,843 < $30,000,000"
WRBY,filters,"$ADV20 $1,505,047 < $30,000,000"
PLTR,scoring,tech_score_below_min_5.5
RMR,scoring,tech_score_below_min_5.5
LNTH,scoring,tech_score_below_min_5.5
YEXT,scoring,tech_score_below_min_5.5
KR,filters,"Price $2.70 < $5.00; $ADV20 $4,176,365 < $30,000,000"
URGN,filters,"Price $2.70 < $5.00; $ADV20 $4,176,365 < $30,000,000"
