ticker,stage,reason
ORCL,filters,"$ADV20 $773,356 < $75,000,000"
DIN,filters,"$ADV20 $773,356 < $75,000,000"
HBAN,filters,"$ADV20 $773,356 < $75,000,000"
BKD,filters,"$ADV20 $773,356 < $75,000,000"
ALH,filters,"$ADV20 $14,748,125 < $75,000,000"
PEP,filters,"$ADV20 $14,748,125 < $75,000,000"
EXR,filters,"$ADV20 $12,227,626 < $75,000,000"
CALM,signal,bull_threshold_not_met
CTRE,scoring,score_below_min
RDVT,scoring,score_below_min
PBYI,scoring,score_below_min
AVIR,filters,"$ADV20 $5,541,208 < $75,000,000"
SMCI,filters,"$ADV20 $2,754,081 < $75,000,000"
LIND,filters,"$ADV20 $2,754,081 < $75,000,000"
SSRM,filters,"$ADV20 $16,842,022 < $75,000,000"
ALEX,signal,bull_threshold_not_met
ECPG,filters,"$ADV20 $15,953,393 < $75,000,000"
IBEX,filters,"$ADV20 $5,940,798 < $75,000,000"
GRPN,filters,"$ADV20 $5,940,798 < $75,000,000"
INMB,filters,"$ADV20 $13,021,887 < $75,000,000"
FVR,filters,"$ADV20 $637,669 < $75,000,000"
NREF,filters,"$ADV20 $637,669 < $75,000,000"
LFMD,filters,"$ADV20 $637,669 < $75,000,000"
TMCI,filters,"$ADV20 $637,669 < $75,000,000"
MAX,filters,"Price $2.04 < $5.00; $ADV20 $1,420,411 < $75,000,000"
PATH,filters,"$ADV20 $10,363,760 < $75,000,000; 5d return 29.4% > 15.0% (avoiding chased names)"
VRSN,scoring,score_below_min
NMAX,scoring,score_below_min
FMAO,scoring,score_below_min
AMRC,scoring,score_below_min
GEF,scoring,score_below_min
PRSU,filters,"$ADV20 $17,164,090 < $75,000,000"
AMPH,filters,"$ADV20 $7,331,251 < $75,000,000"
OFIX,filters,"$ADV20 $7,331,251 < $75,000,000"
PTON,filters,"$ADV20 $7,331,251 < $75,000,000"
ASC,filters,"$ADV20 $3,497,204 < $75,000,000"
REGN,filters,"$ADV20 $3,497,204 < $75,000,000"
BBW,signal,bull_threshold_not_met
CTOS,filters,"$ADV20 $16,565,510 < $75,000,000"
NBTB,filters,"$ADV20 $16,565,510 < $75,000,000"
MSI,filters,"$ADV20 $10,959,039 < $75,000,000"
FWRD,filters,"$ADV20 $18,242,955 < $75,000,000"
PRCH,filters,"$ADV20 $18,242,955 < $75,000,000"
ARI,filters,"$ADV20 $18,242,955 < $75,000,000"
POWW,filters,"$ADV20 $18,242,955 < $75,000,000"
NTST,filters,"$ADV20 $37,808,441 < $75,000,000"
FDBC,filters,"$ADV20 $37,808,441 < $75,000,000"
SNBR,filters,"$ADV20 $304,847 < $75,000,000"
CBAN,filters,"$ADV20 $304,847 < $75,000,000"
USAR,filters,"$ADV20 $304,847 < $75,000,000"
BCAX,scoring,score_below_min
NPO,filters,"$ADV20 $7,245,063 < $75,000,000; 5d return 20.8% > 15.0% (avoiding chased names)"
GT,filters,"$ADV20 $3,024,728 < $75,000,000"
NWN,filters,"$ADV20 $63,269,168 < $75,000,000"
SLDB,filters,"$ADV20 $7,618,039 < $75,000,000"
NEXT,filters,"$ADV20 $13,522,785 < $75,000,000"
JJSF,filters,"$ADV20 $13,198,296 < $75,000,000"
GDDY,filters,"$ADV20 $13,198,296 < $75,000,000"
EIX,scoring,score_below_min
CNK,scoring,score_below_min
EPAC,filters,"$ADV20 $65,340,151 < $75,000,000"
JOBY,filters,"$ADV20 $65,340,151 < $75,000,000"
ESPR,scoring,score_below_min
AMR,filters,"Price $3.33 < $5.00; $ADV20 $11,686,501 < $75,000,000"
SPGI,filters,"Price $3.33 < $5.00; $ADV20 $11,686,501 < $75,000,000"
MAA,filters,"$ADV20 $51,503,320 < $75,000,000"
SIBN,scoring,score_below_min
BCO,filters,"$ADV20 $8,428,187 < $75,000,000"
PARR,filters,"$ADV20 $8,428,187 < $75,000,000"
CZWI,filters,"$ADV20 $1,094,358 < $75,000,000"
CNX,filters,"$ADV20 $1,094,358 < $75,000,000"
LPG,filters,"$ADV20 $1,094,358 < $75,000,000"
LBRT,filters,"$ADV20 $40,777,557 < $75,000,000"
DHC,scoring,score_below_min
REX,filters,"$ADV20 $6,103,478 < $75,000,000"
ICUI,filters,"$ADV20 $6,103,478 < $75,000,000"
ACNB,filters,"$ADV20 $6,103,478 < $75,000,000"
TRIP,filters,"$ADV20 $45,903,269 < $75,000,000"
IQV,filters,"$ADV20 $46,052,486 < $75,000,000"
OPBK,filters,"$ADV20 $437,736 < $75,000,000"
ABBV,filters,"$ADV20 $437,736 < $75,000,000"
TZOO,scoring,score_below_min
ECBK,filters,"$ADV20 $1,188,546 < $75,000,000"
SLNH,filters,"$ADV20 $1,188,546 < $75,000,000"
FSS,filters,"$ADV20 $146,556 < $75,000,000"
HBT,filters,"Price $1.00 < $5.00; $ADV20 $5,344,005 < $75,000,000; 5d return 16.3% > 15.0% (avoiding chased names)"
OSPN,filters,"$ADV20 $824,350 < $75,000,000"
BMY,filters,"$ADV20 $47,144,339 < $75,000,000"
TDG,filters,"$ADV20 $8,231,953 < $75,000,000"
LDOS,filters,"$ADV20 $8,231,953 < $75,000,000"
ARCB,filters,"$ADV20 $17,593,736 < $75,000,000"
SXT,filters,"$ADV20 $17,593,736 < $75,000,000"
GCT,filters,"$ADV20 $17,593,736 < $75,000,000"
BKNG,filters,"$ADV20 $17,593,736 < $75,000,000"
SNAP,filters,"$ADV20 $17,593,736 < $75,000,000"
VCYT,filters,"$ADV20 $17,593,736 < $75,000,000"
PFIS,filters,"$ADV20 $43,145,271 < $75,000,000"
ASIC,scoring,score_below_min
FPI,filters,"$ADV20 $3,193,918 < $75,000,000; 5d return 39.1% > 15.0% (avoiding chased names)"
CVLG,filters,"$ADV20 $3,193,918 < $75,000,000; 5d return 39.1% > 15.0% (avoiding chased names)"
EL,filters,"$ADV20 $1,467,760 < $75,000,000"
WAT,filters,"$ADV20 $10,101,724 < $75,000,000"
CNC,scoring,score_below_min
BLFY,scoring,score_below_min
ACCO,scoring,score_below_min
AROW,scoring,score_below_min
WSR,scoring,score_below_min
NSC,filters,"$ADV20 $3,788,847 < $75,000,000"
HSHP,signal,bull_threshold_not_met
REPL,filters,"Price $4.14 < $5.00; $ADV20 $2,470,513 < $75,000,000"
KROS,filters,"Price $4.14 < $5.00; $ADV20 $2,470,513 < $75,000,000"
MNSB,filters,"$ADV20 $3,053,532 < $75,000,000"
CRVS,filters,"$ADV20 $3,053,532 < $75,000,000"
KMT,filters,"$ADV20 $3,053,532 < $75,000,000"
MPWR,filters,"$ADV20 $31,107,017 < $75,000,000"
SKYW,filters,"$ADV20 $31,107,017 < $75,000,000"
COR,scoring,score_below_min
WST,filters,"$ADV20 $5,059,556 < $75,000,000"
LIVN,filters,"$ADV20 $5,059,556 < $75,000,000"
FA,filters,"$ADV20 $9,547,278 < $75,000,000"
BBUC,filters,"$ADV20 $1,307,238 < $75,000,000"
SRE,filters,"$ADV20 $70,919,596 < $75,000,000"
IOSP,filters,"$ADV20 $70,919,596 < $75,000,000"
SPOK,filters,"$ADV20 $29,890,858 < $75,000,000"
CRWD,filters,"$ADV20 $29,890,858 < $75,000,000"
CENTA,scoring,score_below_min
PPG,scoring,score_below_min
HLIT,filters,"$ADV20 $3,118,361 < $75,000,000"
IOVA,filters,"Price $3.83 < $5.00; $ADV20 $43,669,228 < $75,000,000; 5d return 40.8% > 15.0% (avoiding chased names)"
RMD,filters,"Price $3.83 < $5.00; $ADV20 $43,669,228 < $75,000,000; 5d return 40.8% > 15.0% (avoiding chased names)"
AMSC,filters,"$ADV20 $47,241,280 < $75,000,000"
RAMP,filters,"$ADV20 $47,241,280 < $75,000,000"
ZGN,filters,"$ADV20 $8,582,116 < $75,000,000"
NEON,filters,"$ADV20 $8,582,116 < $75,000,000"
CPRT,filters,"$ADV20 $8,582,116 < $75,000,000"
TT,filters,"Price $1.80 < $5.00; $ADV20 $249,212 < $75,000,000"
BOW,filters,"$ADV20 $18,376,472 < $75,000,000"
RPT,filters,"$ADV20 $18,376,472 < $75,000,000"
AWK,filters,"$ADV20 $18,376,472 < $75,000,000"
ACVA,scoring,score_below_min
HP,filters,"$ADV20 $729,579 < $75,000,000"
APLE,filters,"$ADV20 $729,579 < $75,000,000"
RBB,filters,"$ADV20 $729,579 < $75,000,000"
PHR,filters,"$ADV20 $729,579 < $75,000,000"
BLFS,filters,"Price $4.51 < $5.00; $ADV20 $26,999,253 < $75,000,000"
TRUE,filters,"Price $4.51 < $5.00; $ADV20 $26,999,253 < $75,000,000"
CHRW,filters,"$ADV20 $71,655,515 < $75,000,000"
PRDO,filters,"$ADV20 $71,655,515 < $75,000,000"
CRH,filters,"$ADV20 $71,655,515 < $75,000,000"
PBH,filters,"$ADV20 $71,655,515 < $75,000,000"
MCK,scoring,score_below_min
MPAA,filters,"$ADV20 $31,241,076 < $75,000,000"
PTC,filters,"$ADV20 $26,406,047 < $75,000,000"
TSE,filters,"$ADV20 $26,406,047 < $75,000,000"
OUT,scoring,score_below_min
LYV,scoring,score_below_min
XMTR,scoring,score_below_min
PGNY,scoring,score_below_min
MYRG,scoring,score_below_min
PEBK,filters,"$ADV20 $17,037,664 < $75,000,000"
AI,filters,"$ADV20 $29,032,405 < $75,000,000"
ERIE,signal,bull_threshold_not_met
AXSM,filters,"$ADV20 $2,136,628 < $75,000,000"
NWS,scoring,score_below_min
TLSI,filters,"Price $0.25 < $5.00; $ADV20 $252,134 < $75,000,000"
DASH,filters,"$ADV20 $39,458,519 < $75,000,000"
ANGI,filters,"$ADV20 $39,458,519 < $75,000,000"
PACB,filters,"$ADV20 $30,089,965 < $75,000,000"
ANIP,scoring,score_below_min
FINW,filters,"$ADV20 $67,133,156 < $75,000,000"
GEO,filters,"$ADV20 $1,009,221 < $75,000,000"
TLS,filters,"Price $2.54 < $5.00; $ADV20 $3,278,103 < $75,000,000"
RLJ,filters,"$ADV20 $880,692 < $75,000,000; 5d return 16.8% > 15.0% (avoiding chased names)"
CVNA,filters,"Price $3.94 < $5.00; $ADV20 $3,323,686 < $75,000,000"
ACNT,filters,"$ADV20 $12,722,082 < $75,000,000"
THFF,filters,"$ADV20 $1,016,322 < $75,000,000"
EWCZ,filters,"$ADV20 $8,424,380 < $75,000,000"
EWTX,filters,"$ADV20 $8,424,380 < $75,000,000"
MO,filters,"$ADV20 $8,424,380 < $75,000,000"
MCB,filters,"$ADV20 $8,424,380 < $75,000,000"
WEST,filters,"$ADV20 $6,023,544 < $75,000,000"
PRME,filters,"Price $4.13 < $5.00; $ADV20 $9,302,868 < $75,000,000; 5d return 25.5% > 15.0% (avoiding chased names)"
HOLX,filters,"Price $4.13 < $5.00; $ADV20 $9,302,868 < $75,000,000; 5d return 25.5% > 15.0% (avoiding chased names)"
ESQ,filters,"Price $4.13 < $5.00; $ADV20 $9,302,868 < $75,000,000; 5d return 25.5% > 15.0% (avoiding chased names)"
ALT,scoring,score_below_min
SIEB,scoring,score_below_min
RTX,filters,"$ADV20 $10,974,210 < $75,000,000"
ONB,filters,"$ADV20 $27,131,159 < $75,000,000"
HNRG,filters,"$ADV20 $27,131,159 < $75,000,000"
OXM,filters,"Price $2.04 < $5.00; $ADV20 $85,218 < $75,000,000"
SSTK,scoring,score_below_min
BXP,filters,"$ADV20 $7,416,004 < $75,000,000"
ROP,filters,"$ADV20 $7,416,004 < $75,000,000"
SVC,scoring,score_below_min
NNE,scoring,score_below_min
GRNT,filters,"Price $2.21 < $5.00; $ADV20 $3,726,438 < $75,000,000"
TROX,scoring,score_below_min
MRNA,filters,"$ADV20 $35,931,190 < $75,000,000"
GPI,scoring,score_below_min
AVXL,scoring,score_below_min
HLIO,scoring,score_below_min
BR,filters,"$ADV20 $22,420,116 < $75,000,000"
JBGS,filters,"$ADV20 $22,420,116 < $75,000,000"
OPRT,scoring,score_below_min
IBCP,filters,"$ADV20 $2,815,772 < $75,000,000"
VPG,filters,"$ADV20 $5,484,956 < $75,000,000"
MMI,filters,"$ADV20 $5,484,956 < $75,000,000"
HBB,filters,"$ADV20 $5,484,956 < $75,000,000"
KULR,filters,"$ADV20 $5,484,956 < $75,000,000"
CVLT,filters,"Price $2.93 < $5.00; $ADV20 $4,260,627 < $75,000,000"
LEU,filters,"Price $2.93 < $5.00; $ADV20 $4,260,627 < $75,000,000"
CDP,filters,"$ADV20 $23,643,727 < $75,000,000"
IPAR,filters,"$ADV20 $23,643,727 < $75,000,000"
REPX,filters,"$ADV20 $23,643,727 < $75,000,000"
SBC,filters,"$ADV20 $23,643,727 < $75,000,000"
CALX,filters,"$ADV20 $7,198,750 < $75,000,000"
BZH,filters,"Price $4.40 < $5.00; $ADV20 $5,343,951 < $75,000,000"
MA,scoring,score_below_min
COST,scoring,score_below_min
BGS,scoring,score_below_min
WOOF,filters,"$ADV20 $16,025,840 < $75,000,000"
OXY,filters,"$ADV20 $16,025,840 < $75,000,000"
AEVA,filters,"$ADV20 $16,025,840 < $75,000,000"
RSI,filters,"$ADV20 $16,025,840 < $75,000,000"
MTX,scoring,score_below_min
ACDC,scoring,score_below_min
FIBK,scoring,score_below_min
SYBT,scoring,score_below_min
ABEO,scoring,score_below_min
QSI,scoring,score_below_min
ARCT,scoring,score_below_min
RC,filters,"$ADV20 $10,971,151 < $75,000,000"
WSBC,filters,"$ADV20 $23,938,636 < $75,000,000"
STRL,signal,bull_threshold_not_met
ARDT,signal,bull_threshold_not_met
FCAP,signal,bull_threshold_not_met
NU,filters,"$ADV20 $41,022,253 < $75,000,000"
SGRY,filters,"$ADV20 $15,119,067 < $75,000,000"
PUBM,filters,"Price $0.99 < $5.00; $ADV20 $4,488,905 < $75,000,000"
SLG,filters,"$ADV20 $3,786,675 < $75,000,000"
REFI,filters,"$ADV20 $3,786,675 < $75,000,000"
BOH,filters,"$ADV20 $62,324,383 < $75,000,000"
WGO,filters,"$ADV20 $6,069,956 < $75,000,000"
PSTL,filters,"$ADV20 $6,069,956 < $75,000,000"
PD,filters,"$ADV20 $34,680,554 < $75,000,000"
STKL,filters,"$ADV20 $32,190,300 < $75,000,000"
CODI,filters,"$ADV20 $32,054,950 < $75,000,000"
ESE,filters,"$ADV20 $8,573,532 < $75,000,000; 5d return 19.9% > 15.0% (avoiding chased names)"
HASI,filters,"$ADV20 $8,573,532 < $75,000,000; 5d return 19.9% > 15.0% (avoiding chased names)"
RCKT,filters,"$ADV20 $65,253,238 < $75,000,000"
CPS,filters,"$ADV20 $65,253,238 < $75,000,000"
ESCA,filters,"$ADV20 $10,829,367 < $75,000,000"
CADL,filters,"$ADV20 $6,355,787 < $75,000,000"
SD,filters,"$ADV20 $6,355,787 < $75,000,000"
SYNA,filters,"$ADV20 $208,342 < $75,000,000"
BRBS,filters,"Price $2.09 < $5.00; $ADV20 $33,848,888 < $75,000,000; 5d return 22.9% > 15.0% (avoiding chased names)"
KOS,filters,"Price $2.09 < $5.00; $ADV20 $33,848,888 < $75,000,000; 5d return 22.9% > 15.0% (avoiding chased names)"
LADR,filters,"Price $2.09 < $5.00; $ADV20 $33,848,888 < $75,000,000; 5d return 22.9% > 15.0% (avoiding chased names)"
SYF,filters,"Price $2.09 < $5.00; $ADV20 $33,848,888 < $75,000,000; 5d return 22.9% > 15.0% (avoiding chased names)"
BFST,filters,"Price $4.19 < $5.00; $ADV20 $993,453 < $75,000,000"
PRIM,scoring,score_below_min
WRBY,filters,"$ADV20 $20,499,056 < $75,000,000"
RRBI,signal,bull_threshold_not_met
SCHL,filters,"$ADV20 $70,072,231 < $75,000,000"
STEL,filters,"$ADV20 $13,322,630 < $75,000,000"
MNTK,filters,"$ADV20 $4,034,148 < $75,000,000"
BELFB,filters,"$ADV20 $13,322,630 < $75,000,000"
PRAA,filters,"Price $1.58 < $5.00; $ADV20 $1,456,560 < $75,000,000"
AGL,filters,"$ADV20 $7,307,649 < $75,000,000"
NWSA,filters,"$ADV20 $7,307,649 < $75,000,000"
MGTX,scoring,score_below_min
FSFG,scoring,score_below_min
ISPR,scoring,score_below_min
PAX,filters,"$ADV20 $2,563,693 < $75,000,000"
BWB,filters,"$ADV20 $2,563,693 < $75,000,000"
APPN,filters,"$ADV20 $494,424 < $75,000,000"
NG,filters,"$ADV20 $494,424 < $75,000,000"
AHH,filters,"$ADV20 $5,760,471 < $75,000,000"
AMD,filters,"$ADV20 $1,651,016 < $75,000,000"
KGEI,filters,"$ADV20 $9,693,628 < $75,000,000"
SCVL,filters,"$ADV20 $7,194,308 < $75,000,000"
ASB,filters,"$ADV20 $7,194,308 < $75,000,000"
PCVX,filters,"$ADV20 $7,194,308 < $75,000,000"
SEVN,filters,"$ADV20 $7,194,308 < $75,000,000"
FBLA,filters,"$ADV20 $1,207,699 < $75,000,000"
EGBN,filters,"$ADV20 $9,074,057 < $75,000,000"
CSX,filters,"$ADV20 $9,074,057 < $75,000,000"
CMRC,filters,"$ADV20 $9,074,057 < $75,000,000"
FNKO,filters,"$ADV20 $9,074,057 < $75,000,000"
SRRK,scoring,score_below_min
BBNX,filters,"$ADV20 $265,052 < $75,000,000"
UDR,filters,"$ADV20 $265,052 < $75,000,000"
GCBC,filters,"$ADV20 $265,052 < $75,000,000"
SNCY,filters,"$ADV20 $265,052 < $75,000,000"
TCBX,filters,"$ADV20 $265,052 < $75,000,000"
FELE,filters,"$ADV20 $2,958,553 < $75,000,000"
MITT,filters,"$ADV20 $2,958,553 < $75,000,000"
TCBI,filters,"$ADV20 $48,751,090 < $75,000,000"
KSS,filters,"$ADV20 $2,100,044 < $75,000,000"
CB,filters,"$ADV20 $2,100,044 < $75,000,000"
ETN,filters,"$ADV20 $64,204,296 < $75,000,000"
APA,filters,"$ADV20 $64,204,296 < $75,000,000"
ACIC,filters,"Price $2.78 < $5.00; $ADV20 $4,588,839 < $75,000,000"
MXCT,filters,"$ADV20 $3,677,195 < $75,000,000"
FRST,filters,"$ADV20 $3,677,195 < $75,000,000"
SPXC,filters,"$ADV20 $3,677,195 < $75,000,000"
CVBF,filters,"$ADV20 $3,677,195 < $75,000,000"
MQ,filters,"Price $0.80 < $5.00; $ADV20 $1,231,731 < $75,000,000; 5d return 17.2% > 15.0% (avoiding chased names)"
MATW,scoring,score_below_min
NKE,scoring,score_below_min
LNKB,scoring,score_below_min
PRVA,filters,"Price $3.86 < $5.00; $ADV20 $19,041,097 < $75,000,000"
AII,filters,"Price $3.86 < $5.00; $ADV20 $19,041,097 < $75,000,000"
APH,scoring,score_below_min
ENSG,scoring,score_below_min
SKYH,filters,"$ADV20 $1,641,142 < $75,000,000"
MDLZ,filters,"$ADV20 $16,622,384 < $75,000,000"
VREX,scoring,score_below_min
RNGR,signal,bull_threshold_not_met
HBCP,filters,"$ADV20 $1,164,537 < $75,000,000"
ACA,filters,"$ADV20 $2,561,765 < $75,000,000"
SGC,filters,"$ADV20 $2,561,765 < $75,000,000"
ABR,filters,"$ADV20 $2,561,765 < $75,000,000"
MS,filters,"$ADV20 $2,561,765 < $75,000,000"
ADEA,filters,"$ADV20 $2,561,765 < $75,000,000"
QUAD,scoring,score_below_min
PSFE,filters,"$ADV20 $33,588,769 < $75,000,000"
VZ,filters,"$ADV20 $33,588,769 < $75,000,000"
WRB,filters,"$ADV20 $16,439,326 < $75,000,000"
MNKD,filters,"$ADV20 $16,439,326 < $75,000,000"
GRMN,filters,"$ADV20 $5,395,095 < $75,000,000"
PFG,filters,"Price $3.50 < $5.00; $ADV20 $22,536,943 < $75,000,000"
FSBW,filters,"Price $3.50 < $5.00; $ADV20 $22,536,943 < $75,000,000"
NHC,scoring,score_below_min
III,filters,"$ADV20 $393,076 < $75,000,000"
EA,signal,bull_threshold_not_met
TRNS,filters,"$ADV20 $11,249,333 < $75,000,000"
XERS,filters,"Price $4.69 < $5.00; $ADV20 $1,710,193 < $75,000,000"
CRML,scoring,score_below_min
RDNT,filters,"$ADV20 $53,235,923 < $75,000,000"
CIA,filters,"$ADV20 $53,235,923 < $75,000,000"
NRG,signal,bull_threshold_not_met
MYFW,signal,bull_threshold_not_met
WDFC,filters,"Price $1.02 < $5.00; $ADV20 $2,634,407 < $75,000,000"
ATYR,filters,"Price $1.02 < $5.00; $ADV20 $2,634,407 < $75,000,000"
SCSC,filters,"Price $1.02 < $5.00; $ADV20 $2,634,407 < $75,000,000"
CVCO,filters,"$ADV20 $10,255,538 < $75,000,000"
VCEL,filters,"$ADV20 $10,255,538 < $75,000,000"
UTL,filters,"$ADV20 $16,274,427 < $75,000,000"
NXT,filters,"$ADV20 $31,202,310 < $75,000,000"
EYE,scoring,score_below_min
KMB,filters,"$ADV20 $31,202,310 < $75,000,000"
MYO,filters,"$ADV20 $31,202,310 < $75,000,000"
J,scoring,score_below_min
FFIN,scoring,score_below_min
CTVA,scoring,score_below_min
BA,filters,"$ADV20 $26,379,895 < $75,000,000"
PFE,filters,"$ADV20 $26,379,895 < $75,000,000"
AEYE,scoring,score_below_min
ENPH,scoring,score_below_min
YOU,filters,"$ADV20 $65,994,291 < $75,000,000; 5d return 39.5% > 15.0% (avoiding chased names)"
CSGS,filters,"$ADV20 $65,994,291 < $75,000,000; 5d return 39.5% > 15.0% (avoiding chased names)"
SLB,filters,"$ADV20 $65,994,291 < $75,000,000; 5d return 39.5% > 15.0% (avoiding chased names)"
THS,filters,"$ADV20 $65,994,291 < $75,000,000; 5d return 39.5% > 15.0% (avoiding chased names)"
A,filters,"Price $0.75 < $5.00; $ADV20 $369,116 < $75,000,000"
COO,filters,"Price $0.75 < $5.00; $ADV20 $369,116 < $75,000,000"
CDZI,filters,"Price $0.75 < $5.00; $ADV20 $369,116 < $75,000,000"
ACHR,filters,"Price $0.75 < $5.00; $ADV20 $369,116 < $75,000,000"
TGNA,filters,"Price $0.75 < $5.00; $ADV20 $369,116 < $75,000,000"
FBNC,filters,"Price $0.75 < $5.00; $ADV20 $369,116 < $75,000,000"
GHM,filters,"Price $0.75 < $5.00; $ADV20 $369,116 < $75,000,000"
ZVRA,filters,"$ADV20 $54,230,376 < $75,000,000"
ABL,filters,"$ADV20 $54,230,376 < $75,000,000"
OM,filters,"$ADV20 $54,230,376 < $75,000,000"
MAZE,filters,"$ADV20 $54,230,376 < $75,000,000"
ADCT,filters,"$ADV20 $54,230,376 < $75,000,000"
LFCR,filters,"$ADV20 $54,230,376 < $75,000,000"
AURA,signal,bull_threshold_not_met
CTO,signal,bull_threshold_not_met
FRME,scoring,score_below_min
ELMD,filters,"$ADV20 $4,746,107 < $75,000,000"
PCYO,scoring,score_below_min
CZNC,scoring,score_below_min
MNST,scoring,score_below_min
CDXS,filters,"$ADV20 $37,244,153 < $75,000,000"
KDP,filters,"$ADV20 $9,477,797 < $75,000,000"
CBLL,filters,"$ADV20 $9,477,797 < $75,000,000"
GIC,filters,"$ADV20 $9,477,797 < $75,000,000"
REAL,filters,"$ADV20 $4,591,847 < $75,000,000"
SB,filters,"$ADV20 $23,830,077 < $75,000,000"
VLTO,filters,"Price $4.27 < $5.00; $ADV20 $3,301,223 < $75,000,000"
WMT,filters,"$ADV20 $4,901,428 < $75,000,000"
GLDD,filters,"$ADV20 $19,188,559 < $75,000,000"
ACLX,filters,"$ADV20 $4,901,428 < $75,000,000"
BBCP,filters,"$ADV20 $711,872 < $75,000,000"
PSIX,scoring,score_below_min
GRBK,scoring,score_below_min
NECB,filters,"$ADV20 $1,306,157 < $75,000,000"
USAU,filters,"Price $1.12 < $5.00; $ADV20 $1,623,134 < $75,000,000"
MPB,filters,"$ADV20 $6,903,232 < $75,000,000"
CRMT,filters,"$ADV20 $4,718,514 < $75,000,000"
TDUP,filters,"$ADV20 $33,407,787 < $75,000,000"
LMND,filters,"$ADV20 $42,013,899 < $75,000,000"
ADM,filters,"$ADV20 $42,013,899 < $75,000,000"
HLF,filters,"$ADV20 $15,698,260 < $75,000,000"
PENG,filters,"$ADV20 $2,151,166 < $75,000,000"
MRX,filters,"$ADV20 $4,126,825 < $75,000,000"
BXMT,filters,"$ADV20 $33,325,810 < $75,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
CMT,filters,"$ADV20 $24,378,835 < $75,000,000"
TK,filters,"$ADV20 $30,294,758 < $75,000,000"
TSBK,filters,"$ADV20 $30,294,758 < $75,000,000"
DYN,filters,"$ADV20 $813,901 < $75,000,000"
CMTG,filters,"$ADV20 $30,763,036 < $75,000,000"
IRM,filters,"$ADV20 $813,901 < $75,000,000"
BLX,filters,"Price $2.32 < $5.00; $ADV20 $1,395,428 < $75,000,000"
CSPI,signal,bull_threshold_not_met
