ticker,stage,reason
MTRN,filters,"$ADV20 $16,990,466 < $30,000,000; 5d return 26.9% > 15.0% (avoiding chased names)"
ERAS,filters,"$ADV20 $16,990,466 < $30,000,000; 5d return 26.9% > 15.0% (avoiding chased names)"
ICUI,scoring,tech_score_below_min_5.5
AIR,scoring,tech_score_below_min_5.5
EFX,scoring,tech_score_below_min_5.5
CC,scoring,tech_score_below_min_5.5
AIRJ,scoring,tech_score_below_min_5.5
VICR,filters,"Price $3.29 < $5.00; $ADV20 $1,256,017 < $30,000,000"
SNCY,scoring,tech_score_below_min_5.5
GBFH,scoring,tech_score_below_min_5.5
AIZ,scoring,tech_score_below_min_5.5
APH,scoring,tech_score_below_min_5.5
PROP,scoring,tech_score_below_min_5.5
SMBC,filters,"Price $1.53 < $5.00; $ADV20 $2,808,379 < $30,000,000"
NAVI,filters,"Price $1.53 < $5.00; $ADV20 $2,808,379 < $30,000,000"
OPRT,filters,"$ADV20 $4,193,125 < $30,000,000"
GEO,filters,"$ADV20 $3,243,049 < $30,000,000"
APPN,scoring,tech_score_below_min_5.5
DC,scoring,tech_score_below_min_5.5
EVC,scoring,tech_score_below_min_5.5
NCLH,scoring,tech_score_below_min_5.5
WERN,filters,"$ADV20 $26,475,256 < $30,000,000"
TRST,scoring,tech_score_below_min_5.5
CSX,scoring,tech_score_below_min_5.5
VIR,scoring,tech_score_below_min_5.5
SNDX,scoring,tech_score_below_min_5.5
REG,scoring,tech_score_below_min_5.5
JXN,filters,"$ADV20 $25,972,577 < $30,000,000"
GCT,filters,"$ADV20 $1,205,830 < $30,000,000"
PTLO,filters,"$ADV20 $27,735,501 < $30,000,000; 5d return 25.7% > 15.0% (avoiding chased names)"
PRU,filters,"$ADV20 $27,735,501 < $30,000,000; 5d return 25.7% > 15.0% (avoiding chased names)"
UAL,filters,"$ADV20 $8,519,722 < $30,000,000"
AHH,filters,"$ADV20 $997,920 < $30,000,000; 5d return 28.6% > 15.0% (avoiding chased names)"
SAFE,filters,"$ADV20 $997,920 < $30,000,000; 5d return 28.6% > 15.0% (avoiding chased names)"
BCC,filters,"$ADV20 $997,920 < $30,000,000; 5d return 28.6% > 15.0% (avoiding chased names)"
BK,scoring,tech_score_below_min_5.5
RUN,filters,"$ADV20 $6,809,817 < $30,000,000"
HSY,scoring,tech_score_below_min_5.5
TVRD,filters,"$ADV20 $5,530,857 < $30,000,000"
AMPL,scoring,tech_score_below_min_5.5
BHE,scoring,tech_score_below_min_5.5
DORM,filters,"$ADV20 $18,455,175 < $30,000,000"
PSX,filters,"$ADV20 $18,455,175 < $30,000,000"
OIS,filters,"$ADV20 $5,038,363 < $30,000,000"
AEVA,filters,"$ADV20 $17,885,904 < $30,000,000"
PSTL,filters,"$ADV20 $23,883,496 < $30,000,000"
NWN,filters,"$ADV20 $6,460,828 < $30,000,000"
SNEX,filters,"$ADV20 $6,460,828 < $30,000,000"
TECH,scoring,tech_score_below_min_5.5
GBCI,filters,"$ADV20 $13,890,173 < $30,000,000"
GABC,scoring,tech_score_below_min_5.5
GDDY,scoring,tech_score_below_min_5.5
SANA,scoring,tech_score_below_min_5.5
CBNK,filters,"Price $3.82 < $5.00; $ADV20 $8,061,233 < $30,000,000"
NL,filters,"$ADV20 $4,964,332 < $30,000,000"
NPK,filters,"$ADV20 $1,719,375 < $30,000,000"
PLUS,filters,"$ADV20 $346,822 < $30,000,000"
CVCO,filters,"$ADV20 $346,822 < $30,000,000"
TBCH,scoring,tech_score_below_min_5.5
NOW,filters,"$ADV20 $2,697,599 < $30,000,000"
TRDA,scoring,tech_score_below_min_5.5
IPI,scoring,tech_score_below_min_5.5
NXT,scoring,tech_score_below_min_5.5
ACAD,scoring,tech_score_below_min_5.5
FIGS,scoring,tech_score_below_min_5.5
UFPI,scoring,tech_score_below_min_5.5
KALV,scoring,tech_score_below_min_5.5
CRM,scoring,tech_score_below_min_5.5
BETR,scoring,tech_score_below_min_5.5
SFNC,scoring,tech_score_below_min_5.5
MDXG,scoring,tech_score_below_min_5.5
SAFX,scoring,tech_score_below_min_5.5
FSP,scoring,tech_score_below_min_5.5
VTRS,scoring,tech_score_below_min_5.5
EVH,scoring,tech_score_below_min_5.5
CCSI,filters,"$ADV20 $10,646,829 < $30,000,000"
PRVA,filters,"$ADV20 $10,646,829 < $30,000,000"
ALGN,filters,"$ADV20 $10,432,628 < $30,000,000"
PLAB,filters,"$ADV20 $10,432,628 < $30,000,000"
UNB,filters,"$ADV20 $10,432,628 < $30,000,000"
SW,filters,"Price $4.82 < $5.00; $ADV20 $4,751,640 < $30,000,000"
HUMA,filters,"Price $0.73 < $5.00; $ADV20 $459,554 < $30,000,000"
SSRM,filters,"Price $0.73 < $5.00; $ADV20 $459,554 < $30,000,000"
ADCT,filters,"Price $0.73 < $5.00; $ADV20 $459,554 < $30,000,000"
LGND,filters,"$ADV20 $8,688,810 < $30,000,000"
TTWO,scoring,tech_score_below_min_5.5
MRTN,scoring,tech_score_below_min_5.5
NUS,scoring,tech_score_below_min_5.5
OLPX,scoring,tech_score_below_min_5.5
FBP,scoring,tech_score_below_min_5.5
FRBA,scoring,tech_score_below_min_5.5
ELMD,scoring,tech_score_below_min_5.5
OEC,filters,"Price $1.15 < $5.00; $ADV20 $6,777,754 < $30,000,000"
EIG,filters,"Price $1.15 < $5.00; $ADV20 $6,777,754 < $30,000,000"
NEWT,filters,"Price $1.15 < $5.00; $ADV20 $6,777,754 < $30,000,000"
KLAC,filters,"Price $4.24 < $5.00; $ADV20 $3,477,575 < $30,000,000"
HMN,filters,"Price $3.55 < $5.00; $ADV20 $10,914,626 < $30,000,000"
WST,filters,"Price $3.55 < $5.00; $ADV20 $10,914,626 < $30,000,000"
KOS,filters,"Price $3.55 < $5.00; $ADV20 $10,914,626 < $30,000,000"
UNFI,filters,"$ADV20 $5,578,481 < $30,000,000"
EXR,scoring,tech_score_below_min_5.5
CARE,scoring,tech_score_below_min_5.5
WTI,scoring,tech_score_below_min_5.5
URBN,scoring,tech_score_below_min_5.5
GMRE,scoring,tech_score_below_min_5.5
BAND,scoring,tech_score_below_min_5.5
ARDT,scoring,tech_score_below_min_5.5
EVRG,scoring,tech_score_below_min_5.5
TRTX,filters,"Price $1.78 < $5.00; $ADV20 $2,078,800 < $30,000,000"
ETON,filters,"$ADV20 $5,169,878 < $30,000,000"
CLMT,filters,"$ADV20 $12,955,247 < $30,000,000"
MCBS,filters,"$ADV20 $2,601,717 < $30,000,000"
WKC,filters,Price $2.54 < $5.00; 5d return 21.5% > 15.0% (avoiding chased names)
VSAT,filters,"$ADV20 $11,113,411 < $30,000,000"
WYNN,scoring,tech_score_below_min_5.5
VYGR,scoring,tech_score_below_min_5.5
OSIS,scoring,tech_score_below_min_5.5
BIDU,filters,"$ADV20 $6,608,259 < $30,000,000"
LFVN,filters,"$ADV20 $6,608,259 < $30,000,000"
MOS,filters,"$ADV20 $6,608,259 < $30,000,000"
OUST,filters,"$ADV20 $6,608,259 < $30,000,000"
MCO,filters,"$ADV20 $5,477,160 < $30,000,000"
ALIT,filters,"$ADV20 $5,477,160 < $30,000,000"
CPT,filters,"$ADV20 $5,477,160 < $30,000,000"
DOW,filters,"$ADV20 $5,477,160 < $30,000,000"
THRM,filters,"$ADV20 $2,050,995 < $30,000,000"
MIR,filters,"$ADV20 $2,050,995 < $30,000,000"
AMTB,filters,"$ADV20 $11,769,388 < $30,000,000"
BGS,scoring,tech_score_below_min_5.5
AMR,scoring,tech_score_below_min_5.5
XOM,scoring,tech_score_below_min_5.5
WOR,filters,"$ADV20 $7,540,514 < $30,000,000; 5d return 19.0% > 15.0% (avoiding chased names)"
SRE,scoring,tech_score_below_min_5.5
ZYME,filters,"$ADV20 $21,848,360 < $30,000,000"
MNRO,filters,"$ADV20 $21,848,360 < $30,000,000"
CRH,filters,"$ADV20 $21,848,360 < $30,000,000"
FLWS,scoring,tech_score_below_min_5.5
STRS,filters,"$ADV20 $14,831,260 < $30,000,000"
MGNI,filters,"$ADV20 $14,831,260 < $30,000,000"
TRUE,filters,"$ADV20 $14,831,260 < $30,000,000"
CPRT,scoring,tech_score_below_min_5.5
GTX,filters,"$ADV20 $8,560,071 < $30,000,000"
SHO,filters,"$ADV20 $8,560,071 < $30,000,000"
MXCT,scoring,tech_score_below_min_5.5
SFBC,scoring,tech_score_below_min_5.5
ECVT,filters,"Price $3.28 < $5.00; $ADV20 $8,418,108 < $30,000,000"
CWBC,filters,"$ADV20 $13,787,404 < $30,000,000"
ONIT,scoring,tech_score_below_min_5.5
ARWR,filters,"Price $3.46 < $5.00; $ADV20 $1,961,320 < $30,000,000"
MO,filters,"Price $3.46 < $5.00; $ADV20 $1,961,320 < $30,000,000"
PENG,filters,"Price $3.46 < $5.00; $ADV20 $1,961,320 < $30,000,000"
SEVN,filters,"Price $2.54 < $5.00; $ADV20 $3,278,103 < $30,000,000"
BRCB,scoring,tech_score_below_min_5.5
KKR,filters,"$ADV20 $20,664,591 < $30,000,000"
AXGN,filters,"$ADV20 $20,664,591 < $30,000,000"
HLIT,filters,"$ADV20 $18,623,238 < $30,000,000"
APPS,filters,"$ADV20 $18,623,238 < $30,000,000"
EVGO,filters,"$ADV20 $220,560 < $30,000,000"
KAR,filters,"$ADV20 $2,544,713 < $30,000,000"
CIM,scoring,tech_score_below_min_5.5
TCBX,scoring,tech_score_below_min_5.5
LOW,scoring,tech_score_below_min_5.5
AFRI,filters,"$ADV20 $23,650,554 < $30,000,000"
CLMB,filters,"$ADV20 $23,650,554 < $30,000,000"
THRY,filters,5d return 15.5% > 15.0% (avoiding chased names)
LUCD,filters,"$ADV20 $8,919,589 < $30,000,000; 5d return 28.6% > 15.0% (avoiding chased names)"
CHMG,scoring,tech_score_below_min_5.5
ZVRA,scoring,tech_score_below_min_5.5
GTN,scoring,tech_score_below_min_5.5
BALL,scoring,tech_score_below_min_5.5
WWW,filters,"$ADV20 $13,654,783 < $30,000,000"
LOB,filters,"$ADV20 $13,654,783 < $30,000,000"
MBIN,filters,"$ADV20 $13,654,783 < $30,000,000"
FISI,filters,"$ADV20 $13,654,783 < $30,000,000"
PCB,filters,"$ADV20 $13,654,783 < $30,000,000"
NAK,filters,"$ADV20 $13,654,783 < $30,000,000"
CDZI,filters,"$ADV20 $13,654,783 < $30,000,000"
DAN,filters,"$ADV20 $13,654,783 < $30,000,000"
FDBC,filters,"$ADV20 $67,340 < $30,000,000"
BBT,filters,"$ADV20 $8,009,412 < $30,000,000"
HRTX,filters,"$ADV20 $8,009,412 < $30,000,000"
WBTN,filters,"$ADV20 $8,009,412 < $30,000,000"
ZETA,filters,"$ADV20 $12,526,793 < $30,000,000"
GATX,filters,"$ADV20 $4,713,940 < $30,000,000"
MTH,filters,"$ADV20 $7,985,180 < $30,000,000; 5d return 19.2% > 15.0% (avoiding chased names)"
ACR,filters,"$ADV20 $27,369,299 < $30,000,000"
EU,filters,"$ADV20 $27,369,299 < $30,000,000"
DOUG,filters,"$ADV20 $561,577 < $30,000,000"
PRAX,filters,"$ADV20 $561,577 < $30,000,000"
RGTI,scoring,tech_score_below_min_5.5
OMER,scoring,tech_score_below_min_5.5
NECB,filters,"Price $1.13 < $5.00; $ADV20 $2,138,133 < $30,000,000"
HOOD,scoring,tech_score_below_min_5.5
RLJ,filters,"$ADV20 $10,761,229 < $30,000,000"
WALD,filters,"$ADV20 $10,761,229 < $30,000,000"
SLG,filters,"$ADV20 $10,761,229 < $30,000,000"
AMPH,scoring,tech_score_below_min_5.5
AVAV,filters,"$ADV20 $1,019,928 < $30,000,000"
NRC,scoring,tech_score_below_min_5.5
FBYD,filters,"$ADV20 $13,483,857 < $30,000,000"
TCMD,filters,"$ADV20 $1,923,295 < $30,000,000"
KMT,filters,"$ADV20 $13,483,857 < $30,000,000"
BIIB,filters,"$ADV20 $13,483,857 < $30,000,000"
SDRL,scoring,tech_score_below_min_5.5
DOMO,scoring,tech_score_below_min_5.5
SO,filters,"Price $2.26 < $5.00; $ADV20 $1,795,086 < $30,000,000"
COF,filters,"Price $2.26 < $5.00; $ADV20 $1,795,086 < $30,000,000"
POWW,scoring,tech_score_below_min_5.5
AARD,scoring,tech_score_below_min_5.5
OXY,scoring,tech_score_below_min_5.5
ATEC,scoring,tech_score_below_min_5.5
MYGN,scoring,tech_score_below_min_5.5
SIBN,scoring,tech_score_below_min_5.5
BRCC,filters,"$ADV20 $2,547,036 < $30,000,000"
FELE,filters,"$ADV20 $2,547,036 < $30,000,000"
BKNG,filters,"$ADV20 $617,577 < $30,000,000; 5d return 44.5% > 15.0% (avoiding chased names)"
ALMS,filters,"$ADV20 $617,577 < $30,000,000; 5d return 44.5% > 15.0% (avoiding chased names)"
RCUS,filters,"Price $2.10 < $5.00; $ADV20 $1,670,294 < $30,000,000"
BDC,filters,"Price $2.10 < $5.00; $ADV20 $1,670,294 < $30,000,000"
GEHC,filters,"Price $4.23 < $5.00; $ADV20 $5,800,100 < $30,000,000"
FOXF,filters,"Price $4.23 < $5.00; $ADV20 $5,800,100 < $30,000,000"
GOLF,filters,"$ADV20 $24,735,971 < $30,000,000"
RXRX,scoring,tech_score_below_min_5.5
AOUT,scoring,tech_score_below_min_5.5
EXE,scoring,tech_score_below_min_5.5
MTB,scoring,tech_score_below_min_5.5
SLNO,scoring,tech_score_below_min_5.5
BX,scoring,tech_score_below_min_5.5
STLD,scoring,tech_score_below_min_5.5
ON,scoring,tech_score_below_min_5.5
ORA,scoring,tech_score_below_min_5.5
SMC,scoring,tech_score_below_min_5.5
TGLS,scoring,tech_score_below_min_5.5
NPKI,filters,"$ADV20 $12,736,707 < $30,000,000"
IBRX,scoring,tech_score_below_min_5.5
DUK,scoring,tech_score_below_min_5.5
PLD,scoring,tech_score_below_min_5.5
WAT,scoring,tech_score_below_min_5.5
DDD,scoring,tech_score_below_min_5.5
TROW,scoring,tech_score_below_min_5.5
PTEN,scoring,tech_score_below_min_5.5
LTH,filters,"Price $2.09 < $5.00; $ADV20 $4,279,435 < $30,000,000"
NKTX,filters,"Price $2.09 < $5.00; $ADV20 $4,279,435 < $30,000,000"
A,scoring,tech_score_below_min_5.5
DTE,filters,"Price $2.73 < $5.00; $ADV20 $1,647,065 < $30,000,000"
ARR,scoring,tech_score_below_min_5.5
CNMD,scoring,tech_score_below_min_5.5
ORCL,scoring,tech_score_below_min_5.5
JBGS,scoring,tech_score_below_min_5.5
AXSM,scoring,tech_score_below_min_5.5
STNE,filters,"$ADV20 $8,935,737 < $30,000,000"
HAL,scoring,tech_score_below_min_5.5
KOD,scoring,tech_score_below_min_5.5
RYAM,filters,"$ADV20 $16,210,797 < $30,000,000"
AVAH,filters,"$ADV20 $16,210,797 < $30,000,000"
WHD,filters,"$ADV20 $8,537,229 < $30,000,000"
HOMB,filters,"$ADV20 $8,537,229 < $30,000,000"
KALU,filters,"$ADV20 $8,537,229 < $30,000,000"
MLR,filters,"$ADV20 $8,537,229 < $30,000,000"
PFBC,scoring,tech_score_below_min_5.5
MFA,scoring,tech_score_below_min_5.5
NGS,scoring,tech_score_below_min_5.5
AIV,filters,"$ADV20 $11,229,474 < $30,000,000"
PSKY,filters,"$ADV20 $11,229,474 < $30,000,000"
DD,filters,"$ADV20 $11,229,474 < $30,000,000"
JELD,filters,"$ADV20 $11,229,474 < $30,000,000"
EGY,filters,"$ADV20 $11,229,474 < $30,000,000"
CLDT,filters,"$ADV20 $11,229,474 < $30,000,000"
REX,filters,"$ADV20 $11,229,474 < $30,000,000"
PACB,filters,"$ADV20 $11,229,474 < $30,000,000"
BE,filters,Price $4.32 < $5.00
DVA,filters,Price $4.32 < $5.00
VECO,filters,Price $4.32 < $5.00
NFBK,filters,"Price $2.01 < $5.00; $ADV20 $4,276,260 < $30,000,000"
ALTI,filters,"Price $2.01 < $5.00; $ADV20 $4,276,260 < $30,000,000"
CDNA,filters,"$ADV20 $5,141,058 < $30,000,000"
AMPX,filters,"$ADV20 $2,142,026 < $30,000,000"
SG,filters,"Price $1.56 < $5.00; $ADV20 $11,363,575 < $30,000,000"
CVBF,filters,"$ADV20 $13,778,538 < $30,000,000"
TSE,filters,"$ADV20 $25,613,289 < $30,000,000"
VLO,filters,"$ADV20 $25,613,289 < $30,000,000"
GRAL,filters,"$ADV20 $25,052,660 < $30,000,000"
HTB,filters,"$ADV20 $25,052,660 < $30,000,000"
SKYT,scoring,tech_score_below_min_5.5
GL,scoring,tech_score_below_min_5.5
HDSN,filters,"$ADV20 $3,348,483 < $30,000,000"
NJR,filters,"$ADV20 $3,348,483 < $30,000,000"
CXM,filters,"Price $4.44 < $5.00; $ADV20 $505,314 < $30,000,000"
WGO,filters,"$ADV20 $2,417,834 < $30,000,000"
ALLO,scoring,tech_score_below_min_5.5
VREX,scoring,tech_score_below_min_5.5
GPI,scoring,tech_score_below_min_5.5
LUMN,filters,"Price $0.10 < $5.00; $ADV20 $238,049 < $30,000,000"
SBAC,filters,"Price $0.10 < $5.00; $ADV20 $238,049 < $30,000,000"
CENTA,scoring,tech_score_below_min_5.5
TDUP,scoring,tech_score_below_min_5.5
MDV,filters,"$ADV20 $28,761,639 < $30,000,000"
ACU,filters,"$ADV20 $20,900,838 < $30,000,000"
ESNT,scoring,tech_score_below_min_5.5
HLIO,filters,"Price $4.00 < $5.00; $ADV20 $12,124,006 < $30,000,000"
CATY,filters,"Price $4.00 < $5.00; $ADV20 $12,124,006 < $30,000,000"
RVSB,filters,"$ADV20 $767,840 < $30,000,000"
PTON,scoring,tech_score_below_min_5.5
SEMR,filters,"$ADV20 $19,765,002 < $30,000,000"
STRW,filters,"$ADV20 $19,765,002 < $30,000,000"
HD,filters,"$ADV20 $23,989,825 < $30,000,000"
STRZ,filters,"$ADV20 $479,786 < $30,000,000"
HBAN,filters,"$ADV20 $23,989,825 < $30,000,000"
TREE,filters,"$ADV20 $23,938,850 < $30,000,000; 5d return 33.4% > 15.0% (avoiding chased names)"
ARLO,filters,"$ADV20 $23,938,850 < $30,000,000; 5d return 33.4% > 15.0% (avoiding chased names)"
SMTC,scoring,tech_score_below_min_5.5
REVG,filters,"$ADV20 $7,845,448 < $30,000,000"
AVO,filters,"$ADV20 $7,845,448 < $30,000,000"
CRVS,filters,"$ADV20 $7,845,448 < $30,000,000"
MCFT,filters,"$ADV20 $4,279,924 < $30,000,000"
OUT,filters,"$ADV20 $4,279,924 < $30,000,000"
KOP,filters,"$ADV20 $4,279,924 < $30,000,000"
NUAI,filters,"$ADV20 $6,737,782 < $30,000,000"
PPTA,filters,"$ADV20 $6,737,782 < $30,000,000"
PI,filters,"$ADV20 $6,737,782 < $30,000,000"
NKE,filters,"$ADV20 $6,737,782 < $30,000,000"
HURA,scoring,tech_score_below_min_5.5
SBGI,filters,"$ADV20 $6,914,069 < $30,000,000"
AGX,filters,"$ADV20 $6,914,069 < $30,000,000"
TTGT,filters,"$ADV20 $14,857,770 < $30,000,000"
WTBA,filters,"Price $3.72 < $5.00; $ADV20 $2,488,962 < $30,000,000"
J,filters,"Price $3.72 < $5.00; $ADV20 $2,488,962 < $30,000,000"
TCBK,filters,"Price $3.72 < $5.00; $ADV20 $2,488,962 < $30,000,000"
LAUR,scoring,tech_score_below_min_5.5
PRDO,scoring,tech_score_below_min_5.5
RZLV,filters,"$ADV20 $18,375,743 < $30,000,000"
MBCN,filters,Price $2.74 < $5.00; 5d return 16.6% > 15.0% (avoiding chased names)
AEO,filters,Price $2.74 < $5.00; 5d return 16.6% > 15.0% (avoiding chased names)
CNR,filters,"Price $1.64 < $5.00; $ADV20 $3,527,168 < $30,000,000"
NRIX,filters,"Price $1.64 < $5.00; $ADV20 $3,527,168 < $30,000,000"
ORKA,filters,"Price $1.64 < $5.00; $ADV20 $3,527,168 < $30,000,000"
PHIN,filters,"$ADV20 $13,276,377 < $30,000,000"
HWM,filters,"$ADV20 $13,276,377 < $30,000,000"
UFPT,scoring,tech_score_below_min_5.5
PNBK,filters,"$ADV20 $836,877 < $30,000,000"
GNE,filters,"$ADV20 $836,877 < $30,000,000"
VEL,filters,"$ADV20 $836,877 < $30,000,000"
COSO,filters,"$ADV20 $1,838,859 < $30,000,000"
WFC,filters,"$ADV20 $1,838,859 < $30,000,000"
VRRM,scoring,tech_score_below_min_5.5
LDI,scoring,tech_score_below_min_5.5
HUT,scoring,tech_score_below_min_5.5
ALEC,scoring,tech_score_below_min_5.5
ROCK,scoring,tech_score_below_min_5.5
BHR,filters,"Price $2.15 < $5.00; $ADV20 $1,947,965 < $30,000,000"
BFST,filters,"$ADV20 $12,462,075 < $30,000,000"
CFFN,filters,"Price $2.88 < $5.00; $ADV20 $1,164,100 < $30,000,000"
CPAY,scoring,tech_score_below_min_5.5
BA,scoring,tech_score_below_min_5.5
DX,scoring,tech_score_below_min_5.5
UNIT,scoring,tech_score_below_min_5.5
RDNT,scoring,tech_score_below_min_5.5
PGR,scoring,tech_score_below_min_5.5
PEBK,scoring,tech_score_below_min_5.5
IONQ,scoring,tech_score_below_min_5.5
SITC,scoring,tech_score_below_min_5.5
GDYN,scoring,tech_score_below_min_5.5
CPSS,filters,"$ADV20 $11,807,076 < $30,000,000"
SLS,filters,"$ADV20 $11,807,076 < $30,000,000"
IRON,filters,"$ADV20 $2,906,765 < $30,000,000"
ERIE,scoring,tech_score_below_min_5.5
FRST,filters,"$ADV20 $17,850,817 < $30,000,000"
CTLP,filters,"$ADV20 $1,656,202 < $30,000,000"
HTH,filters,"$ADV20 $17,850,817 < $30,000,000"
CHRW,filters,"$ADV20 $17,850,817 < $30,000,000"
CVNA,filters,"$ADV20 $17,850,817 < $30,000,000"
LUNR,scoring,tech_score_below_min_5.5
OM,filters,5d return 17.2% > 15.0% (avoiding chased names)
VITL,filters,"Price $3.53 < $5.00; $ADV20 $1,168,443 < $30,000,000"
HY,scoring,tech_score_below_min_5.5
FTV,scoring,tech_score_below_min_5.5
SIGA,scoring,tech_score_below_min_5.5
STX,scoring,tech_score_below_min_5.5
BKU,filters,"$ADV20 $3,022,593 < $30,000,000"
DHI,filters,"$ADV20 $3,022,593 < $30,000,000"
GEV,scoring,tech_score_below_min_5.5
FCF,scoring,tech_score_below_min_5.5
HOPE,scoring,tech_score_below_min_5.5
JBTM,scoring,tech_score_below_min_5.5
CMG,scoring,tech_score_below_min_5.5
ORGO,scoring,tech_score_below_min_5.5
TWI,scoring,tech_score_below_min_5.5
UCB,filters,"$ADV20 $4,533,232 < $30,000,000"
CRVL,filters,"$ADV20 $4,533,232 < $30,000,000"
ECBK,scoring,tech_score_below_min_5.5
INN,filters,"$ADV20 $28,137,987 < $30,000,000"
JMSB,filters,"$ADV20 $6,532,394 < $30,000,000"
MBWM,filters,"$ADV20 $15,018,868 < $30,000,000"
CVX,filters,"$ADV20 $15,018,868 < $30,000,000"
MAPS,scoring,tech_score_below_min_5.5
WSM,filters,"$ADV20 $371,943 < $30,000,000"
BTU,filters,"Price $4.73 < $5.00; $ADV20 $4,312,466 < $30,000,000"
EIX,scoring,tech_score_below_min_5.5
DBD,scoring,tech_score_below_min_5.5
BHVN,filters,"$ADV20 $24,372,762 < $30,000,000"
CON,filters,"$ADV20 $24,372,762 < $30,000,000"
SXT,filters,"Price $2.87 < $5.00; $ADV20 $2,219,921 < $30,000,000"
CMPX,scoring,tech_score_below_min_5.5
MDGL,scoring,tech_score_below_min_5.5
AKBA,filters,"$ADV20 $12,360,618 < $30,000,000"
IRT,scoring,tech_score_below_min_5.5
RXO,filters,"Price $1.25 < $5.00; $ADV20 $5,158,607 < $30,000,000"
LYTS,filters,"Price $3.21 < $5.00; $ADV20 $212,373 < $30,000,000"
SM,filters,"Price $3.21 < $5.00; $ADV20 $212,373 < $30,000,000"
CLPR,filters,"Price $3.21 < $5.00; $ADV20 $212,373 < $30,000,000"
TER,filters,"Price $3.21 < $5.00; $ADV20 $212,373 < $30,000,000"
ALLE,filters,"Price $3.21 < $5.00; $ADV20 $212,373 < $30,000,000"
ELVN,filters,"Price $3.21 < $5.00; $ADV20 $212,373 < $30,000,000"
RYI,filters,"Price $3.21 < $5.00; $ADV20 $212,373 < $30,000,000"
FRSH,scoring,tech_score_below_min_5.5
QBTS,scoring,tech_score_below_min_5.5
HELE,scoring,tech_score_below_min_5.5
BSRR,scoring,tech_score_below_min_5.5
PACS,scoring,tech_score_below_min_5.5
CHTR,scoring,tech_score_below_min_5.5
ECPG,filters,"$ADV20 $10,859,779 < $30,000,000"
TOWN,filters,"$ADV20 $16,513,839 < $30,000,000; 5d return 24.6% > 15.0% (avoiding chased names)"
ELME,filters,"$ADV20 $16,513,839 < $30,000,000; 5d return 24.6% > 15.0% (avoiding chased names)"
CMP,filters,"$ADV20 $16,138,466 < $30,000,000"
EB,filters,"$ADV20 $16,138,466 < $30,000,000"
MA,filters,"Price $2.19 < $5.00; $ADV20 $3,100,249 < $30,000,000"
MD,filters,"$ADV20 $11,951,987 < $30,000,000"
SD,filters,"$ADV20 $19,395,774 < $30,000,000"
XOMA,filters,"$ADV20 $19,395,774 < $30,000,000"
PBFS,scoring,tech_score_below_min_5.5
ROAD,filters,"$ADV20 $135,768 < $30,000,000"
ORN,scoring,tech_score_below_min_5.5
WMK,scoring,tech_score_below_min_5.5
GSHD,filters,"$ADV20 $5,924,096 < $30,000,000"
SSP,scoring,tech_score_below_min_5.5
MTW,scoring,tech_score_below_min_5.5
HRL,filters,"Price $4.11 < $5.00; $ADV20 $1,899,249 < $30,000,000"
CME,filters,"Price $4.11 < $5.00; $ADV20 $1,899,249 < $30,000,000"
ZGN,filters,"Price $4.11 < $5.00; $ADV20 $1,899,249 < $30,000,000"
EOG,filters,"$ADV20 $8,555,023 < $30,000,000"
AZZ,filters,"$ADV20 $24,180,844 < $30,000,000"
SRCE,filters,"$ADV20 $24,180,844 < $30,000,000"
RHLD,filters,"$ADV20 $24,180,844 < $30,000,000"
STRA,filters,"$ADV20 $24,180,844 < $30,000,000"
DASH,filters,"$ADV20 $24,180,844 < $30,000,000"
GRC,scoring,tech_score_below_min_5.5
NC,scoring,tech_score_below_min_5.5
SAMG,scoring,tech_score_below_min_5.5
ARQT,filters,"$ADV20 $8,424,788 < $30,000,000"
TENB,scoring,tech_score_below_min_5.5
RMBS,filters,"$ADV20 $591,470 < $30,000,000"
VRT,scoring,tech_score_below_min_5.5
CVI,scoring,tech_score_below_min_5.5
GNW,scoring,tech_score_below_min_5.5
KO,filters,"$ADV20 $2,491,544 < $30,000,000"
CTRI,scoring,tech_score_below_min_5.5
UTZ,scoring,tech_score_below_min_5.5
PLOW,scoring,tech_score_below_min_5.5
KRMD,scoring,tech_score_below_min_5.5
STKL,scoring,tech_score_below_min_5.5
HTO,filters,"$ADV20 $19,034,842 < $30,000,000"
MYO,scoring,tech_score_below_min_5.5
AMP,scoring,tech_score_below_min_5.5
ELV,filters,"$ADV20 $186,800 < $30,000,000"
MEI,filters,"$ADV20 $186,800 < $30,000,000"
BDN,filters,"$ADV20 $24,479,053 < $30,000,000"
ASLE,filters,"Price $4.85 < $5.00; $ADV20 $920,672 < $30,000,000"
BLX,filters,"Price $4.85 < $5.00; $ADV20 $920,672 < $30,000,000"
ALX,scoring,tech_score_below_min_5.5
FF,scoring,tech_score_below_min_5.5
AGM,scoring,tech_score_below_min_5.5
COGT,filters,"$ADV20 $3,113,237 < $30,000,000"
FIZZ,filters,"$ADV20 $1,338,165 < $30,000,000"
BCBP,filters,"$ADV20 $7,508,809 < $30,000,000"
NEXN,filters,"$ADV20 $7,508,809 < $30,000,000"
LVS,filters,"$ADV20 $21,024,918 < $30,000,000"
SLDP,filters,"$ADV20 $21,024,918 < $30,000,000"
LRN,filters,"$ADV20 $9,183,359 < $30,000,000"
ZIP,scoring,tech_score_below_min_5.5
BATRA,filters,"$ADV20 $9,183,359 < $30,000,000"
