ticker,stage,reason
PAMT,filters,"$ADV20 $15,022,179 < $30,000,000"
GOOGL,scoring,score_below_min
SPB,scoring,score_below_min
MCRI,filters,"$ADV20 $11,495,518 < $30,000,000"
PRSU,filters,"$ADV20 $11,495,518 < $30,000,000"
LAND,filters,"$ADV20 $11,495,518 < $30,000,000"
EQIX,filters,"$ADV20 $11,495,518 < $30,000,000"
KIDS,signal,stress_blocked
MATV,signal,stress_blocked
BKV,signal,stress_blocked
PTGX,filters,"$ADV20 $21,982,767 < $30,000,000"
JBI,scoring,score_below_min
CWH,scoring,score_below_min
SGC,scoring,score_below_min
WEC,scoring,score_below_min
DOLE,filters,"$ADV20 $387,572 < $30,000,000"
LWAY,filters,"$ADV20 $815,074 < $30,000,000"
LMAT,filters,"$ADV20 $815,074 < $30,000,000"
AJG,filters,"$ADV20 $815,074 < $30,000,000"
VRTS,scoring,score_below_min
BOOM,scoring,score_below_min
STZ,scoring,score_below_min
FFWM,scoring,score_below_min
PFE,scoring,score_below_min
VAL,scoring,score_below_min
PZZA,signal,stress_blocked
HIMS,scoring,score_below_min
NPCE,scoring,score_below_min
CVGW,filters,"$ADV20 $2,601,429 < $30,000,000"
IMXI,filters,"$ADV20 $5,492,722 < $30,000,000"
OI,filters,"$ADV20 $5,492,722 < $30,000,000"
JYNT,filters,"$ADV20 $5,492,722 < $30,000,000"
ALL,filters,"$ADV20 $5,492,722 < $30,000,000"
DVAX,filters,"$ADV20 $459,612 < $30,000,000"
SYF,scoring,score_below_min
EWTX,scoring,score_below_min
KFS,scoring,score_below_min
MODG,filters,"$ADV20 $881,509 < $30,000,000"
DLX,filters,"$ADV20 $881,509 < $30,000,000"
TYRA,filters,"$ADV20 $881,509 < $30,000,000"
OPCH,signal,stress_blocked
NVRI,scoring,score_below_min
AHCO,filters,"$ADV20 $12,751,975 < $30,000,000"
XYZ,filters,"$ADV20 $13,317,114 < $30,000,000"
HL,filters,"$ADV20 $13,317,114 < $30,000,000"
NEOG,filters,5d return 25.6% > 15.0% (avoiding chased names)
VERX,scoring,score_below_min
DCGO,scoring,score_below_min
LENZ,scoring,score_below_min
PECO,filters,"$ADV20 $10,739,286 < $30,000,000"
FRT,filters,"Price $0.73 < $5.00; $ADV20 $469,490 < $30,000,000"
ZBH,scoring,score_below_min
TECX,scoring,score_below_min
PTC,scoring,score_below_min
COR,scoring,score_below_min
PACK,scoring,score_below_min
NEO,scoring,score_below_min
TDW,signal,stress_blocked
FDX,signal,stress_blocked
TSCO,signal,stress_blocked
PKBK,signal,stress_blocked
RGCO,scoring,score_below_min
TYL,filters,"$ADV20 $2,730,789 < $30,000,000"
CTRE,filters,"$ADV20 $2,730,789 < $30,000,000"
SMPL,scoring,score_below_min
QNST,filters,"$ADV20 $218,039 < $30,000,000"
AMSF,scoring,score_below_min
AVIR,scoring,score_below_min
SNPS,filters,"$ADV20 $7,069,523 < $30,000,000"
WELL,filters,"Price $4.98 < $5.00; $ADV20 $2,124,090 < $30,000,000"
VLY,scoring,score_below_min
TRV,scoring,score_below_min
WY,scoring,score_below_min
FBNC,scoring,score_below_min
BWMN,scoring,score_below_min
LIF,scoring,score_below_min
HQI,scoring,score_below_min
TE,scoring,score_below_min
SLDE,filters,"$ADV20 $12,378,095 < $30,000,000"
DIOD,scoring,score_below_min
BRSL,scoring,score_below_min
UPBD,filters,"$ADV20 $224,560 < $30,000,000"
BY,filters,"$ADV20 $17,011,636 < $30,000,000"
KRO,filters,"$ADV20 $25,085,964 < $30,000,000"
ORC,filters,"$ADV20 $17,011,636 < $30,000,000"
RM,scoring,score_below_min
USAR,filters,"$ADV20 $4,612,509 < $30,000,000"
DBI,filters,"$ADV20 $4,612,509 < $30,000,000"
PSFE,scoring,score_below_min
ASGN,filters,"$ADV20 $4,612,509 < $30,000,000"
RUSHA,filters,"$ADV20 $3,628,247 < $30,000,000; 5d return 15.6% > 15.0% (avoiding chased names)"
NSIT,scoring,score_below_min
NI,scoring,score_below_min
BYND,scoring,score_below_min
ATEN,filters,"Price $0.79 < $5.00; $ADV20 $27,313,766 < $30,000,000"
WMT,filters,"Price $0.79 < $5.00; $ADV20 $27,313,766 < $30,000,000"
HCA,filters,"$ADV20 $19,643,622 < $30,000,000"
PAYX,signal,stress_blocked
NTB,signal,stress_blocked
WS,scoring,score_below_min
PRGS,filters,"$ADV20 $8,495,104 < $30,000,000"
GWW,scoring,score_below_min
TRVI,scoring,score_below_min
HGV,filters,"$ADV20 $14,788,290 < $30,000,000"
AIOT,filters,"$ADV20 $14,788,290 < $30,000,000"
LKFN,scoring,score_below_min
ARI,scoring,score_below_min
LXU,filters,"$ADV20 $18,808,285 < $30,000,000"
TTD,filters,"$ADV20 $6,487,962 < $30,000,000; 5d return 26.3% > 15.0% (avoiding chased names)"
HLMN,filters,"$ADV20 $6,487,962 < $30,000,000; 5d return 26.3% > 15.0% (avoiding chased names)"
AOMR,filters,"$ADV20 $18,808,285 < $30,000,000"
CNC,filters,"$ADV20 $18,808,285 < $30,000,000"
PII,signal,stress_blocked
FG,signal,stress_blocked
SLQT,filters,"$ADV20 $14,539,471 < $30,000,000"
EOSE,scoring,score_below_min
CPK,filters,"Price $0.79 < $5.00; $ADV20 $1,878,170 < $30,000,000"
CNXN,filters,"$ADV20 $16,323,157 < $30,000,000"
CSCO,filters,"$ADV20 $16,323,157 < $30,000,000"
KVUE,filters,"$ADV20 $6,554,066 < $30,000,000"
KELYA,filters,"$ADV20 $6,554,066 < $30,000,000"
SLAB,filters,"$ADV20 $6,419,095 < $30,000,000"
UIS,scoring,score_below_min
EBC,filters,"$ADV20 $6,419,095 < $30,000,000"
CEG,filters,"$ADV20 $6,419,095 < $30,000,000"
NWE,scoring,score_below_min
ARL,scoring,score_below_min
HNRG,scoring,score_below_min
KLC,scoring,score_below_min
EYPT,scoring,score_below_min
OSUR,scoring,score_below_min
CRDO,scoring,score_below_min
BLFS,scoring,score_below_min
ABR,filters,"$ADV20 $9,346,173 < $30,000,000"
VIA,filters,"$ADV20 $9,346,173 < $30,000,000"
ASUR,scoring,score_below_min
FINW,scoring,score_below_min
OPFI,scoring,score_below_min
FLYW,filters,"Price $3.01 < $5.00; $ADV20 $1,362,759 < $30,000,000"
TPL,filters,"$ADV20 $223,817 < $30,000,000"
TLS,filters,"$ADV20 $3,903,016 < $30,000,000"
COIN,filters,"$ADV20 $3,903,016 < $30,000,000"
KG,filters,"$ADV20 $25,319,300 < $30,000,000"
USCB,filters,"Price $4.57 < $5.00; $ADV20 $3,346,207 < $30,000,000; 5d return 16.0% > 15.0% (avoiding chased names)"
KTB,scoring,score_below_min
TRUP,filters,"$ADV20 $18,907,164 < $30,000,000"
SWKH,filters,"$ADV20 $18,907,164 < $30,000,000"
CBRL,filters,"$ADV20 $18,907,164 < $30,000,000"
RMNI,filters,"$ADV20 $18,907,164 < $30,000,000"
LMT,filters,"$ADV20 $18,907,164 < $30,000,000"
PRTH,filters,"$ADV20 $149,912 < $30,000,000"
OLMA,filters,"Price $3.69 < $5.00; $ADV20 $1,587,738 < $30,000,000"
LOVE,filters,"Price $3.69 < $5.00; $ADV20 $1,587,738 < $30,000,000"
BOOT,filters,5d return 23.4% > 15.0% (avoiding chased names)
TMUS,scoring,score_below_min
MRVI,scoring,score_below_min
EML,signal,stress_blocked
AEYE,signal,stress_blocked
IVZ,scoring,score_below_min
NVDA,signal,stress_blocked
OII,signal,stress_blocked
FC,filters,"$ADV20 $285,621 < $30,000,000"
LEGH,filters,"$ADV20 $285,621 < $30,000,000"
ORIC,filters,"$ADV20 $285,621 < $30,000,000"
DG,filters,"$ADV20 $285,621 < $30,000,000"
TFC,filters,"$ADV20 $285,621 < $30,000,000"
AGYS,scoring,score_below_min
TPR,scoring,score_below_min
ASO,scoring,score_below_min
NCMI,filters,"$ADV20 $18,165,514 < $30,000,000"
EOLS,filters,"$ADV20 $18,165,514 < $30,000,000"
TXNM,scoring,score_below_min
SEAT,scoring,score_below_min
UHT,signal,stress_blocked
TGNA,signal,stress_blocked
GERN,filters,"$ADV20 $5,951,575 < $30,000,000; 5d return 24.2% > 15.0% (avoiding chased names)"
NWBI,filters,"$ADV20 $5,951,575 < $30,000,000; 5d return 24.2% > 15.0% (avoiding chased names)"
POR,filters,"$ADV20 $5,951,575 < $30,000,000; 5d return 24.2% > 15.0% (avoiding chased names)"
TLSI,filters,"Price $3.56 < $5.00; $ADV20 $2,052,777 < $30,000,000"
WAFD,filters,"$ADV20 $812,317 < $30,000,000"
GCMG,filters,"$ADV20 $812,317 < $30,000,000"
VRM,filters,"$ADV20 $812,317 < $30,000,000"
BTBT,scoring,score_below_min
NDSN,signal,stress_blocked
IRWD,signal,stress_blocked
HLF,signal,stress_blocked
F,signal,stress_blocked
DYN,signal,stress_blocked
FANG,filters,Price $1.47 < $5.00
PNC,filters,Price $1.47 < $5.00
PBF,filters,Price $1.47 < $5.00
GTLS,filters,"$ADV20 $12,722,513 < $30,000,000"
CARS,signal,stress_blocked
MTRX,filters,"$ADV20 $12,804,632 < $30,000,000"
PRM,filters,"$ADV20 $19,464,549 < $30,000,000"
ALH,filters,"Price $3.74 < $5.00; $ADV20 $13,825,639 < $30,000,000"
ARCB,scoring,score_below_min
IPAR,scoring,score_below_min
UVSP,scoring,score_below_min
MOV,scoring,score_below_min
MPWR,scoring,score_below_min
SKYW,filters,"$ADV20 $31,267 < $30,000,000"
TITN,filters,5d return 28.0% > 15.0% (avoiding chased names)
CASS,filters,5d return 28.0% > 15.0% (avoiding chased names)
CARL,filters,"$ADV20 $11,203,432 < $30,000,000"
CRMT,filters,"$ADV20 $11,203,432 < $30,000,000"
NMAX,filters,"$ADV20 $11,203,432 < $30,000,000"
BZH,filters,"$ADV20 $5,370,027 < $30,000,000"
RMR,filters,"$ADV20 $27,043,675 < $30,000,000"
LXEO,filters,"$ADV20 $3,241,401 < $30,000,000"
RVLV,filters,"$ADV20 $3,241,401 < $30,000,000"
MYFW,filters,"$ADV20 $12,468,003 < $30,000,000"
FSTR,filters,"$ADV20 $3,188,591 < $30,000,000"
FRD,filters,"$ADV20 $1,917,221 < $30,000,000"
STEP,filters,"$ADV20 $1,917,221 < $30,000,000"
ACNB,filters,"$ADV20 $5,356,472 < $30,000,000; 5d return 22.0% > 15.0% (avoiding chased names)"
BNL,filters,"$ADV20 $5,356,472 < $30,000,000; 5d return 22.0% > 15.0% (avoiding chased names)"
TMP,scoring,score_below_min
GVA,filters,"$ADV20 $3,365,788 < $30,000,000"
ACRS,scoring,score_below_min
FSBW,filters,"$ADV20 $628,016 < $30,000,000"
CNX,filters,"$ADV20 $1,804,613 < $30,000,000"
PANL,filters,"Price $3.10 < $5.00; $ADV20 $4,332,867 < $30,000,000"
OBT,filters,"Price $3.10 < $5.00; $ADV20 $4,332,867 < $30,000,000"
TNC,filters,"$ADV20 $396,835 < $30,000,000"
AME,filters,"$ADV20 $5,552,828 < $30,000,000"
BRSP,filters,"$ADV20 $2,637,729 < $30,000,000"
PMT,filters,"$ADV20 $17,021,573 < $30,000,000"
DNA,filters,"$ADV20 $5,015,837 < $30,000,000"
PFG,filters,"$ADV20 $5,015,837 < $30,000,000"
SMBK,filters,"$ADV20 $11,611,222 < $30,000,000"
TKO,filters,"$ADV20 $11,868,658 < $30,000,000"
GDOT,signal,stress_blocked
TALK,signal,stress_blocked
GOLD,signal,stress_blocked
PMTS,filters,"$ADV20 $6,783,783 < $30,000,000"
KRT,filters,"$ADV20 $6,783,783 < $30,000,000"
XYL,filters,"$ADV20 $610,690 < $30,000,000"
NFLX,filters,"$ADV20 $610,690 < $30,000,000"
HBT,scoring,score_below_min
INR,scoring,score_below_min
AZTA,filters,"$ADV20 $2,754,046 < $30,000,000"
ACHR,filters,"$ADV20 $2,754,046 < $30,000,000"
PRCH,filters,"$ADV20 $16,440,372 < $30,000,000"
EVI,filters,"$ADV20 $4,324,384 < $30,000,000"
GE,filters,"$ADV20 $4,324,384 < $30,000,000"
SPIR,filters,"$ADV20 $4,324,384 < $30,000,000"
NXRT,filters,"$ADV20 $4,324,384 < $30,000,000"
OFLX,filters,"$ADV20 $4,324,384 < $30,000,000"
AI,filters,"$ADV20 $6,511,904 < $30,000,000"
FOXA,scoring,score_below_min
SENEA,signal,stress_blocked
PCT,scoring,score_below_min
EXPD,scoring,score_below_min
HG,scoring,score_below_min
CAKE,filters,"$ADV20 $22,593,224 < $30,000,000"
GILD,scoring,score_below_min
HASI,scoring,score_below_min
O,scoring,score_below_min
HRTG,scoring,score_below_min
VTOL,scoring,score_below_min
BDX,scoring,score_below_min
BALY,filters,"$ADV20 $10,156,545 < $30,000,000"
STBA,filters,"$ADV20 $10,156,545 < $30,000,000"
HWC,filters,"$ADV20 $1,335,692 < $30,000,000"
AMRC,filters,"$ADV20 $1,335,692 < $30,000,000"
BPRN,scoring,score_below_min
DNUT,filters,"$ADV20 $15,496,297 < $30,000,000"
LIVN,filters,"$ADV20 $15,496,297 < $30,000,000"
ACEL,filters,"$ADV20 $15,496,297 < $30,000,000"
GWRS,filters,"$ADV20 $15,496,297 < $30,000,000"
PATK,scoring,score_below_min
MAC,scoring,score_below_min
SNFCA,scoring,score_below_min
V,scoring,score_below_min
TT,scoring,score_below_min
META,scoring,score_below_min
CBLL,filters,"$ADV20 $310,226 < $30,000,000"
DGX,filters,"$ADV20 $310,226 < $30,000,000"
HTLD,filters,"$ADV20 $310,226 < $30,000,000"
CNS,signal,stress_blocked
JOUT,scoring,score_below_min
PANW,scoring,score_below_min
ADUS,filters,"$ADV20 $7,126,557 < $30,000,000"
OSBC,filters,"$ADV20 $19,069,475 < $30,000,000"
DIN,filters,"$ADV20 $19,069,475 < $30,000,000"
ORRF,scoring,score_below_min
TDG,scoring,score_below_min
GPC,filters,"$ADV20 $502,568 < $30,000,000"
AAOI,filters,"$ADV20 $502,568 < $30,000,000"
VC,filters,"$ADV20 $502,568 < $30,000,000"
GSAT,filters,"$ADV20 $502,568 < $30,000,000"
BELFA,scoring,score_below_min
SVV,filters,5d return 71.6% > 15.0% (avoiding chased names)
GRNT,filters,5d return 71.6% > 15.0% (avoiding chased names)
WLFC,filters,"$ADV20 $12,917,348 < $30,000,000"
SPSC,filters,"$ADV20 $7,467,283 < $30,000,000"
CEVA,filters,"$ADV20 $7,467,283 < $30,000,000"
HAFC,filters,"$ADV20 $9,767,273 < $30,000,000"
GLSI,filters,"$ADV20 $9,767,273 < $30,000,000"
RGR,filters,"$ADV20 $9,767,273 < $30,000,000"
SYRE,filters,"$ADV20 $7,572,616 < $30,000,000"
CRAI,filters,"$ADV20 $7,572,616 < $30,000,000"
BBAI,scoring,score_below_min
NBTB,scoring,score_below_min
PHAT,scoring,score_below_min
QUBT,scoring,score_below_min
RELY,scoring,score_below_min
PAYO,filters,Price $3.83 < $5.00
IIIN,scoring,score_below_min
ALDX,filters,"$ADV20 $4,231,129 < $30,000,000"
MMM,filters,"$ADV20 $4,231,129 < $30,000,000"
VNDA,filters,"$ADV20 $4,080,226 < $30,000,000"
COMP,scoring,score_below_min
AHR,scoring,score_below_min
PDM,scoring,score_below_min
GM,scoring,score_below_min
WSR,scoring,score_below_min
SWKS,scoring,score_below_min
JILL,scoring,score_below_min
VGAS,scoring,score_below_min
CUBI,scoring,score_below_min
CURI,filters,"$ADV20 $727,322 < $30,000,000"
STEL,filters,"$ADV20 $727,322 < $30,000,000"
OABI,filters,"Price $3.44 < $5.00; $ADV20 $1,220,028 < $30,000,000"
TNGX,filters,"Price $3.44 < $5.00; $ADV20 $1,220,028 < $30,000,000"
ASAN,filters,"Price $3.44 < $5.00; $ADV20 $1,220,028 < $30,000,000"
AIRO,filters,"$ADV20 $28,396,350 < $30,000,000"
GPN,filters,"$ADV20 $28,396,350 < $30,000,000"
TOI,filters,"$ADV20 $28,396,350 < $30,000,000"
FET,scoring,score_below_min
RYTM,scoring,score_below_min
IT,filters,"$ADV20 $3,993,514 < $30,000,000"
HOV,filters,"$ADV20 $3,993,514 < $30,000,000"
VSEC,filters,"$ADV20 $3,993,514 < $30,000,000"
RLAY,filters,"Price $2.85 < $5.00; $ADV20 $4,010,840 < $30,000,000"
IR,filters,"Price $2.85 < $5.00; $ADV20 $4,010,840 < $30,000,000"
WHG,filters,"Price $2.85 < $5.00; $ADV20 $4,010,840 < $30,000,000"
HIG,scoring,score_below_min
TFIN,scoring,score_below_min
OBK,filters,"$ADV20 $11,900,931 < $30,000,000"
PLMR,scoring,score_below_min
CHRS,filters,"$ADV20 $11,900,931 < $30,000,000"
TIPT,filters,"$ADV20 $11,900,931 < $30,000,000"
BLND,scoring,score_below_min
HPE,filters,"$ADV20 $21,806,784 < $30,000,000"
ASTH,filters,"$ADV20 $17,754,635 < $30,000,000"
AWR,filters,"$ADV20 $15,020,613 < $30,000,000"
MXL,filters,"$ADV20 $15,020,613 < $30,000,000"
PAYS,signal,stress_blocked
CTBI,filters,"$ADV20 $9,072,684 < $30,000,000"
GFF,filters,"Price $1.76 < $5.00; $ADV20 $3,375,294 < $30,000,000"
LMND,filters,"Price $1.76 < $5.00; $ADV20 $3,375,294 < $30,000,000"
FSFG,filters,"$ADV20 $143,217 < $30,000,000"
ALG,filters,"$ADV20 $19,024,890 < $30,000,000"
KEYS,filters,"$ADV20 $19,024,890 < $30,000,000"
FORM,scoring,score_below_min
COFS,filters,"$ADV20 $494,424 < $30,000,000"
HLLY,filters,"$ADV20 $494,424 < $30,000,000"
SFST,filters,"$ADV20 $25,675,550 < $30,000,000"
GETY,filters,"$ADV20 $25,675,550 < $30,000,000"
JBHT,filters,"$ADV20 $7,292,701 < $30,000,000"
NWPX,filters,"$ADV20 $7,292,701 < $30,000,000"
SMCI,signal,stress_blocked
AORT,signal,stress_blocked
EFSC,signal,stress_blocked
WAB,signal,stress_blocked
ODFL,signal,stress_blocked
ALHC,signal,stress_blocked
FVR,scoring,score_below_min
HPK,scoring,score_below_min
GLDD,filters,"$ADV20 $4,592,820 < $30,000,000"
ICE,signal,stress_blocked
ACTG,filters,"Price $4.19 < $5.00; $ADV20 $994,760 < $30,000,000"
ANGI,filters,"Price $4.19 < $5.00; $ADV20 $994,760 < $30,000,000"
BMNR,filters,"$ADV20 $12,401,328 < $30,000,000"
T,scoring,score_below_min
SBCF,scoring,score_below_min
TH,scoring,score_below_min
NRDY,scoring,score_below_min
MS,signal,stress_blocked
TWO,signal,stress_blocked
PLPC,filters,"Price $0.93 < $5.00; $ADV20 $778,925 < $30,000,000"
SCL,filters,"Price $0.93 < $5.00; $ADV20 $778,925 < $30,000,000"
INSW,filters,"$ADV20 $29,722,393 < $30,000,000"
DAKT,filters,"$ADV20 $29,722,393 < $30,000,000"
LGIH,filters,"$ADV20 $29,722,393 < $30,000,000"
ATEX,filters,"$ADV20 $2,833,272 < $30,000,000"
GLNG,signal,stress_blocked
CNNE,filters,"$ADV20 $7,926,625 < $30,000,000"
RCMT,filters,"$ADV20 $7,926,625 < $30,000,000"
BOX,filters,"$ADV20 $7,926,625 < $30,000,000"
MED,filters,"$ADV20 $2,669,851 < $30,000,000"
KAI,filters,"$ADV20 $2,669,851 < $30,000,000"
IVR,filters,"$ADV20 $2,669,851 < $30,000,000"
PYPL,signal,stress_blocked
VSTS,signal,stress_blocked
CRI,signal,stress_blocked
FCPT,scoring,score_below_min
PGY,scoring,score_below_min
HFWA,scoring,score_below_min
THFF,scoring,score_below_min
AOS,scoring,score_below_min
BSET,scoring,score_below_min
SGRY,filters,"$ADV20 $18,003,395 < $30,000,000"
CBU,filters,"$ADV20 $18,003,395 < $30,000,000"
SIEB,filters,"$ADV20 $21,620,632 < $30,000,000"
AVPT,scoring,score_below_min
HTZ,filters,"Price $1.92 < $5.00; $ADV20 $87,426 < $30,000,000"
EEX,filters,"Price $1.92 < $5.00; $ADV20 $87,426 < $30,000,000"
NAT,scoring,score_below_min
BCML,scoring,score_below_min
DAL,scoring,score_below_min
OKE,scoring,score_below_min
CMPR,scoring,score_below_min
ATLC,scoring,score_below_min
EFC,filters,"$ADV20 $25,311,204 < $30,000,000"
LQDA,filters,"$ADV20 $25,311,204 < $30,000,000"
LUNG,filters,"$ADV20 $25,311,204 < $30,000,000"
MGEE,filters,"$ADV20 $678,560 < $30,000,000"
BCPC,filters,"$ADV20 $678,560 < $30,000,000"
IFF,filters,"$ADV20 $24,573,961 < $30,000,000"
MITK,filters,"$ADV20 $9,844,632 < $30,000,000"
AMBA,filters,"$ADV20 $9,844,632 < $30,000,000"
TRGP,scoring,score_below_min
VCEL,scoring,score_below_min
MAGN,scoring,score_below_min
IDCC,filters,"$ADV20 $15,697,500 < $30,000,000"
AROC,filters,"$ADV20 $3,181,799 < $30,000,000"
HBCP,filters,"$ADV20 $3,181,799 < $30,000,000"
NVCT,scoring,score_below_min
AVNS,filters,Price $4.34 < $5.00
MGPI,filters,Price $4.34 < $5.00
NABL,signal,stress_blocked
LADR,filters,"$ADV20 $15,463,757 < $30,000,000"
CORZ,scoring,score_below_min
SPOK,scoring,score_below_min
TVGN,scoring,score_below_min
DLR,filters,"$ADV20 $17,097,835 < $30,000,000"
SHBI,signal,stress_blocked
NWSA,signal,stress_blocked
NSP,filters,"$ADV20 $8,986,723 < $30,000,000"
SOFI,filters,"Price $4.79 < $5.00; $ADV20 $12,351,658 < $30,000,000"
RUSHB,filters,"Price $4.79 < $5.00; $ADV20 $12,351,658 < $30,000,000"
ONB,filters,"$ADV20 $23,340,695 < $30,000,000"
LARK,filters,"$ADV20 $7,959,205 < $30,000,000"
FLNG,filters,"$ADV20 $7,214,724 < $30,000,000"
SONO,scoring,score_below_min
IEX,filters,"$ADV20 $4,806,912 < $30,000,000"
ALNT,scoring,score_below_min
RDN,scoring,score_below_min
UBSI,scoring,score_below_min
TK,scoring,score_below_min
LION,scoring,score_below_min
CF,scoring,score_below_min
GIS,filters,"$ADV20 $18,033,500 < $30,000,000"
FIVN,scoring,score_below_min
LMB,filters,"$ADV20 $10,213,124 < $30,000,000"
STRT,scoring,score_below_min
USLM,scoring,score_below_min
DRH,scoring,score_below_min
MNST,filters,"$ADV20 $8,270,606 < $30,000,000"
VSCO,filters,"$ADV20 $22,977,760 < $30,000,000"
DEA,filters,"$ADV20 $14,651,441 < $30,000,000"
BXMT,scoring,score_below_min
REPL,filters,"$ADV20 $26,782,032 < $30,000,000"
POWI,filters,"$ADV20 $26,782,032 < $30,000,000"
ZEUS,filters,"$ADV20 $26,782,032 < $30,000,000"
NLOP,filters,"$ADV20 $26,782,032 < $30,000,000"
FUL,scoring,score_below_min
AVY,scoring,score_below_min
NRDS,scoring,score_below_min
TPC,scoring,score_below_min
AAPL,scoring,score_below_min
QTWO,filters,"$ADV20 $5,548,498 < $30,000,000"
BEEP,filters,"$ADV20 $5,548,498 < $30,000,000"
AISP,filters,"$ADV20 $5,548,498 < $30,000,000"
IRMD,filters,"$ADV20 $5,143,296 < $30,000,000"
NBIS,scoring,score_below_min
GBTG,scoring,score_below_min
UNH,filters,"$ADV20 $26,154,401 < $30,000,000"
HAE,filters,"$ADV20 $13,476,086 < $30,000,000"
LXFR,filters,"$ADV20 $13,476,086 < $30,000,000"
DCO,filters,"$ADV20 $13,476,086 < $30,000,000"
WOOF,scoring,score_below_min
QLYS,scoring,score_below_min
SSTK,scoring,score_below_min
CCRN,scoring,score_below_min
L,filters,"Price $3.06 < $5.00; $ADV20 $140,705 < $30,000,000"
NREF,scoring,score_below_min
LZ,filters,"$ADV20 $7,022,906 < $30,000,000"
GIC,filters,"Price $2.50 < $5.00; $ADV20 $3,942,756 < $30,000,000"
MBUU,filters,"Price $2.50 < $5.00; $ADV20 $3,942,756 < $30,000,000"
IOVA,scoring,score_below_min
TDS,filters,"$ADV20 $3,727,098 < $30,000,000"
OPRX,filters,"$ADV20 $28,752,373 < $30,000,000"
PCG,filters,"$ADV20 $3,387,871 < $30,000,000"
LMNR,filters,Price $4.26 < $5.00
FLY,filters,"$ADV20 $3,825,478 < $30,000,000"
NEXT,filters,"$ADV20 $3,825,478 < $30,000,000"
CABO,scoring,score_below_min
THS,filters,"$ADV20 $16,594,014 < $30,000,000"
MTRN,filters,"$ADV20 $16,990,466 < $30,000,000; 5d return 26.9% > 15.0% (avoiding chased names)"
ERAS,filters,"$ADV20 $16,990,466 < $30,000,000; 5d return 26.9% > 15.0% (avoiding chased names)"
ICUI,scoring,score_below_min
AIR,scoring,score_below_min
CNK,signal,stress_blocked
EFX,scoring,score_below_min
CC,scoring,score_below_min
AIRJ,scoring,score_below_min
VICR,filters,"Price $3.29 < $5.00; $ADV20 $1,256,017 < $30,000,000"
SNCY,scoring,score_below_min
GBFH,scoring,score_below_min
AIZ,scoring,score_below_min
APH,scoring,score_below_min
PROP,scoring,score_below_min
SMBC,filters,"Price $1.53 < $5.00; $ADV20 $2,808,379 < $30,000,000"
NAVI,filters,"Price $1.53 < $5.00; $ADV20 $2,808,379 < $30,000,000"
OPRT,filters,"$ADV20 $4,193,125 < $30,000,000"
GEO,filters,"$ADV20 $3,243,049 < $30,000,000"
APPN,scoring,score_below_min
DC,scoring,score_below_min
EVC,scoring,score_below_min
NCLH,scoring,score_below_min
ABNB,signal,stress_blocked
PIPR,signal,stress_blocked
APLE,signal,stress_blocked
WERN,filters,"$ADV20 $26,475,256 < $30,000,000"
TRST,scoring,score_below_min
