ticker,stage,reason
ALHC,filters,"$ADV20 $52,356,909 < $75,000,000"
ALIT,filters,"Price $1.61 < $5.00; $ADV20 $26,395,728 < $75,000,000"
ALKS,filters,"$ADV20 $50,118,956 < $75,000,000"
ALKT,filters,"$ADV20 $23,685,847 < $75,000,000"
ALL,scoring,score_below_min
ALLE,scoring,score_below_min
ALLO,filters,"Price $1.64 < $5.00; $ADV20 $5,731,178 < $75,000,000; 5d return 16.3% > 15.0% (avoiding chased names)"
ALMS,filters,5d return 36.2% > 15.0% (avoiding chased names)
ALMU,filters,"$ADV20 $7,827,243 < $75,000,000"
ALNT,filters,"$ADV20 $8,913,274 < $75,000,000"
ALRM,filters,"$ADV20 $18,979,617 < $75,000,000"
ALRS,filters,"$ADV20 $2,841,382 < $75,000,000"
ALT,filters,"Price $4.01 < $5.00; $ADV20 $24,696,837 < $75,000,000"
ALTG,filters,"$ADV20 $1,303,358 < $75,000,000"
ALTI,filters,"Price $3.94 < $5.00; $ADV20 $631,471 < $75,000,000"
ALX,filters,"$ADV20 $15,613,175 < $75,000,000"
AMAL,filters,"$ADV20 $6,672,040 < $75,000,000"
AMAT,signal,chop_threshold_not_met
AMBA,filters,"$ADV20 $68,552,621 < $75,000,000"
AMBP,filters,"Price $4.31 < $5.00; $ADV20 $4,001,631 < $75,000,000"
AMBQ,filters,"$ADV20 $3,123,127 < $75,000,000"
AMC,filters,"Price $1.61 < $5.00; $ADV20 $54,422,150 < $75,000,000"
AMCR,signal,chop_threshold_not_met
AMCX,filters,"$ADV20 $4,685,757 < $75,000,000"
AMD,scoring,score_below_min
AME,signal,chop_threshold_not_met
AMGN,scoring,score_below_min
AMLX,filters,"$ADV20 $21,151,300 < $75,000,000"
AMN,filters,"$ADV20 $13,846,299 < $75,000,000"
AMP,scoring,score_below_min
AMPH,filters,"$ADV20 $9,819,087 < $75,000,000"
AMPL,filters,"$ADV20 $12,828,760 < $75,000,000"
AMPX,filters,"$ADV20 $55,939,791 < $75,000,000"
AMR,filters,"$ADV20 $57,344,793 < $75,000,000"
AMRC,filters,"$ADV20 $12,602,186 < $75,000,000"
AMRX,filters,"$ADV20 $21,897,247 < $75,000,000"
AMSC,filters,"$ADV20 $25,277,248 < $75,000,000"
AMSF,filters,"$ADV20 $5,769,859 < $75,000,000"
AMT,scoring,score_below_min
AMTB,filters,"$ADV20 $4,928,869 < $75,000,000"
AMWD,filters,"$ADV20 $7,441,067 < $75,000,000"
AMZN,signal,chop_threshold_not_met
ANAB,filters,"$ADV20 $24,558,350 < $75,000,000"
ANDE,filters,"$ADV20 $19,485,387 < $75,000,000"
ANET,scoring,score_below_min
ANF,scoring,score_below_min
ANGI,filters,"$ADV20 $11,620,520 < $75,000,000"
ANGO,filters,"$ADV20 $9,057,938 < $75,000,000"
ANIK,filters,"$ADV20 $1,436,642 < $75,000,000"
ANIP,filters,"$ADV20 $42,533,352 < $75,000,000"
ANNX,filters,"$ADV20 $14,543,481 < $75,000,000; 5d return 21.4% > 15.0% (avoiding chased names)"
AOMR,filters,"$ADV20 $886,545 < $75,000,000"
AON,scoring,score_below_min
AORT,filters,"$ADV20 $14,614,617 < $75,000,000"
AOS,signal,chop_threshold_not_met
AOSL,filters,"$ADV20 $6,506,160 < $75,000,000"
AOUT,filters,"$ADV20 $680,058 < $75,000,000"
APA,scoring,score_below_min
APAM,filters,"$ADV20 $20,031,516 < $75,000,000"
APD,scoring,score_below_min
APEI,filters,"$ADV20 $9,731,251 < $75,000,000"
APH,signal,chop_threshold_not_met
APLD,filters,5d return 21.3% > 15.0% (avoiding chased names)
APLE,filters,"$ADV20 $27,233,457 < $75,000,000"
APO,scoring,score_below_min
APOG,filters,"$ADV20 $12,046,411 < $75,000,000"
APP,scoring,score_below_min
APPN,filters,"$ADV20 $23,101,945 < $75,000,000"
APPS,filters,"$ADV20 $11,232,029 < $75,000,000"
APTV,scoring,score_below_min
AQST,filters,"Price $3.42 < $5.00; $ADV20 $25,213,134 < $75,000,000"
ARAY,filters,"Price $0.86 < $5.00; $ADV20 $909,096 < $75,000,000"
ARCB,filters,"$ADV20 $32,734,111 < $75,000,000"
ARCT,filters,"$ADV20 $4,067,111 < $75,000,000"
ARDT,filters,"$ADV20 $3,768,786 < $75,000,000"
ARDX,filters,"$ADV20 $34,937,681 < $75,000,000; 5d return 26.6% > 15.0% (avoiding chased names)"
ARE,scoring,score_below_min
AREN,filters,"Price $4.21 < $5.00; $ADV20 $423,604 < $75,000,000"
ARES,scoring,score_below_min
ARHS,filters,"$ADV20 $13,683,601 < $75,000,000"
ARI,filters,"$ADV20 $11,151,171 < $75,000,000"
ARKO,filters,"Price $4.95 < $5.00; $ADV20 $2,334,281 < $75,000,000"
ARL,filters,"$ADV20 $33,329 < $75,000,000"
ARLO,filters,"$ADV20 $16,875,470 < $75,000,000"
AROC,filters,"$ADV20 $37,184,250 < $75,000,000"
AROW,filters,"$ADV20 $2,306,649 < $75,000,000"
ARQ,filters,"Price $3.66 < $5.00; $ADV20 $1,367,810 < $75,000,000"
ARQT,filters,"$ADV20 $56,062,343 < $75,000,000"
ARR,filters,"$ADV20 $63,120,328 < $75,000,000"
ARRY,filters,"$ADV20 $53,796,873 < $75,000,000"
ARVN,filters,"$ADV20 $9,174,775 < $75,000,000"
ARWR,scoring,score_below_min
ASAN,filters,"$ADV20 $42,472,390 < $75,000,000"
ASB,filters,"$ADV20 $57,377,528 < $75,000,000"
ASC,filters,"$ADV20 $6,668,966 < $75,000,000"
ASGN,filters,"$ADV20 $24,249,351 < $75,000,000"
ASIC,filters,"$ADV20 $1,689,321 < $75,000,000"
ASIX,filters,"$ADV20 $11,090,459 < $75,000,000"
ASLE,filters,"$ADV20 $2,165,035 < $75,000,000"
ASO,signal,chop_threshold_not_met
ASPI,filters,"$ADV20 $35,374,540 < $75,000,000"
ASPN,filters,"Price $3.46 < $5.00; $ADV20 $6,062,155 < $75,000,000"
ASTE,filters,"$ADV20 $9,171,054 < $75,000,000"
ASTH,filters,"$ADV20 $13,844,753 < $75,000,000"
ASTI,filters,"$ADV20 $18,443,238 < $75,000,000"
ASTS,scoring,score_below_min
ASUR,filters,"$ADV20 $762,754 < $75,000,000"
ATEC,filters,"$ADV20 $56,672,252 < $75,000,000"
ATEN,filters,"$ADV20 $12,503,496 < $75,000,000"
ATEX,filters,"$ADV20 $4,680,759 < $75,000,000"
ATGE,filters,"$ADV20 $42,203,197 < $75,000,000"
ATKR,filters,"$ADV20 $24,757,469 < $75,000,000"
ATLC,filters,"$ADV20 $4,268,531 < $75,000,000"
ATLO,filters,"$ADV20 $650,356 < $75,000,000"
ATMU,filters,"$ADV20 $29,961,435 < $75,000,000"
ATNI,filters,"$ADV20 $1,101,394 < $75,000,000"
ATO,scoring,score_below_min
ATOM,filters,"Price $2.29 < $5.00; $ADV20 $994,188 < $75,000,000"
ATRC,filters,"$ADV20 $17,205,117 < $75,000,000"
ATRO,filters,"$ADV20 $49,896,746 < $75,000,000"
ATXS,filters,"$ADV20 $10,458,781 < $75,000,000"
ATYR,filters,"Price $0.71 < $5.00; $ADV20 $1,469,139 < $75,000,000"
AUB,filters,"$ADV20 $40,686,943 < $75,000,000"
AUPH,filters,"$ADV20 $15,967,773 < $75,000,000"
AURA,filters,"$ADV20 $1,104,792 < $75,000,000"
AVA,filters,"$ADV20 $29,634,954 < $75,000,000"
AVAH,filters,"$ADV20 $10,783,606 < $75,000,000"
AVAV,scoring,score_below_min
AVB,scoring,score_below_min
AVBH,filters,"$ADV20 $2,156,489 < $75,000,000"
AVBP,filters,"$ADV20 $9,705,957 < $75,000,000; 5d return 16.1% > 15.0% (avoiding chased names)"
AVD,filters,"Price $3.84 < $5.00; $ADV20 $755,920 < $75,000,000"
AVDL,filters,"$ADV20 $31,809,291 < $75,000,000"
AVGO,scoring,score_below_min
AVIR,filters,"Price $3.51 < $5.00; $ADV20 $1,338,265 < $75,000,000"
AVNS,filters,"$ADV20 $6,224,995 < $75,000,000"
AVNT,filters,"$ADV20 $24,716,919 < $75,000,000"
AVNW,filters,"$ADV20 $2,052,531 < $75,000,000"
AVO,filters,"$ADV20 $8,050,733 < $75,000,000"
AVPT,filters,"$ADV20 $30,451,129 < $75,000,000"
AVR,filters,"Price $4.49 < $5.00; $ADV20 $1,071,212 < $75,000,000"
AVXL,filters,"Price $4.64 < $5.00; $ADV20 $8,315,624 < $75,000,000; 5d return 15.7% > 15.0% (avoiding chased names)"
AVY,signal,chop_threshold_not_met
AWK,scoring,score_below_min
AWR,filters,"$ADV20 $16,599,292 < $75,000,000"
AX,filters,"$ADV20 $32,069,104 < $75,000,000"
AXGN,filters,"$ADV20 $25,310,219 < $75,000,000"
AXL,filters,"$ADV20 $18,184,538 < $75,000,000"
AXON,signal,chop_threshold_not_met
AXP,scoring,score_below_min
AXSM,signal,chop_threshold_not_met
AZO,scoring,score_below_min
AZTA,filters,"$ADV20 $21,200,628 < $75,000,000"
AZZ,filters,"$ADV20 $20,143,569 < $75,000,000"
BA,signal,chop_threshold_not_met
BABA,signal,chop_threshold_not_met
BAC,scoring,score_below_min
BALL,scoring,score_below_min
BALY,filters,"$ADV20 $1,703,097 < $75,000,000"
BANC,filters,"$ADV20 $35,651,936 < $75,000,000"
BAND,filters,"$ADV20 $2,593,319 < $75,000,000"
BANF,filters,"$ADV20 $14,922,308 < $75,000,000"
BANR,filters,"$ADV20 $12,316,474 < $75,000,000"
BARK,filters,"Price $0.79 < $5.00; $ADV20 $1,472,293 < $75,000,000; 5d return 42.3% > 15.0% (avoiding chased names)"
BATRA,filters,"$ADV20 $2,115,695 < $75,000,000"
BATRK,filters,"$ADV20 $12,714,480 < $75,000,000"
BAX,scoring,score_below_min
BBAI,scoring,score_below_min
BBBY,filters,"$ADV20 $12,463,786 < $75,000,000"
BBCP,filters,"$ADV20 $577,604 < $75,000,000"
BBIO,signal,chop_threshold_not_met
BBNX,filters,"$ADV20 $37,962,054 < $75,000,000"
BBSI,filters,"$ADV20 $5,314,417 < $75,000,000"
BBT,filters,"$ADV20 $20,215,219 < $75,000,000"
BBUC,filters,"$ADV20 $3,441,971 < $75,000,000"
BBW,filters,"$ADV20 $21,217,512 < $75,000,000"
BBY,scoring,score_below_min
BCAL,filters,"$ADV20 $4,249,282 < $75,000,000"
BCAX,filters,"$ADV20 $10,097,488 < $75,000,000"
BCBP,filters,"$ADV20 $628,202 < $75,000,000"
BCC,filters,"$ADV20 $31,347,027 < $75,000,000"
BCML,filters,"$ADV20 $641,123 < $75,000,000"
BCO,filters,"$ADV20 $31,866,387 < $75,000,000"
BCPC,filters,"$ADV20 $31,646,661 < $75,000,000"
BCRX,filters,"$ADV20 $29,673,770 < $75,000,000"
BDC,filters,"$ADV20 $35,044,674 < $75,000,000"
BDN,filters,"Price $2.95 < $5.00; $ADV20 $20,579,344 < $75,000,000"
BDX,scoring,score_below_min
BE,filters,5d return 35.6% > 15.0% (avoiding chased names)
BEAM,filters,"$ADV20 $51,720,782 < $75,000,000; 5d return 21.9% > 15.0% (avoiding chased names)"
BEEP,filters,"Price $2.75 < $5.00; $ADV20 $237,532 < $75,000,000"
BELFA,filters,"$ADV20 $7,134,647 < $75,000,000"
BELFB,filters,"$ADV20 $22,927,194 < $75,000,000"
BEN,signal,chop_threshold_not_met
BETR,filters,"$ADV20 $17,218,458 < $75,000,000"
BF-B,scoring,score_below_min
BFC,filters,"$ADV20 $7,207,635 < $75,000,000"
BFH,filters,"$ADV20 $62,640,073 < $75,000,000"
BFLY,filters,"Price $4.40 < $5.00; $ADV20 $19,403,416 < $75,000,000"
BFS,filters,"$ADV20 $2,323,848 < $75,000,000"
BFST,filters,"$ADV20 $3,040,786 < $75,000,000"
BG,signal,chop_threshold_not_met
BGC,filters,"$ADV20 $20,311,360 < $75,000,000"
BGS,filters,"Price $4.18 < $5.00; $ADV20 $7,118,558 < $75,000,000"
BH,filters,"$ADV20 $25,104,079 < $75,000,000; 5d return 17.2% > 15.0% (avoiding chased names)"
BHB,filters,"$ADV20 $2,478,887 < $75,000,000"
BHE,filters,"$ADV20 $14,103,643 < $75,000,000"
BHR,filters,"Price $2.91 < $5.00; $ADV20 $1,455,046 < $75,000,000"
BHRB,filters,"$ADV20 $6,069,996 < $75,000,000"
BHVN,filters,"$ADV20 $39,695,423 < $75,000,000"
BIDU,signal,chop_threshold_not_met
BIIB,scoring,score_below_min
BIOA,filters,"$ADV20 $10,540,684 < $75,000,000; 5d return 34.3% > 15.0% (avoiding chased names)"
BIPC,filters,"$ADV20 $23,530,814 < $75,000,000"
BJRI,filters,"$ADV20 $17,590,379 < $75,000,000"
BK,signal,chop_threshold_not_met
BKD,filters,"$ADV20 $33,992,865 < $75,000,000"
BKE,filters,"$ADV20 $31,005,424 < $75,000,000"
BKH,filters,"$ADV20 $66,769,285 < $75,000,000"
BKKT,filters,"$ADV20 $20,580,846 < $75,000,000; 5d return 21.1% > 15.0% (avoiding chased names)"
BKNG,scoring,score_below_min
BKR,signal,chop_threshold_not_met
BKSY,filters,"$ADV20 $31,036,692 < $75,000,000"
BKTI,filters,"$ADV20 $3,385,271 < $75,000,000"
BKU,filters,"$ADV20 $33,109,677 < $75,000,000"
BKV,filters,"$ADV20 $20,800,706 < $75,000,000"
BL,filters,"$ADV20 $34,671,414 < $75,000,000"
BLBD,filters,"$ADV20 $18,983,005 < $75,000,000"
BLDR,signal,chop_threshold_not_met
BLFS,filters,"$ADV20 $8,611,232 < $75,000,000"
BLFY,filters,"$ADV20 $4,515,972 < $75,000,000"
BLK,scoring,score_below_min
BLKB,filters,"$ADV20 $18,470,594 < $75,000,000"
BLMN,filters,"$ADV20 $14,153,456 < $75,000,000"
BLND,filters,"Price $3.17 < $5.00; $ADV20 $6,200,172 < $75,000,000"
BLSH,filters,"$ADV20 $63,539,510 < $75,000,000"
BLX,filters,"$ADV20 $6,040,951 < $75,000,000"
BLZE,filters,"Price $4.94 < $5.00; $ADV20 $3,520,667 < $75,000,000"
BMBL,filters,"Price $3.62 < $5.00; $ADV20 $10,918,221 < $75,000,000"
BMI,filters,"$ADV20 $40,829,908 < $75,000,000"
BMNR,scoring,score_below_min
BMRC,filters,"$ADV20 $2,266,968 < $75,000,000"
BMY,signal,chop_threshold_not_met
BNED,filters,"$ADV20 $3,077,093 < $75,000,000"
BNL,filters,"$ADV20 $35,146,847 < $75,000,000"
BNTC,filters,"$ADV20 $2,504,380 < $75,000,000"
BOC,filters,"$ADV20 $2,113,088 < $75,000,000"
BOH,filters,"$ADV20 $24,350,298 < $75,000,000"
BOOM,filters,"$ADV20 $1,066,933 < $75,000,000"
BORR,filters,"Price $4.38 < $5.00; $ADV20 $18,837,649 < $75,000,000"
BOW,filters,"$ADV20 $5,141,368 < $75,000,000"
BOX,filters,"$ADV20 $63,362,754 < $75,000,000"
BPRN,filters,"$ADV20 $397,531 < $75,000,000"
BR,scoring,score_below_min
BRBS,filters,"Price $4.27 < $5.00; $ADV20 $808,996 < $75,000,000"
BRCB,filters,"$ADV20 $12,733,915 < $75,000,000"
BRCC,filters,"Price $1.06 < $5.00; $ADV20 $1,011,608 < $75,000,000"
BRK-B,scoring,score_below_min
BRO,scoring,score_below_min
BRSL,filters,"$ADV20 $23,812,085 < $75,000,000"
BRSP,filters,"$ADV20 $4,396,668 < $75,000,000"
BRT,filters,"$ADV20 $834,084 < $75,000,000"
BRZE,filters,"$ADV20 $58,017,017 < $75,000,000"
BSET,filters,"$ADV20 $252,709 < $75,000,000"
BSRR,filters,"$ADV20 $1,901,481 < $75,000,000"
BSVN,filters,"$ADV20 $678,860 < $75,000,000"
BSX,scoring,score_below_min
BTBT,filters,"Price $2.35 < $5.00; $ADV20 $66,073,197 < $75,000,000"
BTDR,filters,"$ADV20 $53,140,698 < $75,000,000"
BTMD,filters,"Price $2.43 < $5.00; $ADV20 $432,148 < $75,000,000"
BTSG,filters,"$ADV20 $71,557,752 < $75,000,000"
BTU,signal,chop_threshold_not_met
BULL,scoring,score_below_min
BUR,filters,"$ADV20 $14,976,336 < $75,000,000"
BUSE,filters,"$ADV20 $11,119,566 < $75,000,000"
BV,filters,"$ADV20 $6,841,890 < $75,000,000"
BVFL,filters,"$ADV20 $343,816 < $75,000,000"
BVS,filters,"$ADV20 $1,976,417 < $75,000,000"
BWB,filters,"$ADV20 $1,488,908 < $75,000,000"
BWFG,filters,"$ADV20 $2,336,006 < $75,000,000"
BWIN,filters,"$ADV20 $27,457,824 < $75,000,000"
BWMN,filters,"$ADV20 $4,598,351 < $75,000,000"
BX,scoring,score_below_min
BXC,filters,"$ADV20 $6,615,536 < $75,000,000; 5d return 16.5% > 15.0% (avoiding chased names)"
BXMT,filters,"$ADV20 $28,940,521 < $75,000,000"
BXP,scoring,score_below_min
BY,filters,"$ADV20 $5,505,772 < $75,000,000"
BYND,filters,"Price $0.95 < $5.00; $ADV20 $60,059,178 < $75,000,000"
BYRN,filters,"$ADV20 $8,454,592 < $75,000,000"
BZAI,filters,"Price $2.20 < $5.00; $ADV20 $3,090,162 < $75,000,000"
BZH,filters,"$ADV20 $8,755,445 < $75,000,000; 5d return 16.3% > 15.0% (avoiding chased names)"
C,scoring,score_below_min
CABO,filters,"$ADV20 $16,328,885 < $75,000,000"
CAC,filters,"$ADV20 $3,952,627 < $75,000,000"
CADE,scoring,score_below_min
CADL,filters,"$ADV20 $3,825,379 < $75,000,000"
CAG,scoring,score_below_min
CAKE,filters,"$ADV20 $67,602,738 < $75,000,000"
CAL,filters,"$ADV20 $10,469,247 < $75,000,000"
CALM,scoring,score_below_min
CALX,filters,"$ADV20 $39,996,036 < $75,000,000"
CAPR,filters,"$ADV20 $34,702,106 < $75,000,000"
CARE,filters,"$ADV20 $1,711,676 < $75,000,000"
CARG,filters,"$ADV20 $31,598,588 < $75,000,000"
CARL,filters,"$ADV20 $957,899 < $75,000,000"
CARR,signal,chop_threshold_not_met
CARS,filters,"$ADV20 $10,428,116 < $75,000,000"
CASS,filters,"$ADV20 $3,641,695 < $75,000,000"
CAT,signal,chop_threshold_not_met
CATX,filters,"Price $2.51 < $5.00; $ADV20 $3,711,654 < $75,000,000"
CATY,filters,"$ADV20 $23,066,920 < $75,000,000"
CB,scoring,score_below_min
CBAN,filters,"$ADV20 $1,824,840 < $75,000,000"
CBFV,filters,"$ADV20 $241,444 < $75,000,000"
CBK,filters,"$ADV20 $2,907,651 < $75,000,000"
CBL,filters,"$ADV20 $5,204,858 < $75,000,000"
CBLL,filters,"$ADV20 $10,247,890 < $75,000,000"
CBNA,filters,"$ADV20 $240,734 < $75,000,000"
CBNK,filters,"$ADV20 $1,387,943 < $75,000,000"
CBOE,scoring,score_below_min
CBRL,filters,"$ADV20 $48,626,964 < $75,000,000"
CBT,filters,"$ADV20 $30,725,711 < $75,000,000"
CBU,filters,"$ADV20 $14,035,522 < $75,000,000"
CBZ,filters,"$ADV20 $25,691,441 < $75,000,000"
CC,filters,"$ADV20 $30,061,238 < $75,000,000"
CCB,filters,"$ADV20 $12,805,152 < $75,000,000"
CCBG,filters,"$ADV20 $2,817,274 < $75,000,000"
CCI,scoring,score_below_min
CCL,scoring,score_below_min
CCNE,filters,"$ADV20 $3,507,824 < $75,000,000"
CCOI,filters,"$ADV20 $27,658,639 < $75,000,000"
CCRN,filters,"$ADV20 $5,938,270 < $75,000,000"
CCS,filters,"$ADV20 $15,875,818 < $75,000,000; 5d return 16.1% > 15.0% (avoiding chased names)"
CCSI,filters,"$ADV20 $4,252,554 < $75,000,000"
CD,filters,"$ADV20 $1,186,800 < $75,000,000"
CDE,signal,chop_threshold_not_met
CDNA,filters,"$ADV20 $14,923,733 < $75,000,000"
CDP,filters,"$ADV20 $31,524,249 < $75,000,000"
CDRE,filters,"$ADV20 $8,908,109 < $75,000,000"
CDW,scoring,score_below_min
CDXS,filters,"Price $1.71 < $5.00; $ADV20 $1,622,743 < $75,000,000"
CDZI,filters,"$ADV20 $4,451,014 < $75,000,000"
CECO,filters,"$ADV20 $16,625,554 < $75,000,000"
CEG,scoring,score_below_min
CENT,filters,"$ADV20 $2,143,737 < $75,000,000"
CENTA,filters,"$ADV20 $7,041,215 < $75,000,000"
CENX,scoring,score_below_min
CERS,filters,"Price $2.52 < $5.00; $ADV20 $3,054,954 < $75,000,000; 5d return 21.7% > 15.0% (avoiding chased names)"
CEVA,filters,"$ADV20 $11,024,374 < $75,000,000"
CF,signal,chop_threshold_not_met
CFBK,filters,"$ADV20 $1,939,519 < $75,000,000"
CFFI,filters,"$ADV20 $394,740 < $75,000,000"
CFFN,filters,"$ADV20 $7,694,838 < $75,000,000"
CFG,scoring,score_below_min
CGEM,filters,"$ADV20 $9,573,667 < $75,000,000"
CGON,filters,"$ADV20 $58,871,774 < $75,000,000; 5d return 30.2% > 15.0% (avoiding chased names)"
CHCO,filters,"$ADV20 $12,764,328 < $75,000,000"
CHCT,filters,"$ADV20 $3,385,689 < $75,000,000"
CHD,signal,chop_threshold_not_met
CHEF,filters,"$ADV20 $24,767,363 < $75,000,000"
CHMG,filters,"$ADV20 $388,153 < $75,000,000"
CHRS,filters,"Price $1.70 < $5.00; $ADV20 $1,741,295 < $75,000,000; 5d return 25.0% > 15.0% (avoiding chased names)"
CHRW,signal,chop_threshold_not_met
CHTR,scoring,score_below_min
CI,scoring,score_below_min
CIA,filters,"$ADV20 $528,001 < $75,000,000"
CIEN,signal,chop_threshold_not_met
CIFR,signal,chop_threshold_not_met
CIM,filters,"$ADV20 $11,132,455 < $75,000,000"
CINF,scoring,score_below_min
CIVB,filters,"$ADV20 $2,588,238 < $75,000,000"
