ticker,stage,reason
ADAM,filters,"$ADV20 $5,607,838 < $75,000,000"
ADBE,scoring,score_below_min
ADCT,filters,"Price $3.50 < $5.00; $ADV20 $7,717,651 < $75,000,000"
ADEA,filters,"$ADV20 $14,711,678 < $75,000,000; 5d return 35.6% > 15.0% (avoiding chased names)"
ADI,scoring,score_below_min
ADM,scoring,score_below_min
ADMA,filters,"$ADV20 $46,464,447 < $75,000,000"
ADNT,filters,"$ADV20 $21,260,404 < $75,000,000"
ADP,scoring,score_below_min
ADPT,filters,"$ADV20 $44,891,082 < $75,000,000"
ADSK,scoring,score_below_min
ADTN,filters,"$ADV20 $10,356,249 < $75,000,000"
ADUS,filters,"$ADV20 $18,994,304 < $75,000,000"
ADV,filters,"Price $0.86 < $5.00; $ADV20 $995,953 < $75,000,000"
AEBI,filters,"$ADV20 $2,679,859 < $75,000,000"
AEE,scoring,score_below_min
AEHR,filters,"$ADV20 $12,252,045 < $75,000,000"
AEIS,filters,"$ADV20 $73,175,589 < $75,000,000"
AEO,scoring,score_below_min
AEP,scoring,score_below_min
AES,scoring,score_below_min
AESI,filters,"$ADV20 $23,714,279 < $75,000,000"
AEVA,filters,"$ADV20 $28,960,871 < $75,000,000"
AEYE,filters,"$ADV20 $922,250 < $75,000,000"
AFCG,filters,"Price $2.90 < $5.00; $ADV20 $965,930 < $75,000,000"
AFL,scoring,score_below_min
AFRI,filters,"$ADV20 $241,024 < $75,000,000"
AGIO,filters,"$ADV20 $45,880,773 < $75,000,000"
AGL,filters,"Price $0.74 < $5.00; $ADV20 $4,818,570 < $75,000,000"
AGM,filters,"$ADV20 $13,752,753 < $75,000,000"
AGX,scoring,score_below_min
AGYS,filters,"$ADV20 $17,280,376 < $75,000,000"
AHCO,filters,"$ADV20 $11,785,840 < $75,000,000"
AHH,filters,"$ADV20 $6,769,125 < $75,000,000"
AHL,filters,"$ADV20 $10,270,462 < $75,000,000"
AHR,scoring,score_below_min
AI,scoring,score_below_min
AIG,scoring,score_below_min
AII,filters,"$ADV20 $3,444,391 < $75,000,000"
AIN,filters,"$ADV20 $17,926,841 < $75,000,000"
AIOT,filters,"$ADV20 $6,283,770 < $75,000,000"
AIP,filters,"$ADV20 $11,052,993 < $75,000,000"
AIR,filters,"$ADV20 $29,782,434 < $75,000,000"
AIRJ,filters,"Price $4.35 < $5.00; $ADV20 $1,569,016 < $75,000,000; 5d return 29.9% > 15.0% (avoiding chased names)"
AIRO,filters,"$ADV20 $5,423,001 < $75,000,000"
AIRS,filters,"Price $1.99 < $5.00; $ADV20 $1,751,507 < $75,000,000"
AISP,filters,"Price $2.76 < $5.00; $ADV20 $2,078,318 < $75,000,000"
AIV,filters,"$ADV20 $12,491,476 < $75,000,000"
AIZ,scoring,score_below_min
AJG,scoring,score_below_min
AKAM,scoring,score_below_min
AKBA,filters,"Price $1.62 < $5.00; $ADV20 $5,070,180 < $75,000,000"
AKR,filters,"$ADV20 $26,810,411 < $75,000,000"
ALAB,scoring,score_below_min
ALB,signal,chop_threshold_not_met
ALCO,filters,"$ADV20 $1,342,045 < $75,000,000"
ALDX,filters,"$ADV20 $7,995,464 < $75,000,000"
ALEC,filters,"Price $1.52 < $5.00; $ADV20 $2,174,238 < $75,000,000"
ALEX,filters,"$ADV20 $33,636,667 < $75,000,000"
ALG,filters,"$ADV20 $20,267,937 < $75,000,000"
ALGN,scoring,score_below_min
ALGT,filters,"$ADV20 $25,432,840 < $75,000,000"
ALH,filters,"$ADV20 $36,689,247 < $75,000,000"
ALHC,filters,"$ADV20 $54,053,809 < $75,000,000"
ALIT,filters,"Price $1.94 < $5.00; $ADV20 $32,397,659 < $75,000,000"
ALKS,filters,"$ADV20 $48,100,905 < $75,000,000"
ALKT,filters,"$ADV20 $26,035,332 < $75,000,000"
ALL,signal,chop_threshold_not_met
ALLE,scoring,score_below_min
ALLO,filters,"Price $1.38 < $5.00; $ADV20 $3,669,599 < $75,000,000"
ALMS,filters,"$ADV20 $13,188,264 < $75,000,000"
ALMU,filters,"$ADV20 $6,254,034 < $75,000,000; 5d return 17.6% > 15.0% (avoiding chased names)"
ALNT,filters,"$ADV20 $9,428,621 < $75,000,000"
ALRM,filters,"$ADV20 $21,037,255 < $75,000,000"
ALRS,filters,"$ADV20 $2,018,216 < $75,000,000"
ALT,filters,"Price $3.68 < $5.00; $ADV20 $22,265,373 < $75,000,000"
ALTG,filters,"Price $4.75 < $5.00; $ADV20 $1,171,313 < $75,000,000"
ALTI,filters,"Price $4.67 < $5.00; $ADV20 $781,983 < $75,000,000"
ALX,filters,"$ADV20 $13,394,240 < $75,000,000"
AMAL,filters,"$ADV20 $5,222,788 < $75,000,000"
AMAT,scoring,score_below_min
AMBA,filters,"$ADV20 $61,290,588 < $75,000,000"
AMBP,filters,"Price $4.12 < $5.00; $ADV20 $4,342,626 < $75,000,000"
AMBQ,filters,"$ADV20 $2,467,210 < $75,000,000"
AMC,filters,"Price $1.63 < $5.00; $ADV20 $41,705,853 < $75,000,000"
AMCR,scoring,score_below_min
AMCX,filters,"$ADV20 $4,488,287 < $75,000,000"
AMD,scoring,score_below_min
AME,signal,chop_threshold_not_met
AMGN,signal,chop_threshold_not_met
AMLX,filters,"$ADV20 $18,541,343 < $75,000,000"
AMN,filters,"$ADV20 $15,297,190 < $75,000,000"
AMP,scoring,score_below_min
AMPH,filters,"$ADV20 $10,137,963 < $75,000,000"
AMPL,filters,"$ADV20 $12,262,724 < $75,000,000"
AMPX,filters,"$ADV20 $54,995,246 < $75,000,000"
AMR,filters,"$ADV20 $51,046,652 < $75,000,000"
AMRC,filters,"$ADV20 $15,350,146 < $75,000,000"
AMRX,filters,"$ADV20 $23,804,378 < $75,000,000"
AMSC,filters,"$ADV20 $23,851,435 < $75,000,000"
AMSF,filters,"$ADV20 $6,951,714 < $75,000,000"
AMT,scoring,score_below_min
AMTB,filters,"$ADV20 $4,398,913 < $75,000,000"
AMWD,filters,"$ADV20 $11,346,702 < $75,000,000"
AMZN,scoring,score_below_min
ANAB,filters,"$ADV20 $20,202,319 < $75,000,000"
ANDE,filters,"$ADV20 $21,471,493 < $75,000,000"
ANET,scoring,score_below_min
ANF,signal,chop_threshold_not_met
ANGI,filters,"$ADV20 $14,138,471 < $75,000,000"
ANGO,filters,"$ADV20 $5,531,672 < $75,000,000"
ANIK,filters,"$ADV20 $1,645,134 < $75,000,000"
ANIP,filters,"$ADV20 $33,263,606 < $75,000,000"
ANNX,filters,"$ADV20 $13,921,163 < $75,000,000"
AOMR,filters,"$ADV20 $788,361 < $75,000,000"
AON,scoring,score_below_min
AORT,filters,"$ADV20 $17,027,149 < $75,000,000"
AOS,scoring,score_below_min
AOSL,filters,"$ADV20 $6,641,630 < $75,000,000"
AOUT,filters,"$ADV20 $792,754 < $75,000,000"
APA,scoring,score_below_min
APAM,filters,"$ADV20 $23,084,710 < $75,000,000"
APD,scoring,score_below_min
APEI,filters,"$ADV20 $8,727,181 < $75,000,000"
APGE,scoring,score_below_min
APH,scoring,score_below_min
APLD,scoring,score_below_min
APLE,filters,"$ADV20 $29,674,277 < $75,000,000"
APO,scoring,score_below_min
APOG,filters,"$ADV20 $7,587,782 < $75,000,000"
APP,scoring,score_below_min
APPN,filters,"$ADV20 $27,549,511 < $75,000,000"
APPS,filters,"$ADV20 $10,526,286 < $75,000,000"
APTV,scoring,score_below_min
AQST,filters,"$ADV20 $13,822,184 < $75,000,000"
ARAY,filters,"Price $0.81 < $5.00; $ADV20 $1,245,218 < $75,000,000"
ARCB,filters,"$ADV20 $33,154,213 < $75,000,000"
ARCT,filters,"$ADV20 $4,960,212 < $75,000,000"
ARDT,filters,"$ADV20 $4,918,511 < $75,000,000"
ARDX,filters,"$ADV20 $16,123,291 < $75,000,000"
ARE,scoring,score_below_min
AREN,filters,"Price $3.93 < $5.00; $ADV20 $431,859 < $75,000,000"
ARES,scoring,score_below_min
ARHS,filters,"$ADV20 $12,645,667 < $75,000,000"
ARI,filters,"$ADV20 $9,737,052 < $75,000,000"
ARKO,filters,"Price $4.63 < $5.00; $ADV20 $2,002,053 < $75,000,000"
ARL,filters,"$ADV20 $20,867 < $75,000,000"
ARLO,filters,"$ADV20 $16,372,491 < $75,000,000"
AROC,filters,"$ADV20 $43,949,970 < $75,000,000"
AROW,filters,"$ADV20 $2,298,403 < $75,000,000"
ARQ,filters,"Price $3.30 < $5.00; $ADV20 $1,493,279 < $75,000,000"
ARQT,filters,"$ADV20 $58,152,047 < $75,000,000"
ARR,filters,"$ADV20 $50,357,637 < $75,000,000"
ARRY,filters,"$ADV20 $47,599,702 < $75,000,000"
ARVN,filters,"$ADV20 $12,615,194 < $75,000,000"
ARWR,signal,chop_threshold_not_met
ASAN,filters,"$ADV20 $60,779,705 < $75,000,000"
ASB,filters,"$ADV20 $57,343,127 < $75,000,000"
ASC,filters,"$ADV20 $6,162,247 < $75,000,000"
ASGN,filters,"$ADV20 $26,898,470 < $75,000,000"
ASIC,filters,"$ADV20 $1,975,827 < $75,000,000"
ASIX,filters,"$ADV20 $12,346,733 < $75,000,000"
ASLE,filters,"$ADV20 $2,276,023 < $75,000,000"
ASO,scoring,score_below_min
ASPI,filters,"$ADV20 $32,698,660 < $75,000,000"
ASPN,filters,"Price $2.97 < $5.00; $ADV20 $5,489,547 < $75,000,000"
ASTE,filters,"$ADV20 $8,446,275 < $75,000,000"
ASTH,filters,"$ADV20 $12,326,854 < $75,000,000"
ASTI,filters,"Price $3.92 < $5.00; $ADV20 $12,332,487 < $75,000,000"
ASTS,scoring,score_below_min
ASUR,filters,"$ADV20 $849,303 < $75,000,000"
ATEC,filters,"$ADV20 $42,685,867 < $75,000,000"
ATEN,filters,"$ADV20 $13,572,009 < $75,000,000"
ATEX,filters,"$ADV20 $4,698,398 < $75,000,000"
ATGE,filters,"$ADV20 $52,401,103 < $75,000,000"
ATKR,filters,"$ADV20 $28,866,212 < $75,000,000"
ATLC,filters,"$ADV20 $4,198,614 < $75,000,000"
ATLO,filters,"$ADV20 $655,399 < $75,000,000"
ATMU,filters,"$ADV20 $37,287,055 < $75,000,000"
ATNI,filters,"$ADV20 $1,239,013 < $75,000,000"
ATO,scoring,score_below_min
ATOM,filters,"Price $2.20 < $5.00; $ADV20 $1,057,219 < $75,000,000"
ATRC,filters,"$ADV20 $19,969,378 < $75,000,000"
ATRO,filters,"$ADV20 $32,056,815 < $75,000,000"
ATXS,filters,"$ADV20 $16,953,933 < $75,000,000"
ATYR,filters,"Price $0.75 < $5.00; $ADV20 $1,577,651 < $75,000,000"
AUB,filters,"$ADV20 $47,459,908 < $75,000,000"
AUPH,filters,"$ADV20 $19,557,630 < $75,000,000"
AURA,filters,"$ADV20 $1,043,381 < $75,000,000"
AVA,filters,"$ADV20 $33,097,444 < $75,000,000"
AVAH,filters,"$ADV20 $9,983,931 < $75,000,000"
AVAV,scoring,score_below_min
AVB,scoring,score_below_min
AVBH,filters,"$ADV20 $2,013,437 < $75,000,000"
AVBP,filters,"$ADV20 $10,396,010 < $75,000,000"
AVD,filters,"Price $3.84 < $5.00; $ADV20 $830,525 < $75,000,000"
AVDL,filters,"$ADV20 $35,017,147 < $75,000,000"
AVGO,scoring,score_below_min
AVIR,filters,"Price $3.60 < $5.00; $ADV20 $1,230,949 < $75,000,000"
AVNS,filters,"$ADV20 $6,209,784 < $75,000,000"
AVNT,filters,"$ADV20 $24,541,747 < $75,000,000"
AVNW,filters,"$ADV20 $2,114,231 < $75,000,000"
AVO,filters,"$ADV20 $6,783,720 < $75,000,000"
AVPT,filters,"$ADV20 $30,118,038 < $75,000,000"
AVR,filters,"$ADV20 $1,001,150 < $75,000,000"
AVXL,filters,"Price $3.65 < $5.00; $ADV20 $9,902,953 < $75,000,000"
AVY,signal,chop_threshold_not_met
AWK,scoring,score_below_min
AWR,filters,"$ADV20 $19,309,717 < $75,000,000"
AX,filters,"$ADV20 $29,519,889 < $75,000,000"
AXGN,filters,"$ADV20 $28,944,087 < $75,000,000"
AXL,filters,"$ADV20 $15,438,798 < $75,000,000"
AXON,scoring,score_below_min
AXP,scoring,score_below_min
AXSM,filters,"$ADV20 $72,731,923 < $75,000,000"
AZO,scoring,score_below_min
AZTA,filters,"$ADV20 $27,780,840 < $75,000,000"
AZZ,filters,"$ADV20 $18,955,908 < $75,000,000"
BA,scoring,score_below_min
BABA,scoring,score_below_min
BAC,scoring,score_below_min
BALL,scoring,score_below_min
BALY,filters,"$ADV20 $2,531,462 < $75,000,000"
BANC,filters,"$ADV20 $34,267,866 < $75,000,000"
BAND,filters,"$ADV20 $3,106,129 < $75,000,000"
BANF,filters,"$ADV20 $14,996,116 < $75,000,000"
BANR,filters,"$ADV20 $12,769,679 < $75,000,000"
BARK,filters,"Price $0.59 < $5.00; $ADV20 $519,362 < $75,000,000"
BATRA,filters,"$ADV20 $2,161,500 < $75,000,000"
BATRK,filters,"$ADV20 $13,618,361 < $75,000,000"
BAX,scoring,score_below_min
BBAI,scoring,score_below_min
BBBY,filters,"$ADV20 $10,662,740 < $75,000,000"
BBCP,filters,"$ADV20 $625,277 < $75,000,000"
BBNX,filters,"$ADV20 $31,246,457 < $75,000,000"
BBSI,filters,"$ADV20 $5,859,658 < $75,000,000"
BBT,filters,"$ADV20 $27,432,759 < $75,000,000"
BBUC,filters,"$ADV20 $3,047,289 < $75,000,000"
BBW,filters,"$ADV20 $28,916,057 < $75,000,000"
BBY,scoring,score_below_min
BCAL,filters,"$ADV20 $4,601,340 < $75,000,000"
BCAX,filters,"$ADV20 $11,985,319 < $75,000,000"
BCBP,filters,"$ADV20 $684,727 < $75,000,000"
BCC,filters,"$ADV20 $35,755,010 < $75,000,000"
BCML,filters,"$ADV20 $734,390 < $75,000,000"
BCO,filters,"$ADV20 $33,407,914 < $75,000,000"
BCPC,filters,"$ADV20 $34,586,682 < $75,000,000"
BCRX,filters,"$ADV20 $28,625,332 < $75,000,000"
BDC,filters,"$ADV20 $35,436,349 < $75,000,000"
BDN,filters,"Price $2.92 < $5.00; $ADV20 $15,262,355 < $75,000,000"
BDX,scoring,score_below_min
BE,scoring,score_below_min
BEAM,filters,"$ADV20 $43,969,299 < $75,000,000"
BEEP,filters,"Price $2.76 < $5.00; $ADV20 $247,758 < $75,000,000"
BELFA,filters,"$ADV20 $3,823,165 < $75,000,000"
BELFB,filters,"$ADV20 $23,714,602 < $75,000,000"
BEN,scoring,score_below_min
BETR,filters,"$ADV20 $19,671,085 < $75,000,000"
BF-B,scoring,score_below_min
BFC,filters,"$ADV20 $8,347,227 < $75,000,000"
BFH,filters,"$ADV20 $55,755,891 < $75,000,000"
BFLY,filters,"Price $3.80 < $5.00; $ADV20 $16,729,759 < $75,000,000"
BFS,filters,"$ADV20 $2,412,224 < $75,000,000"
BFST,filters,"$ADV20 $3,199,513 < $75,000,000"
BG,scoring,score_below_min
BGC,filters,"$ADV20 $23,966,569 < $75,000,000"
BGS,filters,"Price $4.64 < $5.00; $ADV20 $6,922,530 < $75,000,000"
BH,filters,"$ADV20 $19,937,427 < $75,000,000"
BHB,filters,"$ADV20 $2,408,299 < $75,000,000"
BHE,filters,"$ADV20 $15,693,535 < $75,000,000"
BHR,filters,"Price $2.91 < $5.00; $ADV20 $2,118,863 < $75,000,000"
BHRB,filters,"$ADV20 $5,926,432 < $75,000,000"
BHVN,filters,"$ADV20 $34,233,536 < $75,000,000"
BIDU,scoring,score_below_min
BIIB,scoring,score_below_min
BIOA,filters,"$ADV20 $5,802,923 < $75,000,000"
BIPC,filters,"$ADV20 $25,370,325 < $75,000,000"
BJRI,filters,"$ADV20 $19,075,679 < $75,000,000"
BK,signal,chop_threshold_not_met
BKD,filters,"$ADV20 $29,833,493 < $75,000,000"
BKE,filters,"$ADV20 $30,290,419 < $75,000,000"
BKH,filters,"$ADV20 $71,458,309 < $75,000,000"
BKKT,filters,"$ADV20 $14,349,974 < $75,000,000"
BKNG,scoring,score_below_min
BKR,scoring,score_below_min
BKSY,filters,"$ADV20 $24,827,117 < $75,000,000"
BKTI,filters,"$ADV20 $2,921,022 < $75,000,000"
BKU,filters,"$ADV20 $38,641,015 < $75,000,000"
BKV,filters,"$ADV20 $30,803,673 < $75,000,000"
BL,filters,"$ADV20 $29,765,546 < $75,000,000"
BLBD,filters,"$ADV20 $19,402,755 < $75,000,000"
BLDR,scoring,score_below_min
BLFS,filters,"$ADV20 $8,017,895 < $75,000,000"
BLFY,filters,"$ADV20 $3,278,550 < $75,000,000"
BLK,scoring,score_below_min
BLKB,filters,"$ADV20 $21,399,327 < $75,000,000"
BLMN,filters,"$ADV20 $13,731,737 < $75,000,000"
BLND,filters,"Price $3.04 < $5.00; $ADV20 $8,143,457 < $75,000,000"
BLSH,filters,"$ADV20 $67,948,191 < $75,000,000"
BLX,filters,"$ADV20 $6,232,031 < $75,000,000"
BLZE,filters,"Price $4.78 < $5.00; $ADV20 $3,717,513 < $75,000,000"
BMBL,filters,"Price $3.45 < $5.00; $ADV20 $10,399,760 < $75,000,000"
BMI,filters,"$ADV20 $40,288,745 < $75,000,000"
BMNR,scoring,score_below_min
BMRC,filters,"$ADV20 $2,462,154 < $75,000,000"
BMY,scoring,score_below_min
BNED,filters,"$ADV20 $2,633,267 < $75,000,000"
BNL,filters,"$ADV20 $33,660,680 < $75,000,000"
BNTC,filters,"$ADV20 $3,155,692 < $75,000,000; 5d return 17.3% > 15.0% (avoiding chased names)"
BOC,filters,"$ADV20 $2,423,019 < $75,000,000"
BOH,filters,"$ADV20 $26,402,250 < $75,000,000"
BOOM,filters,"$ADV20 $1,150,692 < $75,000,000"
BOOT,scoring,score_below_min
BORR,filters,"Price $4.05 < $5.00; $ADV20 $23,001,724 < $75,000,000"
BOW,filters,"$ADV20 $5,187,326 < $75,000,000"
BOX,filters,"$ADV20 $73,748,135 < $75,000,000"
BPRN,filters,"$ADV20 $387,565 < $75,000,000"
BR,scoring,score_below_min
BRBS,filters,"Price $4.25 < $5.00; $ADV20 $1,316,189 < $75,000,000"
BRCB,filters,"$ADV20 $11,324,716 < $75,000,000"
BRCC,filters,"Price $1.17 < $5.00; $ADV20 $643,623 < $75,000,000"
BRK-B,scoring,score_below_min
BRO,scoring,score_below_min
BRSL,filters,"$ADV20 $24,658,764 < $75,000,000"
BRSP,filters,"$ADV20 $4,582,834 < $75,000,000"
BRT,filters,"$ADV20 $967,099 < $75,000,000"
BRZE,scoring,score_below_min
BSET,filters,"$ADV20 $376,931 < $75,000,000"
BSRR,filters,"$ADV20 $1,579,784 < $75,000,000"
BSVN,filters,"$ADV20 $447,911 < $75,000,000"
BSX,scoring,score_below_min
BTBT,filters,"Price $2.01 < $5.00; $ADV20 $64,883,988 < $75,000,000"
BTDR,filters,"$ADV20 $61,959,405 < $75,000,000"
BTMD,filters,"Price $2.68 < $5.00; $ADV20 $317,680 < $75,000,000"
BTSG,filters,"$ADV20 $70,224,634 < $75,000,000"
BTU,filters,"$ADV20 $74,846,263 < $75,000,000"
BULL,scoring,score_below_min
BUR,filters,"$ADV20 $17,689,810 < $75,000,000"
BUSE,filters,"$ADV20 $12,238,928 < $75,000,000"
BV,filters,"$ADV20 $8,422,221 < $75,000,000"
BVFL,filters,"$ADV20 $405,279 < $75,000,000"
BVS,filters,"$ADV20 $2,145,750 < $75,000,000"
BWB,filters,"$ADV20 $1,624,093 < $75,000,000"
BWFG,filters,"$ADV20 $3,030,116 < $75,000,000"
BWIN,filters,"$ADV20 $32,418,988 < $75,000,000"
BWMN,filters,"$ADV20 $5,025,856 < $75,000,000"
BXC,filters,"$ADV20 $6,154,014 < $75,000,000"
BXMT,filters,"$ADV20 $26,857,362 < $75,000,000"
BXP,scoring,score_below_min
BY,filters,"$ADV20 $6,146,436 < $75,000,000"
BYND,filters,Price $0.86 < $5.00
BYRN,filters,"$ADV20 $6,639,332 < $75,000,000"
BZAI,filters,"Price $1.96 < $5.00; $ADV20 $3,297,319 < $75,000,000"
BZH,filters,"$ADV20 $9,095,420 < $75,000,000"
C,signal,chop_threshold_not_met
CABO,filters,"$ADV20 $17,106,083 < $75,000,000"
CAC,filters,"$ADV20 $3,586,441 < $75,000,000"
CADE,scoring,score_below_min
CADL,filters,"$ADV20 $5,600,058 < $75,000,000"
CAG,scoring,score_below_min
CAH,scoring,score_below_min
CAKE,filters,"$ADV20 $51,340,893 < $75,000,000"
CAL,filters,"$ADV20 $15,184,289 < $75,000,000"
CALM,scoring,score_below_min
CALX,filters,"$ADV20 $42,458,812 < $75,000,000"
CAPR,signal,chop_threshold_not_met
CARE,filters,"$ADV20 $1,598,058 < $75,000,000"
CARG,filters,"$ADV20 $32,379,214 < $75,000,000"
CARL,filters,"$ADV20 $1,148,139 < $75,000,000"
CARR,scoring,score_below_min
CARS,filters,"$ADV20 $11,491,200 < $75,000,000"
CASS,filters,"$ADV20 $3,674,779 < $75,000,000"
CAT,scoring,score_below_min
CATX,filters,"Price $2.73 < $5.00; $ADV20 $3,739,011 < $75,000,000"
CATY,filters,"$ADV20 $25,105,444 < $75,000,000"
CB,scoring,score_below_min
CBAN,filters,"$ADV20 $1,757,792 < $75,000,000"
CBFV,filters,"$ADV20 $341,949 < $75,000,000"
CBK,filters,"$ADV20 $3,198,974 < $75,000,000"
CBL,filters,"$ADV20 $6,032,032 < $75,000,000"
CBLL,filters,"$ADV20 $11,454,540 < $75,000,000"
CBNA,filters,"$ADV20 $248,893 < $75,000,000"
CBNK,filters,"$ADV20 $1,476,279 < $75,000,000"
CBRE,scoring,score_below_min
CBRL,filters,"$ADV20 $63,258,969 < $75,000,000"
CBT,filters,"$ADV20 $37,632,424 < $75,000,000"
CBU,filters,"$ADV20 $13,678,365 < $75,000,000"
CBZ,filters,"$ADV20 $29,721,505 < $75,000,000"
CC,filters,"$ADV20 $26,685,092 < $75,000,000"
CCB,filters,"$ADV20 $12,891,153 < $75,000,000"
CCBG,filters,"$ADV20 $2,797,563 < $75,000,000"
CCI,scoring,score_below_min
CCL,scoring,score_below_min
CCNE,filters,"$ADV20 $3,727,006 < $75,000,000"
CCOI,filters,"$ADV20 $30,617,567 < $75,000,000"
CCRN,filters,"$ADV20 $12,499,670 < $75,000,000"
CCS,filters,"$ADV20 $13,428,201 < $75,000,000"
CCSI,filters,"$ADV20 $4,409,831 < $75,000,000"
CD,filters,"$ADV20 $1,478,798 < $75,000,000"
CDE,scoring,score_below_min
CDNA,filters,"$ADV20 $15,238,296 < $75,000,000"
CDNS,scoring,score_below_min
CDP,filters,"$ADV20 $24,962,507 < $75,000,000"
CDRE,filters,"$ADV20 $9,631,711 < $75,000,000"
CDW,scoring,score_below_min
CDXS,filters,"Price $1.64 < $5.00; $ADV20 $1,851,888 < $75,000,000"
CDZI,filters,"$ADV20 $3,208,231 < $75,000,000"
CECO,filters,"$ADV20 $17,913,094 < $75,000,000"
CEG,scoring,score_below_min
CELC,scoring,score_below_min
CENT,filters,"$ADV20 $2,690,752 < $75,000,000"
CENTA,filters,"$ADV20 $8,400,166 < $75,000,000"
CENX,filters,"$ADV20 $60,195,366 < $75,000,000"
CERS,filters,"Price $2.06 < $5.00; $ADV20 $3,307,313 < $75,000,000"
CEVA,filters,"$ADV20 $14,473,949 < $75,000,000"
CF,scoring,score_below_min
CFBK,filters,"$ADV20 $1,783,457 < $75,000,000"
CFFI,filters,"$ADV20 $429,757 < $75,000,000"
CFFN,filters,"$ADV20 $7,419,421 < $75,000,000"
CFG,scoring,score_below_min
CGEM,filters,"$ADV20 $13,392,784 < $75,000,000"
CGON,filters,"$ADV20 $34,073,840 < $75,000,000"
CHCO,filters,"$ADV20 $12,155,334 < $75,000,000"
CHCT,filters,"$ADV20 $3,491,849 < $75,000,000"
CHD,scoring,score_below_min
CHEF,filters,"$ADV20 $23,656,707 < $75,000,000"
CHMG,filters,"$ADV20 $586,965 < $75,000,000"
CHRS,filters,"Price $1.34 < $5.00; $ADV20 $1,125,881 < $75,000,000"
CHRW,scoring,score_below_min
CHTR,scoring,score_below_min
CI,scoring,score_below_min
CIA,filters,"$ADV20 $578,178 < $75,000,000"
CIEN,signal,chop_threshold_not_met
CIFR,scoring,score_below_min
CIM,filters,"$ADV20 $9,998,063 < $75,000,000"
CINF,scoring,score_below_min
CIVB,filters,"$ADV20 $3,075,062 < $75,000,000"
CIX,filters,"$ADV20 $332,240 < $75,000,000"
CL,scoring,score_below_min
CLAR,filters,"Price $3.35 < $5.00; $ADV20 $477,562 < $75,000,000"
CLB,filters,"$ADV20 $5,933,550 < $75,000,000"
CLBK,filters,"$ADV20 $1,812,670 < $75,000,000"
CLDT,filters,"$ADV20 $1,737,237 < $75,000,000"
CLDX,filters,"$ADV20 $20,897,748 < $75,000,000"
CLFD,filters,"$ADV20 $3,166,395 < $75,000,000"
CLMB,filters,"$ADV20 $7,909,610 < $75,000,000"
CLMT,filters,"$ADV20 $11,368,334 < $75,000,000"
CLNE,filters,"Price $2.14 < $5.00; $ADV20 $2,446,628 < $75,000,000"
CLOV,filters,"Price $2.48 < $5.00; $ADV20 $10,108,156 < $75,000,000"
CLPR,filters,"Price $3.75 < $5.00; $ADV20 $295,170 < $75,000,000"
CLPT,filters,"$ADV20 $9,760,961 < $75,000,000"
CLSK,scoring,score_below_min
