ticker,stage,reason
AEYE,filters,"$ADV20 $1,188,847 < $75,000,000"
AFCG,filters,"Price $2.87 < $5.00; $ADV20 $958,367 < $75,000,000"
AFL,scoring,score_below_min
AFRI,filters,"$ADV20 $269,467 < $75,000,000"
AGIO,filters,"$ADV20 $43,436,262 < $75,000,000"
AGL,filters,"Price $0.99 < $5.00; $ADV20 $4,761,570 < $75,000,000; 5d return 47.3% > 15.0% (avoiding chased names)"
AGM,filters,"$ADV20 $15,556,216 < $75,000,000"
AGX,scoring,score_below_min
AGYS,filters,"$ADV20 $19,809,773 < $75,000,000"
AHCO,filters,"$ADV20 $11,124,329 < $75,000,000"
AHH,filters,"$ADV20 $5,474,134 < $75,000,000"
AHL,filters,"$ADV20 $12,389,232 < $75,000,000"
AHR,scoring,score_below_min
AI,filters,"$ADV20 $71,086,517 < $75,000,000"
AIG,scoring,score_below_min
AII,filters,"$ADV20 $2,919,986 < $75,000,000"
AIN,filters,"$ADV20 $17,891,528 < $75,000,000"
AIOT,filters,"$ADV20 $5,910,395 < $75,000,000"
AIP,filters,"$ADV20 $7,811,018 < $75,000,000"
AIR,filters,"$ADV20 $52,532,076 < $75,000,000"
AIRJ,filters,"Price $4.20 < $5.00; $ADV20 $2,206,351 < $75,000,000"
AIRO,filters,"$ADV20 $7,914,439 < $75,000,000; 5d return 35.2% > 15.0% (avoiding chased names)"
AIRS,filters,"Price $2.26 < $5.00; $ADV20 $1,688,211 < $75,000,000; 5d return 22.2% > 15.0% (avoiding chased names)"
AISP,filters,"Price $3.10 < $5.00; $ADV20 $2,551,259 < $75,000,000"
AIV,filters,"$ADV20 $13,631,778 < $75,000,000"
AIZ,scoring,score_below_min
AJG,signal,chop_threshold_not_met
AKBA,filters,"Price $1.52 < $5.00; $ADV20 $4,358,253 < $75,000,000"
AKR,filters,"$ADV20 $32,438,850 < $75,000,000"
ALAB,scoring,score_below_min
ALB,signal,chop_threshold_not_met
ALCO,filters,"$ADV20 $1,071,457 < $75,000,000"
ALDX,filters,"Price $4.11 < $5.00; $ADV20 $7,095,494 < $75,000,000"
ALEC,filters,"Price $1.86 < $5.00; $ADV20 $2,026,921 < $75,000,000; 5d return 21.6% > 15.0% (avoiding chased names)"
ALEX,filters,"$ADV20 $19,698,404 < $75,000,000"
ALG,filters,"$ADV20 $21,648,929 < $75,000,000"
ALGN,signal,chop_threshold_not_met
ALGT,filters,"$ADV20 $26,856,523 < $75,000,000"
ALH,filters,"$ADV20 $32,257,652 < $75,000,000"
ALHC,filters,"$ADV20 $55,713,824 < $75,000,000"
ALIT,filters,"Price $1.66 < $5.00; $ADV20 $26,562,124 < $75,000,000"
ALKS,filters,"$ADV20 $49,199,368 < $75,000,000"
ALKT,filters,"$ADV20 $23,769,070 < $75,000,000"
ALL,signal,chop_threshold_not_met
ALLO,filters,"Price $1.71 < $5.00; $ADV20 $5,003,513 < $75,000,000; 5d return 26.7% > 15.0% (avoiding chased names)"
ALMS,filters,5d return 118.4% > 15.0% (avoiding chased names)
ALMU,filters,"$ADV20 $7,595,480 < $75,000,000; 5d return 24.9% > 15.0% (avoiding chased names)"
ALNT,filters,"$ADV20 $8,647,283 < $75,000,000"
ALRM,filters,"$ADV20 $19,980,469 < $75,000,000"
ALRS,filters,"$ADV20 $2,741,722 < $75,000,000"
ALT,filters,"Price $4.02 < $5.00; $ADV20 $26,036,759 < $75,000,000"
ALTG,filters,"$ADV20 $1,303,505 < $75,000,000; 5d return 15.8% > 15.0% (avoiding chased names)"
ALTI,filters,"Price $4.10 < $5.00; $ADV20 $678,257 < $75,000,000"
ALX,filters,"$ADV20 $14,624,088 < $75,000,000"
AMAL,filters,"$ADV20 $6,561,697 < $75,000,000"
AMAT,signal,chop_threshold_not_met
AMBA,filters,"$ADV20 $62,998,111 < $75,000,000"
AMBP,filters,"Price $4.26 < $5.00; $ADV20 $4,161,548 < $75,000,000"
AMBQ,filters,"$ADV20 $2,749,984 < $75,000,000"
AMC,filters,"Price $1.64 < $5.00; $ADV20 $49,523,773 < $75,000,000"
AMCR,signal,chop_threshold_not_met
AMCX,filters,"$ADV20 $4,810,246 < $75,000,000"
AMD,scoring,score_below_min
AME,signal,chop_threshold_not_met
AMGN,scoring,score_below_min
AMLX,filters,"$ADV20 $21,457,493 < $75,000,000"
AMN,filters,"$ADV20 $14,358,505 < $75,000,000"
AMP,signal,chop_threshold_not_met
AMPH,filters,"$ADV20 $9,449,749 < $75,000,000"
AMPL,filters,"$ADV20 $12,571,089 < $75,000,000"
AMPX,filters,"$ADV20 $53,161,750 < $75,000,000"
AMR,filters,"$ADV20 $56,102,575 < $75,000,000; 5d return 19.3% > 15.0% (avoiding chased names)"
AMRC,filters,"$ADV20 $13,156,066 < $75,000,000"
AMRX,filters,"$ADV20 $21,914,381 < $75,000,000"
AMSC,filters,"$ADV20 $26,041,957 < $75,000,000"
AMSF,filters,"$ADV20 $6,030,972 < $75,000,000"
AMT,scoring,score_below_min
AMTB,filters,"$ADV20 $4,945,316 < $75,000,000"
AMWD,filters,"$ADV20 $8,043,204 < $75,000,000"
AMZN,signal,chop_threshold_not_met
ANAB,filters,"$ADV20 $24,077,977 < $75,000,000"
ANDE,filters,"$ADV20 $21,060,304 < $75,000,000"
ANET,scoring,score_below_min
ANF,scoring,score_below_min
ANGI,filters,"$ADV20 $11,822,519 < $75,000,000"
ANGO,filters,"$ADV20 $8,765,426 < $75,000,000"
ANIK,filters,"$ADV20 $1,448,838 < $75,000,000"
ANIP,filters,"$ADV20 $37,802,802 < $75,000,000"
ANNX,filters,"$ADV20 $15,411,648 < $75,000,000"
AOMR,filters,"$ADV20 $895,340 < $75,000,000"
AON,scoring,score_below_min
AORT,filters,"$ADV20 $15,259,474 < $75,000,000"
AOS,signal,chop_threshold_not_met
AOSL,filters,"$ADV20 $6,766,759 < $75,000,000"
AOUT,filters,"$ADV20 $687,922 < $75,000,000"
APA,signal,chop_threshold_not_met
APAM,filters,"$ADV20 $21,087,087 < $75,000,000"
APD,scoring,score_below_min
APEI,filters,"$ADV20 $9,694,500 < $75,000,000"
APH,signal,chop_threshold_not_met
APLD,filters,5d return 34.0% > 15.0% (avoiding chased names)
APLE,filters,"$ADV20 $29,031,030 < $75,000,000"
APO,scoring,score_below_min
APOG,filters,"$ADV20 $11,733,992 < $75,000,000"
APP,scoring,score_below_min
APPN,filters,"$ADV20 $24,468,902 < $75,000,000"
APPS,filters,"Price $4.86 < $5.00; $ADV20 $11,218,868 < $75,000,000"
APTV,signal,chop_threshold_not_met
AQST,filters,"Price $3.91 < $5.00; $ADV20 $22,159,509 < $75,000,000"
ARAY,filters,"Price $0.88 < $5.00; $ADV20 $954,636 < $75,000,000"
ARCB,filters,"$ADV20 $33,897,766 < $75,000,000"
ARCT,filters,"$ADV20 $3,767,308 < $75,000,000"
ARDT,filters,"$ADV20 $4,013,665 < $75,000,000"
ARDX,filters,"$ADV20 $32,405,044 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
ARE,scoring,score_below_min
AREN,filters,"Price $4.30 < $5.00; $ADV20 $437,800 < $75,000,000"
ARES,signal,chop_threshold_not_met
ARHS,filters,"$ADV20 $13,779,083 < $75,000,000"
ARI,filters,"$ADV20 $11,325,097 < $75,000,000"
ARKO,filters,"Price $4.70 < $5.00; $ADV20 $2,419,491 < $75,000,000"
ARL,filters,"$ADV20 $35,088 < $75,000,000"
ARLO,filters,"$ADV20 $16,778,338 < $75,000,000"
AROC,filters,"$ADV20 $38,219,423 < $75,000,000"
AROW,filters,"$ADV20 $2,393,234 < $75,000,000"
ARQ,filters,"Price $3.60 < $5.00; $ADV20 $1,433,527 < $75,000,000"
ARQT,filters,"$ADV20 $54,834,279 < $75,000,000"
ARR,filters,"$ADV20 $60,004,382 < $75,000,000"
ARRY,filters,"$ADV20 $52,867,255 < $75,000,000"
ARVN,filters,"$ADV20 $9,727,499 < $75,000,000"
ARWR,scoring,score_below_min
ASAN,filters,"$ADV20 $41,652,245 < $75,000,000"
ASB,filters,"$ADV20 $58,742,871 < $75,000,000"
ASC,filters,"$ADV20 $6,761,146 < $75,000,000"
ASGN,filters,"$ADV20 $25,498,690 < $75,000,000"
ASIC,filters,"$ADV20 $1,850,619 < $75,000,000"
ASIX,filters,"$ADV20 $11,443,762 < $75,000,000"
ASLE,filters,"$ADV20 $2,190,614 < $75,000,000"
ASO,scoring,score_below_min
ASPI,filters,"$ADV20 $34,149,711 < $75,000,000; 5d return 33.4% > 15.0% (avoiding chased names)"
ASPN,filters,"Price $3.30 < $5.00; $ADV20 $5,994,756 < $75,000,000"
ASTE,filters,"$ADV20 $9,172,642 < $75,000,000"
ASTH,filters,"$ADV20 $14,038,102 < $75,000,000"
ASTI,filters,"Price $4.50 < $5.00; $ADV20 $17,060,625 < $75,000,000"
ASTS,filters,5d return 17.0% > 15.0% (avoiding chased names)
ASUR,filters,"$ADV20 $780,647 < $75,000,000"
ATEC,filters,"$ADV20 $41,987,479 < $75,000,000"
ATEN,filters,"$ADV20 $13,206,064 < $75,000,000"
ATEX,filters,"$ADV20 $5,191,511 < $75,000,000"
ATGE,filters,"$ADV20 $43,869,534 < $75,000,000"
ATKR,filters,"$ADV20 $26,004,803 < $75,000,000"
ATLC,filters,"$ADV20 $4,292,910 < $75,000,000"
ATLO,filters,"$ADV20 $673,082 < $75,000,000"
ATMU,filters,"$ADV20 $31,595,012 < $75,000,000"
ATNI,filters,"$ADV20 $1,100,314 < $75,000,000"
ATO,scoring,score_below_min
ATOM,filters,"Price $2.31 < $5.00; $ADV20 $1,009,469 < $75,000,000"
ATRC,filters,"$ADV20 $16,401,628 < $75,000,000"
ATRO,filters,"$ADV20 $43,101,905 < $75,000,000; 5d return 16.9% > 15.0% (avoiding chased names)"
ATXS,filters,"$ADV20 $11,187,911 < $75,000,000"
ATYR,filters,"Price $0.71 < $5.00; $ADV20 $1,455,222 < $75,000,000"
AUB,filters,"$ADV20 $42,812,670 < $75,000,000"
AUPH,filters,"$ADV20 $16,141,506 < $75,000,000"
AURA,filters,"$ADV20 $1,137,284 < $75,000,000"
AVA,filters,"$ADV20 $31,260,652 < $75,000,000"
AVAH,filters,"$ADV20 $11,322,523 < $75,000,000"
AVAV,filters,5d return 42.5% > 15.0% (avoiding chased names)
AVB,scoring,score_below_min
AVBH,filters,"$ADV20 $2,255,604 < $75,000,000"
AVBP,filters,"$ADV20 $9,554,213 < $75,000,000"
AVD,filters,"Price $3.85 < $5.00; $ADV20 $786,363 < $75,000,000"
AVDL,filters,"$ADV20 $27,711,090 < $75,000,000"
AVGO,scoring,score_below_min
AVIR,filters,"Price $3.45 < $5.00; $ADV20 $1,344,536 < $75,000,000"
AVNS,filters,"$ADV20 $6,291,991 < $75,000,000"
AVNT,filters,"$ADV20 $24,859,450 < $75,000,000"
AVNW,filters,"$ADV20 $2,023,684 < $75,000,000"
AVO,filters,"$ADV20 $7,940,304 < $75,000,000"
AVPT,filters,"$ADV20 $27,328,669 < $75,000,000"
AVR,filters,"Price $4.55 < $5.00; $ADV20 $1,096,273 < $75,000,000"
AVXL,filters,"Price $4.28 < $5.00; $ADV20 $8,968,079 < $75,000,000; 5d return 16.3% > 15.0% (avoiding chased names)"
AVY,signal,chop_threshold_not_met
AWK,scoring,score_below_min
AWR,filters,"$ADV20 $17,400,780 < $75,000,000"
AX,filters,"$ADV20 $32,533,981 < $75,000,000"
AXGN,filters,"$ADV20 $24,892,539 < $75,000,000"
AXL,filters,"$ADV20 $17,520,174 < $75,000,000; 5d return 20.6% > 15.0% (avoiding chased names)"
AXON,scoring,score_below_min
AXSM,signal,chop_threshold_not_met
AZO,scoring,score_below_min
AZTA,filters,"$ADV20 $22,929,421 < $75,000,000"
AZZ,filters,"$ADV20 $20,217,271 < $75,000,000"
BA,signal,chop_threshold_not_met
BABA,signal,chop_threshold_not_met
BALL,scoring,score_below_min
BALY,filters,"$ADV20 $1,749,235 < $75,000,000"
BANC,filters,"$ADV20 $35,264,402 < $75,000,000"
BAND,filters,"$ADV20 $2,713,293 < $75,000,000"
BANF,filters,"$ADV20 $15,343,679 < $75,000,000"
BANR,filters,"$ADV20 $12,891,669 < $75,000,000"
BARK,filters,"Price $0.62 < $5.00; $ADV20 $851,734 < $75,000,000"
BATRA,filters,"$ADV20 $2,223,776 < $75,000,000"
BATRK,filters,"$ADV20 $12,813,663 < $75,000,000"
BAX,scoring,score_below_min
BBAI,signal,chop_threshold_not_met
BBBY,filters,"$ADV20 $12,156,947 < $75,000,000; 5d return 15.9% > 15.0% (avoiding chased names)"
BBCP,filters,"$ADV20 $544,453 < $75,000,000"
BBNX,filters,"$ADV20 $35,529,819 < $75,000,000"
BBSI,filters,"$ADV20 $5,779,970 < $75,000,000"
BBT,filters,"$ADV20 $21,124,678 < $75,000,000"
BBUC,filters,"$ADV20 $3,486,232 < $75,000,000"
BBW,filters,"$ADV20 $21,882,160 < $75,000,000"
BBY,scoring,score_below_min
BCAL,filters,"$ADV20 $4,822,066 < $75,000,000"
BCAX,filters,"$ADV20 $11,576,171 < $75,000,000"
BCBP,filters,"$ADV20 $652,244 < $75,000,000"
BCC,filters,"$ADV20 $33,465,241 < $75,000,000"
BCML,filters,"$ADV20 $722,559 < $75,000,000"
BCO,filters,"$ADV20 $33,516,467 < $75,000,000"
BCPC,filters,"$ADV20 $32,396,891 < $75,000,000"
BCRX,filters,"$ADV20 $27,720,451 < $75,000,000"
BDC,filters,"$ADV20 $34,786,315 < $75,000,000"
BDN,filters,"Price $3.02 < $5.00; $ADV20 $20,735,349 < $75,000,000"
BDX,signal,chop_threshold_not_met
BE,filters,5d return 35.8% > 15.0% (avoiding chased names)
BEAM,filters,"$ADV20 $39,782,287 < $75,000,000"
BEEP,filters,"Price $2.83 < $5.00; $ADV20 $260,657 < $75,000,000"
BELFA,filters,"$ADV20 $6,093,909 < $75,000,000"
BELFB,filters,"$ADV20 $23,393,472 < $75,000,000"
BEN,scoring,score_below_min
BETR,filters,"$ADV20 $18,733,297 < $75,000,000"
BF-B,scoring,score_below_min
BFC,filters,"$ADV20 $7,435,507 < $75,000,000"
BFH,filters,"$ADV20 $54,848,345 < $75,000,000"
BFLY,filters,"Price $4.04 < $5.00; $ADV20 $17,706,971 < $75,000,000"
BFS,filters,"$ADV20 $2,460,524 < $75,000,000"
BFST,filters,"$ADV20 $3,243,629 < $75,000,000"
BG,signal,chop_threshold_not_met
BGC,filters,"$ADV20 $21,847,086 < $75,000,000"
BGS,filters,"Price $4.17 < $5.00; $ADV20 $7,321,340 < $75,000,000"
BH,filters,"$ADV20 $21,185,058 < $75,000,000; 5d return 22.4% > 15.0% (avoiding chased names)"
BHB,filters,"$ADV20 $2,496,755 < $75,000,000"
BHE,filters,"$ADV20 $14,596,939 < $75,000,000"
BHR,filters,"Price $3.01 < $5.00; $ADV20 $1,701,751 < $75,000,000"
BHRB,filters,"$ADV20 $6,191,181 < $75,000,000"
BHVN,filters,"$ADV20 $36,872,889 < $75,000,000"
BIDU,scoring,score_below_min
BIIB,signal,chop_threshold_not_met
BIOA,filters,"$ADV20 $8,338,893 < $75,000,000"
BIPC,filters,"$ADV20 $23,864,117 < $75,000,000"
BJRI,filters,"$ADV20 $17,709,479 < $75,000,000"
BK,signal,chop_threshold_not_met
BKD,filters,"$ADV20 $32,251,259 < $75,000,000"
BKE,filters,"$ADV20 $31,394,799 < $75,000,000"
BKH,filters,"$ADV20 $70,564,145 < $75,000,000"
BKKT,filters,"$ADV20 $16,846,967 < $75,000,000; 5d return 44.7% > 15.0% (avoiding chased names)"
BKNG,scoring,score_below_min
BKR,signal,chop_threshold_not_met
BKSY,filters,"$ADV20 $30,620,775 < $75,000,000; 5d return 22.6% > 15.0% (avoiding chased names)"
BKTI,filters,"$ADV20 $2,988,484 < $75,000,000"
BKU,filters,"$ADV20 $33,904,299 < $75,000,000"
BKV,filters,"$ADV20 $21,853,720 < $75,000,000"
BL,filters,"$ADV20 $31,411,598 < $75,000,000"
BLBD,filters,"$ADV20 $19,948,836 < $75,000,000"
BLDR,filters,5d return 19.1% > 15.0% (avoiding chased names)
BLFS,filters,"$ADV20 $8,448,431 < $75,000,000"
BLFY,filters,"$ADV20 $4,053,349 < $75,000,000"
BLK,scoring,score_below_min
BLKB,filters,"$ADV20 $18,926,360 < $75,000,000"
BLMN,filters,"$ADV20 $13,833,756 < $75,000,000"
BLND,filters,"Price $3.29 < $5.00; $ADV20 $6,201,739 < $75,000,000"
BLSH,filters,"$ADV20 $61,753,731 < $75,000,000"
BLX,filters,"$ADV20 $6,475,300 < $75,000,000"
BLZE,filters,"$ADV20 $3,520,847 < $75,000,000"
BMBL,filters,"Price $3.48 < $5.00; $ADV20 $10,973,822 < $75,000,000"
BMI,filters,"$ADV20 $41,449,631 < $75,000,000"
BMNR,scoring,score_below_min
BMRC,filters,"$ADV20 $2,285,308 < $75,000,000"
BMY,signal,chop_threshold_not_met
BNED,filters,"$ADV20 $3,084,885 < $75,000,000"
BNL,filters,"$ADV20 $34,530,090 < $75,000,000"
BNTC,filters,"$ADV20 $2,649,710 < $75,000,000"
BOC,filters,"$ADV20 $2,236,667 < $75,000,000"
BOH,filters,"$ADV20 $24,894,914 < $75,000,000"
BOOM,filters,"$ADV20 $1,027,198 < $75,000,000"
BORR,filters,"Price $4.26 < $5.00; $ADV20 $19,008,212 < $75,000,000"
BOW,filters,"$ADV20 $5,244,371 < $75,000,000"
BOX,filters,"$ADV20 $59,723,205 < $75,000,000"
BPRN,filters,"$ADV20 $391,625 < $75,000,000"
BR,scoring,score_below_min
BRBS,filters,"Price $4.26 < $5.00; $ADV20 $936,262 < $75,000,000"
BRCB,filters,"$ADV20 $12,736,391 < $75,000,000"
BRCC,filters,"Price $1.01 < $5.00; $ADV20 $864,999 < $75,000,000"
BRK-B,scoring,score_below_min
BRO,scoring,score_below_min
BRSL,filters,"$ADV20 $23,691,410 < $75,000,000"
BRSP,filters,"$ADV20 $4,513,567 < $75,000,000"
BRT,filters,"$ADV20 $869,778 < $75,000,000"
BRZE,filters,"$ADV20 $64,493,684 < $75,000,000"
BSET,filters,"$ADV20 $277,932 < $75,000,000"
BSRR,filters,"$ADV20 $1,886,478 < $75,000,000"
BSVN,filters,"$ADV20 $686,383 < $75,000,000"
BSX,scoring,score_below_min
BTBT,filters,"Price $2.19 < $5.00; $ADV20 $64,312,374 < $75,000,000"
BTDR,filters,"$ADV20 $50,237,744 < $75,000,000"
BTMD,filters,"Price $2.58 < $5.00; $ADV20 $392,213 < $75,000,000"
BTSG,filters,"$ADV20 $71,259,297 < $75,000,000"
BTU,scoring,score_below_min
BULL,scoring,score_below_min
BUR,filters,"$ADV20 $15,676,364 < $75,000,000"
BUSE,filters,"$ADV20 $11,254,203 < $75,000,000"
BV,filters,"$ADV20 $7,421,089 < $75,000,000"
BVFL,filters,"$ADV20 $363,300 < $75,000,000"
BVS,filters,"$ADV20 $2,044,053 < $75,000,000"
BWB,filters,"$ADV20 $1,590,005 < $75,000,000"
BWFG,filters,"$ADV20 $2,750,867 < $75,000,000"
BWIN,filters,"$ADV20 $27,185,190 < $75,000,000"
BWMN,filters,"$ADV20 $4,700,865 < $75,000,000"
BX,signal,chop_threshold_not_met
BXC,filters,"$ADV20 $6,034,796 < $75,000,000; 5d return 18.6% > 15.0% (avoiding chased names)"
BXMT,filters,"$ADV20 $29,359,517 < $75,000,000"
BXP,scoring,score_below_min
BY,filters,"$ADV20 $5,865,053 < $75,000,000"
BYND,filters,"Price $0.98 < $5.00; $ADV20 $60,746,566 < $75,000,000"
BYRN,filters,"$ADV20 $8,299,236 < $75,000,000"
BZAI,filters,"Price $2.13 < $5.00; $ADV20 $3,066,284 < $75,000,000"
BZH,filters,"$ADV20 $8,582,526 < $75,000,000"
C,signal,chop_threshold_not_met
CABO,filters,"$ADV20 $16,099,035 < $75,000,000"
CAC,filters,"$ADV20 $3,976,272 < $75,000,000"
CADE,signal,chop_threshold_not_met
CADL,filters,"$ADV20 $4,888,614 < $75,000,000"
CAG,scoring,score_below_min
CAH,scoring,score_below_min
CAKE,filters,"$ADV20 $63,956,231 < $75,000,000"
CAL,filters,"$ADV20 $11,210,251 < $75,000,000"
CALM,scoring,score_below_min
CALX,filters,"$ADV20 $42,336,780 < $75,000,000"
CAPR,filters,"$ADV20 $36,799,185 < $75,000,000"
CARE,filters,"$ADV20 $1,783,068 < $75,000,000"
CARG,filters,"$ADV20 $30,612,046 < $75,000,000"
CARL,filters,"$ADV20 $811,108 < $75,000,000"
CARR,signal,chop_threshold_not_met
CARS,filters,"$ADV20 $10,942,074 < $75,000,000"
CASS,filters,"$ADV20 $3,807,667 < $75,000,000"
CAT,signal,chop_threshold_not_met
CATX,filters,"Price $2.84 < $5.00; $ADV20 $3,659,667 < $75,000,000"
CATY,filters,"$ADV20 $24,553,867 < $75,000,000"
CB,scoring,score_below_min
CBAN,filters,"$ADV20 $1,814,174 < $75,000,000"
CBFV,filters,"$ADV20 $283,698 < $75,000,000"
CBK,filters,"$ADV20 $3,121,654 < $75,000,000"
CBL,filters,"$ADV20 $5,509,122 < $75,000,000"
CBLL,filters,"$ADV20 $10,137,752 < $75,000,000"
CBNA,filters,"$ADV20 $267,319 < $75,000,000"
CBNK,filters,"$ADV20 $1,446,716 < $75,000,000"
CBOE,signal,chop_threshold_not_met
CBRE,signal,chop_threshold_not_met
CBRL,filters,"$ADV20 $50,684,807 < $75,000,000"
CBT,filters,"$ADV20 $32,552,582 < $75,000,000"
CBU,filters,"$ADV20 $13,410,219 < $75,000,000"
CBZ,filters,"$ADV20 $25,767,617 < $75,000,000"
CC,filters,"$ADV20 $27,647,851 < $75,000,000; 5d return 16.7% > 15.0% (avoiding chased names)"
CCB,filters,"$ADV20 $12,509,029 < $75,000,000"
CCBG,filters,"$ADV20 $2,939,407 < $75,000,000"
CCI,scoring,score_below_min
CCL,signal,chop_threshold_not_met
CCNE,filters,"$ADV20 $3,717,873 < $75,000,000"
CCOI,filters,"$ADV20 $29,260,765 < $75,000,000"
CCRN,filters,"$ADV20 $6,647,621 < $75,000,000"
CCS,filters,"$ADV20 $15,129,913 < $75,000,000; 5d return 15.9% > 15.0% (avoiding chased names)"
CCSI,filters,"$ADV20 $4,269,310 < $75,000,000"
CD,filters,"Price $4.85 < $5.00; $ADV20 $1,272,332 < $75,000,000"
CDE,filters,5d return 16.2% > 15.0% (avoiding chased names)
CDNA,filters,"$ADV20 $14,622,677 < $75,000,000"
CDNS,signal,chop_threshold_not_met
CDP,filters,"$ADV20 $32,112,058 < $75,000,000"
CDRE,filters,"$ADV20 $9,352,595 < $75,000,000"
CDW,scoring,score_below_min
CDXS,filters,"Price $1.64 < $5.00; $ADV20 $1,718,265 < $75,000,000"
CDZI,filters,"$ADV20 $3,820,731 < $75,000,000"
CECO,filters,"$ADV20 $17,263,222 < $75,000,000"
CEG,scoring,score_below_min
CELC,signal,chop_threshold_not_met
CENT,filters,"$ADV20 $2,195,864 < $75,000,000"
CENTA,filters,"$ADV20 $7,461,301 < $75,000,000"
CENX,signal,chop_threshold_not_met
CERS,filters,"Price $2.06 < $5.00; $ADV20 $2,863,338 < $75,000,000"
CEVA,filters,"$ADV20 $11,670,594 < $75,000,000"
CF,signal,chop_threshold_not_met
CFBK,filters,"$ADV20 $1,984,968 < $75,000,000"
CFFI,filters,"$ADV20 $431,244 < $75,000,000"
CFFN,filters,"$ADV20 $7,512,980 < $75,000,000"
CFG,signal,chop_threshold_not_met
CGEM,filters,"$ADV20 $10,229,524 < $75,000,000"
CGON,filters,"$ADV20 $52,979,512 < $75,000,000; 5d return 29.7% > 15.0% (avoiding chased names)"
CHCO,filters,"$ADV20 $13,147,238 < $75,000,000"
CHCT,filters,"$ADV20 $3,526,141 < $75,000,000"
CHD,signal,chop_threshold_not_met
