ticker,stage,reason
AEIS,filters,"Price $0.77 < $5.00; $ADV20 $654,553 < $75,000,000"
AEO,filters,"$ADV20 $36,365,494 < $75,000,000"
AEP,scoring,score_below_min
AES,scoring,score_below_min
AESI,signal,bull_threshold_not_met
AEVA,signal,bull_threshold_not_met
AEYE,signal,bull_threshold_not_met
AFCG,filters,"$ADV20 $26,898,901 < $75,000,000"
AFL,filters,"$ADV20 $26,132,201 < $75,000,000"
AFRI,filters,"$ADV20 $26,132,201 < $75,000,000"
AGIO,filters,"$ADV20 $26,132,201 < $75,000,000"
AGL,filters,"$ADV20 $26,132,201 < $75,000,000"
AGM,filters,"$ADV20 $26,132,201 < $75,000,000"
AGX,filters,"$ADV20 $26,132,201 < $75,000,000"
AGYS,filters,"$ADV20 $26,132,201 < $75,000,000"
AHCO,filters,"$ADV20 $8,535,767 < $75,000,000"
AHH,scoring,score_below_min
AHL,filters,"$ADV20 $8,694,960 < $75,000,000"
AHR,filters,"$ADV20 $8,694,960 < $75,000,000"
AI,scoring,score_below_min
AIG,scoring,score_below_min
AII,scoring,score_below_min
AIN,scoring,score_below_min
AIOT,filters,"$ADV20 $2,617,390 < $75,000,000"
AIP,scoring,score_below_min
AIR,scoring,score_below_min
AIRJ,filters,"Price $4.83 < $5.00; $ADV20 $5,467,418 < $75,000,000"
AIRO,filters,"$ADV20 $7,215,003 < $75,000,000"
AIRS,filters,"$ADV20 $8,596,726 < $75,000,000"
AISP,filters,"$ADV20 $8,596,726 < $75,000,000"
AIV,filters,"Price $2.21 < $5.00; $ADV20 $4,913,261 < $75,000,000"
AIZ,filters,"Price $2.80 < $5.00; $ADV20 $3,999,182 < $75,000,000"
AJG,filters,"Price $2.80 < $5.00; $ADV20 $3,999,182 < $75,000,000"
AKAM,filters,"$ADV20 $10,277,073 < $75,000,000"
AKBA,filters,"$ADV20 $10,277,073 < $75,000,000"
AKR,scoring,score_below_min
ALAB,scoring,score_below_min
ALB,filters,"$ADV20 $30,471,941 < $75,000,000"
ALCO,filters,"$ADV20 $30,471,941 < $75,000,000"
ALDX,filters,"$ADV20 $30,471,941 < $75,000,000"
ALEC,scoring,score_below_min
ALEX,scoring,score_below_min
ALG,scoring,score_below_min
ALGN,filters,"$ADV20 $993,735 < $75,000,000"
ALGT,filters,"$ADV20 $993,735 < $75,000,000"
ALH,filters,"$ADV20 $13,536,568 < $75,000,000"
ALHC,scoring,score_below_min
ALIT,filters,"$ADV20 $73,181,367 < $75,000,000"
ALKS,filters,"$ADV20 $73,181,367 < $75,000,000"
ALKT,filters,"$ADV20 $73,181,367 < $75,000,000"
ALL,filters,"$ADV20 $37,762,776 < $75,000,000"
ALLE,filters,"$ADV20 $37,762,776 < $75,000,000"
ALLO,filters,"$ADV20 $37,762,776 < $75,000,000"
ALMS,filters,"$ADV20 $37,762,776 < $75,000,000"
ALMU,filters,"$ADV20 $71,292,090 < $75,000,000"
ALNT,filters,"$ADV20 $71,292,090 < $75,000,000"
ALRM,filters,"Price $1.80 < $5.00; $ADV20 $11,886,784 < $75,000,000; 5d return 24.1% > 15.0% (avoiding chased names)"
ALRS,filters,"$ADV20 $27,693,221 < $75,000,000"
ALT,filters,"$ADV20 $27,693,221 < $75,000,000"
ALTG,filters,"$ADV20 $8,634,422 < $75,000,000"
ALTI,filters,"$ADV20 $8,634,422 < $75,000,000"
ALX,filters,"$ADV20 $3,812,881 < $75,000,000"
AMAL,filters,"$ADV20 $1,482,964 < $75,000,000"
AMAT,filters,"$ADV20 $22,973,689 < $75,000,000"
AMBA,filters,"Price $4.75 < $5.00; $ADV20 $725,025 < $75,000,000"
AMBP,filters,"$ADV20 $69,934,794 < $75,000,000"
AMBQ,filters,"$ADV20 $69,934,794 < $75,000,000"
AMC,scoring,score_below_min
AMCR,scoring,score_below_min
AMD,filters,"$ADV20 $3,004,849 < $75,000,000"
AME,filters,"$ADV20 $3,004,849 < $75,000,000"
AMP,scoring,score_below_min
AMPH,scoring,score_below_min
AMPL,signal,bull_threshold_not_met
AMPX,filters,"$ADV20 $9,086,602 < $75,000,000"
AMR,signal,bull_threshold_not_met
AMRC,signal,bull_threshold_not_met
AMRX,scoring,score_below_min
AMSC,filters,"$ADV20 $63,711,798 < $75,000,000"
AMSF,filters,"$ADV20 $63,711,798 < $75,000,000"
AMT,filters,"$ADV20 $52,290,847 < $75,000,000"
AMTB,filters,"$ADV20 $5,848,287 < $75,000,000"
AMWD,filters,"$ADV20 $5,848,287 < $75,000,000"
AMZN,scoring,score_below_min
ANAB,filters,"$ADV20 $7,365,214 < $75,000,000"
ANDE,filters,"$ADV20 $7,365,214 < $75,000,000"
ANET,filters,"$ADV20 $7,365,214 < $75,000,000"
ANF,filters,"$ADV20 $22,689,485 < $75,000,000"
ANGI,filters,"$ADV20 $22,689,485 < $75,000,000"
ANGO,filters,"$ADV20 $16,563,477 < $75,000,000"
ANIK,scoring,score_below_min
ANIP,filters,"$ADV20 $1,404,376 < $75,000,000; 5d return 16.9% > 15.0% (avoiding chased names)"
ANNX,filters,"$ADV20 $1,404,376 < $75,000,000; 5d return 16.9% > 15.0% (avoiding chased names)"
AOMR,filters,"$ADV20 $14,797,754 < $75,000,000"
AON,filters,"$ADV20 $14,797,754 < $75,000,000"
AORT,filters,"$ADV20 $44,811,890 < $75,000,000"
AOS,filters,"$ADV20 $44,811,890 < $75,000,000"
AOSL,scoring,score_below_min
AOUT,filters,"$ADV20 $7,660,746 < $75,000,000"
APA,filters,"$ADV20 $7,660,746 < $75,000,000"
APAM,filters,"$ADV20 $607,899 < $75,000,000"
APGE,signal,bull_threshold_not_met
APH,filters,"$ADV20 $8,803,739 < $75,000,000"
APLD,signal,bull_threshold_not_met
APLE,scoring,score_below_min
APO,scoring,score_below_min
APOG,scoring,score_below_min
APP,scoring,score_below_min
APPN,filters,"$ADV20 $30,710,014 < $75,000,000"
APPS,scoring,score_below_min
APTV,scoring,score_below_min
AQST,scoring,score_below_min
ARAY,scoring,score_below_min
ARCB,filters,"Price $0.76 < $5.00; $ADV20 $541,598 < $75,000,000"
ARCT,filters,"$ADV20 $3,747,597 < $75,000,000"
ARDT,filters,"$ADV20 $3,747,597 < $75,000,000"
ARDX,filters,"$ADV20 $3,747,597 < $75,000,000"
ARE,filters,"$ADV20 $3,197,711 < $75,000,000"
AREN,filters,"Price $3.41 < $5.00; $ADV20 $273,494 < $75,000,000"
ARES,filters,"Price $3.41 < $5.00; $ADV20 $273,494 < $75,000,000"
ARHS,filters,"Price $3.41 < $5.00; $ADV20 $273,494 < $75,000,000"
ARI,filters,"$ADV20 $11,544,909 < $75,000,000"
ARKO,scoring,score_below_min
ARL,filters,"$ADV20 $15,562,925 < $75,000,000"
ARLO,filters,"$ADV20 $17,477,236 < $75,000,000"
AROC,filters,"$ADV20 $17,477,236 < $75,000,000"
AROW,filters,"$ADV20 $39,916,225 < $75,000,000"
ARQ,filters,"$ADV20 $39,916,225 < $75,000,000"
ARQT,filters,"$ADV20 $39,916,225 < $75,000,000"
ARR,filters,"Price $3.75 < $5.00; $ADV20 $1,089,414 < $75,000,000"
ARRY,filters,"$ADV20 $39,859,532 < $75,000,000"
ARVN,scoring,score_below_min
ARWR,scoring,score_below_min
ASAN,scoring,score_below_min
ASB,scoring,score_below_min
ASC,scoring,score_below_min
ASGN,filters,"$ADV20 $46,190,710 < $75,000,000"
ASIC,filters,"$ADV20 $68,942,010 < $75,000,000"
ASIX,filters,"$ADV20 $7,655,541 < $75,000,000"
ASLE,filters,"$ADV20 $5,650,528 < $75,000,000"
ASO,filters,"$ADV20 $50,848,617 < $75,000,000"
ASPI,filters,"$ADV20 $1,816,879 < $75,000,000"
ASPN,filters,"$ADV20 $1,816,879 < $75,000,000"
ASTE,filters,"$ADV20 $1,816,879 < $75,000,000"
ASTH,filters,"Price $3.29 < $5.00; $ADV20 $4,809,072 < $75,000,000"
ASTI,filters,"$ADV20 $8,494,926 < $75,000,000"
ASTS,filters,"$ADV20 $8,494,926 < $75,000,000"
ASUR,filters,"$ADV20 $24,745,791 < $75,000,000"
ATEC,filters,"$ADV20 $743,576 < $75,000,000"
ATEN,filters,"$ADV20 $743,576 < $75,000,000"
ATEX,filters,"$ADV20 $71,114,665 < $75,000,000"
ATGE,filters,"$ADV20 $11,091,772 < $75,000,000"
ATKR,filters,"$ADV20 $53,718,896 < $75,000,000"
ATLC,filters,"$ADV20 $53,718,896 < $75,000,000"
ATLO,filters,"$ADV20 $53,718,896 < $75,000,000"
ATMU,filters,"$ADV20 $28,412,200 < $75,000,000"
ATNI,filters,"$ADV20 $29,809,021 < $75,000,000"
ATO,filters,"$ADV20 $29,809,021 < $75,000,000"
ATOM,filters,"Price $2.49 < $5.00; $ADV20 $1,803,892 < $75,000,000"
ATRC,filters,"Price $2.49 < $5.00; $ADV20 $1,803,892 < $75,000,000"
ATRO,signal,bull_threshold_not_met
ATXS,filters,"$ADV20 $64,652,777 < $75,000,000"
ATYR,filters,"Price $0.88 < $5.00; $ADV20 $2,060,679 < $75,000,000; 5d return 30.6% > 15.0% (avoiding chased names)"
AUB,filters,"$ADV20 $9,759,308 < $75,000,000"
AUPH,filters,"$ADV20 $1,024,892 < $75,000,000"
AURA,filters,"$ADV20 $1,024,892 < $75,000,000"
AVA,filters,"$ADV20 $1,024,892 < $75,000,000"
AVAH,filters,"$ADV20 $1,024,892 < $75,000,000"
AVAV,filters,"$ADV20 $1,024,892 < $75,000,000"
AVB,scoring,score_below_min
AVBH,scoring,score_below_min
AVBP,filters,"$ADV20 $10,469,735 < $75,000,000"
AVD,scoring,score_below_min
AVDL,filters,"$ADV20 $32,651,544 < $75,000,000"
AVGO,filters,"$ADV20 $896,683 < $75,000,000"
AVIR,filters,"Price $4.10 < $5.00; $ADV20 $2,142,058 < $75,000,000"
AVNS,filters,"Price $4.10 < $5.00; $ADV20 $2,142,058 < $75,000,000"
AVNT,filters,"$ADV20 $2,828,345 < $75,000,000; 5d return 18.4% > 15.0% (avoiding chased names)"
AVNW,filters,"$ADV20 $2,828,345 < $75,000,000; 5d return 18.4% > 15.0% (avoiding chased names)"
AVO,filters,"$ADV20 $2,828,345 < $75,000,000; 5d return 18.4% > 15.0% (avoiding chased names)"
AVPT,filters,"$ADV20 $2,828,345 < $75,000,000; 5d return 18.4% > 15.0% (avoiding chased names)"
AVR,filters,"$ADV20 $34,162,923 < $75,000,000"
AVXL,filters,"$ADV20 $12,390,163 < $75,000,000"
AVY,filters,"$ADV20 $12,390,163 < $75,000,000"
AWK,filters,"$ADV20 $25,822,553 < $75,000,000"
AWR,filters,"Price $4.13 < $5.00; $ADV20 $6,613,968 < $75,000,000"
AX,scoring,score_below_min
AXL,filters,"$ADV20 $17,845,266 < $75,000,000"
AXON,filters,"$ADV20 $17,845,266 < $75,000,000"
AXP,filters,"$ADV20 $36,999,597 < $75,000,000"
AXSM,filters,"$ADV20 $37,499,452 < $75,000,000"
AZO,scoring,score_below_min
AZTA,scoring,score_below_min
AZZ,scoring,score_below_min
BA,scoring,score_below_min
BABA,scoring,score_below_min
BAC,filters,"$ADV20 $20,097,192 < $75,000,000"
BALL,scoring,score_below_min
BALY,scoring,score_below_min
BANC,scoring,score_below_min
BAND,filters,"$ADV20 $1,334,151 < $75,000,000"
BANF,filters,"$ADV20 $1,334,151 < $75,000,000"
BANR,filters,"$ADV20 $59,941,901 < $75,000,000"
BARK,filters,"$ADV20 $59,941,901 < $75,000,000"
BATRA,filters,"$ADV20 $12,940,385 < $75,000,000"
BATRK,filters,Price $4.50 < $5.00
BAX,filters,Price $4.50 < $5.00
BBAI,filters,Price $4.50 < $5.00
BBBY,filters,Price $4.50 < $5.00
BBCP,filters,Price $4.50 < $5.00
BBIO,filters,Price $4.50 < $5.00
BBNX,scoring,score_below_min
BBSI,scoring,score_below_min
BBT,filters,"$ADV20 $5,576,888 < $75,000,000"
BBUC,filters,"$ADV20 $21,625,038 < $75,000,000"
BBW,filters,"$ADV20 $21,625,038 < $75,000,000"
BBY,filters,"$ADV20 $21,625,038 < $75,000,000"
BCAL,filters,"$ADV20 $21,625,038 < $75,000,000"
BCAX,scoring,score_below_min
BCBP,filters,"$ADV20 $7,370,171 < $75,000,000"
BCC,filters,"$ADV20 $7,370,171 < $75,000,000"
BCML,filters,"$ADV20 $30,644,125 < $75,000,000"
BCO,filters,"$ADV20 $818,119 < $75,000,000"
BCPC,filters,"$ADV20 $818,119 < $75,000,000"
BCRX,filters,"$ADV20 $656,931 < $75,000,000"
BDC,filters,"$ADV20 $34,178,464 < $75,000,000"
BDN,filters,"$ADV20 $34,178,464 < $75,000,000"
BDX,filters,"$ADV20 $29,070,405 < $75,000,000"
BE,filters,"$ADV20 $29,070,405 < $75,000,000"
BEAM,filters,"$ADV20 $65,932,115 < $75,000,000"
BEEP,scoring,score_below_min
BELFA,scoring,score_below_min
BELFB,scoring,score_below_min
BEN,scoring,score_below_min
BETR,filters,"Price $3.03 < $5.00; $ADV20 $157,458 < $75,000,000"
BF-B,filters,"$ADV20 $12,211,766 < $75,000,000"
BFC,filters,"$ADV20 $12,211,766 < $75,000,000"
BFH,filters,"$ADV20 $16,266,625 < $75,000,000"
BFLY,scoring,score_below_min
BFS,scoring,score_below_min
BFST,filters,"$ADV20 $9,307,017 < $75,000,000"
BG,filters,"$ADV20 $9,307,017 < $75,000,000"
BGC,filters,"$ADV20 $9,307,017 < $75,000,000"
BGS,filters,"$ADV20 $17,398,547 < $75,000,000"
BH,filters,"$ADV20 $4,446,341 < $75,000,000"
BHB,filters,"$ADV20 $32,147,681 < $75,000,000"
BHE,filters,"$ADV20 $13,637,494 < $75,000,000"
BHR,filters,"$ADV20 $13,637,494 < $75,000,000"
BHRB,filters,"$ADV20 $13,637,494 < $75,000,000"
BHVN,filters,"$ADV20 $13,637,494 < $75,000,000"
BIDU,scoring,score_below_min
BIIB,scoring,score_below_min
BIOA,scoring,score_below_min
BIPC,scoring,score_below_min
BJRI,filters,"$ADV20 $18,347,780 < $75,000,000"
BK,signal,bull_threshold_not_met
BKD,signal,bull_threshold_not_met
BKE,filters,"$ADV20 $14,040,151 < $75,000,000"
BKH,signal,bull_threshold_not_met
BKKT,signal,bull_threshold_not_met
BKNG,signal,bull_threshold_not_met
BKR,signal,bull_threshold_not_met
BKSY,signal,bull_threshold_not_met
BKTI,filters,"$ADV20 $30,926,735 < $75,000,000"
BKU,scoring,score_below_min
BKV,filters,"$ADV20 $28,337,778 < $75,000,000"
BL,filters,"$ADV20 $54,633,647 < $75,000,000"
BLBD,filters,"$ADV20 $18,816,383 < $75,000,000"
BLDR,filters,"$ADV20 $57,805,858 < $75,000,000"
BLFS,filters,"$ADV20 $8,489,875 < $75,000,000"
BLFY,filters,"$ADV20 $8,489,875 < $75,000,000"
BLK,filters,"$ADV20 $6,837,364 < $75,000,000"
BLKB,filters,"$ADV20 $6,837,364 < $75,000,000"
BLMN,filters,"$ADV20 $20,543,935 < $75,000,000"
BLND,filters,"$ADV20 $20,543,935 < $75,000,000"
BLSH,filters,"$ADV20 $20,543,935 < $75,000,000"
BLX,filters,"$ADV20 $20,543,935 < $75,000,000"
BLZE,filters,"$ADV20 $73,128,250 < $75,000,000"
BMBL,filters,"Price $4.20 < $5.00; $ADV20 $2,936,103 < $75,000,000"
BMI,filters,"Price $3.27 < $5.00; $ADV20 $9,255,924 < $75,000,000"
BMNR,filters,"Price $3.27 < $5.00; $ADV20 $9,255,924 < $75,000,000"
BMRC,filters,"Price $3.27 < $5.00; $ADV20 $9,255,924 < $75,000,000"
BMY,scoring,score_below_min
BNED,filters,"$ADV20 $2,945,372 < $75,000,000"
BNL,filters,"$ADV20 $2,945,372 < $75,000,000"
BNTC,filters,"$ADV20 $2,883,397 < $75,000,000"
BOC,filters,"$ADV20 $2,883,397 < $75,000,000"
BOH,filters,"$ADV20 $33,036,685 < $75,000,000"
BOOM,filters,"$ADV20 $1,834,793 < $75,000,000"
BOOT,filters,"$ADV20 $1,392,677 < $75,000,000"
BORR,filters,"$ADV20 $31,735,605 < $75,000,000"
BOW,filters,"$ADV20 $31,735,605 < $75,000,000"
BOX,filters,"$ADV20 $1,553,432 < $75,000,000"
BPRN,filters,"$ADV20 $4,931,750 < $75,000,000"
BR,scoring,score_below_min
BRBS,filters,"$ADV20 $745,290 < $75,000,000"
BRCB,filters,"$ADV20 $745,290 < $75,000,000"
BRCC,scoring,score_below_min
BRK-B,filters,"Price $4.36 < $5.00; $ADV20 $657,213 < $75,000,000"
BRO,scoring,score_below_min
BRSL,filters,"$ADV20 $3,724,227 < $75,000,000"
BRSP,filters,"$ADV20 $23,802,624 < $75,000,000"
BRT,filters,"$ADV20 $3,724,227 < $75,000,000"
BRZE,filters,"$ADV20 $3,724,227 < $75,000,000"
BSET,filters,"$ADV20 $3,724,227 < $75,000,000"
BSRR,scoring,score_below_min
BSVN,filters,"$ADV20 $483,156 < $75,000,000"
BSX,scoring,score_below_min
BTBT,scoring,score_below_min
BTDR,scoring,score_below_min
BTMD,filters,"Price $1.77 < $5.00; $ADV20 $70,694,784 < $75,000,000"
BTSG,filters,"$ADV20 $63,884,116 < $75,000,000"
BTU,filters,"$ADV20 $63,884,116 < $75,000,000"
BULL,filters,"$ADV20 $63,884,116 < $75,000,000"
BUR,filters,"$ADV20 $63,884,116 < $75,000,000"
BUSE,filters,"$ADV20 $15,804,032 < $75,000,000"
BV,filters,"$ADV20 $16,027,584 < $75,000,000"
BVFL,filters,"$ADV20 $7,439,096 < $75,000,000"
BVS,filters,"$ADV20 $231,041 < $75,000,000"
BWB,filters,"$ADV20 $231,041 < $75,000,000"
BWFG,filters,"$ADV20 $231,041 < $75,000,000"
BWIN,filters,"$ADV20 $1,730,538 < $75,000,000"
BWMN,filters,"$ADV20 $4,426,538 < $75,000,000"
BX,filters,"$ADV20 $4,426,538 < $75,000,000"
BXC,filters,"$ADV20 $4,426,538 < $75,000,000"
BXMT,filters,"$ADV20 $4,426,538 < $75,000,000"
BXP,filters,"$ADV20 $7,486,119 < $75,000,000; 5d return 15.0% > 15.0% (avoiding chased names)"
BY,filters,"$ADV20 $7,486,119 < $75,000,000; 5d return 15.0% > 15.0% (avoiding chased names)"
BYND,filters,"$ADV20 $28,652,166 < $75,000,000"
BYRN,filters,"$ADV20 $7,044,491 < $75,000,000"
BZAI,filters,"$ADV20 $7,044,491 < $75,000,000"
BZH,filters,"Price $0.71 < $5.00; $ADV20 $43,413,614 < $75,000,000"
C,filters,"Price $1.20 < $5.00; $ADV20 $6,661,881 < $75,000,000"
CABO,filters,"$ADV20 $15,322,348 < $75,000,000; 5d return 37.7% > 15.0% (avoiding chased names)"
CAC,filters,"$ADV20 $15,322,348 < $75,000,000; 5d return 37.7% > 15.0% (avoiding chased names)"
CADE,filters,"$ADV20 $15,322,348 < $75,000,000; 5d return 37.7% > 15.0% (avoiding chased names)"
CADL,filters,"$ADV20 $15,322,348 < $75,000,000; 5d return 37.7% > 15.0% (avoiding chased names)"
CAG,filters,"$ADV20 $15,322,348 < $75,000,000; 5d return 37.7% > 15.0% (avoiding chased names)"
CAH,filters,"$ADV20 $4,311,806 < $75,000,000"
CAKE,scoring,score_below_min
CAL,scoring,score_below_min
CALM,scoring,score_below_min
CALX,filters,"$ADV20 $72,450,066 < $75,000,000"
CAPR,filters,"$ADV20 $72,450,066 < $75,000,000"
CARE,filters,"$ADV20 $7,783,921 < $75,000,000"
CARG,filters,"$ADV20 $29,362,779 < $75,000,000"
CARL,filters,"$ADV20 $1,276,158 < $75,000,000"
CARR,filters,"$ADV20 $1,276,158 < $75,000,000"
CARS,filters,"$ADV20 $1,276,158 < $75,000,000"
CASS,filters,"$ADV20 $6,936,293 < $75,000,000"
CAT,filters,"$ADV20 $3,565,278 < $75,000,000"
CATX,filters,"$ADV20 $29,917,528 < $75,000,000; 5d return 99.2% > 15.0% (avoiding chased names)"
CATY,filters,"$ADV20 $29,917,528 < $75,000,000; 5d return 99.2% > 15.0% (avoiding chased names)"
CB,filters,"$ADV20 $29,917,528 < $75,000,000; 5d return 99.2% > 15.0% (avoiding chased names)"
CBAN,filters,"$ADV20 $29,917,528 < $75,000,000; 5d return 99.2% > 15.0% (avoiding chased names)"
CBFV,filters,"$ADV20 $19,222,379 < $75,000,000"
CBK,signal,bull_threshold_not_met
CBL,filters,"$ADV20 $1,972,174 < $75,000,000"
CBLL,filters,"$ADV20 $1,972,174 < $75,000,000"
CBNA,filters,"$ADV20 $7,920,986 < $75,000,000"
CBNK,filters,"$ADV20 $5,413,645 < $75,000,000"
CBOE,filters,"$ADV20 $167,028 < $75,000,000"
CBRE,signal,bull_threshold_not_met
CBRL,signal,bull_threshold_not_met
CBT,signal,bull_threshold_not_met
CBU,filters,"$ADV20 $54,674,465 < $75,000,000"
CBZ,filters,"$ADV20 $54,674,465 < $75,000,000"
CC,filters,"$ADV20 $39,355,725 < $75,000,000"
CCB,filters,"$ADV20 $17,638,659 < $75,000,000"
CCBG,filters,"$ADV20 $17,638,659 < $75,000,000"
CCI,filters,"$ADV20 $48,984,345 < $75,000,000; 5d return 18.7% > 15.0% (avoiding chased names)"
CCL,scoring,score_below_min
CCNE,filters,"$ADV20 $18,594,264 < $75,000,000"
CCOI,filters,"$ADV20 $18,594,264 < $75,000,000"
CCRN,filters,"$ADV20 $18,594,264 < $75,000,000"
CCS,signal,bull_threshold_not_met
CCSI,signal,bull_threshold_not_met
CD,filters,"$ADV20 $20,359,953 < $75,000,000"
CDE,filters,"$ADV20 $4,166,575 < $75,000,000"
CDNA,filters,"$ADV20 $14,870,512 < $75,000,000"
CDNS,scoring,score_below_min
CDP,filters,"$ADV20 $14,870,512 < $75,000,000"
CDRE,filters,"$ADV20 $14,870,512 < $75,000,000"
CDW,scoring,score_below_min
CDXS,filters,"Price $1.32 < $5.00; $ADV20 $1,450,538 < $75,000,000"
CDZI,filters,"Price $1.32 < $5.00; $ADV20 $1,450,538 < $75,000,000"
CECO,filters,"Price $1.32 < $5.00; $ADV20 $1,450,538 < $75,000,000"
CEG,filters,"Price $4.82 < $5.00; $ADV20 $6,150,964 < $75,000,000"
CELC,filters,"$ADV20 $16,696,857 < $75,000,000"
CENT,signal,bull_threshold_not_met
CENTA,scoring,score_below_min
CENX,filters,"Price $2.29 < $5.00; $ADV20 $3,848,734 < $75,000,000"
CERS,filters,"Price $2.29 < $5.00; $ADV20 $3,848,734 < $75,000,000"
CEVA,filters,"Price $2.29 < $5.00; $ADV20 $3,848,734 < $75,000,000"
CF,filters,"$ADV20 $7,738,211 < $75,000,000"
CFBK,signal,bull_threshold_not_met
CFFI,signal,bull_threshold_not_met
CFFN,signal,bull_threshold_not_met
CFG,signal,bull_threshold_not_met
CGEM,signal,bull_threshold_not_met
CGON,filters,"$ADV20 $1,513,303 < $75,000,000"
CHCO,filters,"$ADV20 $279,661 < $75,000,000"
CHCT,filters,"$ADV20 $2,925,646 < $75,000,000"
CHD,filters,"$ADV20 $2,925,646 < $75,000,000"
CHEF,filters,"$ADV20 $2,925,646 < $75,000,000"
CHMG,filters,"$ADV20 $10,026,751 < $75,000,000"
CHRS,filters,"$ADV20 $28,477,377 < $75,000,000"
CHRW,scoring,score_below_min
CHTR,scoring,score_below_min
CI,scoring,score_below_min
CIA,filters,5d return 22.6% > 15.0% (avoiding chased names)
CIEN,filters,"$ADV20 $431,185 < $75,000,000"
CIFR,filters,"$ADV20 $431,185 < $75,000,000"
CIM,filters,"$ADV20 $431,185 < $75,000,000"
CINF,scoring,score_below_min
CIVB,scoring,score_below_min
CIX,signal,bull_threshold_not_met
CL,filters,"$ADV20 $2,374,105 < $75,000,000"
CLAR,signal,bull_threshold_not_met
CLB,signal,bull_threshold_not_met
CLBK,signal,bull_threshold_not_met
CLDT,signal,bull_threshold_not_met
CLDX,filters,"Price $3.71 < $5.00; $ADV20 $519,527 < $75,000,000"
CLFD,filters,"$ADV20 $6,285,503 < $75,000,000"
CLMB,filters,"$ADV20 $4,434,477 < $75,000,000"
CLMT,filters,"Price $2.37 < $5.00; $ADV20 $2,414,098 < $75,000,000"
CLNE,filters,"Price $2.37 < $5.00; $ADV20 $2,414,098 < $75,000,000"
CLOV,filters,"Price $2.37 < $5.00; $ADV20 $2,414,098 < $75,000,000"
