ticker,stage,reason
HRI,filters,"$ADV20 $185,744 < $75,000,000"
CARR,filters,"$ADV20 $185,744 < $75,000,000"
RXRX,filters,"$ADV20 $185,744 < $75,000,000"
AIZ,filters,"$ADV20 $185,744 < $75,000,000"
SNBR,filters,Price $3.53 < $5.00
DRI,filters,Price $3.53 < $5.00
BF-B,scoring,score_below_min
MDV,scoring,score_below_min
NFBK,filters,"$ADV20 $548,974 < $75,000,000"
BVFL,filters,"$ADV20 $548,974 < $75,000,000"
GRND,filters,"$ADV20 $5,880,618 < $75,000,000"
PPTA,filters,"$ADV20 $5,880,618 < $75,000,000"
CGEM,filters,"$ADV20 $64,043,909 < $75,000,000"
ARLO,filters,"$ADV20 $64,043,909 < $75,000,000"
FNWD,filters,"$ADV20 $64,043,909 < $75,000,000"
NG,filters,"$ADV20 $16,730,922 < $75,000,000"
CMS,filters,"$ADV20 $8,444,303 < $75,000,000"
PDFS,filters,"$ADV20 $514,174 < $75,000,000"
TVTX,filters,"$ADV20 $45,834,546 < $75,000,000"
JAKK,filters,"$ADV20 $45,834,546 < $75,000,000"
SMHI,filters,"$ADV20 $45,834,546 < $75,000,000"
BARK,filters,"$ADV20 $1,887,049 < $75,000,000"
OLPX,filters,"$ADV20 $1,887,049 < $75,000,000"
DIN,filters,"Price $2.44 < $5.00; $ADV20 $70,005 < $75,000,000"
SIEB,filters,"Price $2.44 < $5.00; $ADV20 $70,005 < $75,000,000"
JPM,filters,"Price $2.44 < $5.00; $ADV20 $70,005 < $75,000,000"
MBC,filters,"Price $2.44 < $5.00; $ADV20 $70,005 < $75,000,000"
DBI,filters,"Price $2.44 < $5.00; $ADV20 $70,005 < $75,000,000"
IDXX,filters,"Price $2.44 < $5.00; $ADV20 $70,005 < $75,000,000"
CFG,filters,"$ADV20 $5,821,678 < $75,000,000"
PHIN,filters,"$ADV20 $5,821,678 < $75,000,000"
CURB,filters,"$ADV20 $29,833,988 < $75,000,000"
ALRS,filters,"Price $1.21 < $5.00; $ADV20 $1,321,405 < $75,000,000"
HRTX,filters,"Price $1.21 < $5.00; $ADV20 $1,321,405 < $75,000,000"
CARG,filters,"Price $1.21 < $5.00; $ADV20 $1,321,405 < $75,000,000"
OCUL,filters,"Price $1.21 < $5.00; $ADV20 $1,321,405 < $75,000,000"
IVT,filters,"$ADV20 $169,696 < $75,000,000"
MIR,filters,"$ADV20 $169,696 < $75,000,000"
CBNA,filters,"$ADV20 $169,696 < $75,000,000"
COGT,filters,"$ADV20 $169,696 < $75,000,000"
BRCB,filters,"$ADV20 $8,928,776 < $75,000,000"
WNC,filters,"$ADV20 $228,035 < $75,000,000"
HWBK,filters,"$ADV20 $228,035 < $75,000,000"
FEIM,filters,"$ADV20 $228,035 < $75,000,000"
AKR,filters,"$ADV20 $228,035 < $75,000,000"
CWT,filters,"$ADV20 $228,035 < $75,000,000"
BK,filters,"$ADV20 $8,674,587 < $75,000,000"
PLAY,scoring,score_below_min
COCO,scoring,score_below_min
AMBA,filters,"$ADV20 $54,224,515 < $75,000,000"
ISTR,filters,"$ADV20 $54,224,515 < $75,000,000"
DX,scoring,score_below_min
PD,scoring,score_below_min
UPS,scoring,score_below_min
EGY,scoring,score_below_min
VRE,scoring,score_below_min
OOMA,scoring,score_below_min
COMM,filters,"$ADV20 $1,860,016 < $75,000,000"
MARA,filters,"$ADV20 $60,249,518 < $75,000,000"
GTY,scoring,score_below_min
PARR,filters,"$ADV20 $37,102,010 < $75,000,000"
NATL,filters,"$ADV20 $37,102,010 < $75,000,000"
FISV,filters,"$ADV20 $37,102,010 < $75,000,000"
BWB,filters,"$ADV20 $1,752,837 < $75,000,000"
OPBK,filters,"$ADV20 $1,752,837 < $75,000,000"
WSR,filters,"$ADV20 $1,752,837 < $75,000,000"
SBC,filters,"Price $4.36 < $5.00; $ADV20 $139,241 < $75,000,000"
NPB,filters,"Price $4.36 < $5.00; $ADV20 $139,241 < $75,000,000"
FNKO,filters,"$ADV20 $2,686,600 < $75,000,000"
MSI,filters,"Price $4.22 < $5.00; $ADV20 $4,260,871 < $75,000,000"
CC,filters,"$ADV20 $20,701,792 < $75,000,000"
CSX,filters,"$ADV20 $20,701,792 < $75,000,000"
FWRG,filters,"$ADV20 $20,701,792 < $75,000,000"
BXC,filters,"$ADV20 $20,701,792 < $75,000,000"
CATY,filters,"$ADV20 $20,701,792 < $75,000,000"
CMPX,filters,"$ADV20 $20,701,792 < $75,000,000"
NAT,scoring,score_below_min
BAX,filters,"$ADV20 $13,410,396 < $75,000,000"
PRK,filters,"$ADV20 $21,972,650 < $75,000,000"
STGW,filters,"Price $4.73 < $5.00; $ADV20 $11,385,807 < $75,000,000"
VREX,filters,"$ADV20 $11,170,509 < $75,000,000"
SFBS,filters,"$ADV20 $11,170,509 < $75,000,000"
FCF,filters,"Price $4.79 < $5.00; $ADV20 $10,918,056 < $75,000,000"
REGN,filters,"$ADV20 $15,428,442 < $75,000,000"
RIG,filters,"$ADV20 $15,428,442 < $75,000,000"
FOLD,scoring,score_below_min
MIRM,signal,chop_threshold_not_met
CMC,signal,chop_threshold_not_met
QSI,filters,"$ADV20 $3,668,008 < $75,000,000"
PINE,filters,"$ADV20 $3,668,008 < $75,000,000"
ATEN,filters,"$ADV20 $3,668,008 < $75,000,000"
DAWN,filters,"Price $0.91 < $5.00; $ADV20 $5,256,484 < $75,000,000"
NTRS,filters,"$ADV20 $18,471,018 < $75,000,000"
CNR,filters,"$ADV20 $18,471,018 < $75,000,000"
PAX,scoring,score_below_min
VSAT,filters,"$ADV20 $71,285,118 < $75,000,000"
OSW,filters,"$ADV20 $71,285,118 < $75,000,000"
KHC,scoring,score_below_min
SGHC,scoring,score_below_min
ZSPC,scoring,score_below_min
VTRS,scoring,score_below_min
JOE,signal,chop_threshold_not_met
TLSI,signal,chop_threshold_not_met
MCS,filters,"Price $4.64 < $5.00; $ADV20 $545,508 < $75,000,000"
RPD,filters,"Price $4.64 < $5.00; $ADV20 $545,508 < $75,000,000"
NEO,filters,"Price $4.64 < $5.00; $ADV20 $545,508 < $75,000,000"
IDYA,filters,"$ADV20 $22,463,988 < $75,000,000"
IQV,scoring,score_below_min
UFPT,scoring,score_below_min
FTRE,scoring,score_below_min
CDZI,scoring,score_below_min
CORZ,scoring,score_below_min
COFS,filters,"Price $4.78 < $5.00; $ADV20 $4,931,149 < $75,000,000"
SLSN,filters,"Price $4.78 < $5.00; $ADV20 $4,931,149 < $75,000,000"
AMBP,filters,"Price $4.78 < $5.00; $ADV20 $4,931,149 < $75,000,000"
PSKY,scoring,score_below_min
KFY,scoring,score_below_min
FCBC,scoring,score_below_min
NBTB,filters,"$ADV20 $33,916,613 < $75,000,000"
CVI,filters,"$ADV20 $33,916,613 < $75,000,000"
STBA,filters,"$ADV20 $10,489,341 < $75,000,000"
IFF,filters,"$ADV20 $10,489,341 < $75,000,000"
KBH,filters,"$ADV20 $10,287,382 < $75,000,000"
PPG,filters,"$ADV20 $10,287,382 < $75,000,000"
GDOT,filters,"$ADV20 $8,973,208 < $75,000,000"
HURA,filters,"$ADV20 $67,175,408 < $75,000,000"
SRE,filters,"Price $1.12 < $5.00; $ADV20 $3,389,734 < $75,000,000"
DH,filters,"Price $1.12 < $5.00; $ADV20 $3,389,734 < $75,000,000"
NGNE,filters,"Price $1.57 < $5.00; $ADV20 $688,049 < $75,000,000"
AMLX,filters,"Price $1.57 < $5.00; $ADV20 $688,049 < $75,000,000"
RIOT,filters,"$ADV20 $18,396,722 < $75,000,000"
CSGS,scoring,score_below_min
CME,scoring,score_below_min
KGEI,filters,"$ADV20 $33,168,887 < $75,000,000"
BDN,filters,"$ADV20 $33,168,887 < $75,000,000"
NWN,filters,"$ADV20 $33,168,887 < $75,000,000"
BFH,filters,"Price $3.89 < $5.00; $ADV20 $439,948 < $75,000,000"
PLD,filters,"$ADV20 $13,759,237 < $75,000,000"
BSVN,filters,"$ADV20 $13,759,237 < $75,000,000"
SB,filters,"$ADV20 $13,759,237 < $75,000,000"
UNTY,filters,"$ADV20 $504,517 < $75,000,000"
TE,scoring,score_below_min
VC,scoring,score_below_min
LQDA,scoring,score_below_min
CBT,scoring,score_below_min
CLDX,scoring,score_below_min
CMCL,filters,"$ADV20 $43,226,147 < $75,000,000"
HIG,filters,"$ADV20 $43,226,147 < $75,000,000"
BRCC,filters,"$ADV20 $14,732,874 < $75,000,000"
PGEN,filters,"Price $0.70 < $5.00; $ADV20 $897,728 < $75,000,000"
VSH,filters,"Price $4.88 < $5.00; $ADV20 $18,297,806 < $75,000,000"
CRMT,filters,"Price $4.88 < $5.00; $ADV20 $18,297,806 < $75,000,000"
ORGO,filters,"$ADV20 $27,495,088 < $75,000,000"
NUTX,filters,"$ADV20 $27,495,088 < $75,000,000"
PRG,filters,"$ADV20 $27,495,088 < $75,000,000"
CNXN,filters,"$ADV20 $27,495,088 < $75,000,000"
PFBC,filters,"$ADV20 $16,077,461 < $75,000,000"
ROOT,filters,"$ADV20 $16,077,461 < $75,000,000"
TSN,scoring,score_below_min
PNC,scoring,score_below_min
FLNC,scoring,score_below_min
DRUG,scoring,score_below_min
DBD,filters,"$ADV20 $23,761,024 < $75,000,000"
FUL,filters,"$ADV20 $23,761,024 < $75,000,000"
ASPI,filters,"$ADV20 $23,761,024 < $75,000,000"
ABM,filters,"$ADV20 $37,729,964 < $75,000,000"
UVSP,filters,"$ADV20 $5,227,431 < $75,000,000"
MAPS,filters,"$ADV20 $5,227,431 < $75,000,000"
IIPR,filters,"$ADV20 $25,732,629 < $75,000,000"
IDR,filters,"$ADV20 $5,227,431 < $75,000,000"
NRC,filters,"$ADV20 $18,850,043 < $75,000,000"
NIC,filters,"$ADV20 $18,850,043 < $75,000,000"
ORIC,filters,"$ADV20 $12,097,777 < $75,000,000"
MBUU,filters,"Price $0.68 < $5.00; $ADV20 $758,519 < $75,000,000"
CHCT,filters,"Price $0.68 < $5.00; $ADV20 $758,519 < $75,000,000"
ELV,filters,"$ADV20 $15,094,951 < $75,000,000"
LOCO,scoring,score_below_min
SWK,filters,"$ADV20 $2,321,868 < $75,000,000"
KKR,filters,"$ADV20 $2,321,868 < $75,000,000"
ASC,scoring,score_below_min
LILAK,filters,"$ADV20 $9,130,974 < $75,000,000"
TITN,filters,"$ADV20 $9,130,974 < $75,000,000"
VTS,filters,"$ADV20 $5,562,372 < $75,000,000"
ROAD,filters,"$ADV20 $3,043,047 < $75,000,000"
ZWS,filters,"$ADV20 $60,147,783 < $75,000,000"
APPS,filters,"$ADV20 $60,147,783 < $75,000,000"
TNK,filters,"$ADV20 $60,147,783 < $75,000,000"
SWBI,filters,"$ADV20 $5,643,887 < $75,000,000"
BLX,filters,"$ADV20 $5,643,887 < $75,000,000"
AHR,filters,"$ADV20 $5,643,887 < $75,000,000"
ZBRA,filters,"$ADV20 $5,643,887 < $75,000,000"
PLSE,filters,"$ADV20 $5,643,887 < $75,000,000"
CHRS,filters,"Price $2.46 < $5.00; $ADV20 $4,220,117 < $75,000,000"
JELD,filters,"Price $2.46 < $5.00; $ADV20 $4,220,117 < $75,000,000"
LZM,filters,"Price $1.63 < $5.00; $ADV20 $8,063,406 < $75,000,000"
ALNT,filters,"Price $4.35 < $5.00; $ADV20 $1,480,640 < $75,000,000"
ASUR,filters,"Price $4.35 < $5.00; $ADV20 $1,480,640 < $75,000,000"
MMM,filters,"$ADV20 $839,197 < $75,000,000"
APEI,filters,"$ADV20 $839,197 < $75,000,000"
SM,filters,"$ADV20 $10,154,318 < $75,000,000"
NHI,scoring,score_below_min
IBRX,scoring,score_below_min
STNG,scoring,score_below_min
TPR,scoring,score_below_min
HP,scoring,score_below_min
VVX,filters,"$ADV20 $73,616,306 < $75,000,000"
DDOG,filters,"$ADV20 $73,616,306 < $75,000,000"
CERS,scoring,score_below_min
ABL,filters,"Price $2.47 < $5.00; $ADV20 $2,467,311 < $75,000,000"
BTU,scoring,score_below_min
XYL,scoring,score_below_min
JRVR,scoring,score_below_min
HDSN,scoring,score_below_min
RCAT,filters,"$ADV20 $1,706,588 < $75,000,000"
TRGP,signal,chop_threshold_not_met
MLKN,signal,chop_threshold_not_met
QNST,signal,chop_threshold_not_met
BIDU,scoring,score_below_min
CNMD,scoring,score_below_min
MLM,filters,"$ADV20 $25,808,253 < $75,000,000"
IBKR,filters,"$ADV20 $25,808,253 < $75,000,000"
SCL,filters,"$ADV20 $25,808,253 < $75,000,000"
AVBP,filters,"$ADV20 $11,629,491 < $75,000,000"
WLFC,filters,"$ADV20 $11,195,711 < $75,000,000"
RGNX,scoring,score_below_min
AIRO,filters,"$ADV20 $13,296,878 < $75,000,000"
IOSP,filters,"$ADV20 $19,530,898 < $75,000,000"
ANDE,filters,"$ADV20 $14,889,701 < $75,000,000"
VLO,filters,"$ADV20 $14,889,701 < $75,000,000"
AGIO,filters,"$ADV20 $14,889,701 < $75,000,000"
CWBC,filters,"$ADV20 $19,530,898 < $75,000,000"
LIVN,filters,"$ADV20 $19,530,898 < $75,000,000"
LKFN,filters,"$ADV20 $3,989,946 < $75,000,000"
CMP,filters,"$ADV20 $10,422,326 < $75,000,000"
TDUP,filters,"$ADV20 $12,707,784 < $75,000,000"
VERX,filters,"$ADV20 $12,707,784 < $75,000,000"
TMDX,scoring,score_below_min
BNED,scoring,score_below_min
IREN,filters,"$ADV20 $49,943,915 < $75,000,000"
CBL,scoring,score_below_min
EVH,filters,"$ADV20 $31,883,785 < $75,000,000"
CATX,filters,"$ADV20 $31,883,785 < $75,000,000"
APLD,filters,"$ADV20 $31,883,785 < $75,000,000"
POR,scoring,score_below_min
APP,filters,"$ADV20 $69,182,575 < $75,000,000"
AOUT,filters,"$ADV20 $69,182,575 < $75,000,000"
FRST,filters,"$ADV20 $525,639 < $75,000,000"
FUBO,filters,"$ADV20 $525,639 < $75,000,000"
AMPX,scoring,score_below_min
NATH,scoring,score_below_min
COMP,scoring,score_below_min
JAMF,scoring,score_below_min
NOG,scoring,score_below_min
AMRX,filters,"$ADV20 $55,547,961 < $75,000,000"
TEX,filters,"$ADV20 $7,413,727 < $75,000,000"
SEPN,filters,"$ADV20 $7,413,727 < $75,000,000"
MBWM,filters,5d return 16.5% > 15.0% (avoiding chased names)
AEYE,filters,"$ADV20 $1,390,309 < $75,000,000"
ETD,filters,5d return 16.5% > 15.0% (avoiding chased names)
NUAI,filters,5d return 16.5% > 15.0% (avoiding chased names)
WTS,filters,"$ADV20 $4,834,815 < $75,000,000"
BELFA,filters,"$ADV20 $10,589,938 < $75,000,000"
AURA,filters,"$ADV20 $71,905,636 < $75,000,000"
ACMR,filters,"$ADV20 $71,905,636 < $75,000,000"
STZ,filters,"$ADV20 $71,905,636 < $75,000,000"
WSBF,scoring,score_below_min
FMBH,filters,"$ADV20 $847,432 < $75,000,000"
RNGR,filters,"$ADV20 $22,933,675 < $75,000,000"
ANAB,filters,"$ADV20 $22,933,675 < $75,000,000"
WTW,filters,"$ADV20 $22,933,675 < $75,000,000"
MVIS,filters,"$ADV20 $4,981,467 < $75,000,000"
FSBW,scoring,score_below_min
OSG,filters,"$ADV20 $423,025 < $75,000,000"
OKE,signal,chop_threshold_not_met
MGM,signal,chop_threshold_not_met
DIS,signal,chop_threshold_not_met
AON,signal,chop_threshold_not_met
MPWR,signal,chop_threshold_not_met
PLOW,signal,chop_threshold_not_met
FSS,signal,chop_threshold_not_met
PLBC,scoring,score_below_min
QDEL,filters,"$ADV20 $42,010,907 < $75,000,000"
IEX,filters,"$ADV20 $42,010,907 < $75,000,000"
BSRR,filters,"$ADV20 $1,352,027 < $75,000,000"
FMNB,signal,chop_threshold_not_met
ENS,filters,"$ADV20 $6,336,988 < $75,000,000"
OGS,filters,"$ADV20 $6,336,988 < $75,000,000"
FFIC,filters,"$ADV20 $41,538,898 < $75,000,000"
DBRG,scoring,score_below_min
CPRT,scoring,score_below_min
ES,scoring,score_below_min
GAIA,scoring,score_below_min
HYLN,filters,"$ADV20 $56,399,514 < $75,000,000"
XRX,filters,"$ADV20 $2,752,733 < $75,000,000"
LQDT,filters,"$ADV20 $2,752,733 < $75,000,000"
DSGN,filters,"$ADV20 $2,752,733 < $75,000,000"
SKIN,filters,"$ADV20 $2,752,733 < $75,000,000"
HWC,filters,"$ADV20 $2,752,733 < $75,000,000"
TCI,filters,"$ADV20 $2,752,733 < $75,000,000"
DNA,filters,"Price $1.97 < $5.00; $ADV20 $9,405,222 < $75,000,000"
EYPT,filters,"$ADV20 $10,564,088 < $75,000,000"
MNSB,filters,"$ADV20 $21,747,785 < $75,000,000"
NSC,filters,"$ADV20 $21,747,785 < $75,000,000"
MCRI,filters,"$ADV20 $1,443,854 < $75,000,000"
EPAC,scoring,score_below_min
TDW,scoring,score_below_min
WGO,scoring,score_below_min
OEC,filters,"$ADV20 $49,828,878 < $75,000,000"
GEF,filters,"$ADV20 $49,828,878 < $75,000,000"
BCO,filters,"$ADV20 $21,724,700 < $75,000,000"
PLUG,filters,"$ADV20 $29,810,625 < $75,000,000"
CARE,filters,"$ADV20 $29,810,625 < $75,000,000"
EWTX,filters,Price $1.86 < $5.00
ULCC,filters,"$ADV20 $3,448,295 < $75,000,000"
PEBO,filters,"$ADV20 $19,347,543 < $75,000,000"
RSI,filters,"$ADV20 $11,710,057 < $75,000,000"
ALB,filters,"$ADV20 $11,710,057 < $75,000,000"
ACLX,filters,"$ADV20 $11,710,057 < $75,000,000"
TXNM,filters,"$ADV20 $50,480,586 < $75,000,000"
NRDY,filters,"$ADV20 $55,056,252 < $75,000,000"
GWRS,filters,"Price $0.95 < $5.00; $ADV20 $782,746 < $75,000,000"
IBEX,filters,"Price $0.95 < $5.00; $ADV20 $782,746 < $75,000,000"
F,filters,"Price $0.95 < $5.00; $ADV20 $782,746 < $75,000,000"
SW,filters,"$ADV20 $535,997 < $75,000,000"
AUB,filters,Price $4.32 < $5.00
FTK,filters,"$ADV20 $4,754,357 < $75,000,000"
FG,filters,"$ADV20 $6,741,190 < $75,000,000"
AIP,filters,"$ADV20 $47,636,408 < $75,000,000"
TTMI,filters,"$ADV20 $15,669,479 < $75,000,000"
LZB,scoring,score_below_min
OPK,filters,"$ADV20 $14,798,604 < $75,000,000"
POET,filters,"Price $1.22 < $5.00; $ADV20 $4,003,703 < $75,000,000"
PAL,filters,"$ADV20 $14,798,604 < $75,000,000"
SXI,filters,"$ADV20 $14,798,604 < $75,000,000"
TROX,filters,"$ADV20 $29,037,817 < $75,000,000"
PKBK,filters,"$ADV20 $37,817,591 < $75,000,000"
NWPX,filters,"$ADV20 $37,817,591 < $75,000,000"
DXCM,filters,"$ADV20 $37,817,591 < $75,000,000"
ROCK,scoring,score_below_min
IMKTA,filters,"$ADV20 $11,791,759 < $75,000,000"
UAMY,scoring,score_below_min
AFCG,filters,"$ADV20 $11,791,759 < $75,000,000"
CASS,filters,"$ADV20 $11,791,759 < $75,000,000"
LUCD,filters,"Price $2.30 < $5.00; $ADV20 $512,555 < $75,000,000"
NRG,filters,"Price $2.30 < $5.00; $ADV20 $512,555 < $75,000,000"
MCHB,filters,"Price $1.34 < $5.00; $ADV20 $3,074,618 < $75,000,000"
JKHY,filters,"$ADV20 $6,058,465 < $75,000,000"
