ticker,stage,reason
MGM,filters,"Price $4.59 < $5.00; $ADV20 $29,467,204 < $30,000,000"
EGAN,filters,"$ADV20 $18,301,128 < $30,000,000"
RYTM,filters,"$ADV20 $18,301,128 < $30,000,000"
FOR,filters,"$ADV20 $18,301,128 < $30,000,000"
MODG,filters,"$ADV20 $18,301,128 < $30,000,000"
ITW,filters,"$ADV20 $2,528,508 < $30,000,000"
EXTR,scoring,score_below_min
FCBC,scoring,score_below_min
CWH,scoring,score_below_min
BBT,scoring,score_below_min
AMLX,scoring,score_below_min
LIVN,filters,"$ADV20 $24,432,683 < $30,000,000"
SLNO,scoring,score_below_min
RCL,filters,"$ADV20 $13,452,471 < $30,000,000"
NI,filters,"$ADV20 $13,452,471 < $30,000,000"
RSG,scoring,score_below_min
L,scoring,score_below_min
GDEN,scoring,score_below_min
NXPI,scoring,score_below_min
EXPE,scoring,score_below_min
CENT,scoring,score_below_min
HWM,scoring,score_below_min
AKR,scoring,score_below_min
PIPR,filters,"$ADV20 $4,757,806 < $30,000,000"
GETY,filters,5d return 15.7% > 15.0% (avoiding chased names)
CVCO,filters,"$ADV20 $2,901,434 < $30,000,000"
BBIO,scoring,score_below_min
DLX,scoring,score_below_min
ACIC,scoring,score_below_min
BKSY,filters,"$ADV20 $24,407,421 < $30,000,000"
SKIN,scoring,score_below_min
RUSHB,filters,"$ADV20 $28,835,756 < $30,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
QS,filters,"$ADV20 $3,861,002 < $30,000,000"
BAC,scoring,score_below_min
FIGS,scoring,score_below_min
FRME,scoring,score_below_min
AOSL,scoring,score_below_min
VLY,scoring,score_below_min
SION,filters,"$ADV20 $17,732,442 < $30,000,000"
ACRE,filters,"$ADV20 $17,732,442 < $30,000,000"
STRA,scoring,score_below_min
NABL,filters,"$ADV20 $25,651,978 < $30,000,000"
ABAT,filters,"$ADV20 $25,651,978 < $30,000,000"
ZD,filters,"Price $4.98 < $5.00; $ADV20 $11,565,331 < $30,000,000"
FCAP,filters,"Price $3.37 < $5.00; $ADV20 $12,993,526 < $30,000,000"
AUPH,filters,"Price $3.37 < $5.00; $ADV20 $12,993,526 < $30,000,000"
NAT,filters,"$ADV20 $14,406,576 < $30,000,000"
MSGE,filters,"$ADV20 $298,301 < $30,000,000"
BAND,filters,"$ADV20 $298,301 < $30,000,000"
CXDO,filters,"$ADV20 $28,094,582 < $30,000,000"
CPSS,filters,"$ADV20 $1,302,918 < $30,000,000; 5d return 20.9% > 15.0% (avoiding chased names)"
META,filters,"$ADV20 $1,302,918 < $30,000,000; 5d return 20.9% > 15.0% (avoiding chased names)"
SOFI,filters,"$ADV20 $98,143 < $30,000,000"
HBCP,filters,"$ADV20 $8,109,810 < $30,000,000"
OIS,scoring,score_below_min
NEO,filters,"$ADV20 $4,500,387 < $30,000,000"
KTB,filters,"$ADV20 $18,428,639 < $30,000,000"
RCMT,filters,"Price $0.76 < $5.00; $ADV20 $1,577,769 < $30,000,000"
SLQT,filters,"Price $0.76 < $5.00; $ADV20 $1,577,769 < $30,000,000"
ORN,filters,"Price $0.76 < $5.00; $ADV20 $1,577,769 < $30,000,000"
CRMD,filters,"$ADV20 $5,895,016 < $30,000,000"
ULTA,filters,"$ADV20 $5,895,016 < $30,000,000"
FXNC,filters,"$ADV20 $5,895,016 < $30,000,000"
BLK,filters,"$ADV20 $5,895,016 < $30,000,000"
IRMD,filters,"$ADV20 $2,005,732 < $30,000,000"
VALU,scoring,score_below_min
COO,scoring,score_below_min
BSVN,scoring,score_below_min
RL,scoring,score_below_min
WBTN,scoring,score_below_min
SHO,filters,"$ADV20 $4,808,192 < $30,000,000"
MC,scoring,score_below_min
BUR,filters,"$ADV20 $4,808,192 < $30,000,000"
CVLG,filters,"$ADV20 $4,808,192 < $30,000,000"
PYPL,filters,"$ADV20 $349,266 < $30,000,000"
OM,filters,"$ADV20 $349,266 < $30,000,000"
ZSPC,filters,"$ADV20 $349,266 < $30,000,000"
TENB,filters,"$ADV20 $16,024,491 < $30,000,000"
LYV,filters,"$ADV20 $16,399,442 < $30,000,000"
SNCR,filters,"Price $3.18 < $5.00; $ADV20 $1,114,158 < $30,000,000"
FISV,scoring,score_below_min
SNAP,scoring,score_below_min
MOD,scoring,score_below_min
TTMI,scoring,score_below_min
UNH,scoring,score_below_min
SHAK,scoring,score_below_min
CIM,scoring,score_below_min
KMI,scoring,score_below_min
ENR,filters,"$ADV20 $13,604,372 < $30,000,000"
XEL,scoring,score_below_min
LVS,scoring,score_below_min
HRMY,scoring,score_below_min
GPOR,scoring,score_below_min
KOS,scoring,score_below_min
BABA,scoring,score_below_min
SLVM,filters,Price $2.57 < $5.00
LUMN,scoring,score_below_min
SGC,scoring,score_below_min
SGHC,filters,"$ADV20 $18,062,759 < $30,000,000"
AMPH,filters,"$ADV20 $376,390 < $30,000,000"
COST,filters,"$ADV20 $376,390 < $30,000,000"
LXP,filters,"$ADV20 $13,731,136 < $30,000,000"
PFG,scoring,score_below_min
DOMO,scoring,score_below_min
YORW,scoring,score_below_min
HRL,filters,"Price $4.22 < $5.00; $ADV20 $5,476,793 < $30,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
CXM,scoring,score_below_min
SENEA,filters,"$ADV20 $2,647,683 < $30,000,000"
PSA,filters,"$ADV20 $2,647,683 < $30,000,000"
FRAF,filters,"$ADV20 $15,388,959 < $30,000,000"
ACAD,filters,"$ADV20 $15,388,959 < $30,000,000"
PNR,filters,"$ADV20 $8,730,262 < $30,000,000"
JJSF,scoring,score_below_min
SYRE,scoring,score_below_min
WY,scoring,score_below_min
CATX,filters,"$ADV20 $21,877,945 < $30,000,000"
WSM,filters,"Price $4.97 < $5.00; $ADV20 $9,277,920 < $30,000,000"
IKT,filters,"Price $4.97 < $5.00; $ADV20 $9,277,920 < $30,000,000"
BFLY,filters,"Price $4.97 < $5.00; $ADV20 $9,277,920 < $30,000,000"
PDFS,filters,"Price $1.88 < $5.00; $ADV20 $6,161,844 < $30,000,000"
TRVI,filters,"$ADV20 $10,521,428 < $30,000,000"
RXT,filters,"$ADV20 $10,521,428 < $30,000,000"
CGEM,filters,"$ADV20 $10,521,428 < $30,000,000"
JILL,filters,"$ADV20 $10,521,428 < $30,000,000"
CURB,filters,"$ADV20 $10,521,428 < $30,000,000"
PRU,filters,"$ADV20 $687,039 < $30,000,000"
RIG,scoring,score_below_min
VST,scoring,score_below_min
SLS,scoring,score_below_min
REAL,scoring,score_below_min
WTTR,scoring,score_below_min
TCI,scoring,score_below_min
RF,scoring,score_below_min
Q,filters,"$ADV20 $28,418,558 < $30,000,000"
KAR,scoring,score_below_min
EXFY,scoring,score_below_min
WYFI,scoring,score_below_min
ADP,filters,"Price $0.96 < $5.00; $ADV20 $1,032,473 < $30,000,000"
TRMB,filters,"$ADV20 $11,702,770 < $30,000,000"
ONB,filters,"Price $0.96 < $5.00; $ADV20 $1,032,473 < $30,000,000"
ASB,filters,"$ADV20 $11,702,770 < $30,000,000"
LFCR,filters,"Price $0.96 < $5.00; $ADV20 $1,032,473 < $30,000,000"
ENVX,scoring,score_below_min
MDV,scoring,score_below_min
SGRY,scoring,score_below_min
JNJ,data,empty_or_short_history
BLX,scoring,score_below_min
AVA,scoring,score_below_min
KOPN,scoring,score_below_min
CRVS,scoring,score_below_min
ALCO,scoring,score_below_min
VVX,scoring,score_below_min
CNO,scoring,score_below_min
MGY,filters,"$ADV20 $7,679,537 < $30,000,000"
ED,filters,"Price $2.17 < $5.00; $ADV20 $4,757,751 < $30,000,000"
FSUN,signal,stress_blocked
WLFC,signal,stress_blocked
PLTR,filters,"$ADV20 $1,079,356 < $30,000,000"
DCTH,scoring,score_below_min
GRBK,filters,"$ADV20 $6,882,858 < $30,000,000"
UPS,filters,"$ADV20 $6,882,858 < $30,000,000"
TH,scoring,score_below_min
CME,filters,"$ADV20 $16,004,810 < $30,000,000"
GLDD,filters,"$ADV20 $2,883,923 < $30,000,000"
NFE,filters,"$ADV20 $2,883,923 < $30,000,000"
NX,filters,"$ADV20 $2,883,923 < $30,000,000"
FN,signal,stress_blocked
CVS,scoring,score_below_min
FRT,filters,"$ADV20 $11,188,467 < $30,000,000"
TIPT,scoring,score_below_min
XOMA,scoring,score_below_min
CNOB,filters,"$ADV20 $4,070,142 < $30,000,000"
HVT,filters,"$ADV20 $4,070,142 < $30,000,000"
KOP,filters,"$ADV20 $1,978,143 < $30,000,000"
MGNI,filters,"$ADV20 $1,978,143 < $30,000,000"
TBI,filters,"$ADV20 $1,978,143 < $30,000,000"
OSUR,filters,"Price $3.19 < $5.00; $ADV20 $1,362,688 < $30,000,000"
CNX,filters,"Price $3.19 < $5.00; $ADV20 $1,362,688 < $30,000,000"
DVAX,filters,"Price $3.19 < $5.00; $ADV20 $1,362,688 < $30,000,000"
DGX,scoring,score_below_min
COFS,scoring,score_below_min
NEXN,scoring,score_below_min
NAVN,filters,"$ADV20 $3,011,501 < $30,000,000"
CDXS,filters,"$ADV20 $3,011,501 < $30,000,000"
GRDN,filters,"$ADV20 $3,011,501 < $30,000,000"
PDM,filters,"$ADV20 $15,661,030 < $30,000,000"
SEVN,filters,"Price $1.23 < $5.00; $ADV20 $1,852,345 < $30,000,000; 5d return 21.8% > 15.0% (avoiding chased names)"
DHI,filters,"$ADV20 $925,273 < $30,000,000"
ELME,filters,"$ADV20 $925,273 < $30,000,000"
VRDN,filters,"$ADV20 $925,273 < $30,000,000"
SFIX,filters,"Price $3.23 < $5.00; $ADV20 $6,683,618 < $30,000,000"
ZUMZ,filters,"$ADV20 $3,565,206 < $30,000,000"
LFVN,filters,"Price $3.23 < $5.00; $ADV20 $6,683,618 < $30,000,000"
KRT,filters,"Price $3.23 < $5.00; $ADV20 $6,683,618 < $30,000,000"
SXC,filters,"Price $3.23 < $5.00; $ADV20 $6,683,618 < $30,000,000"
LYB,filters,"$ADV20 $1,494,097 < $30,000,000"
HTZ,filters,"Price $4.88 < $5.00; $ADV20 $938,942 < $30,000,000"
UVSP,filters,Price $4.12 < $5.00
BIPC,scoring,score_below_min
INDI,filters,5d return 16.7% > 15.0% (avoiding chased names)
MMSI,scoring,score_below_min
BHE,filters,"$ADV20 $17,613,360 < $30,000,000"
DHIL,filters,"$ADV20 $17,613,360 < $30,000,000"
MRSH,filters,"$ADV20 $17,613,360 < $30,000,000"
WGO,filters,"$ADV20 $17,613,360 < $30,000,000"
FSFG,filters,"$ADV20 $5,450,667 < $30,000,000"
LMND,scoring,score_below_min
LIND,scoring,score_below_min
NWBI,scoring,score_below_min
EVER,scoring,score_below_min
PRDO,filters,"$ADV20 $494,424 < $30,000,000"
DLTR,filters,"$ADV20 $20,414,466 < $30,000,000"
PRAA,filters,"$ADV20 $20,414,466 < $30,000,000"
IBEX,filters,"$ADV20 $12,183,361 < $30,000,000"
CLPR,filters,"$ADV20 $10,484,874 < $30,000,000; 5d return 15.2% > 15.0% (avoiding chased names)"
EYPT,filters,"Price $3.12 < $5.00; $ADV20 $205,558 < $30,000,000"
OOMA,scoring,score_below_min
FCCO,filters,"$ADV20 $2,673,564 < $30,000,000; 5d return 16.5% > 15.0% (avoiding chased names)"
ERII,filters,"$ADV20 $8,907,876 < $30,000,000"
HAE,filters,"$ADV20 $2,673,564 < $30,000,000; 5d return 16.5% > 15.0% (avoiding chased names)"
DAVE,filters,"$ADV20 $8,907,876 < $30,000,000"
HZO,filters,"$ADV20 $8,907,876 < $30,000,000"
CBU,filters,"Price $0.68 < $5.00; $ADV20 $2,008,473 < $30,000,000"
AFRI,filters,"Price $0.68 < $5.00; $ADV20 $2,008,473 < $30,000,000"
HAIN,filters,"Price $0.68 < $5.00; $ADV20 $2,008,473 < $30,000,000"
HMN,filters,"Price $0.68 < $5.00; $ADV20 $2,008,473 < $30,000,000"
UVV,filters,"Price $0.68 < $5.00; $ADV20 $2,008,473 < $30,000,000"
KALV,filters,"$ADV20 $12,912,482 < $30,000,000"
IHRT,filters,"$ADV20 $12,912,482 < $30,000,000"
IT,filters,"$ADV20 $12,912,482 < $30,000,000"
CSPI,filters,"$ADV20 $10,059,239 < $30,000,000"
TWO,filters,"$ADV20 $284,643 < $30,000,000"
MCO,filters,"$ADV20 $284,643 < $30,000,000"
MDLZ,filters,"$ADV20 $29,615,213 < $30,000,000"
XENE,filters,"$ADV20 $29,615,213 < $30,000,000"
RUN,filters,"$ADV20 $29,615,213 < $30,000,000"
REX,scoring,score_below_min
VCEL,filters,"$ADV20 $5,878,377 < $30,000,000"
UAL,scoring,score_below_min
AMPL,scoring,score_below_min
UTZ,filters,"$ADV20 $17,007,789 < $30,000,000"
LQDA,filters,"$ADV20 $17,007,789 < $30,000,000"
WSBC,filters,"$ADV20 $22,811,309 < $30,000,000"
LAUR,scoring,score_below_min
NXDT,scoring,score_below_min
VSH,scoring,score_below_min
AMPX,filters,"$ADV20 $18,619,609 < $30,000,000"
WRB,filters,"$ADV20 $18,619,609 < $30,000,000"
IPI,filters,"$ADV20 $8,835,403 < $30,000,000; 5d return 15.0% > 15.0% (avoiding chased names)"
NEE,filters,"$ADV20 $8,835,403 < $30,000,000; 5d return 15.0% > 15.0% (avoiding chased names)"
XYL,scoring,score_below_min
SHEN,scoring,score_below_min
CDNS,scoring,score_below_min
ALGN,filters,"$ADV20 $4,260,889 < $30,000,000"
PGY,filters,"$ADV20 $4,260,889 < $30,000,000"
MLAB,scoring,score_below_min
DNOW,scoring,score_below_min
SVRA,filters,"$ADV20 $8,905,086 < $30,000,000"
BULL,filters,"$ADV20 $8,929,803 < $30,000,000"
TECH,scoring,score_below_min
ALL,scoring,score_below_min
UNB,scoring,score_below_min
SSTK,scoring,score_below_min
PHR,filters,"$ADV20 $346,758 < $30,000,000"
JCAP,filters,"$ADV20 $7,778,265 < $30,000,000"
SPOK,filters,"$ADV20 $7,778,265 < $30,000,000"
SBRA,filters,"$ADV20 $2,779,871 < $30,000,000"
APD,filters,"$ADV20 $2,779,871 < $30,000,000"
LNKB,signal,stress_blocked
MPC,filters,"$ADV20 $1,291,540 < $30,000,000"
ACN,filters,"$ADV20 $1,291,540 < $30,000,000"
KFY,filters,"$ADV20 $1,291,540 < $30,000,000"
PPG,signal,stress_blocked
BKTI,scoring,score_below_min
GSM,scoring,score_below_min
RZLV,scoring,score_below_min
KO,scoring,score_below_min
IART,scoring,score_below_min
SNCY,filters,"Price $4.65 < $5.00; $ADV20 $7,033,088 < $30,000,000"
ASGN,scoring,score_below_min
AVNT,scoring,score_below_min
GDOT,filters,"$ADV20 $19,328,480 < $30,000,000"
NPO,filters,"$ADV20 $6,197,837 < $30,000,000"
TNDM,scoring,score_below_min
TRTX,scoring,score_below_min
DNA,scoring,score_below_min
OPK,filters,"Price $1.18 < $5.00; $ADV20 $2,614,543 < $30,000,000"
CRL,filters,"Price $1.18 < $5.00; $ADV20 $2,614,543 < $30,000,000"
HTLD,filters,"Price $1.18 < $5.00; $ADV20 $2,614,543 < $30,000,000"
HDSN,filters,"$ADV20 $6,345,032 < $30,000,000"
ARAY,filters,"$ADV20 $6,345,032 < $30,000,000"
PTCT,filters,"Price $0.49 < $5.00; $ADV20 $603,273 < $30,000,000"
OPAL,filters,"Price $0.49 < $5.00; $ADV20 $603,273 < $30,000,000"
HOV,filters,"$ADV20 $11,765,607 < $30,000,000"
CPRT,filters,"$ADV20 $11,765,607 < $30,000,000"
BY,scoring,score_below_min
IBKR,filters,"$ADV20 $3,164,381 < $30,000,000"
RBCAA,filters,"$ADV20 $3,164,381 < $30,000,000"
FINW,filters,"$ADV20 $3,164,381 < $30,000,000"
NIC,filters,"$ADV20 $3,164,381 < $30,000,000"
AEVA,filters,"$ADV20 $3,164,381 < $30,000,000"
IBCP,filters,"$ADV20 $230,139 < $30,000,000"
OPBK,scoring,score_below_min
PRKS,filters,"$ADV20 $23,853,107 < $30,000,000"
GSBC,filters,"$ADV20 $383,083 < $30,000,000"
PCG,filters,"$ADV20 $5,680,639 < $30,000,000"
NBN,scoring,score_below_min
WK,scoring,score_below_min
RBB,scoring,score_below_min
KBH,scoring,score_below_min
CBK,filters,"$ADV20 $11,601,639 < $30,000,000"
CMRC,filters,"$ADV20 $1,114,429 < $30,000,000"
NUE,filters,"$ADV20 $1,114,429 < $30,000,000"
AIR,filters,"Price $3.01 < $5.00; $ADV20 $3,925,509 < $30,000,000"
PEP,scoring,score_below_min
NESR,scoring,score_below_min
STBA,scoring,score_below_min
GEF,scoring,score_below_min
EYE,scoring,score_below_min
HURN,scoring,score_below_min
AMGN,filters,"$ADV20 $14,500,265 < $30,000,000"
FDBC,filters,"$ADV20 $14,500,265 < $30,000,000"
AFCG,signal,stress_blocked
CORZ,scoring,score_below_min
CAL,scoring,score_below_min
FORR,filters,"Price $2.62 < $5.00; $ADV20 $521,878 < $30,000,000"
OMI,filters,"$ADV20 $6,347,470 < $30,000,000"
PAR,filters,5d return 17.3% > 15.0% (avoiding chased names)
BLKB,filters,5d return 17.3% > 15.0% (avoiding chased names)
JRVR,filters,5d return 17.3% > 15.0% (avoiding chased names)
RGTI,filters,5d return 17.3% > 15.0% (avoiding chased names)
HTH,filters,"$ADV20 $1,709,951 < $30,000,000"
CPK,filters,"$ADV20 $1,709,951 < $30,000,000"
TRDA,filters,"$ADV20 $1,709,951 < $30,000,000"
COOK,filters,"$ADV20 $1,709,951 < $30,000,000"
SKYT,filters,"$ADV20 $1,709,951 < $30,000,000"
AVR,filters,"$ADV20 $1,709,951 < $30,000,000"
CFBK,filters,"$ADV20 $1,709,951 < $30,000,000"
BZH,scoring,score_below_min
USLM,filters,"$ADV20 $14,974,149 < $30,000,000"
PKG,filters,"$ADV20 $17,399,086 < $30,000,000"
SBAC,scoring,score_below_min
HLX,scoring,score_below_min
AVIR,filters,"$ADV20 $4,577,102 < $30,000,000"
NXXT,filters,"$ADV20 $10,792,592 < $30,000,000"
WKC,filters,"$ADV20 $2,628,489 < $30,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
INDB,scoring,score_below_min
AWK,scoring,score_below_min
IIIV,filters,"$ADV20 $10,696,746 < $30,000,000"
INGN,filters,"$ADV20 $22,388,818 < $30,000,000"
PACK,filters,"$ADV20 $22,388,818 < $30,000,000"
BKR,filters,"$ADV20 $2,433,547 < $30,000,000"
NWS,scoring,score_below_min
EG,scoring,score_below_min
AZO,scoring,score_below_min
PFS,scoring,score_below_min
CIVB,scoring,score_below_min
BPRN,scoring,score_below_min
BXP,filters,"$ADV20 $2,105,683 < $30,000,000"
AMC,filters,"$ADV20 $2,105,683 < $30,000,000"
LPRO,scoring,score_below_min
HUMA,scoring,score_below_min
NVCT,filters,"Price $1.11 < $5.00; $ADV20 $6,870,173 < $30,000,000"
ANGI,filters,"$ADV20 $478,040 < $30,000,000"
SG,filters,"$ADV20 $12,575,339 < $30,000,000"
GTY,filters,"$ADV20 $12,575,339 < $30,000,000"
ALT,filters,"$ADV20 $12,575,339 < $30,000,000"
AIG,filters,"$ADV20 $25,339,911 < $30,000,000"
YELP,filters,"$ADV20 $25,339,911 < $30,000,000"
DDD,filters,"$ADV20 $24,089,199 < $30,000,000"
CTKB,filters,"$ADV20 $24,089,199 < $30,000,000"
CNNE,scoring,score_below_min
MPB,filters,"$ADV20 $10,974,126 < $30,000,000"
CLPT,filters,"$ADV20 $10,974,126 < $30,000,000"
EMR,filters,"$ADV20 $4,226,269 < $30,000,000"
FOLD,scoring,score_below_min
NGVT,filters,"$ADV20 $25,754,088 < $30,000,000; 5d return 15.3% > 15.0% (avoiding chased names)"
GPRE,filters,"$ADV20 $25,754,088 < $30,000,000; 5d return 15.3% > 15.0% (avoiding chased names)"
ACT,scoring,score_below_min
JD,filters,"$ADV20 $25,754,088 < $30,000,000; 5d return 15.3% > 15.0% (avoiding chased names)"
CVNA,filters,"$ADV20 $25,754,088 < $30,000,000; 5d return 15.3% > 15.0% (avoiding chased names)"
HQI,filters,"$ADV20 $13,284,596 < $30,000,000"
HLIO,scoring,score_below_min
USAR,scoring,score_below_min
HLLY,scoring,score_below_min
CAT,filters,"$ADV20 $25,614,794 < $30,000,000"
NSC,filters,"$ADV20 $25,614,794 < $30,000,000"
RSVR,filters,"Price $3.36 < $5.00; $ADV20 $3,485,036 < $30,000,000"
HWBK,filters,"Price $3.36 < $5.00; $ADV20 $3,485,036 < $30,000,000"
CRVL,filters,"$ADV20 $1,084,654 < $30,000,000"
AON,filters,"$ADV20 $1,084,654 < $30,000,000"
TDOC,filters,"$ADV20 $173,034 < $30,000,000"
TDS,scoring,score_below_min
MA,scoring,score_below_min
WLY,scoring,score_below_min
BLMN,scoring,score_below_min
SMBK,scoring,score_below_min
MAS,scoring,score_below_min
COSO,filters,"$ADV20 $1,606,161 < $30,000,000"
LCNB,filters,"$ADV20 $1,606,161 < $30,000,000"
FNKO,filters,"$ADV20 $1,606,161 < $30,000,000"
HCA,filters,"Price $4.58 < $5.00; $ADV20 $5,927,116 < $30,000,000"
DERM,scoring,score_below_min
ALRS,scoring,score_below_min
JXN,scoring,score_below_min
FTRE,scoring,score_below_min
CBFV,filters,"$ADV20 $2,988,980 < $30,000,000"
ALMU,filters,"$ADV20 $2,988,980 < $30,000,000"
SXT,scoring,score_below_min
NRDS,filters,"$ADV20 $10,776,130 < $30,000,000"
ACNB,filters,"$ADV20 $13,053,185 < $30,000,000"
EXPD,filters,"$ADV20 $13,053,185 < $30,000,000"
ULH,filters,"$ADV20 $1,946,352 < $30,000,000"
WYNN,filters,"$ADV20 $1,946,352 < $30,000,000"
BR,filters,"$ADV20 $849,496 < $30,000,000"
MO,scoring,score_below_min
HIMS,scoring,score_below_min
CFFN,scoring,score_below_min
SPHR,scoring,score_below_min
USB,scoring,score_below_min
BDN,filters,"$ADV20 $6,184,555 < $30,000,000"
PCAR,scoring,score_below_min
SILA,scoring,score_below_min
HE,scoring,score_below_min
VSCO,filters,"Price $3.06 < $5.00; $ADV20 $8,112,777 < $30,000,000"
CALM,scoring,score_below_min
F,scoring,score_below_min
UFCS,scoring,score_below_min
SEG,scoring,score_below_min
NSIT,filters,"$ADV20 $2,470,098 < $30,000,000"
CPAY,scoring,score_below_min
CERS,filters,"$ADV20 $5,627,150 < $30,000,000"
TREE,filters,"$ADV20 $25,606,660 < $30,000,000"
GPN,filters,"$ADV20 $25,606,660 < $30,000,000"
