ticker,stage,reason
AFCG,filters,"$ADV20 $34,697,682 < $75,000,000"
AFL,signal,bull_threshold_not_met
AFRI,signal,bull_threshold_not_met
AGIO,signal,bull_threshold_not_met
AGL,signal,bull_threshold_not_met
AGM,scoring,score_below_min
AGX,scoring,score_below_min
AGYS,filters,"$ADV20 $148,737 < $75,000,000"
AHCO,filters,"$ADV20 $148,737 < $75,000,000"
AHH,filters,"Price $0.45 < $5.00; $ADV20 $5,394,922 < $75,000,000"
AHL,filters,"$ADV20 $148,737 < $75,000,000"
AHR,filters,"Price $0.45 < $5.00; $ADV20 $5,394,922 < $75,000,000"
AI,filters,"$ADV20 $24,963,188 < $75,000,000"
AIG,filters,"$ADV20 $18,679,475 < $75,000,000"
AII,filters,"$ADV20 $18,679,475 < $75,000,000"
AIN,filters,"$ADV20 $18,679,475 < $75,000,000"
AIOT,filters,"$ADV20 $18,679,475 < $75,000,000"
AIP,filters,"$ADV20 $5,183,470 < $75,000,000"
AIR,scoring,score_below_min
AIRJ,scoring,score_below_min
AIRO,scoring,score_below_min
AIRS,filters,"$ADV20 $2,540,758 < $75,000,000"
AISP,filters,"Price $4.17 < $5.00; $ADV20 $6,921,945 < $75,000,000"
AIV,filters,"$ADV20 $7,124,850 < $75,000,000"
AIZ,filters,"Price $3.32 < $5.00; $ADV20 $2,488,116 < $75,000,000"
AJG,filters,"Price $3.32 < $5.00; $ADV20 $2,488,116 < $75,000,000"
AKAM,filters,"$ADV20 $50,003,035 < $75,000,000"
AKBA,filters,"$ADV20 $50,003,035 < $75,000,000"
AKR,filters,"Price $2.17 < $5.00; $ADV20 $4,200,558 < $75,000,000"
ALAB,filters,"Price $1.51 < $5.00; $ADV20 $4,477,511 < $75,000,000"
ALB,filters,"Price $1.51 < $5.00; $ADV20 $4,477,511 < $75,000,000"
ALCO,filters,"Price $1.51 < $5.00; $ADV20 $4,477,511 < $75,000,000"
ALDX,scoring,score_below_min
ALEC,scoring,score_below_min
ALEX,scoring,score_below_min
ALG,filters,5d return 15.4% > 15.0% (avoiding chased names)
ALGN,filters,"$ADV20 $26,674,558 < $75,000,000"
ALGT,filters,"$ADV20 $26,674,558 < $75,000,000"
ALH,scoring,score_below_min
ALHC,filters,"$ADV20 $1,100,734 < $75,000,000"
ALIT,filters,"$ADV20 $13,063,404 < $75,000,000"
ALKS,filters,"$ADV20 $13,063,404 < $75,000,000"
ALKT,filters,"$ADV20 $13,063,404 < $75,000,000"
ALL,filters,"$ADV20 $20,180,568 < $75,000,000"
ALLE,filters,"$ADV20 $20,180,568 < $75,000,000"
ALLO,filters,"$ADV20 $20,180,568 < $75,000,000"
ALMS,filters,"$ADV20 $19,679,851 < $75,000,000"
ALMU,filters,"Price $1.51 < $5.00; $ADV20 $16,365,774 < $75,000,000"
ALNT,filters,"Price $1.51 < $5.00; $ADV20 $16,365,774 < $75,000,000"
ALRM,filters,"$ADV20 $38,662,925 < $75,000,000"
ALRS,filters,"$ADV20 $70,912,394 < $75,000,000"
ALT,filters,"Price $1.69 < $5.00; $ADV20 $10,997,750 < $75,000,000"
ALTG,scoring,score_below_min
ALTI,scoring,score_below_min
ALX,scoring,score_below_min
AMAL,filters,"$ADV20 $19,647,582 < $75,000,000"
AMAT,filters,"$ADV20 $19,647,582 < $75,000,000"
AMBA,filters,"$ADV20 $7,371,028 < $75,000,000"
AMBP,filters,"$ADV20 $7,371,028 < $75,000,000"
AMBQ,filters,"$ADV20 $3,899,513 < $75,000,000"
AMC,filters,"$ADV20 $3,899,513 < $75,000,000"
AMCR,filters,"$ADV20 $28,644,520 < $75,000,000"
AMCX,filters,"$ADV20 $28,644,520 < $75,000,000"
AMD,filters,"$ADV20 $7,492,654 < $75,000,000"
AME,filters,"$ADV20 $7,492,654 < $75,000,000"
AMGN,filters,"$ADV20 $1,507,619 < $75,000,000"
AMLX,filters,"$ADV20 $53,848,018 < $75,000,000"
AMN,filters,"Price $1.33 < $5.00; $ADV20 $67,562,125 < $75,000,000"
AMP,filters,"Price $1.33 < $5.00; $ADV20 $67,562,125 < $75,000,000"
AMPH,filters,"$ADV20 $11,673,523 < $75,000,000"
AMPL,filters,"$ADV20 $11,673,523 < $75,000,000"
AMPX,scoring,score_below_min
AMR,filters,"$ADV20 $8,771,270 < $75,000,000"
AMRC,scoring,score_below_min
AMRX,filters,"$ADV20 $24,890,732 < $75,000,000"
AMSC,filters,"$ADV20 $24,890,732 < $75,000,000"
AMSF,filters,"$ADV20 $29,324,369 < $75,000,000"
AMT,scoring,score_below_min
AMTB,scoring,score_below_min
AMWD,scoring,score_below_min
AMZN,scoring,score_below_min
ANAB,scoring,score_below_min
ANDE,filters,"$ADV20 $18,042,327 < $75,000,000"
ANET,filters,"$ADV20 $58,476,194 < $75,000,000"
ANF,filters,"$ADV20 $58,476,194 < $75,000,000"
ANGI,signal,bull_threshold_not_met
ANGO,filters,"$ADV20 $18,803,549 < $75,000,000"
ANIK,filters,"$ADV20 $10,461,353 < $75,000,000"
ANIP,filters,"$ADV20 $10,461,353 < $75,000,000"
ANNX,filters,"$ADV20 $10,461,353 < $75,000,000"
AOMR,scoring,score_below_min
AON,filters,"$ADV20 $5,598,970 < $75,000,000"
AORT,filters,"$ADV20 $38,039,408 < $75,000,000"
AOS,filters,"$ADV20 $38,039,408 < $75,000,000"
AOSL,filters,"$ADV20 $38,039,408 < $75,000,000"
AOUT,filters,"$ADV20 $613,149 < $75,000,000"
APA,filters,"$ADV20 $613,149 < $75,000,000"
APAM,filters,"$ADV20 $13,519,632 < $75,000,000"
APD,scoring,score_below_min
APEI,scoring,score_below_min
APGE,filters,"$ADV20 $74,470,742 < $75,000,000"
APH,filters,"$ADV20 $74,470,742 < $75,000,000"
APLD,filters,"$ADV20 $74,470,742 < $75,000,000"
APLE,filters,"$ADV20 $74,470,742 < $75,000,000"
APO,filters,"$ADV20 $74,470,742 < $75,000,000"
APOG,scoring,score_below_min
APP,filters,"$ADV20 $30,202,557 < $75,000,000"
APPN,filters,"$ADV20 $10,194,535 < $75,000,000"
APPS,filters,"$ADV20 $10,194,535 < $75,000,000"
APTV,filters,"$ADV20 $32,921,741 < $75,000,000"
AQST,filters,"Price $4.67 < $5.00; $ADV20 $20,177,984 < $75,000,000"
ARAY,filters,"Price $0.55 < $5.00; $ADV20 $635,552 < $75,000,000"
ARCB,filters,"Price $0.55 < $5.00; $ADV20 $635,552 < $75,000,000"
ARCT,filters,"Price $0.55 < $5.00; $ADV20 $635,552 < $75,000,000"
ARDT,filters,"Price $0.55 < $5.00; $ADV20 $635,552 < $75,000,000"
ARDX,filters,"$ADV20 $3,590,486 < $75,000,000"
ARE,filters,"$ADV20 $41,626,237 < $75,000,000"
AREN,filters,"$ADV20 $32,045,300 < $75,000,000"
ARES,filters,"$ADV20 $32,045,300 < $75,000,000"
ARHS,filters,"Price $3.38 < $5.00; $ADV20 $227,484 < $75,000,000"
ARI,filters,"Price $3.38 < $5.00; $ADV20 $227,484 < $75,000,000"
ARKO,filters,"Price $3.38 < $5.00; $ADV20 $227,484 < $75,000,000"
ARL,scoring,score_below_min
ARLO,filters,"$ADV20 $10,210,958 < $75,000,000"
AROC,filters,"$ADV20 $33,741 < $75,000,000"
AROW,filters,"$ADV20 $33,741 < $75,000,000"
ARQ,filters,"Price $3.85 < $5.00; $ADV20 $1,086,812 < $75,000,000"
ARQT,filters,"Price $3.85 < $5.00; $ADV20 $1,086,812 < $75,000,000"
ARR,filters,"Price $3.85 < $5.00; $ADV20 $1,086,812 < $75,000,000"
ARRY,filters,"$ADV20 $47,624,394 < $75,000,000"
ARVN,filters,"$ADV20 $33,174,872 < $75,000,000"
ARWR,filters,"$ADV20 $2,959,842 < $75,000,000"
ASAN,filters,"$ADV20 $2,959,842 < $75,000,000"
ASB,scoring,score_below_min
ASC,scoring,score_below_min
ASGN,filters,"$ADV20 $67,312,483 < $75,000,000"
ASIC,filters,"$ADV20 $67,312,483 < $75,000,000"
ASIX,filters,"$ADV20 $67,312,483 < $75,000,000"
ASLE,filters,"$ADV20 $67,312,483 < $75,000,000"
ASO,filters,"$ADV20 $31,009,160 < $75,000,000"
ASPI,filters,"$ADV20 $1,661,441 < $75,000,000"
ASPN,filters,"$ADV20 $1,661,441 < $75,000,000"
ASTE,filters,"$ADV20 $1,661,441 < $75,000,000"
ASTH,filters,"$ADV20 $44,218,122 < $75,000,000"
ASTI,filters,"$ADV20 $26,350,474 < $75,000,000"
ASTS,filters,"$ADV20 $26,350,474 < $75,000,000"
ASUR,scoring,score_below_min
ATEC,filters,"$ADV20 $763,130 < $75,000,000"
ATEN,filters,"$ADV20 $57,823,379 < $75,000,000"
ATEX,filters,"$ADV20 $57,823,379 < $75,000,000"
ATGE,filters,"$ADV20 $57,823,379 < $75,000,000"
ATKR,filters,"$ADV20 $15,405,224 < $75,000,000; 5d return 21.1% > 15.0% (avoiding chased names)"
ATLC,filters,"$ADV20 $15,405,224 < $75,000,000; 5d return 21.1% > 15.0% (avoiding chased names)"
ATLO,filters,"$ADV20 $3,858,835 < $75,000,000"
ATMU,filters,"$ADV20 $934,430 < $75,000,000"
ATNI,filters,"$ADV20 $934,430 < $75,000,000"
ATO,filters,"$ADV20 $934,430 < $75,000,000"
ATOM,filters,"$ADV20 $934,430 < $75,000,000"
ATRC,filters,"$ADV20 $934,430 < $75,000,000"
ATRO,filters,"$ADV20 $934,430 < $75,000,000"
ATXS,filters,"$ADV20 $19,830,250 < $75,000,000"
ATYR,filters,"$ADV20 $19,830,250 < $75,000,000"
AUB,filters,"$ADV20 $19,830,250 < $75,000,000"
AUPH,signal,bull_threshold_not_met
AURA,filters,"$ADV20 $47,909,906 < $75,000,000"
AVA,filters,"$ADV20 $47,909,906 < $75,000,000"
AVAH,filters,"$ADV20 $47,909,906 < $75,000,000"
AVAV,filters,"$ADV20 $47,909,906 < $75,000,000"
AVB,filters,"$ADV20 $47,909,906 < $75,000,000"
AVBH,filters,"$ADV20 $1,014,646 < $75,000,000"
AVBP,filters,"$ADV20 $26,117,661 < $75,000,000"
AVD,filters,"$ADV20 $9,714,690 < $75,000,000"
AVDL,scoring,score_below_min
AVGO,filters,"$ADV20 $30,699,624 < $75,000,000"
AVIR,filters,"$ADV20 $30,699,624 < $75,000,000"
AVNS,filters,"$ADV20 $30,699,624 < $75,000,000"
AVNT,filters,"$ADV20 $30,699,624 < $75,000,000"
AVNW,filters,"$ADV20 $30,699,624 < $75,000,000"
AVO,scoring,score_below_min
AVPT,filters,"Price $4.16 < $5.00; $ADV20 $2,210,589 < $75,000,000"
AVR,filters,"$ADV20 $14,770,150 < $75,000,000"
AVXL,filters,"$ADV20 $14,770,150 < $75,000,000"
AVY,filters,"$ADV20 $14,770,150 < $75,000,000"
AWK,filters,"$ADV20 $14,770,150 < $75,000,000"
AWR,filters,"$ADV20 $13,224,848 < $75,000,000"
AX,filters,"$ADV20 $13,224,848 < $75,000,000"
AXGN,signal,bull_threshold_not_met
AXL,signal,bull_threshold_not_met
AXON,filters,"$ADV20 $34,478,787 < $75,000,000"
AXP,filters,"$ADV20 $34,478,787 < $75,000,000"
AXSM,filters,"$ADV20 $34,478,787 < $75,000,000"
AZO,scoring,score_below_min
AZTA,scoring,score_below_min
AZZ,filters,"$ADV20 $31,068,386 < $75,000,000"
BA,filters,"$ADV20 $31,068,386 < $75,000,000"
BABA,filters,"$ADV20 $31,068,386 < $75,000,000"
BAC,scoring,score_below_min
BALL,scoring,score_below_min
BALY,scoring,score_below_min
BANC,scoring,score_below_min
BAND,scoring,score_below_min
BANF,scoring,score_below_min
BANR,filters,"$ADV20 $1,426,400 < $75,000,000"
BARK,filters,"$ADV20 $3,242,392 < $75,000,000"
BATRA,filters,"$ADV20 $12,515,825 < $75,000,000"
BATRK,filters,"$ADV20 $3,229,502 < $75,000,000"
BAX,filters,"$ADV20 $14,819,485 < $75,000,000"
BBAI,filters,"$ADV20 $14,819,485 < $75,000,000"
BBBY,filters,"$ADV20 $14,819,485 < $75,000,000"
BBCP,filters,"$ADV20 $11,567,791 < $75,000,000"
BBIO,filters,"$ADV20 $11,567,791 < $75,000,000"
BBNX,filters,"$ADV20 $885,305 < $75,000,000"
BBSI,filters,"$ADV20 $11,567,791 < $75,000,000"
BBT,scoring,score_below_min
BBUC,filters,"$ADV20 $3,177,738 < $75,000,000"
BBW,filters,"$ADV20 $25,157,962 < $75,000,000"
BBY,filters,"$ADV20 $5,811,333 < $75,000,000"
BCAL,filters,"$ADV20 $3,177,738 < $75,000,000"
BCAX,filters,"$ADV20 $3,177,738 < $75,000,000"
BCBP,scoring,score_below_min
BCC,scoring,score_below_min
BCML,filters,"$ADV20 $6,426,370 < $75,000,000"
BCO,filters,"$ADV20 $6,426,370 < $75,000,000"
BCPC,filters,"$ADV20 $879,040 < $75,000,000"
BCRX,filters,"$ADV20 $879,040 < $75,000,000"
BDC,filters,"$ADV20 $28,984,973 < $75,000,000"
BDN,filters,"$ADV20 $27,089,993 < $75,000,000"
BDX,filters,"$ADV20 $27,089,993 < $75,000,000"
BE,filters,"$ADV20 $27,089,993 < $75,000,000"
BEAM,scoring,score_below_min
BEEP,scoring,score_below_min
BELFA,scoring,score_below_min
BELFB,filters,"$ADV20 $11,441,416 < $75,000,000"
BEN,filters,"$ADV20 $11,441,416 < $75,000,000"
BETR,signal,bull_threshold_not_met
BF-B,signal,bull_threshold_not_met
BFC,signal,bull_threshold_not_met
BFH,signal,bull_threshold_not_met
BFLY,filters,"$ADV20 $37,647,595 < $75,000,000"
BFS,filters,"$ADV20 $37,647,595 < $75,000,000"
BFST,signal,bull_threshold_not_met
BG,signal,bull_threshold_not_met
BGC,signal,bull_threshold_not_met
BGS,signal,bull_threshold_not_met
BH,signal,bull_threshold_not_met
BHB,signal,bull_threshold_not_met
BHE,signal,bull_threshold_not_met
BHR,signal,bull_threshold_not_met
BHRB,filters,"$ADV20 $9,139,389 < $75,000,000"
BHVN,filters,"$ADV20 $9,139,389 < $75,000,000"
BIDU,filters,"$ADV20 $2,671,343 < $75,000,000"
BIIB,filters,"Price $3.14 < $5.00; $ADV20 $1,113,829 < $75,000,000"
BIOA,filters,"Price $3.14 < $5.00; $ADV20 $1,113,829 < $75,000,000"
BIPC,filters,"$ADV20 $5,323,179 < $75,000,000"
BJRI,scoring,score_below_min
BK,scoring,score_below_min
BKD,filters,"$ADV20 $34,407,204 < $75,000,000"
BKE,scoring,score_below_min
BKH,filters,"$ADV20 $17,567,488 < $75,000,000"
BKKT,filters,"$ADV20 $13,616,797 < $75,000,000"
BKNG,signal,bull_threshold_not_met
BKR,signal,bull_threshold_not_met
BKSY,filters,"$ADV20 $24,526,559 < $75,000,000"
BKTI,filters,"$ADV20 $24,526,559 < $75,000,000"
BKU,filters,"$ADV20 $24,526,559 < $75,000,000"
BKV,filters,"$ADV20 $41,013,176 < $75,000,000"
BL,signal,bull_threshold_not_met
BLBD,filters,"$ADV20 $55,988,815 < $75,000,000"
BLDR,filters,"$ADV20 $19,323,776 < $75,000,000"
BLFS,filters,"$ADV20 $19,323,776 < $75,000,000"
BLFY,filters,"$ADV20 $55,988,815 < $75,000,000"
BLK,filters,"$ADV20 $6,224,264 < $75,000,000"
BLKB,scoring,score_below_min
BLMN,scoring,score_below_min
BLND,scoring,score_below_min
BLSH,filters,"$ADV20 $14,976,652 < $75,000,000"
BLX,filters,"$ADV20 $14,976,652 < $75,000,000"
BLZE,filters,"Price $1.98 < $5.00; $ADV20 $9,883,276 < $75,000,000"
BMBL,filters,"Price $3.25 < $5.00; $ADV20 $9,015,580 < $75,000,000"
BMI,filters,"Price $3.25 < $5.00; $ADV20 $9,015,580 < $75,000,000"
BMNR,filters,"Price $3.25 < $5.00; $ADV20 $9,015,580 < $75,000,000"
BMRC,filters,"Price $3.25 < $5.00; $ADV20 $9,015,580 < $75,000,000"
BMY,filters,"Price $3.25 < $5.00; $ADV20 $9,015,580 < $75,000,000"
BNED,filters,"Price $3.25 < $5.00; $ADV20 $9,015,580 < $75,000,000"
BNL,scoring,score_below_min
BNTC,filters,"$ADV20 $3,046,788 < $75,000,000"
BOC,filters,"$ADV20 $1,422,533 < $75,000,000"
BOH,filters,"$ADV20 $30,013,770 < $75,000,000"
BOOM,filters,"$ADV20 $30,013,770 < $75,000,000"
BOOT,filters,"$ADV20 $1,802,044 < $75,000,000"
BORR,filters,"$ADV20 $1,802,044 < $75,000,000"
BOW,filters,"$ADV20 $1,801,703 < $75,000,000"
BOX,filters,"$ADV20 $35,260,982 < $75,000,000"
BPRN,filters,"$ADV20 $4,965,342 < $75,000,000"
BR,filters,"$ADV20 $4,965,342 < $75,000,000"
BRBS,filters,"$ADV20 $4,965,342 < $75,000,000"
BRCB,filters,"$ADV20 $8,892,009 < $75,000,000"
BRCC,filters,"$ADV20 $8,892,009 < $75,000,000"
BRK-B,scoring,score_below_min
BRO,signal,bull_threshold_not_met
BRSL,signal,bull_threshold_not_met
BRSP,signal,bull_threshold_not_met
BRT,filters,"Price $0.76 < $5.00; $ADV20 $998,131 < $75,000,000"
BRZE,signal,bull_threshold_not_met
BSET,scoring,score_below_min
BSRR,scoring,score_below_min
BSVN,scoring,score_below_min
BSX,filters,"$ADV20 $518,976 < $75,000,000"
BTBT,scoring,score_below_min
BTDR,scoring,score_below_min
BTMD,scoring,score_below_min
BTSG,scoring,score_below_min
BTU,filters,"$ADV20 $2,869,981 < $75,000,000"
BULL,scoring,score_below_min
BUR,scoring,score_below_min
BUSE,filters,"Price $2.21 < $5.00; $ADV20 $368,423 < $75,000,000"
BV,scoring,score_below_min
BVFL,scoring,score_below_min
BVS,scoring,score_below_min
BWB,scoring,score_below_min
BWFG,filters,"$ADV20 $19,326,798 < $75,000,000"
BWIN,filters,"$ADV20 $19,326,798 < $75,000,000"
BWMN,filters,"$ADV20 $19,326,798 < $75,000,000"
BX,filters,"$ADV20 $19,326,798 < $75,000,000"
BXC,filters,"$ADV20 $1,859,155 < $75,000,000"
BXMT,filters,"$ADV20 $32,708,521 < $75,000,000"
BXP,filters,"$ADV20 $6,585,561 < $75,000,000"
BY,filters,"$ADV20 $28,201,465 < $75,000,000"
BYND,filters,"$ADV20 $28,201,465 < $75,000,000"
BYRN,filters,"Price $0.75 < $5.00; $ADV20 $33,600,248 < $75,000,000"
BZAI,filters,"$ADV20 $7,223,912 < $75,000,000"
BZH,filters,"Price $1.26 < $5.00; $ADV20 $6,687,054 < $75,000,000"
C,filters,"Price $1.26 < $5.00; $ADV20 $6,687,054 < $75,000,000"
CABO,signal,bull_threshold_not_met
CAC,signal,bull_threshold_not_met
CADE,signal,bull_threshold_not_met
CADL,filters,"$ADV20 $15,266,315 < $75,000,000; 5d return 20.9% > 15.0% (avoiding chased names)"
CAG,filters,"$ADV20 $15,266,315 < $75,000,000; 5d return 20.9% > 15.0% (avoiding chased names)"
CAH,scoring,score_below_min
CAKE,scoring,score_below_min
CAL,scoring,score_below_min
CALM,scoring,score_below_min
CALX,scoring,score_below_min
CAPR,scoring,score_below_min
CARE,scoring,score_below_min
CARG,scoring,score_below_min
CARL,scoring,score_below_min
CARR,scoring,score_below_min
CARS,scoring,score_below_min
CASS,filters,"$ADV20 $3,131,527 < $75,000,000"
CAT,filters,"$ADV20 $7,692,427 < $75,000,000"
CATX,filters,"$ADV20 $7,692,427 < $75,000,000"
CATY,scoring,score_below_min
CB,scoring,score_below_min
CBAN,scoring,score_below_min
CBFV,filters,"Price $4.74 < $5.00; $ADV20 $30,947,318 < $75,000,000"
CBK,filters,"Price $4.74 < $5.00; $ADV20 $30,947,318 < $75,000,000"
CBL,filters,"$ADV20 $20,459,880 < $75,000,000"
CBLL,filters,"$ADV20 $20,459,880 < $75,000,000"
CBNA,signal,bull_threshold_not_met
CBNK,filters,"$ADV20 $178,904 < $75,000,000"
CBOE,filters,"$ADV20 $5,643,986 < $75,000,000"
CBRE,filters,"$ADV20 $5,643,986 < $75,000,000"
CBRL,filters,"$ADV20 $1,457,467 < $75,000,000"
CBT,filters,"$ADV20 $1,457,467 < $75,000,000"
CBU,signal,bull_threshold_not_met
CBZ,signal,bull_threshold_not_met
CC,signal,bull_threshold_not_met
CCB,signal,bull_threshold_not_met
CCBG,filters,"$ADV20 $50,741,834 < $75,000,000"
CCI,filters,"$ADV20 $50,741,834 < $75,000,000"
CCL,filters,"$ADV20 $16,293,729 < $75,000,000"
CCNE,filters,"$ADV20 $16,293,729 < $75,000,000"
CCOI,filters,"$ADV20 $16,293,729 < $75,000,000"
CCRN,filters,"$ADV20 $18,676,421 < $75,000,000"
CCS,filters,"$ADV20 $18,676,421 < $75,000,000"
CCSI,filters,"$ADV20 $18,676,421 < $75,000,000"
CD,scoring,score_below_min
CDE,scoring,score_below_min
CDNA,scoring,score_below_min
CDNS,filters,"$ADV20 $20,145,897 < $75,000,000"
CDP,filters,"$ADV20 $20,145,897 < $75,000,000"
CDRE,filters,"$ADV20 $3,995,841 < $75,000,000"
CDW,filters,"$ADV20 $20,378,092 < $75,000,000"
CDXS,scoring,score_below_min
CDZI,scoring,score_below_min
CECO,scoring,score_below_min
CEG,scoring,score_below_min
CELC,scoring,score_below_min
CENT,scoring,score_below_min
CENTA,scoring,score_below_min
CENX,filters,"$ADV20 $41,050,030 < $75,000,000"
CERS,filters,"$ADV20 $2,567,290 < $75,000,000"
CEVA,filters,"Price $4.97 < $5.00; $ADV20 $6,069,886 < $75,000,000"
CF,filters,"$ADV20 $18,493,804 < $75,000,000"
CFBK,scoring,score_below_min
CFFI,scoring,score_below_min
CFFN,filters,"Price $1.25 < $5.00; $ADV20 $1,559,486 < $75,000,000"
CFG,filters,"Price $1.25 < $5.00; $ADV20 $1,559,486 < $75,000,000"
CGEM,filters,"Price $2.23 < $5.00; $ADV20 $3,777,543 < $75,000,000"
CGON,signal,bull_threshold_not_met
CHCO,signal,bull_threshold_not_met
CHCT,filters,"$ADV20 $297,453 < $75,000,000"
CHD,signal,bull_threshold_not_met
CHEF,filters,"$ADV20 $61,173,070 < $75,000,000"
CHMG,filters,"$ADV20 $10,469,114 < $75,000,000"
CHRS,filters,"$ADV20 $10,469,114 < $75,000,000"
CHRW,filters,"$ADV20 $516,386 < $75,000,000"
CHTR,filters,"Price $2.11 < $5.00; $ADV20 $7,134,058 < $75,000,000"
CI,scoring,score_below_min
CIA,scoring,score_below_min
CIEN,filters,"$ADV20 $26,166,149 < $75,000,000"
CIM,signal,bull_threshold_not_met
CIVB,signal,bull_threshold_not_met
CIX,scoring,score_below_min
CL,filters,"$ADV20 $9,676,952 < $75,000,000"
CLAR,filters,"$ADV20 $77,374 < $75,000,000"
CLB,filters,"Price $3.61 < $5.00; $ADV20 $532,599 < $75,000,000"
CLBK,filters,"Price $3.61 < $5.00; $ADV20 $532,599 < $75,000,000"
CLDT,filters,"Price $3.61 < $5.00; $ADV20 $532,599 < $75,000,000"
CLDX,filters,"Price $3.61 < $5.00; $ADV20 $532,599 < $75,000,000"
CLFD,filters,"$ADV20 $4,415,868 < $75,000,000"
CLMB,filters,"$ADV20 $4,415,868 < $75,000,000"
CLMT,filters,"$ADV20 $1,715,514 < $75,000,000"
CLNE,filters,"$ADV20 $4,552,559 < $75,000,000"
CLOV,filters,"$ADV20 $4,552,559 < $75,000,000"
CLPR,filters,"$ADV20 $4,552,559 < $75,000,000"
CLPT,filters,"$ADV20 $32,498,479 < $75,000,000"
CLSK,filters,"Price $2.12 < $5.00; $ADV20 $16,772,018 < $75,000,000"
CLW,filters,"Price $2.12 < $5.00; $ADV20 $16,772,018 < $75,000,000"
CLX,scoring,score_below_min
CMC,filters,"$ADV20 $9,963,377 < $75,000,000"
CMCL,scoring,score_below_min
CMCO,filters,"$ADV20 $21,690,257 < $75,000,000"
CMCSA,scoring,score_below_min
CMDB,filters,"$ADV20 $10,747,854 < $75,000,000"
CME,filters,"$ADV20 $10,747,854 < $75,000,000"
CMG,filters,"$ADV20 $10,747,854 < $75,000,000"
CMI,filters,"$ADV20 $10,747,854 < $75,000,000"
CMP,scoring,score_below_min
CMPO,scoring,score_below_min
CMPR,scoring,score_below_min
CMPX,scoring,score_below_min
CMRC,scoring,score_below_min
CMRE,signal,bull_threshold_not_met
