ticker,stage,reason
AEHR,signal,stress_blocked
AEIS,signal,stress_blocked
AEO,signal,stress_blocked
AEP,signal,stress_blocked
AES,signal,stress_blocked
AESI,scoring,score_below_min
AEVA,filters,"$ADV20 $27,376,497 < $75,000,000"
AEYE,filters,"$ADV20 $27,376,497 < $75,000,000"
AFCG,filters,"$ADV20 $1,191,127 < $75,000,000"
AFL,filters,"$ADV20 $1,191,127 < $75,000,000"
AFRI,filters,"$ADV20 $26,009,996 < $75,000,000"
AGIO,filters,"$ADV20 $26,009,996 < $75,000,000"
AGL,filters,"$ADV20 $26,009,996 < $75,000,000"
AGM,filters,"$ADV20 $177,038 < $75,000,000"
AGX,signal,stress_blocked
AGYS,filters,"$ADV20 $5,055,679 < $75,000,000"
AHCO,filters,"$ADV20 $5,055,679 < $75,000,000"
AHH,filters,"$ADV20 $5,055,679 < $75,000,000"
AHL,filters,"$ADV20 $39,484,455 < $75,000,000"
AHR,filters,"$ADV20 $8,406,651 < $75,000,000"
AI,signal,stress_blocked
AIG,signal,stress_blocked
AII,scoring,score_below_min
AIN,scoring,score_below_min
AIOT,scoring,score_below_min
AIP,scoring,score_below_min
AIR,filters,"$ADV20 $16,175,995 < $75,000,000"
AIRJ,filters,"$ADV20 $7,165,691 < $75,000,000"
AIRO,filters,"$ADV20 $7,165,691 < $75,000,000"
AIRS,filters,"$ADV20 $7,165,691 < $75,000,000"
AISP,filters,"Price $1.93 < $5.00; $ADV20 $4,950,333 < $75,000,000"
AIV,filters,"Price $1.93 < $5.00; $ADV20 $4,950,333 < $75,000,000"
AIZ,filters,"$ADV20 $54,640,885 < $75,000,000"
AJG,filters,"$ADV20 $8,236,668 < $75,000,000"
AKAM,filters,"Price $2.46 < $5.00; $ADV20 $4,014,298 < $75,000,000"
AKBA,scoring,score_below_min
AKR,scoring,score_below_min
ALAB,scoring,score_below_min
ALB,scoring,score_below_min
ALCO,scoring,score_below_min
ALDX,filters,"$ADV20 $28,953,660 < $75,000,000"
ALEC,scoring,score_below_min
ALEX,scoring,score_below_min
ALG,scoring,score_below_min
ALGN,filters,"$ADV20 $3,831,457 < $75,000,000"
ALGT,filters,"Price $1.82 < $5.00; $ADV20 $1,822,952 < $75,000,000"
ALH,filters,"Price $1.82 < $5.00; $ADV20 $1,822,952 < $75,000,000"
ALHC,filters,"$ADV20 $57,846,478 < $75,000,000"
ALIT,filters,"$ADV20 $20,622,150 < $75,000,000"
ALKS,filters,"Price $1.55 < $5.00; $ADV20 $17,663,450 < $75,000,000"
ALKT,filters,"Price $1.55 < $5.00; $ADV20 $17,663,450 < $75,000,000"
ALL,filters,"Price $1.55 < $5.00; $ADV20 $17,663,450 < $75,000,000"
ALLE,filters,"Price $1.55 < $5.00; $ADV20 $17,663,450 < $75,000,000"
ALLO,filters,"$ADV20 $72,471,523 < $75,000,000"
ALMS,filters,"$ADV20 $72,471,523 < $75,000,000"
ALMU,filters,"$ADV20 $38,376,560 < $75,000,000"
ALNT,scoring,score_below_min
ALRM,filters,"$ADV20 $8,235,834 < $75,000,000"
ALRS,filters,"$ADV20 $8,235,834 < $75,000,000"
ALT,filters,"Price $4.92 < $5.00; $ADV20 $27,135,136 < $75,000,000"
ALTG,filters,"$ADV20 $18,198,733 < $75,000,000"
ALTI,filters,"$ADV20 $18,198,733 < $75,000,000"
ALX,filters,"$ADV20 $1,478,414 < $75,000,000"
AMAL,filters,"Price $4.58 < $5.00; $ADV20 $700,651 < $75,000,000"
AMAT,scoring,score_below_min
AMBA,scoring,score_below_min
AMBP,filters,"Price $4.81 < $5.00; $ADV20 $4,725,683 < $75,000,000"
AMBQ,filters,"Price $4.81 < $5.00; $ADV20 $4,725,683 < $75,000,000"
AMC,filters,"$ADV20 $2,816,664 < $75,000,000"
AMCR,filters,"$ADV20 $2,816,664 < $75,000,000"
AMCX,filters,"$ADV20 $2,816,664 < $75,000,000"
AMD,scoring,score_below_min
AME,scoring,score_below_min
AMGN,scoring,score_below_min
AMLX,signal,stress_blocked
AMN,signal,stress_blocked
AMP,signal,stress_blocked
AMPH,filters,"$ADV20 $28,484,338 < $75,000,000"
AMPL,filters,"$ADV20 $9,034,533 < $75,000,000"
AMPX,signal,stress_blocked
AMR,signal,stress_blocked
AMRC,signal,stress_blocked
AMRX,filters,"$ADV20 $61,411,422 < $75,000,000"
AMSC,filters,"$ADV20 $61,411,422 < $75,000,000"
AMSF,filters,"$ADV20 $61,411,422 < $75,000,000"
AMT,filters,"$ADV20 $29,433,389 < $75,000,000"
AMTB,scoring,score_below_min
AMWD,filters,"$ADV20 $6,419,405 < $75,000,000"
AMZN,filters,"$ADV20 $22,013,132 < $75,000,000"
ANAB,filters,"$ADV20 $22,013,132 < $75,000,000"
ANDE,filters,"$ADV20 $7,626,872 < $75,000,000"
ANET,scoring,score_below_min
ANF,scoring,score_below_min
ANGI,scoring,score_below_min
ANGO,filters,"$ADV20 $10,942,249 < $75,000,000"
ANIK,filters,"$ADV20 $6,978,249 < $75,000,000"
ANIP,filters,"$ADV20 $6,978,249 < $75,000,000"
ANNX,filters,"$ADV20 $1,577,824 < $75,000,000"
AOMR,filters,"$ADV20 $1,577,824 < $75,000,000"
AON,filters,"$ADV20 $14,598,709 < $75,000,000"
AORT,filters,"$ADV20 $14,598,709 < $75,000,000"
AOS,filters,"$ADV20 $621,187 < $75,000,000"
AOSL,filters,"$ADV20 $13,334,057 < $75,000,000"
AOUT,scoring,score_below_min
APA,scoring,score_below_min
APAM,scoring,score_below_min
APD,scoring,score_below_min
APEI,scoring,score_below_min
APGE,filters,"$ADV20 $9,192,475 < $75,000,000"
APH,signal,stress_blocked
APLD,scoring,score_below_min
APLE,filters,"$ADV20 $23,618,738 < $75,000,000"
APO,filters,"$ADV20 $30,845,074 < $75,000,000"
APOG,filters,"$ADV20 $30,845,074 < $75,000,000"
APP,filters,"$ADV20 $10,716,362 < $75,000,000"
APPN,scoring,score_below_min
APPS,scoring,score_below_min
APTV,scoring,score_below_min
AQST,filters,"Price $4.24 < $5.00; $ADV20 $18,639,005 < $75,000,000"
ARAY,scoring,score_below_min
ARCB,scoring,score_below_min
ARCT,scoring,score_below_min
ARDT,scoring,score_below_min
ARDX,filters,"$ADV20 $3,738,571 < $75,000,000"
ARE,filters,"$ADV20 $3,738,571 < $75,000,000"
AREN,filters,"Price $0.60 < $5.00; $ADV20 $620,885 < $75,000,000"
ARES,scoring,score_below_min
ARHS,scoring,score_below_min
ARI,scoring,score_below_min
ARKO,scoring,score_below_min
ARL,scoring,score_below_min
ARLO,filters,"$ADV20 $11,467,758 < $75,000,000"
AROC,filters,"$ADV20 $40,790 < $75,000,000"
AROW,filters,"$ADV20 $42,621,350 < $75,000,000"
ARQ,filters,"$ADV20 $42,621,350 < $75,000,000"
ARQT,filters,"$ADV20 $42,621,350 < $75,000,000"
ARR,filters,"$ADV20 $39,527,697 < $75,000,000"
ARRY,filters,"$ADV20 $74,616,477 < $75,000,000"
ARVN,filters,"$ADV20 $74,616,477 < $75,000,000"
ARWR,filters,"$ADV20 $74,616,477 < $75,000,000"
ASAN,filters,"$ADV20 $74,616,477 < $75,000,000"
ASB,filters,"$ADV20 $69,507,710 < $75,000,000"
ASC,filters,"$ADV20 $69,507,710 < $75,000,000"
ASGN,filters,"$ADV20 $69,507,710 < $75,000,000"
ASIC,filters,"$ADV20 $1,564,571 < $75,000,000"
ASIX,filters,"$ADV20 $5,559,736 < $75,000,000"
ASLE,filters,"$ADV20 $5,559,736 < $75,000,000"
ASO,filters,"$ADV20 $51,276,731 < $75,000,000"
ASPI,filters,"$ADV20 $51,276,731 < $75,000,000"
ASPN,filters,"$ADV20 $51,276,731 < $75,000,000"
ASTE,filters,"$ADV20 $9,030,183 < $75,000,000"
ASTH,filters,"$ADV20 $9,030,183 < $75,000,000"
ASTI,filters,"$ADV20 $9,030,183 < $75,000,000"
ASTS,filters,"$ADV20 $13,054,655 < $75,000,000"
ASUR,filters,"$ADV20 $24,746,409 < $75,000,000"
ATEC,scoring,score_below_min
ATEN,scoring,score_below_min
ATEX,scoring,score_below_min
ATGE,filters,"$ADV20 $12,580,486 < $75,000,000"
ATKR,filters,"$ADV20 $12,580,486 < $75,000,000"
ATLC,filters,"$ADV20 $12,580,486 < $75,000,000"
ATLO,filters,"$ADV20 $4,126,974 < $75,000,000"
ATMU,filters,"$ADV20 $54,594,579 < $75,000,000"
ATNI,filters,"$ADV20 $822,426 < $75,000,000"
ATO,filters,"$ADV20 $1,169,061 < $75,000,000"
ATOM,filters,"$ADV20 $64,505,059 < $75,000,000"
ATRC,filters,"$ADV20 $64,505,059 < $75,000,000"
ATRO,filters,"$ADV20 $64,505,059 < $75,000,000"
ATXS,filters,"$ADV20 $64,505,059 < $75,000,000"
ATYR,filters,"$ADV20 $64,505,059 < $75,000,000"
AUB,filters,"Price $0.81 < $5.00; $ADV20 $2,095,329 < $75,000,000"
AUPH,filters,"$ADV20 $14,860,887 < $75,000,000"
AURA,filters,"$ADV20 $14,860,887 < $75,000,000"
AVA,filters,"$ADV20 $49,347,067 < $75,000,000"
AVAH,filters,"$ADV20 $10,177,691 < $75,000,000"
AVAV,filters,"$ADV20 $10,177,691 < $75,000,000"
AVB,filters,"$ADV20 $1,658,712 < $75,000,000"
AVBH,filters,"$ADV20 $1,658,712 < $75,000,000"
AVBP,filters,"$ADV20 $1,658,712 < $75,000,000"
AVD,filters,"$ADV20 $1,658,712 < $75,000,000"
AVDL,filters,"$ADV20 $1,658,712 < $75,000,000"
AVGO,scoring,score_below_min
AVIR,filters,"$ADV20 $33,602,738 < $75,000,000"
AVNS,filters,"$ADV20 $33,602,738 < $75,000,000"
AVNT,filters,"$ADV20 $34,995,581 < $75,000,000"
AVNW,filters,"$ADV20 $14,568,098 < $75,000,000"
AVO,filters,"$ADV20 $34,995,581 < $75,000,000"
AVPT,filters,"$ADV20 $34,995,581 < $75,000,000"
AVR,filters,"$ADV20 $34,995,581 < $75,000,000"
AVXL,filters,"$ADV20 $14,568,098 < $75,000,000"
AVY,filters,"$ADV20 $34,995,581 < $75,000,000"
AWK,filters,"$ADV20 $12,669,940 < $75,000,000"
AWR,filters,"$ADV20 $12,669,940 < $75,000,000"
AX,signal,stress_blocked
AXGN,scoring,score_below_min
AXL,filters,"$ADV20 $38,044,738 < $75,000,000"
AXON,filters,"$ADV20 $55,733,978 < $75,000,000"
AXP,filters,"$ADV20 $55,733,978 < $75,000,000"
AXSM,filters,"$ADV20 $36,567,991 < $75,000,000"
AZO,scoring,score_below_min
AZTA,scoring,score_below_min
AZZ,scoring,score_below_min
BA,scoring,score_below_min
BABA,scoring,score_below_min
BAC,scoring,score_below_min
BALL,signal,stress_blocked
BALY,signal,stress_blocked
BANC,filters,"$ADV20 $3,100,369 < $75,000,000"
BAND,filters,"$ADV20 $3,100,369 < $75,000,000"
BANF,filters,"$ADV20 $3,100,369 < $75,000,000"
BANR,filters,"$ADV20 $1,338,378 < $75,000,000"
BARK,filters,"Price $0.82 < $5.00; $ADV20 $2,411,805 < $75,000,000"
BATRA,filters,"Price $0.82 < $5.00; $ADV20 $2,411,805 < $75,000,000"
BATRK,filters,"$ADV20 $3,010,751 < $75,000,000"
BAX,filters,"$ADV20 $12,853,899 < $75,000,000"
BBAI,filters,"$ADV20 $12,853,899 < $75,000,000"
BBBY,filters,"$ADV20 $12,853,899 < $75,000,000"
BBCP,filters,"$ADV20 $14,998,855 < $75,000,000"
BBIO,filters,Price $4.08 < $5.00
BBNX,filters,Price $4.08 < $5.00
BBSI,filters,Price $4.08 < $5.00
BBT,filters,"$ADV20 $12,524,716 < $75,000,000"
BBUC,filters,"$ADV20 $28,581,409 < $75,000,000"
BBW,filters,"$ADV20 $3,318,650 < $75,000,000"
BBY,filters,"$ADV20 $3,318,650 < $75,000,000"
BCAL,filters,"$ADV20 $5,598,555 < $75,000,000"
BCAX,filters,"$ADV20 $5,598,555 < $75,000,000"
BCBP,scoring,score_below_min
BCC,filters,"$ADV20 $31,551,352 < $75,000,000"
BCML,filters,"$ADV20 $31,551,352 < $75,000,000"
BCO,filters,"$ADV20 $31,551,352 < $75,000,000"
BCPC,filters,"$ADV20 $836,727 < $75,000,000"
BCRX,filters,"$ADV20 $34,040,608 < $75,000,000"
BDC,filters,"$ADV20 $34,040,608 < $75,000,000"
BDN,filters,"$ADV20 $26,314,717 < $75,000,000"
BDX,filters,"Price $3.23 < $5.00; $ADV20 $9,742,172 < $75,000,000"
BE,filters,"$ADV20 $65,763,990 < $75,000,000"
BEAM,filters,"$ADV20 $65,763,990 < $75,000,000"
BEEP,filters,"$ADV20 $65,763,990 < $75,000,000"
BELFA,filters,"Price $3.11 < $5.00; $ADV20 $154,259 < $75,000,000"
BELFB,filters,"Price $3.11 < $5.00; $ADV20 $154,259 < $75,000,000"
BEN,scoring,score_below_min
BETR,scoring,score_below_min
BF-B,filters,"$ADV20 $15,897,667 < $75,000,000"
BFC,filters,"$ADV20 $9,489,772 < $75,000,000"
BFH,filters,"$ADV20 $9,489,772 < $75,000,000"
BFLY,filters,"$ADV20 $35,469,071 < $75,000,000"
BFS,signal,stress_blocked
BFST,scoring,score_below_min
BG,signal,stress_blocked
BGC,filters,"$ADV20 $2,177,865 < $75,000,000"
BGS,filters,"$ADV20 $4,599,604 < $75,000,000"
BH,filters,"$ADV20 $18,012,948 < $75,000,000"
BHB,filters,"$ADV20 $18,012,948 < $75,000,000"
BHE,filters,"Price $4.95 < $5.00; $ADV20 $7,898,554 < $75,000,000; 5d return 15.4% > 15.0% (avoiding chased names)"
BHR,filters,"$ADV20 $14,078,071 < $75,000,000"
BHRB,filters,"$ADV20 $14,078,071 < $75,000,000"
BHVN,filters,"$ADV20 $14,078,071 < $75,000,000"
BIDU,filters,"$ADV20 $14,078,071 < $75,000,000"
BIIB,filters,"$ADV20 $5,270,703 < $75,000,000"
BIOA,filters,"$ADV20 $5,270,703 < $75,000,000"
BIPC,scoring,score_below_min
BJRI,signal,stress_blocked
BK,filters,"$ADV20 $32,465,229 < $75,000,000"
BKD,scoring,score_below_min
BKE,scoring,score_below_min
BKH,scoring,score_below_min
BKKT,scoring,score_below_min
BKNG,scoring,score_below_min
BKR,filters,"$ADV20 $28,009,464 < $75,000,000"
BKSY,scoring,score_below_min
BKTI,scoring,score_below_min
BKU,scoring,score_below_min
BKV,signal,stress_blocked
BL,filters,"$ADV20 $3,651,879 < $75,000,000"
BLBD,filters,"$ADV20 $56,524,281 < $75,000,000"
BLDR,filters,"$ADV20 $25,610,420 < $75,000,000"
BLFS,filters,"$ADV20 $59,348,871 < $75,000,000"
BLFY,filters,"$ADV20 $8,434,524 < $75,000,000"
BLK,filters,"$ADV20 $8,434,524 < $75,000,000"
BLKB,filters,"$ADV20 $8,434,524 < $75,000,000"
BLMN,scoring,score_below_min
BLND,filters,"$ADV20 $6,690,075 < $75,000,000"
BLSH,scoring,score_below_min
BLX,scoring,score_below_min
BLZE,filters,"Price $1.90 < $5.00; $ADV20 $10,102,999 < $75,000,000"
BMBL,filters,"$ADV20 $7,111,772 < $75,000,000"
BMI,filters,"$ADV20 $7,111,772 < $75,000,000"
BMNR,filters,"Price $3.09 < $5.00; $ADV20 $9,312,041 < $75,000,000"
BMRC,filters,"$ADV20 $73,127,453 < $75,000,000"
BMY,filters,"$ADV20 $73,127,453 < $75,000,000"
BNED,filters,"$ADV20 $73,127,453 < $75,000,000"
BNL,scoring,score_below_min
BNTC,filters,"$ADV20 $31,088,193 < $75,000,000"
BOC,filters,"$ADV20 $1,817,626 < $75,000,000"
BOH,filters,"$ADV20 $1,817,626 < $75,000,000"
BOOM,filters,"$ADV20 $1,817,626 < $75,000,000"
BOOT,filters,"$ADV20 $1,817,626 < $75,000,000"
BORR,signal,stress_blocked
BOW,filters,"Price $4.94 < $5.00; $ADV20 $26,900,582 < $75,000,000"
BOX,filters,"$ADV20 $32,590,990 < $75,000,000"
BPRN,filters,"$ADV20 $1,584,288 < $75,000,000"
BR,filters,"$ADV20 $5,130,673 < $75,000,000"
BRBS,filters,"$ADV20 $5,130,673 < $75,000,000"
BRCB,scoring,score_below_min
BRCC,scoring,score_below_min
BRK-B,filters,"$ADV20 $8,795,652 < $75,000,000"
BRO,scoring,score_below_min
BRSL,scoring,score_below_min
BRSP,scoring,score_below_min
BRT,scoring,score_below_min
BRZE,scoring,score_below_min
BSET,filters,"$ADV20 $23,250,146 < $75,000,000"
BSRR,filters,"$ADV20 $237,355 < $75,000,000"
BSVN,filters,"$ADV20 $2,759,198 < $75,000,000"
BSX,filters,"$ADV20 $2,759,198 < $75,000,000"
BTBT,scoring,score_below_min
BTDR,filters,"Price $1.50 < $5.00; $ADV20 $68,900,552 < $75,000,000"
BTMD,scoring,score_below_min
BTSG,scoring,score_below_min
BTU,scoring,score_below_min
BULL,scoring,score_below_min
BUR,scoring,score_below_min
BUSE,filters,"$ADV20 $16,067,067 < $75,000,000"
BV,filters,"$ADV20 $16,067,067 < $75,000,000"
BVFL,filters,"$ADV20 $7,731,451 < $75,000,000"
BVS,filters,"$ADV20 $7,731,451 < $75,000,000"
BWB,filters,"$ADV20 $1,774,589 < $75,000,000"
BWFG,filters,"$ADV20 $1,933,907 < $75,000,000"
BWIN,filters,"$ADV20 $228,048 < $75,000,000"
BWMN,filters,"$ADV20 $1,458,608 < $75,000,000"
BX,scoring,score_below_min
BXC,scoring,score_below_min
BXMT,scoring,score_below_min
BXP,scoring,score_below_min
BY,scoring,score_below_min
BYND,scoring,score_below_min
BYRN,scoring,score_below_min
BZAI,filters,"Price $1.10 < $5.00; $ADV20 $6,647,561 < $75,000,000"
BZH,filters,"Price $1.10 < $5.00; $ADV20 $6,647,561 < $75,000,000"
C,filters,"Price $1.10 < $5.00; $ADV20 $6,647,561 < $75,000,000"
CABO,filters,"$ADV20 $14,336,596 < $75,000,000"
CAC,filters,"$ADV20 $14,336,596 < $75,000,000"
CADE,filters,"$ADV20 $15,274,384 < $75,000,000; 5d return 33.3% > 15.0% (avoiding chased names)"
CADL,filters,"$ADV20 $15,274,384 < $75,000,000; 5d return 33.3% > 15.0% (avoiding chased names)"
CAG,filters,"$ADV20 $15,274,384 < $75,000,000; 5d return 33.3% > 15.0% (avoiding chased names)"
CAH,scoring,score_below_min
CAKE,scoring,score_below_min
CAL,scoring,score_below_min
CALM,scoring,score_below_min
CALX,scoring,score_below_min
CAPR,filters,"$ADV20 $73,106,791 < $75,000,000"
CARE,filters,"$ADV20 $7,835,044 < $75,000,000"
CARG,filters,"$ADV20 $7,835,044 < $75,000,000"
CARL,filters,"$ADV20 $68,638,782 < $75,000,000"
CARR,filters,"$ADV20 $32,731,751 < $75,000,000"
CARS,filters,"$ADV20 $2,948,359 < $75,000,000"
CASS,filters,"$ADV20 $2,948,359 < $75,000,000"
CAT,filters,"$ADV20 $7,129,321 < $75,000,000"
CATX,signal,stress_blocked
CATY,signal,stress_blocked
CB,filters,"Price $4.63 < $5.00; $ADV20 $30,445,142 < $75,000,000"
CBAN,filters,"Price $4.63 < $5.00; $ADV20 $30,445,142 < $75,000,000"
CBFV,filters,"$ADV20 $19,521,086 < $75,000,000"
CBK,scoring,score_below_min
CBL,scoring,score_below_min
CBLL,filters,"$ADV20 $1,669,965 < $75,000,000"
CBNA,filters,"$ADV20 $1,669,965 < $75,000,000"
CBNK,filters,"$ADV20 $158,849 < $75,000,000"
CBOE,filters,"$ADV20 $158,849 < $75,000,000"
CBRE,filters,"$ADV20 $7,343,542 < $75,000,000"
CBRL,filters,"$ADV20 $7,343,542 < $75,000,000"
CBT,filters,"$ADV20 $7,343,542 < $75,000,000"
CBU,signal,stress_blocked
CBZ,signal,stress_blocked
CC,filters,"$ADV20 $54,561,451 < $75,000,000; 5d return 15.3% > 15.0% (avoiding chased names)"
CCB,filters,"$ADV20 $38,524,548 < $75,000,000"
CCBG,filters,"$ADV20 $38,524,548 < $75,000,000"
CCI,filters,"$ADV20 $50,184,761 < $75,000,000"
CCL,filters,"$ADV20 $18,439,395 < $75,000,000"
CCNE,signal,stress_blocked
CCOI,signal,stress_blocked
CCRN,signal,stress_blocked
CCS,filters,"$ADV20 $3,487,488 < $75,000,000"
CCSI,filters,"$ADV20 $18,915,950 < $75,000,000"
CD,filters,"$ADV20 $4,718,741 < $75,000,000"
CDE,filters,"$ADV20 $4,718,741 < $75,000,000"
CDNA,filters,"$ADV20 $4,718,741 < $75,000,000"
CDNS,filters,"$ADV20 $4,718,741 < $75,000,000"
CDP,filters,"$ADV20 $14,761,901 < $75,000,000"
CDRE,filters,"Price $4.84 < $5.00; $ADV20 $673,106 < $75,000,000"
CDW,filters,"$ADV20 $38,804,971 < $75,000,000"
CDXS,filters,"$ADV20 $38,804,971 < $75,000,000"
CDZI,signal,stress_blocked
CECO,signal,stress_blocked
CEG,scoring,score_below_min
CELC,scoring,score_below_min
CENT,scoring,score_below_min
CENTA,scoring,score_below_min
CENX,filters,"$ADV20 $2,410,405 < $75,000,000"
CERS,filters,"Price $4.55 < $5.00; $ADV20 $6,357,660 < $75,000,000"
CEVA,filters,"$ADV20 $8,420,771 < $75,000,000"
CF,filters,"Price $4.55 < $5.00; $ADV20 $6,357,660 < $75,000,000"
CFBK,filters,"$ADV20 $8,420,771 < $75,000,000"
CFFI,filters,"Price $2.14 < $5.00; $ADV20 $3,902,929 < $75,000,000"
CFFN,filters,"$ADV20 $6,835,549 < $75,000,000"
CFG,filters,"Price $2.14 < $5.00; $ADV20 $3,902,929 < $75,000,000"
CGEM,filters,"Price $2.14 < $5.00; $ADV20 $3,902,929 < $75,000,000"
CGON,signal,stress_blocked
CHCO,signal,stress_blocked
CHCT,filters,"$ADV20 $7,474,314 < $75,000,000"
CHD,filters,"$ADV20 $10,250,354 < $75,000,000"
CHEF,filters,"$ADV20 $10,250,354 < $75,000,000"
CHMG,filters,"$ADV20 $10,250,354 < $75,000,000"
CHRS,filters,"$ADV20 $416,408 < $75,000,000"
CHRW,filters,"$ADV20 $416,408 < $75,000,000"
CHTR,filters,"$ADV20 $416,408 < $75,000,000"
CI,scoring,score_below_min
CIA,scoring,score_below_min
CIEN,scoring,score_below_min
CIFR,signal,stress_blocked
CIM,scoring,score_below_min
CINF,filters,"$ADV20 $9,944,528 < $75,000,000"
CIVB,filters,"$ADV20 $9,944,528 < $75,000,000"
CIX,filters,"$ADV20 $9,944,528 < $75,000,000"
CL,filters,"$ADV20 $9,944,528 < $75,000,000"
CLAR,filters,"$ADV20 $2,418,594 < $75,000,000"
CLB,filters,"$ADV20 $69,652 < $75,000,000"
CLBK,scoring,score_below_min
CLDT,scoring,score_below_min
CLDX,filters,"$ADV20 $3,741,722 < $75,000,000"
CLFD,filters,"$ADV20 $1,688,153 < $75,000,000"
CLMB,filters,"$ADV20 $1,688,153 < $75,000,000"
CLMT,filters,"$ADV20 $4,238,033 < $75,000,000"
CLNE,filters,"$ADV20 $7,492,330 < $75,000,000"
CLOV,filters,"Price $2.52 < $5.00; $ADV20 $2,773,189 < $75,000,000"
CLPR,filters,"Price $2.52 < $5.00; $ADV20 $2,773,189 < $75,000,000"
CLPT,filters,"Price $2.52 < $5.00; $ADV20 $2,773,189 < $75,000,000"
CLSK,filters,"$ADV20 $11,096,616 < $75,000,000"
CLW,filters,"$ADV20 $11,096,616 < $75,000,000"
CLX,filters,"$ADV20 $3,973,089 < $75,000,000"
CMC,scoring,score_below_min
CMCL,filters,"$ADV20 $9,474,445 < $75,000,000"
CMCO,filters,"$ADV20 $9,474,445 < $75,000,000"
CMCSA,filters,"$ADV20 $9,474,445 < $75,000,000"
CMDB,filters,"$ADV20 $9,474,445 < $75,000,000"
CME,filters,"$ADV20 $9,474,445 < $75,000,000"
CMG,signal,stress_blocked
CMI,scoring,score_below_min
CMP,scoring,score_below_min
CMPO,scoring,score_below_min
CMPR,scoring,score_below_min
CMPX,scoring,score_below_min
CMRC,scoring,score_below_min
CMRE,scoring,score_below_min
CMS,filters,"$ADV20 $10,660,498 < $75,000,000"
CMT,filters,"$ADV20 $15,961,390 < $75,000,000"
CMTG,signal,stress_blocked
CNC,filters,"Price $2.76 < $5.00; $ADV20 $1,087,669 < $75,000,000"
