ticker,stage,reason
AOSL,filters,"$ADV20 $6,948,069 < $75,000,000"
AOUT,filters,"$ADV20 $727,417 < $75,000,000"
APAM,filters,"$ADV20 $22,474,380 < $75,000,000"
APD,scoring,score_below_min
APEI,filters,"$ADV20 $9,699,084 < $75,000,000"
APH,scoring,score_below_min
APLD,filters,5d return 30.3% > 15.0% (avoiding chased names)
APLE,filters,"$ADV20 $29,269,649 < $75,000,000"
APO,scoring,score_below_min
APOG,filters,"$ADV20 $11,733,450 < $75,000,000"
APP,scoring,score_below_min
APPN,filters,"$ADV20 $24,881,149 < $75,000,000"
APPS,filters,"Price $4.91 < $5.00; $ADV20 $11,335,890 < $75,000,000"
APTV,signal,chop_threshold_not_met
AQST,filters,"$ADV20 $14,809,806 < $75,000,000"
ARAY,filters,"Price $0.89 < $5.00; $ADV20 $1,029,938 < $75,000,000"
ARCB,filters,"$ADV20 $33,332,801 < $75,000,000; 5d return 16.9% > 15.0% (avoiding chased names)"
ARCT,filters,"$ADV20 $4,051,120 < $75,000,000"
ARDT,filters,"$ADV20 $4,379,011 < $75,000,000"
ARDX,filters,"$ADV20 $26,444,968 < $75,000,000; 5d return 20.1% > 15.0% (avoiding chased names)"
ARE,scoring,score_below_min
AREN,filters,"Price $4.11 < $5.00; $ADV20 $441,444 < $75,000,000"
ARHS,filters,"$ADV20 $13,553,217 < $75,000,000"
ARI,filters,"$ADV20 $11,183,970 < $75,000,000"
ARKO,filters,"Price $4.64 < $5.00; $ADV20 $2,525,114 < $75,000,000"
ARL,filters,"$ADV20 $34,812 < $75,000,000"
ARLO,filters,"$ADV20 $16,632,174 < $75,000,000"
AROC,filters,"$ADV20 $42,045,909 < $75,000,000"
AROW,filters,"$ADV20 $2,443,556 < $75,000,000"
ARQ,filters,"Price $3.66 < $5.00; $ADV20 $1,444,883 < $75,000,000"
ARQT,filters,"$ADV20 $54,354,008 < $75,000,000"
ARR,filters,"$ADV20 $56,942,931 < $75,000,000"
ARRY,filters,"$ADV20 $54,496,559 < $75,000,000"
ARVN,filters,"$ADV20 $10,183,721 < $75,000,000"
ARWR,signal,chop_threshold_not_met
ASAN,filters,"$ADV20 $42,224,285 < $75,000,000"
ASB,filters,"$ADV20 $59,669,209 < $75,000,000"
ASC,filters,"$ADV20 $6,743,755 < $75,000,000"
ASGN,filters,"$ADV20 $25,547,595 < $75,000,000"
ASIC,filters,"$ADV20 $1,894,918 < $75,000,000"
ASIX,filters,"$ADV20 $11,822,117 < $75,000,000"
ASLE,filters,"$ADV20 $2,161,656 < $75,000,000"
ASO,signal,chop_threshold_not_met
ASPI,filters,"$ADV20 $28,408,734 < $75,000,000; 5d return 20.4% > 15.0% (avoiding chased names)"
ASPN,filters,"Price $3.29 < $5.00; $ADV20 $6,088,607 < $75,000,000; 5d return 16.3% > 15.0% (avoiding chased names)"
ASTE,filters,"$ADV20 $9,233,273 < $75,000,000"
ASTH,filters,"$ADV20 $14,204,686 < $75,000,000"
ASTI,filters,"Price $4.07 < $5.00; $ADV20 $16,849,381 < $75,000,000"
ASTS,filters,5d return 24.7% > 15.0% (avoiding chased names)
ASUR,filters,"$ADV20 $814,097 < $75,000,000"
ATEC,filters,"$ADV20 $43,434,105 < $75,000,000"
ATEN,filters,"$ADV20 $13,241,459 < $75,000,000"
ATEX,filters,"$ADV20 $5,385,755 < $75,000,000"
ATGE,filters,"$ADV20 $45,179,826 < $75,000,000"
ATKR,filters,"$ADV20 $27,157,242 < $75,000,000"
ATLC,filters,"$ADV20 $4,433,340 < $75,000,000"
ATLO,filters,"$ADV20 $705,029 < $75,000,000"
ATMU,filters,"$ADV20 $31,950,465 < $75,000,000"
ATNI,filters,"$ADV20 $1,164,250 < $75,000,000"
ATO,scoring,score_below_min
ATOM,filters,"Price $2.36 < $5.00; $ADV20 $982,743 < $75,000,000"
ATRC,filters,"$ADV20 $16,860,985 < $75,000,000"
ATRO,filters,"$ADV20 $40,312,811 < $75,000,000; 5d return 19.5% > 15.0% (avoiding chased names)"
ATXS,filters,"$ADV20 $11,446,972 < $75,000,000"
ATYR,filters,"Price $0.73 < $5.00; $ADV20 $1,499,552 < $75,000,000"
AUB,filters,"$ADV20 $46,193,476 < $75,000,000"
AUPH,filters,"$ADV20 $16,506,071 < $75,000,000"
AURA,filters,"$ADV20 $1,157,642 < $75,000,000"
AVA,filters,"$ADV20 $31,767,231 < $75,000,000"
AVAH,filters,"$ADV20 $11,566,236 < $75,000,000"
AVAV,filters,5d return 42.6% > 15.0% (avoiding chased names)
AVB,signal,chop_threshold_not_met
AVBH,filters,"$ADV20 $2,364,525 < $75,000,000"
AVBP,filters,"$ADV20 $9,886,756 < $75,000,000"
AVD,filters,"Price $3.79 < $5.00; $ADV20 $812,752 < $75,000,000"
AVDL,filters,"$ADV20 $28,295,364 < $75,000,000"
AVGO,scoring,score_below_min
AVIR,filters,"Price $3.61 < $5.00; $ADV20 $1,340,627 < $75,000,000"
AVNS,filters,"$ADV20 $6,298,268 < $75,000,000"
AVNT,filters,"$ADV20 $25,764,001 < $75,000,000"
AVNW,filters,"$ADV20 $1,988,644 < $75,000,000"
AVO,filters,"$ADV20 $7,899,191 < $75,000,000"
AVPT,filters,"$ADV20 $27,970,837 < $75,000,000"
AVR,filters,"Price $4.84 < $5.00; $ADV20 $1,109,472 < $75,000,000"
AVXL,filters,"Price $4.27 < $5.00; $ADV20 $8,981,852 < $75,000,000; 5d return 19.9% > 15.0% (avoiding chased names)"
AWK,scoring,score_below_min
AWR,filters,"$ADV20 $17,959,126 < $75,000,000"
AX,filters,"$ADV20 $32,867,565 < $75,000,000"
AXGN,filters,"$ADV20 $24,151,578 < $75,000,000"
AXL,filters,"$ADV20 $17,241,054 < $75,000,000; 5d return 16.8% > 15.0% (avoiding chased names)"
AXON,signal,chop_threshold_not_met
AXSM,signal,chop_threshold_not_met
AZO,scoring,score_below_min
AZTA,filters,"$ADV20 $24,202,732 < $75,000,000"
AZZ,filters,"$ADV20 $20,094,619 < $75,000,000"
BA,scoring,score_below_min
BABA,signal,chop_threshold_not_met
BAC,signal,chop_threshold_not_met
BALL,scoring,score_below_min
BALY,filters,"$ADV20 $1,794,428 < $75,000,000"
BANC,filters,"$ADV20 $35,044,349 < $75,000,000"
BAND,filters,"$ADV20 $2,761,454 < $75,000,000"
BANF,filters,"$ADV20 $15,479,593 < $75,000,000"
BANR,filters,"$ADV20 $13,046,062 < $75,000,000"
BARK,filters,"Price $0.56 < $5.00; $ADV20 $600,528 < $75,000,000"
BATRA,filters,"$ADV20 $2,282,041 < $75,000,000"
BATRK,filters,"$ADV20 $12,983,524 < $75,000,000"
BAX,scoring,score_below_min
BBAI,signal,chop_threshold_not_met
BBBY,filters,"$ADV20 $12,077,659 < $75,000,000; 5d return 22.7% > 15.0% (avoiding chased names)"
BBCP,filters,"$ADV20 $557,884 < $75,000,000"
BBIO,scoring,score_below_min
BBNX,filters,"$ADV20 $28,631,111 < $75,000,000"
BBSI,filters,"$ADV20 $5,970,266 < $75,000,000"
BBT,filters,"$ADV20 $22,948,863 < $75,000,000"
BBUC,filters,"$ADV20 $3,456,005 < $75,000,000"
BBW,filters,"$ADV20 $22,622,427 < $75,000,000"
BBY,scoring,score_below_min
BCAL,filters,"$ADV20 $5,060,192 < $75,000,000"
BCAX,filters,"$ADV20 $11,640,437 < $75,000,000"
BCBP,filters,"$ADV20 $730,108 < $75,000,000"
BCC,filters,"$ADV20 $33,618,224 < $75,000,000"
BCML,filters,"$ADV20 $769,672 < $75,000,000"
BCO,filters,"$ADV20 $33,450,904 < $75,000,000"
BCPC,filters,"$ADV20 $33,338,749 < $75,000,000"
BCRX,filters,"$ADV20 $26,553,724 < $75,000,000"
BDC,filters,"$ADV20 $35,444,597 < $75,000,000"
BDN,filters,"Price $2.92 < $5.00; $ADV20 $20,656,805 < $75,000,000"
BDX,scoring,score_below_min
BE,filters,5d return 40.2% > 15.0% (avoiding chased names)
BEAM,filters,"$ADV20 $40,439,774 < $75,000,000"
BEEP,filters,"Price $2.75 < $5.00; $ADV20 $253,351 < $75,000,000"
BELFA,filters,"$ADV20 $5,618,233 < $75,000,000"
BELFB,filters,"$ADV20 $23,517,746 < $75,000,000"
BEN,signal,chop_threshold_not_met
BETR,filters,"$ADV20 $18,174,398 < $75,000,000"
BF-B,scoring,score_below_min
BFC,filters,"$ADV20 $7,483,448 < $75,000,000"
BFH,filters,"$ADV20 $57,411,638 < $75,000,000"
BFLY,filters,"Price $4.15 < $5.00; $ADV20 $17,414,922 < $75,000,000"
BFS,filters,"$ADV20 $2,550,947 < $75,000,000"
BFST,filters,"$ADV20 $3,368,018 < $75,000,000"
BG,signal,chop_threshold_not_met
BGC,filters,"$ADV20 $22,371,195 < $75,000,000"
BGS,filters,"Price $4.15 < $5.00; $ADV20 $7,721,325 < $75,000,000"
BH,filters,"$ADV20 $21,018,107 < $75,000,000; 5d return 22.8% > 15.0% (avoiding chased names)"
BHB,filters,"$ADV20 $2,560,877 < $75,000,000"
BHE,filters,"$ADV20 $14,872,756 < $75,000,000"
BHR,filters,"Price $3.04 < $5.00; $ADV20 $1,982,174 < $75,000,000"
BHRB,filters,"$ADV20 $6,651,809 < $75,000,000"
BHVN,filters,"$ADV20 $36,734,192 < $75,000,000"
BIDU,scoring,score_below_min
BIIB,signal,chop_threshold_not_met
BIOA,filters,"$ADV20 $8,305,741 < $75,000,000"
BIPC,filters,"$ADV20 $24,119,746 < $75,000,000"
BJRI,filters,"$ADV20 $17,996,427 < $75,000,000"
BK,signal,chop_threshold_not_met
BKD,filters,"$ADV20 $32,186,384 < $75,000,000"
BKE,filters,"$ADV20 $32,552,726 < $75,000,000"
BKH,filters,"$ADV20 $70,106,289 < $75,000,000"
BKKT,filters,"$ADV20 $16,529,587 < $75,000,000; 5d return 63.9% > 15.0% (avoiding chased names)"
BKNG,scoring,score_below_min
BKR,signal,chop_threshold_not_met
BKSY,filters,"$ADV20 $30,572,139 < $75,000,000; 5d return 33.1% > 15.0% (avoiding chased names)"
BKTI,filters,"$ADV20 $3,116,997 < $75,000,000"
BKU,filters,"$ADV20 $34,743,691 < $75,000,000"
BKV,filters,"$ADV20 $22,095,920 < $75,000,000"
BL,filters,"$ADV20 $30,730,165 < $75,000,000"
BLBD,filters,"$ADV20 $20,310,288 < $75,000,000"
BLDR,signal,chop_threshold_not_met
BLFS,filters,"$ADV20 $8,551,965 < $75,000,000"
BLFY,filters,"$ADV20 $3,832,429 < $75,000,000"
BLK,scoring,score_below_min
BLKB,filters,"$ADV20 $19,554,124 < $75,000,000"
BLMN,filters,"$ADV20 $13,929,133 < $75,000,000"
BLND,filters,"Price $3.16 < $5.00; $ADV20 $6,186,124 < $75,000,000"
BLSH,filters,"$ADV20 $61,923,684 < $75,000,000"
BLX,filters,"$ADV20 $6,535,750 < $75,000,000"
BLZE,filters,"$ADV20 $3,610,602 < $75,000,000"
BMBL,filters,"Price $3.52 < $5.00; $ADV20 $11,085,374 < $75,000,000"
BMI,filters,"$ADV20 $41,948,131 < $75,000,000"
BMNR,filters,5d return 15.2% > 15.0% (avoiding chased names)
BMRC,filters,"$ADV20 $2,604,372 < $75,000,000"
BMY,signal,chop_threshold_not_met
BNED,filters,"$ADV20 $3,105,769 < $75,000,000"
BNL,filters,"$ADV20 $35,638,278 < $75,000,000"
BNTC,filters,"$ADV20 $2,712,460 < $75,000,000"
BOC,filters,"$ADV20 $2,342,416 < $75,000,000"
BOH,filters,"$ADV20 $25,830,711 < $75,000,000"
BOOM,filters,"$ADV20 $1,047,043 < $75,000,000"
BOOT,scoring,score_below_min
BORR,filters,"Price $4.22 < $5.00; $ADV20 $19,727,396 < $75,000,000"
BOW,filters,"$ADV20 $5,234,611 < $75,000,000"
BOX,filters,"$ADV20 $59,965,142 < $75,000,000"
BPRN,filters,"$ADV20 $391,935 < $75,000,000"
BR,scoring,score_below_min
BRBS,filters,"Price $4.35 < $5.00; $ADV20 $975,364 < $75,000,000"
BRCB,filters,"$ADV20 $12,752,685 < $75,000,000"
BRCC,filters,"Price $1.02 < $5.00; $ADV20 $854,897 < $75,000,000"
BRK-B,scoring,score_below_min
BRO,scoring,score_below_min
BRSL,filters,"$ADV20 $23,521,111 < $75,000,000"
BRSP,filters,"$ADV20 $4,609,896 < $75,000,000"
BRT,filters,"$ADV20 $902,526 < $75,000,000"
BRZE,scoring,score_below_min
BSET,filters,"$ADV20 $346,459 < $75,000,000"
BSRR,filters,"$ADV20 $1,878,401 < $75,000,000"
BSVN,filters,"$ADV20 $697,156 < $75,000,000"
BSX,scoring,score_below_min
BTBT,filters,"Price $2.21 < $5.00; $ADV20 $63,959,523 < $75,000,000; 5d return 16.9% > 15.0% (avoiding chased names)"
BTDR,filters,"$ADV20 $51,898,255 < $75,000,000"
BTMD,filters,"Price $2.53 < $5.00; $ADV20 $405,006 < $75,000,000"
BTSG,filters,"$ADV20 $70,454,478 < $75,000,000"
BTU,scoring,score_below_min
BULL,scoring,score_below_min
BUR,filters,"$ADV20 $15,844,404 < $75,000,000"
BUSE,filters,"$ADV20 $12,260,828 < $75,000,000"
BV,filters,"$ADV20 $7,532,198 < $75,000,000"
BVFL,filters,"$ADV20 $390,974 < $75,000,000"
BVS,filters,"$ADV20 $2,081,531 < $75,000,000"
BWB,filters,"$ADV20 $1,684,352 < $75,000,000"
BWFG,filters,"$ADV20 $3,029,167 < $75,000,000"
BWIN,filters,"$ADV20 $27,325,815 < $75,000,000"
BWMN,filters,"$ADV20 $4,907,218 < $75,000,000"
BX,scoring,score_below_min
BXC,filters,"$ADV20 $5,822,704 < $75,000,000"
BXMT,filters,"$ADV20 $30,252,220 < $75,000,000"
BXP,scoring,score_below_min
BY,filters,"$ADV20 $6,072,048 < $75,000,000"
BYND,filters,"Price $1.03 < $5.00; $ADV20 $61,063,747 < $75,000,000; 5d return 25.6% > 15.0% (avoiding chased names)"
BYRN,filters,"$ADV20 $8,439,189 < $75,000,000"
BZAI,filters,"Price $2.13 < $5.00; $ADV20 $3,157,496 < $75,000,000"
BZH,filters,"$ADV20 $8,492,721 < $75,000,000"
C,signal,chop_threshold_not_met
CABO,filters,"$ADV20 $16,522,630 < $75,000,000"
CAC,filters,"$ADV20 $4,079,831 < $75,000,000"
CADE,signal,chop_threshold_not_met
CADL,filters,"$ADV20 $5,018,876 < $75,000,000"
CAG,scoring,score_below_min
CAH,scoring,score_below_min
CAKE,filters,"$ADV20 $62,991,836 < $75,000,000"
CAL,filters,"$ADV20 $11,671,275 < $75,000,000"
CALM,scoring,score_below_min
CALX,filters,"$ADV20 $41,697,082 < $75,000,000"
CAPR,filters,"$ADV20 $36,656,915 < $75,000,000"
CARE,filters,"$ADV20 $1,815,391 < $75,000,000"
CARG,filters,"$ADV20 $31,202,412 < $75,000,000"
CARL,filters,"$ADV20 $823,663 < $75,000,000"
CARR,scoring,score_below_min
CARS,filters,"$ADV20 $11,190,698 < $75,000,000"
CASS,filters,"$ADV20 $3,955,578 < $75,000,000"
CAT,signal,chop_threshold_not_met
CATX,filters,"Price $2.81 < $5.00; $ADV20 $3,544,687 < $75,000,000"
CATY,filters,"$ADV20 $25,428,657 < $75,000,000"
CBAN,filters,"$ADV20 $1,926,786 < $75,000,000"
CBFV,filters,"$ADV20 $303,950 < $75,000,000"
CBK,filters,"$ADV20 $3,144,897 < $75,000,000"
CBL,filters,"$ADV20 $5,944,171 < $75,000,000"
CBLL,filters,"$ADV20 $10,425,619 < $75,000,000"
CBNA,filters,"$ADV20 $278,832 < $75,000,000"
CBNK,filters,"$ADV20 $1,527,659 < $75,000,000"
CBOE,signal,chop_threshold_not_met
CBRE,signal,chop_threshold_not_met
CBRL,filters,"$ADV20 $58,085,073 < $75,000,000; 5d return 18.7% > 15.0% (avoiding chased names)"
CBT,filters,"$ADV20 $34,214,647 < $75,000,000"
CBU,filters,"$ADV20 $13,804,589 < $75,000,000"
CBZ,filters,"$ADV20 $26,742,362 < $75,000,000"
CC,filters,"$ADV20 $27,382,897 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
CCB,filters,"$ADV20 $12,591,891 < $75,000,000"
CCBG,filters,"$ADV20 $3,005,737 < $75,000,000"
CCI,scoring,score_below_min
CCL,signal,chop_threshold_not_met
CCNE,filters,"$ADV20 $3,858,748 < $75,000,000"
CCOI,filters,"$ADV20 $30,809,680 < $75,000,000"
CCRN,filters,"$ADV20 $6,942,063 < $75,000,000"
CCS,filters,"$ADV20 $13,468,539 < $75,000,000"
CCSI,filters,"$ADV20 $4,450,193 < $75,000,000"
CD,filters,"Price $4.88 < $5.00; $ADV20 $1,315,359 < $75,000,000"
CDE,signal,chop_threshold_not_met
CDNA,filters,"$ADV20 $15,291,138 < $75,000,000"
CDNS,scoring,score_below_min
CDP,filters,"$ADV20 $32,294,723 < $75,000,000"
CDRE,filters,"$ADV20 $9,591,664 < $75,000,000"
CDW,scoring,score_below_min
CDXS,filters,"Price $1.68 < $5.00; $ADV20 $1,804,889 < $75,000,000"
CDZI,filters,"$ADV20 $3,644,242 < $75,000,000"
CECO,filters,"$ADV20 $18,076,991 < $75,000,000"
CEG,scoring,score_below_min
CELC,signal,chop_threshold_not_met
CENT,filters,"$ADV20 $2,282,397 < $75,000,000"
CENTA,filters,"$ADV20 $7,737,629 < $75,000,000"
CENX,scoring,score_below_min
CERS,filters,"Price $2.09 < $5.00; $ADV20 $2,894,917 < $75,000,000"
CEVA,filters,"$ADV20 $12,006,959 < $75,000,000"
CF,signal,chop_threshold_not_met
CFBK,filters,"$ADV20 $2,006,734 < $75,000,000"
CFFI,filters,"$ADV20 $459,662 < $75,000,000"
CFFN,filters,"$ADV20 $7,593,515 < $75,000,000"
CFG,signal,chop_threshold_not_met
CGEM,filters,"$ADV20 $10,686,645 < $75,000,000"
CGON,filters,"$ADV20 $35,459,024 < $75,000,000"
CHCO,filters,"$ADV20 $13,519,304 < $75,000,000"
CHCT,filters,"$ADV20 $3,574,314 < $75,000,000"
CHD,scoring,score_below_min
CHEF,filters,"$ADV20 $23,528,624 < $75,000,000"
CHMG,filters,"$ADV20 $502,126 < $75,000,000"
CHRS,filters,"Price $1.53 < $5.00; $ADV20 $1,395,763 < $75,000,000"
CHRW,signal,chop_threshold_not_met
CHTR,signal,chop_threshold_not_met
CI,signal,chop_threshold_not_met
