ticker,stage,reason
ATO,filters,"$ADV20 $6,179,414 < $75,000,000"
ATOM,filters,"$ADV20 $6,179,414 < $75,000,000"
ATRC,signal,bull_threshold_not_met
ATRO,signal,bull_threshold_not_met
ATXS,signal,bull_threshold_not_met
ATYR,scoring,score_below_min
AUB,scoring,score_below_min
AUPH,scoring,score_below_min
AURA,scoring,score_below_min
AVA,filters,"$ADV20 $21,523,748 < $75,000,000"
AVAH,filters,"$ADV20 $21,523,748 < $75,000,000"
AVAV,filters,"$ADV20 $17,963,514 < $75,000,000"
AVB,scoring,score_below_min
AVBH,scoring,score_below_min
AVBP,scoring,score_below_min
AVD,scoring,score_below_min
AVDL,filters,"$ADV20 $5,728,186 < $75,000,000"
AVGO,filters,"$ADV20 $5,728,186 < $75,000,000"
AVIR,filters,"$ADV20 $1,563,084 < $75,000,000"
AVNS,filters,"$ADV20 $36,516,614 < $75,000,000"
AVNT,filters,"$ADV20 $36,516,614 < $75,000,000"
AVNW,filters,"$ADV20 $36,516,614 < $75,000,000"
AVO,filters,"$ADV20 $14,758,872 < $75,000,000"
AVPT,filters,"$ADV20 $593,494 < $75,000,000"
AVR,filters,"$ADV20 $593,494 < $75,000,000"
AVXL,scoring,score_below_min
AVY,scoring,score_below_min
AWK,filters,"$ADV20 $13,684,439 < $75,000,000"
AWR,filters,"$ADV20 $13,684,439 < $75,000,000"
AX,filters,"$ADV20 $563,953 < $75,000,000"
AXGN,scoring,score_below_min
AXL,filters,"$ADV20 $9,671,712 < $75,000,000"
AXON,filters,"$ADV20 $563,953 < $75,000,000"
AXP,filters,"$ADV20 $563,953 < $75,000,000"
AXSM,signal,bull_threshold_not_met
AZO,signal,bull_threshold_not_met
AZTA,signal,bull_threshold_not_met
AZZ,signal,bull_threshold_not_met
BA,filters,"$ADV20 $9,040,500 < $75,000,000"
BABA,filters,"$ADV20 $9,040,500 < $75,000,000"
BAC,filters,"$ADV20 $9,040,500 < $75,000,000"
BALL,filters,"$ADV20 $73,857,428 < $75,000,000"
BALY,filters,"$ADV20 $73,857,428 < $75,000,000"
BANC,filters,"$ADV20 $73,857,428 < $75,000,000"
BAND,filters,"$ADV20 $30,342,783 < $75,000,000"
BANF,filters,"$ADV20 $30,342,783 < $75,000,000"
BANR,filters,5d return 17.9% > 15.0% (avoiding chased names)
BARK,filters,5d return 17.9% > 15.0% (avoiding chased names)
BATRA,filters,5d return 17.9% > 15.0% (avoiding chased names)
BATRK,filters,5d return 17.9% > 15.0% (avoiding chased names)
BAX,filters,"$ADV20 $10,279,761 < $75,000,000"
BBAI,signal,bull_threshold_not_met
BBBY,filters,"$ADV20 $33,909,249 < $75,000,000"
BBCP,filters,"$ADV20 $33,909,249 < $75,000,000"
BBIO,filters,"Price $0.51 < $5.00; $ADV20 $642,656 < $75,000,000"
BBNX,filters,"Price $0.51 < $5.00; $ADV20 $642,656 < $75,000,000"
BBSI,filters,"Price $0.51 < $5.00; $ADV20 $642,656 < $75,000,000"
BBT,filters,"$ADV20 $41,639,379 < $75,000,000"
BBUC,filters,"$ADV20 $41,639,379 < $75,000,000"
BBW,filters,"$ADV20 $41,639,379 < $75,000,000"
BBY,filters,"$ADV20 $41,639,379 < $75,000,000"
BCAL,filters,"$ADV20 $3,348,712 < $75,000,000"
BCAX,filters,"$ADV20 $3,348,712 < $75,000,000"
BCBP,filters,"$ADV20 $3,480,066 < $75,000,000"
BCC,filters,"Price $3.17 < $5.00; $ADV20 $221,652 < $75,000,000"
BCML,filters,"$ADV20 $10,255,376 < $75,000,000"
BCO,filters,"$ADV20 $10,255,376 < $75,000,000"
BCPC,filters,"$ADV20 $10,255,376 < $75,000,000"
BCRX,scoring,score_below_min
BDC,scoring,score_below_min
BDN,filters,"$ADV20 $16,204,298 < $75,000,000"
BDX,filters,"$ADV20 $16,204,298 < $75,000,000"
BE,filters,"$ADV20 $2,981,960 < $75,000,000"
BEAM,filters,"$ADV20 $2,981,960 < $75,000,000"
BEEP,filters,"$ADV20 $34,369 < $75,000,000"
BELFA,filters,"$ADV20 $16,909,696 < $75,000,000"
BELFB,filters,"$ADV20 $31,418,881 < $75,000,000"
BEN,filters,"$ADV20 $31,418,881 < $75,000,000"
BETR,filters,"$ADV20 $31,418,881 < $75,000,000"
BF-B,filters,"$ADV20 $31,418,881 < $75,000,000"
BFC,filters,"$ADV20 $31,418,881 < $75,000,000"
BFH,filters,"$ADV20 $31,418,881 < $75,000,000"
BFLY,signal,bull_threshold_not_met
BFS,scoring,score_below_min
BFST,scoring,score_below_min
BG,scoring,score_below_min
BGC,scoring,score_below_min
BGS,filters,"$ADV20 $52,254,028 < $75,000,000"
BH,filters,"$ADV20 $52,254,028 < $75,000,000"
BHB,filters,"$ADV20 $52,254,028 < $75,000,000"
BHE,filters,"$ADV20 $52,254,028 < $75,000,000"
BHR,filters,"$ADV20 $52,254,028 < $75,000,000"
BHRB,filters,"$ADV20 $33,520,827 < $75,000,000"
BHVN,filters,"$ADV20 $67,615,339 < $75,000,000"
BIDU,filters,"$ADV20 $5,638,150 < $75,000,000"
BIIB,filters,"$ADV20 $5,638,150 < $75,000,000"
BIOA,filters,"$ADV20 $1,462,835 < $75,000,000"
BIPC,filters,"Price $3.51 < $5.00; $ADV20 $4,784,082 < $75,000,000"
BJRI,filters,"Price $3.51 < $5.00; $ADV20 $4,784,082 < $75,000,000"
BK,filters,"Price $3.51 < $5.00; $ADV20 $4,784,082 < $75,000,000"
BKD,filters,"Price $3.51 < $5.00; $ADV20 $4,784,082 < $75,000,000"
BKE,filters,"Price $3.51 < $5.00; $ADV20 $4,784,082 < $75,000,000"
BKH,filters,"Price $3.51 < $5.00; $ADV20 $4,784,082 < $75,000,000"
BKKT,filters,"$ADV20 $43,577,280 < $75,000,000"
BKNG,filters,"$ADV20 $768,375 < $75,000,000"
BKR,filters,"$ADV20 $768,375 < $75,000,000"
BKSY,filters,"$ADV20 $768,375 < $75,000,000"
BKTI,scoring,score_below_min
BKU,filters,"$ADV20 $52,176,240 < $75,000,000"
BKV,filters,"$ADV20 $10,894,036 < $75,000,000"
BL,filters,"$ADV20 $10,894,036 < $75,000,000"
BLBD,filters,"$ADV20 $10,894,036 < $75,000,000"
BLDR,filters,"$ADV20 $10,894,036 < $75,000,000"
BLFS,filters,"$ADV20 $16,042,338 < $75,000,000; 5d return 19.5% > 15.0% (avoiding chased names)"
BLFY,filters,"$ADV20 $3,813,984 < $75,000,000"
BLK,filters,"$ADV20 $3,813,984 < $75,000,000"
BLKB,filters,"$ADV20 $3,813,984 < $75,000,000"
BLMN,filters,"$ADV20 $3,813,984 < $75,000,000"
BLND,filters,"$ADV20 $3,813,984 < $75,000,000"
BLSH,filters,"$ADV20 $3,813,984 < $75,000,000"
BLX,filters,"$ADV20 $959,149 < $75,000,000"
BLZE,filters,"Price $2.46 < $5.00; $ADV20 $1,694,051 < $75,000,000"
BMBL,filters,"Price $2.46 < $5.00; $ADV20 $1,694,051 < $75,000,000"
BMI,filters,"Price $2.46 < $5.00; $ADV20 $1,694,051 < $75,000,000"
BMNR,filters,"Price $2.46 < $5.00; $ADV20 $1,694,051 < $75,000,000"
BMRC,filters,"Price $2.46 < $5.00; $ADV20 $1,694,051 < $75,000,000"
BMY,filters,"Price $4.00 < $5.00; $ADV20 $2,937,616 < $75,000,000"
BNED,filters,"Price $0.93 < $5.00; $ADV20 $2,128,415 < $75,000,000"
BNL,filters,"Price $0.93 < $5.00; $ADV20 $2,128,415 < $75,000,000"
BNTC,filters,"Price $0.93 < $5.00; $ADV20 $2,128,415 < $75,000,000"
BOC,filters,"Price $0.93 < $5.00; $ADV20 $2,128,415 < $75,000,000"
BOH,filters,"$ADV20 $13,599,758 < $75,000,000"
BOOM,filters,"$ADV20 $13,599,758 < $75,000,000"
BOOT,filters,"$ADV20 $47,652,895 < $75,000,000"
BORR,filters,"$ADV20 $1,024,843 < $75,000,000"
BOW,filters,"$ADV20 $1,024,843 < $75,000,000"
BOX,filters,"$ADV20 $1,024,843 < $75,000,000"
BPRN,filters,"$ADV20 $9,785,959 < $75,000,000"
BR,filters,"$ADV20 $9,785,959 < $75,000,000"
BRBS,filters,"$ADV20 $25,877,356 < $75,000,000"
BRCB,filters,"$ADV20 $1,939,775 < $75,000,000"
BRCC,filters,"$ADV20 $1,939,775 < $75,000,000"
BRK-B,filters,"$ADV20 $1,939,775 < $75,000,000"
BRO,filters,"$ADV20 $1,939,775 < $75,000,000"
BRSL,signal,bull_threshold_not_met
BRSP,signal,bull_threshold_not_met
BRT,filters,"$ADV20 $943,529 < $75,000,000"
BRZE,filters,"Price $4.46 < $5.00; $ADV20 $2,310,239 < $75,000,000"
BSET,filters,"Price $4.46 < $5.00; $ADV20 $2,310,239 < $75,000,000"
BSRR,filters,"Price $4.46 < $5.00; $ADV20 $2,310,239 < $75,000,000"
BSVN,filters,"$ADV20 $65,788,033 < $75,000,000"
BSX,filters,"$ADV20 $8,081,579 < $75,000,000"
BTBT,filters,"$ADV20 $8,081,579 < $75,000,000"
BTDR,filters,"$ADV20 $3,430,230 < $75,000,000"
BTMD,filters,"$ADV20 $3,430,230 < $75,000,000"
BTSG,filters,"$ADV20 $23,938,141 < $75,000,000"
BTU,filters,"$ADV20 $23,938,141 < $75,000,000"
BULL,filters,"Price $3.88 < $5.00; $ADV20 $6,669,472 < $75,000,000"
BUR,filters,"$ADV20 $13,365,029 < $75,000,000"
BUSE,filters,"Price $3.88 < $5.00; $ADV20 $6,669,472 < $75,000,000"
BV,filters,"Price $3.88 < $5.00; $ADV20 $6,669,472 < $75,000,000"
BVFL,filters,"$ADV20 $56,125,833 < $75,000,000"
BVS,scoring,score_below_min
BWB,scoring,score_below_min
BWFG,filters,"$ADV20 $40,962,706 < $75,000,000"
BWIN,filters,"$ADV20 $18,419,624 < $75,000,000"
BWMN,filters,"$ADV20 $67,025,796 < $75,000,000"
BX,filters,"$ADV20 $67,025,796 < $75,000,000"
BXC,filters,"$ADV20 $67,025,796 < $75,000,000"
BXMT,filters,"$ADV20 $35,243,402 < $75,000,000"
BXP,filters,"$ADV20 $67,025,796 < $75,000,000"
BY,filters,"$ADV20 $67,025,796 < $75,000,000"
BYND,filters,"$ADV20 $67,025,796 < $75,000,000"
BYRN,filters,"$ADV20 $35,243,402 < $75,000,000"
BZAI,signal,bull_threshold_not_met
BZH,filters,"$ADV20 $31,611,830 < $75,000,000"
C,filters,"$ADV20 $31,611,830 < $75,000,000"
CABO,filters,"$ADV20 $31,611,830 < $75,000,000"
CAC,filters,"$ADV20 $31,611,830 < $75,000,000"
CADE,filters,"$ADV20 $18,818,660 < $75,000,000"
CADL,filters,"$ADV20 $18,818,660 < $75,000,000"
CAG,scoring,score_below_min
CAH,scoring,score_below_min
CAKE,scoring,score_below_min
CAL,scoring,score_below_min
CALM,scoring,score_below_min
CALX,scoring,score_below_min
CAPR,filters,"$ADV20 $1,431,820 < $75,000,000"
CARE,filters,"$ADV20 $1,431,820 < $75,000,000"
CARG,filters,"$ADV20 $1,431,820 < $75,000,000"
CARL,filters,"Price $0.78 < $5.00; $ADV20 $1,580,216 < $75,000,000"
CARR,filters,"Price $0.78 < $5.00; $ADV20 $1,580,216 < $75,000,000"
CARS,filters,"Price $0.78 < $5.00; $ADV20 $1,580,216 < $75,000,000"
CASS,filters,"Price $0.78 < $5.00; $ADV20 $1,580,216 < $75,000,000"
CAT,filters,"Price $0.78 < $5.00; $ADV20 $1,580,216 < $75,000,000"
CATX,filters,"Price $0.78 < $5.00; $ADV20 $1,580,216 < $75,000,000"
CATY,filters,"$ADV20 $17,910,650 < $75,000,000"
CB,filters,"$ADV20 $14,873,913 < $75,000,000"
CBAN,filters,"$ADV20 $14,873,913 < $75,000,000"
CBFV,filters,Price $4.43 < $5.00
CBK,filters,Price $4.43 < $5.00
CBL,scoring,score_below_min
CBLL,filters,"$ADV20 $11,273,670 < $75,000,000"
CBNA,filters,"$ADV20 $856,285 < $75,000,000"
CBNK,filters,"$ADV20 $856,285 < $75,000,000"
CBOE,scoring,score_below_min
CBRE,scoring,score_below_min
CBRL,scoring,score_below_min
CBT,filters,"$ADV20 $17,885,591 < $75,000,000"
CBU,filters,"$ADV20 $3,158,140 < $75,000,000"
CBZ,filters,"$ADV20 $3,158,140 < $75,000,000"
CC,filters,"$ADV20 $24,931,654 < $75,000,000"
CCB,scoring,score_below_min
CCBG,scoring,score_below_min
CCI,scoring,score_below_min
CCL,scoring,score_below_min
CCNE,filters,"$ADV20 $5,810,094 < $75,000,000"
CCOI,filters,"$ADV20 $6,315,399 < $75,000,000"
CCRN,filters,"$ADV20 $6,315,399 < $75,000,000"
CCS,filters,"$ADV20 $32,809,878 < $75,000,000"
CCSI,filters,"$ADV20 $32,809,878 < $75,000,000"
CD,filters,"$ADV20 $906,926 < $75,000,000"
CDE,filters,"$ADV20 $28,925,238 < $75,000,000"
CDNA,filters,"$ADV20 $28,925,238 < $75,000,000"
CDNS,filters,"$ADV20 $31,039,108 < $75,000,000"
CDP,filters,"$ADV20 $31,039,108 < $75,000,000"
CDRE,filters,"$ADV20 $27,932,289 < $75,000,000"
CDW,filters,"$ADV20 $27,932,289 < $75,000,000"
CDXS,filters,"$ADV20 $27,932,289 < $75,000,000"
CDZI,filters,"Price $3.07 < $5.00; $ADV20 $9,060,604 < $75,000,000"
CECO,scoring,score_below_min
CEG,scoring,score_below_min
CELC,scoring,score_below_min
CENT,filters,"$ADV20 $52,650,599 < $75,000,000"
CENX,filters,"Price $3.13 < $5.00; $ADV20 $156,696 < $75,000,000"
CERS,filters,"$ADV20 $38,103,463 < $75,000,000"
CEVA,filters,"$ADV20 $38,103,463 < $75,000,000"
CF,filters,"$ADV20 $38,103,463 < $75,000,000"
CFBK,filters,"$ADV20 $38,103,463 < $75,000,000"
CFFI,filters,"$ADV20 $11,282,233 < $75,000,000; 5d return 15.1% > 15.0% (avoiding chased names)"
CFFN,filters,"$ADV20 $12,924,428 < $75,000,000"
CFG,filters,"$ADV20 $10,575,457 < $75,000,000"
CGEM,filters,"$ADV20 $10,575,457 < $75,000,000"
CGON,filters,"$ADV20 $10,575,457 < $75,000,000"
CHCO,filters,"$ADV20 $10,575,457 < $75,000,000"
CHCT,filters,"$ADV20 $10,575,457 < $75,000,000"
CHD,scoring,score_below_min
CHEF,filters,"Price $3.28 < $5.00; $ADV20 $24,010,767 < $75,000,000"
CHMG,filters,"$ADV20 $5,234,622 < $75,000,000"
CHRS,filters,"$ADV20 $2,298,570 < $75,000,000"
CHRW,filters,"$ADV20 $2,298,570 < $75,000,000"
CHTR,signal,bull_threshold_not_met
CI,filters,"$ADV20 $9,325,252 < $75,000,000"
CIA,filters,"$ADV20 $31,830,650 < $75,000,000"
CIEN,filters,"$ADV20 $31,830,650 < $75,000,000"
