ticker,stage,reason
ASUR,filters,"$ADV20 $44,819,685 < $75,000,000"
ATEC,filters,"$ADV20 $44,819,685 < $75,000,000"
ATEN,filters,"$ADV20 $44,819,685 < $75,000,000"
ATEX,filters,"Price $3.52 < $5.00; $ADV20 $1,102,411 < $75,000,000"
ATGE,filters,"Price $3.29 < $5.00; $ADV20 $247,260 < $75,000,000"
ATKR,filters,"Price $3.29 < $5.00; $ADV20 $247,260 < $75,000,000"
ATLC,filters,"Price $3.29 < $5.00; $ADV20 $247,260 < $75,000,000"
ATLO,filters,"Price $3.29 < $5.00; $ADV20 $247,260 < $75,000,000"
ATMU,filters,"$ADV20 $72,666,604 < $75,000,000"
ATNI,filters,"$ADV20 $66,356,884 < $75,000,000"
ATO,filters,"$ADV20 $47,895,832 < $75,000,000"
ATOM,filters,"$ADV20 $47,895,832 < $75,000,000"
ATRC,filters,"$ADV20 $29,002,768 < $75,000,000"
ATRO,filters,"$ADV20 $33,141 < $75,000,000"
ATXS,filters,"$ADV20 $29,002,768 < $75,000,000"
ATYR,filters,"$ADV20 $29,002,768 < $75,000,000"
AUB,filters,"$ADV20 $29,002,768 < $75,000,000"
AUPH,filters,"$ADV20 $29,002,768 < $75,000,000"
AURA,filters,"$ADV20 $29,002,768 < $75,000,000"
AVA,filters,"$ADV20 $5,528,399 < $75,000,000; 5d return 16.8% > 15.0% (avoiding chased names)"
AVAH,filters,"$ADV20 $1,758,310 < $75,000,000"
AVAV,signal,bull_threshold_not_met
AVB,filters,"$ADV20 $51,510,527 < $75,000,000"
AVBH,filters,"Price $3.43 < $5.00; $ADV20 $4,868,482 < $75,000,000"
AVBP,filters,"$ADV20 $9,387,283 < $75,000,000; 5d return 17.9% > 15.0% (avoiding chased names)"
AVD,filters,"$ADV20 $9,387,283 < $75,000,000; 5d return 17.9% > 15.0% (avoiding chased names)"
AVDL,filters,"$ADV20 $9,387,283 < $75,000,000; 5d return 17.9% > 15.0% (avoiding chased names)"
AVGO,filters,"$ADV20 $744,332 < $75,000,000"
AVIR,filters,"$ADV20 $744,332 < $75,000,000"
AVNS,filters,"$ADV20 $1,520,654 < $75,000,000"
AVNT,filters,"$ADV20 $1,520,654 < $75,000,000"
AVNW,filters,"$ADV20 $1,520,654 < $75,000,000"
AVO,filters,"$ADV20 $1,520,654 < $75,000,000"
AVPT,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AVR,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AVXL,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AVY,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AWK,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AWR,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AX,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AXGN,filters,"$ADV20 $25,266,729 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
AXL,filters,"$ADV20 $31,810,379 < $75,000,000"
AXON,filters,"$ADV20 $883,874 < $75,000,000"
AXP,filters,"$ADV20 $883,874 < $75,000,000"
AXSM,filters,"$ADV20 $4,050,579 < $75,000,000"
AZO,scoring,score_below_min
AZTA,filters,"$ADV20 $4,050,579 < $75,000,000"
AZZ,filters,"$ADV20 $4,050,579 < $75,000,000"
BA,filters,"$ADV20 $4,050,579 < $75,000,000"
BABA,filters,"$ADV20 $4,050,579 < $75,000,000"
BAC,filters,"$ADV20 $4,050,579 < $75,000,000"
BALL,filters,"$ADV20 $4,050,579 < $75,000,000"
BALY,filters,"$ADV20 $4,050,579 < $75,000,000"
BANC,filters,"Price $2.57 < $5.00; $ADV20 $1,717,617 < $75,000,000"
BAND,filters,"Price $2.57 < $5.00; $ADV20 $1,717,617 < $75,000,000"
BANF,filters,"Price $0.90 < $5.00; $ADV20 $2,119,706 < $75,000,000"
BANR,filters,"$ADV20 $14,612,098 < $75,000,000"
BARK,filters,"$ADV20 $14,612,098 < $75,000,000"
BATRA,filters,"$ADV20 $48,740,313 < $75,000,000"
BATRK,filters,"$ADV20 $9,823,688 < $75,000,000"
BAX,scoring,score_below_min
BBAI,scoring,score_below_min
BBBY,filters,"$ADV20 $28,225,815 < $75,000,000"
BBCP,filters,"$ADV20 $28,225,815 < $75,000,000"
BBIO,filters,"$ADV20 $28,225,815 < $75,000,000"
BBNX,filters,"$ADV20 $28,225,815 < $75,000,000"
BBSI,filters,"$ADV20 $28,225,815 < $75,000,000"
BBT,filters,"$ADV20 $28,225,815 < $75,000,000"
BBUC,scoring,score_below_min
BBW,filters,"$ADV20 $7,740,185 < $75,000,000"
BBY,filters,"$ADV20 $7,740,185 < $75,000,000"
BCAL,filters,"$ADV20 $7,740,185 < $75,000,000"
BCAX,filters,"$ADV20 $34,673,571 < $75,000,000"
BCBP,filters,"$ADV20 $34,673,571 < $75,000,000"
BCC,filters,"$ADV20 $34,673,571 < $75,000,000"
BCML,filters,"$ADV20 $1,711,479 < $75,000,000"
BCO,filters,"$ADV20 $3,225,024 < $75,000,000; 5d return 20.9% > 15.0% (avoiding chased names)"
BCPC,scoring,score_below_min
BCRX,filters,"Price $4.99 < $5.00; $ADV20 $901,718 < $75,000,000"
BDC,filters,"$ADV20 $27,171,754 < $75,000,000"
BDN,filters,"$ADV20 $27,171,754 < $75,000,000"
BDX,filters,"$ADV20 $27,171,754 < $75,000,000"
BE,filters,"$ADV20 $27,171,754 < $75,000,000"
BEAM,filters,"$ADV20 $27,171,754 < $75,000,000"
BEEP,filters,"$ADV20 $27,171,754 < $75,000,000"
BELFA,filters,"$ADV20 $27,171,754 < $75,000,000"
BELFB,filters,"$ADV20 $27,171,754 < $75,000,000"
BEN,filters,"$ADV20 $61,561,396 < $75,000,000"
BETR,filters,"$ADV20 $61,561,396 < $75,000,000"
BF-B,filters,"$ADV20 $33,490,763 < $75,000,000"
BFC,filters,"$ADV20 $33,490,763 < $75,000,000"
BFH,filters,"$ADV20 $33,490,763 < $75,000,000"
BFLY,filters,"$ADV20 $33,490,763 < $75,000,000"
BFS,filters,"$ADV20 $33,490,763 < $75,000,000"
BFST,filters,"$ADV20 $33,490,763 < $75,000,000"
BG,filters,"$ADV20 $33,490,763 < $75,000,000"
BGC,filters,"$ADV20 $33,490,763 < $75,000,000"
BGS,signal,bull_threshold_not_met
BH,scoring,score_below_min
BHB,filters,"$ADV20 $36,172,497 < $75,000,000"
BHE,scoring,score_below_min
BHR,filters,"$ADV20 $14,419,057 < $75,000,000"
BHRB,scoring,score_below_min
BHVN,filters,"$ADV20 $5,261,913 < $75,000,000"
BIDU,filters,"$ADV20 $5,261,913 < $75,000,000"
BIIB,filters,"$ADV20 $64,032,651 < $75,000,000"
BIOA,filters,"$ADV20 $16,678,333 < $75,000,000"
BIPC,filters,"$ADV20 $16,678,333 < $75,000,000"
BJRI,filters,"Price $0.83 < $5.00; $ADV20 $2,401,417 < $75,000,000"
BK,filters,"$ADV20 $16,678,333 < $75,000,000"
BKD,filters,"Price $0.83 < $5.00; $ADV20 $2,401,417 < $75,000,000"
BKE,filters,"$ADV20 $3,142,486 < $75,000,000"
BKH,filters,"$ADV20 $3,142,486 < $75,000,000"
BKKT,filters,"$ADV20 $15,046,780 < $75,000,000"
BKNG,filters,"$ADV20 $15,046,780 < $75,000,000"
BKR,filters,"$ADV20 $11,217,793 < $75,000,000"
BKSY,filters,"$ADV20 $11,217,793 < $75,000,000"
BKTI,filters,"$ADV20 $11,217,793 < $75,000,000"
BKU,scoring,score_below_min
BKV,scoring,score_below_min
BL,scoring,score_below_min
BLBD,scoring,score_below_min
BLDR,scoring,score_below_min
BLFS,scoring,score_below_min
BLFY,scoring,score_below_min
BLK,scoring,score_below_min
BLKB,scoring,score_below_min
BLMN,scoring,score_below_min
BLND,filters,"$ADV20 $12,758,803 < $75,000,000"
BLSH,filters,"$ADV20 $30,904,933 < $75,000,000"
BLX,filters,"$ADV20 $5,627,744 < $75,000,000"
BLZE,filters,"$ADV20 $5,627,744 < $75,000,000"
BMBL,filters,"Price $3.22 < $5.00; $ADV20 $9,378,828 < $75,000,000"
BMI,filters,"Price $3.22 < $5.00; $ADV20 $9,378,828 < $75,000,000"
BMNR,filters,"Price $3.22 < $5.00; $ADV20 $9,378,828 < $75,000,000"
BMRC,filters,"$ADV20 $5,703,850 < $75,000,000"
BMY,filters,"$ADV20 $5,703,850 < $75,000,000"
BNED,filters,5d return 16.9% > 15.0% (avoiding chased names)
BNL,filters,"$ADV20 $5,703,850 < $75,000,000"
BNTC,filters,5d return 16.9% > 15.0% (avoiding chased names)
BOC,filters,5d return 16.9% > 15.0% (avoiding chased names)
BOH,filters,"$ADV20 $6,931,967 < $75,000,000"
BOOM,filters,"$ADV20 $844,829 < $75,000,000"
BOOT,filters,"$ADV20 $32,352,296 < $75,000,000"
BORR,filters,"$ADV20 $692,042 < $75,000,000"
BOW,filters,"$ADV20 $25,650,539 < $75,000,000"
BOX,filters,"$ADV20 $25,650,539 < $75,000,000"
BPRN,filters,"$ADV20 $25,650,539 < $75,000,000"
BR,filters,"$ADV20 $25,650,539 < $75,000,000"
BRBS,filters,"$ADV20 $12,908,783 < $75,000,000"
BRCB,filters,"$ADV20 $12,908,783 < $75,000,000"
BRCC,filters,"$ADV20 $12,908,783 < $75,000,000"
BRK-B,filters,"$ADV20 $3,163,366 < $75,000,000"
BRO,filters,"Price $3.27 < $5.00; $ADV20 $9,571,141 < $75,000,000; 5d return 15.5% > 15.0% (avoiding chased names)"
BRSL,filters,"Price $3.27 < $5.00; $ADV20 $9,571,141 < $75,000,000; 5d return 15.5% > 15.0% (avoiding chased names)"
BRSP,filters,"Price $3.27 < $5.00; $ADV20 $9,571,141 < $75,000,000; 5d return 15.5% > 15.0% (avoiding chased names)"
BRT,signal,bull_threshold_not_met
BRZE,signal,bull_threshold_not_met
BSET,signal,bull_threshold_not_met
BSRR,signal,bull_threshold_not_met
BSVN,signal,bull_threshold_not_met
BSX,signal,bull_threshold_not_met
BTBT,signal,bull_threshold_not_met
BTDR,signal,bull_threshold_not_met
BTMD,filters,"$ADV20 $36,691,352 < $75,000,000"
BTSG,filters,"$ADV20 $36,691,352 < $75,000,000"
BTU,filters,"$ADV20 $36,691,352 < $75,000,000"
BULL,filters,"$ADV20 $12,266,665 < $75,000,000"
BUR,filters,"$ADV20 $12,266,665 < $75,000,000"
BUSE,filters,"$ADV20 $12,266,665 < $75,000,000"
BV,filters,"$ADV20 $12,266,665 < $75,000,000"
BVFL,filters,"$ADV20 $12,266,665 < $75,000,000"
BVS,filters,"$ADV20 $12,266,665 < $75,000,000"
BWB,filters,"$ADV20 $12,266,665 < $75,000,000"
BWFG,filters,"$ADV20 $12,266,665 < $75,000,000"
BWIN,filters,Price $4.72 < $5.00
BWMN,filters,Price $4.72 < $5.00
BX,filters,Price $4.72 < $5.00
BXC,filters,Price $4.72 < $5.00
BXMT,filters,"Price $3.38 < $5.00; $ADV20 $25,733,960 < $75,000,000"
BXP,filters,"Price $3.38 < $5.00; $ADV20 $25,733,960 < $75,000,000"
BY,filters,"Price $0.73 < $5.00; $ADV20 $36,471,037 < $75,000,000"
BYND,signal,bull_threshold_not_met
BYRN,filters,"Price $0.73 < $5.00; $ADV20 $36,471,037 < $75,000,000"
BZAI,filters,"Price $0.73 < $5.00; $ADV20 $36,471,037 < $75,000,000"
BZH,filters,"Price $0.73 < $5.00; $ADV20 $36,471,037 < $75,000,000"
C,signal,bull_threshold_not_met
CABO,signal,bull_threshold_not_met
CAC,signal,bull_threshold_not_met
CADE,filters,"$ADV20 $19,530,628 < $75,000,000"
CADL,filters,"$ADV20 $19,530,628 < $75,000,000"
CAG,filters,"$ADV20 $19,530,628 < $75,000,000"
CAH,filters,"$ADV20 $8,340,297 < $75,000,000; 5d return 17.6% > 15.0% (avoiding chased names)"
CAKE,filters,"$ADV20 $2,665,043 < $75,000,000"
CAL,filters,"$ADV20 $2,665,043 < $75,000,000"
CALM,filters,"$ADV20 $1,405,911 < $75,000,000"
CALX,filters,"$ADV20 $1,405,911 < $75,000,000"
CAPR,filters,"$ADV20 $1,405,911 < $75,000,000"
CARE,filters,"$ADV20 $1,405,911 < $75,000,000"
CARG,filters,"$ADV20 $34,575,727 < $75,000,000"
CARL,filters,"$ADV20 $34,575,727 < $75,000,000"
CARR,scoring,score_below_min
CARS,scoring,score_below_min
CASS,signal,bull_threshold_not_met
CAT,signal,bull_threshold_not_met
CATX,filters,"$ADV20 $18,784,534 < $75,000,000"
CATY,filters,"$ADV20 $18,784,534 < $75,000,000"
CB,signal,bull_threshold_not_met
CBAN,filters,"$ADV20 $33,112,464 < $75,000,000"
CBFV,filters,"$ADV20 $33,112,464 < $75,000,000"
CBK,signal,bull_threshold_not_met
CBL,scoring,score_below_min
CBLL,filters,"$ADV20 $29,664,670 < $75,000,000"
CBNA,scoring,score_below_min
CBNK,scoring,score_below_min
CBOE,scoring,score_below_min
CBRE,filters,"$ADV20 $29,664,670 < $75,000,000"
CBRL,scoring,score_below_min
CBT,scoring,score_below_min
CBU,scoring,score_below_min
CBZ,scoring,score_below_min
CC,scoring,score_below_min
CCB,scoring,score_below_min
CCBG,scoring,score_below_min
CCI,filters,"Price $2.93 < $5.00; $ADV20 $1,092,587 < $75,000,000"
CCL,filters,"$ADV20 $3,598,102 < $75,000,000"
CCNE,filters,"$ADV20 $3,598,102 < $75,000,000"
CCOI,signal,bull_threshold_not_met
CCRN,filters,"$ADV20 $61,294,951 < $75,000,000"
CCS,filters,"$ADV20 $73,016,539 < $75,000,000"
CCSI,filters,"$ADV20 $26,498,648 < $75,000,000; 5d return 17.7% > 15.0% (avoiding chased names)"
CD,filters,"$ADV20 $6,460,786 < $75,000,000"
CDE,filters,"$ADV20 $20,917,080 < $75,000,000"
CDNA,scoring,score_below_min
CDNS,filters,"Price $4.10 < $5.00; $ADV20 $2,963,068 < $75,000,000"
CDP,filters,"Price $4.10 < $5.00; $ADV20 $2,963,068 < $75,000,000"
CDRE,filters,"$ADV20 $74,458,712 < $75,000,000"
CDW,filters,"$ADV20 $74,458,712 < $75,000,000"
CDXS,filters,"$ADV20 $74,458,712 < $75,000,000"
CDZI,filters,"$ADV20 $30,387,919 < $75,000,000"
CECO,filters,"$ADV20 $30,387,919 < $75,000,000"
CEG,filters,"$ADV20 $30,387,919 < $75,000,000"
CELC,filters,"$ADV20 $2,888,945 < $75,000,000"
CENT,filters,"$ADV20 $2,888,945 < $75,000,000"
CENTA,filters,"$ADV20 $2,888,945 < $75,000,000"
CENX,filters,"$ADV20 $1,793,452 < $75,000,000"
CERS,filters,"$ADV20 $1,793,452 < $75,000,000"
CEVA,filters,"$ADV20 $14,337,791 < $75,000,000; 5d return 17.8% > 15.0% (avoiding chased names)"
CF,filters,"$ADV20 $14,337,791 < $75,000,000; 5d return 17.8% > 15.0% (avoiding chased names)"
CFBK,filters,"$ADV20 $4,955,946 < $75,000,000"
CFFI,filters,"$ADV20 $4,955,946 < $75,000,000"
CFFN,signal,bull_threshold_not_met
CFG,filters,"$ADV20 $7,518,900 < $75,000,000"
CGEM,filters,"$ADV20 $8,871,933 < $75,000,000"
CGON,filters,"$ADV20 $8,871,933 < $75,000,000"
CHCO,scoring,score_below_min
CHCT,scoring,score_below_min
CHD,filters,"$ADV20 $515,944 < $75,000,000"
CHEF,scoring,score_below_min
CHMG,filters,"$ADV20 $515,944 < $75,000,000"
CHRS,filters,"$ADV20 $515,944 < $75,000,000"
CHRW,filters,"$ADV20 $597,873 < $75,000,000"
CHTR,filters,"$ADV20 $597,873 < $75,000,000"
CI,filters,"$ADV20 $597,873 < $75,000,000"
CIA,filters,"Price $1.80 < $5.00; $ADV20 $67,867,728 < $75,000,000"
CIEN,signal,bull_threshold_not_met
CIFR,signal,bull_threshold_not_met
