ticker,stage,reason
ALMU,filters,"$ADV20 $6,836,218 < $75,000,000"
ALNT,filters,"$ADV20 $8,764,097 < $75,000,000"
ALRM,filters,"$ADV20 $20,319,124 < $75,000,000"
ALRS,filters,"$ADV20 $2,520,406 < $75,000,000"
ALT,filters,"Price $4.09 < $5.00; $ADV20 $26,475,899 < $75,000,000"
ALTG,filters,"$ADV20 $1,314,522 < $75,000,000; 5d return 15.0% > 15.0% (avoiding chased names)"
ALTI,filters,"$ADV20 $780,418 < $75,000,000"
ALX,filters,"$ADV20 $13,438,707 < $75,000,000"
AMAL,filters,"$ADV20 $6,415,138 < $75,000,000"
AMAT,signal,chop_threshold_not_met
AMBA,filters,"$ADV20 $53,928,816 < $75,000,000"
AMBP,filters,"Price $4.12 < $5.00; $ADV20 $4,126,135 < $75,000,000"
AMBQ,filters,"$ADV20 $2,702,364 < $75,000,000"
AMC,filters,"Price $1.53 < $5.00; $ADV20 $45,025,259 < $75,000,000"
AMCR,scoring,score_below_min
AMCX,filters,"$ADV20 $4,724,758 < $75,000,000"
AMD,scoring,score_below_min
AME,scoring,score_below_min
AMGN,scoring,score_below_min
AMLX,filters,"$ADV20 $20,568,945 < $75,000,000"
AMN,filters,"$ADV20 $14,896,064 < $75,000,000"
AMP,signal,chop_threshold_not_met
AMPH,filters,"$ADV20 $9,782,520 < $75,000,000"
AMPL,filters,"$ADV20 $12,116,909 < $75,000,000"
AMPX,filters,"$ADV20 $53,749,935 < $75,000,000"
AMR,filters,"$ADV20 $47,720,682 < $75,000,000"
AMRC,filters,"$ADV20 $13,692,162 < $75,000,000"
AMRX,filters,"$ADV20 $22,903,964 < $75,000,000"
AMSC,filters,"$ADV20 $25,473,190 < $75,000,000"
AMSF,filters,"$ADV20 $6,634,325 < $75,000,000"
AMT,scoring,score_below_min
AMTB,filters,"$ADV20 $4,863,727 < $75,000,000"
AMWD,filters,"$ADV20 $9,225,880 < $75,000,000"
AMZN,signal,chop_threshold_not_met
ANAB,filters,"$ADV20 $19,474,803 < $75,000,000"
ANDE,filters,"$ADV20 $21,632,115 < $75,000,000"
ANET,scoring,score_below_min
ANF,scoring,score_below_min
ANGI,filters,"$ADV20 $13,289,590 < $75,000,000"
ANGO,filters,"$ADV20 $5,236,392 < $75,000,000"
ANIK,filters,"$ADV20 $1,552,981 < $75,000,000"
ANIP,filters,"$ADV20 $34,566,203 < $75,000,000"
ANNX,filters,"$ADV20 $14,595,783 < $75,000,000"
AOMR,filters,"$ADV20 $891,527 < $75,000,000"
AON,scoring,score_below_min
AORT,filters,"$ADV20 $15,696,355 < $75,000,000"
AOS,scoring,score_below_min
AOSL,filters,"$ADV20 $6,747,736 < $75,000,000"
AOUT,filters,"$ADV20 $795,946 < $75,000,000"
APA,scoring,score_below_min
APAM,filters,"$ADV20 $22,602,090 < $75,000,000"
APD,scoring,score_below_min
APEI,filters,"$ADV20 $9,781,810 < $75,000,000"
APH,signal,chop_threshold_not_met
APLD,filters,5d return 25.6% > 15.0% (avoiding chased names)
APLE,filters,"$ADV20 $28,912,120 < $75,000,000"
APOG,filters,"$ADV20 $9,104,497 < $75,000,000"
APP,scoring,score_below_min
APPN,filters,"$ADV20 $27,436,813 < $75,000,000"
APPS,filters,"Price $4.94 < $5.00; $ADV20 $11,288,113 < $75,000,000"
AQST,filters,"$ADV20 $14,504,513 < $75,000,000"
ARAY,filters,"Price $0.89 < $5.00; $ADV20 $1,190,924 < $75,000,000"
ARCB,filters,"$ADV20 $31,795,694 < $75,000,000"
ARCT,filters,"$ADV20 $4,616,111 < $75,000,000"
ARDT,filters,"$ADV20 $4,766,597 < $75,000,000"
ARDX,filters,"$ADV20 $20,185,856 < $75,000,000"
ARE,scoring,score_below_min
AREN,filters,"Price $3.94 < $5.00; $ADV20 $438,665 < $75,000,000"
ARES,scoring,score_below_min
ARHS,filters,"$ADV20 $13,016,811 < $75,000,000"
ARI,filters,"$ADV20 $10,346,582 < $75,000,000"
ARKO,filters,"Price $4.38 < $5.00; $ADV20 $2,475,820 < $75,000,000"
ARL,filters,"$ADV20 $24,242 < $75,000,000"
ARLO,filters,"$ADV20 $16,288,085 < $75,000,000"
AROC,filters,"$ADV20 $43,186,740 < $75,000,000"
AROW,filters,"$ADV20 $2,377,288 < $75,000,000"
ARQ,filters,"Price $3.54 < $5.00; $ADV20 $1,428,702 < $75,000,000"
ARQT,filters,"$ADV20 $56,686,813 < $75,000,000"
ARR,filters,"$ADV20 $54,018,219 < $75,000,000"
ARRY,filters,"$ADV20 $52,338,280 < $75,000,000"
ARVN,filters,"$ADV20 $10,841,542 < $75,000,000"
ARWR,scoring,score_below_min
ASAN,filters,"$ADV20 $47,779,968 < $75,000,000"
ASB,filters,"$ADV20 $54,904,651 < $75,000,000"
ASC,filters,"$ADV20 $6,162,171 < $75,000,000"
ASGN,filters,"$ADV20 $26,406,542 < $75,000,000"
ASIC,filters,"$ADV20 $1,933,091 < $75,000,000"
ASIX,filters,"$ADV20 $12,235,338 < $75,000,000"
ASLE,filters,"$ADV20 $2,144,692 < $75,000,000"
ASO,signal,chop_threshold_not_met
ASPI,filters,"$ADV20 $30,012,834 < $75,000,000"
ASPN,filters,"Price $3.24 < $5.00; $ADV20 $6,196,533 < $75,000,000"
ASTE,filters,"$ADV20 $9,028,486 < $75,000,000"
ASTH,filters,"$ADV20 $13,069,401 < $75,000,000"
ASTI,filters,"Price $4.99 < $5.00; $ADV20 $15,592,260 < $75,000,000; 5d return 39.8% > 15.0% (avoiding chased names)"
ASTS,filters,5d return 26.4% > 15.0% (avoiding chased names)
ASUR,filters,"$ADV20 $793,931 < $75,000,000"
ATEC,filters,"$ADV20 $40,298,349 < $75,000,000"
ATEN,filters,"$ADV20 $13,262,263 < $75,000,000"
ATEX,filters,"$ADV20 $5,245,112 < $75,000,000"
ATGE,filters,"$ADV20 $47,494,059 < $75,000,000"
ATKR,filters,"$ADV20 $26,442,211 < $75,000,000"
ATLC,filters,"$ADV20 $4,350,435 < $75,000,000"
ATLO,filters,"$ADV20 $674,156 < $75,000,000"
ATMU,filters,"$ADV20 $33,843,392 < $75,000,000"
ATNI,filters,"$ADV20 $1,200,639 < $75,000,000"
ATO,scoring,score_below_min
ATOM,filters,"Price $2.39 < $5.00; $ADV20 $1,018,550 < $75,000,000"
ATRC,filters,"$ADV20 $17,230,506 < $75,000,000"
ATRO,filters,"$ADV20 $33,628,972 < $75,000,000"
ATXS,filters,"$ADV20 $11,754,313 < $75,000,000"
ATYR,filters,"Price $0.75 < $5.00; $ADV20 $1,485,435 < $75,000,000"
AUB,filters,"$ADV20 $46,745,414 < $75,000,000"
AUPH,filters,"$ADV20 $17,269,462 < $75,000,000"
AURA,filters,"$ADV20 $1,078,034 < $75,000,000"
AVA,filters,"$ADV20 $31,142,468 < $75,000,000"
AVAH,filters,"$ADV20 $11,155,766 < $75,000,000"
AVAV,filters,5d return 16.6% > 15.0% (avoiding chased names)
AVB,scoring,score_below_min
AVBH,filters,"$ADV20 $2,041,285 < $75,000,000"
AVBP,filters,"$ADV20 $10,377,457 < $75,000,000"
AVD,filters,"Price $3.81 < $5.00; $ADV20 $842,316 < $75,000,000"
AVDL,filters,"$ADV20 $28,149,870 < $75,000,000"
AVGO,scoring,score_below_min
AVIR,filters,"Price $3.41 < $5.00; $ADV20 $1,271,485 < $75,000,000"
AVNS,filters,"$ADV20 $6,192,408 < $75,000,000"
AVNT,filters,"$ADV20 $25,107,574 < $75,000,000"
AVNW,filters,"$ADV20 $2,037,623 < $75,000,000"
AVO,filters,"$ADV20 $7,486,060 < $75,000,000"
AVPT,filters,"$ADV20 $28,144,443 < $75,000,000"
AVR,filters,"Price $4.78 < $5.00; $ADV20 $1,090,372 < $75,000,000"
AVXL,filters,"Price $3.95 < $5.00; $ADV20 $8,661,969 < $75,000,000"
AVY,scoring,score_below_min
AWK,scoring,score_below_min
AWR,filters,"$ADV20 $18,356,759 < $75,000,000"
AX,filters,"$ADV20 $32,022,550 < $75,000,000"
AXGN,filters,"$ADV20 $24,889,010 < $75,000,000"
AXL,filters,"$ADV20 $15,324,489 < $75,000,000"
AXON,scoring,score_below_min
AXSM,signal,chop_threshold_not_met
AZO,scoring,score_below_min
AZTA,filters,"$ADV20 $26,205,090 < $75,000,000"
AZZ,filters,"$ADV20 $18,514,884 < $75,000,000"
BA,scoring,score_below_min
BABA,scoring,score_below_min
BAC,signal,chop_threshold_not_met
BALL,scoring,score_below_min
BALY,filters,"$ADV20 $1,812,413 < $75,000,000"
BANC,filters,"$ADV20 $33,126,672 < $75,000,000"
BAND,filters,"$ADV20 $2,981,568 < $75,000,000"
BANF,filters,"$ADV20 $15,196,288 < $75,000,000"
BANR,filters,"$ADV20 $12,709,347 < $75,000,000"
BARK,filters,"Price $0.58 < $5.00; $ADV20 $553,718 < $75,000,000"
BATRA,filters,"$ADV20 $2,236,510 < $75,000,000"
BATRK,filters,"$ADV20 $13,038,857 < $75,000,000"
BAX,signal,chop_threshold_not_met
BBAI,scoring,score_below_min
BBBY,filters,"$ADV20 $11,189,194 < $75,000,000"
BBCP,filters,"$ADV20 $543,214 < $75,000,000"
BBIO,scoring,score_below_min
BBNX,filters,"$ADV20 $28,849,438 < $75,000,000"
BBSI,filters,"$ADV20 $5,720,932 < $75,000,000"
BBT,filters,"$ADV20 $23,900,382 < $75,000,000"
BBUC,filters,"$ADV20 $3,008,322 < $75,000,000"
BBW,filters,"$ADV20 $24,532,248 < $75,000,000"
BBY,scoring,score_below_min
BCAL,filters,"$ADV20 $4,891,782 < $75,000,000"
BCAX,filters,"$ADV20 $11,572,089 < $75,000,000"
BCBP,filters,"$ADV20 $712,866 < $75,000,000"
BCC,filters,"$ADV20 $34,065,509 < $75,000,000"
BCML,filters,"$ADV20 $756,261 < $75,000,000"
BCO,filters,"$ADV20 $31,656,450 < $75,000,000"
BCPC,filters,"$ADV20 $33,583,850 < $75,000,000"
BCRX,filters,"$ADV20 $25,628,610 < $75,000,000"
BDC,filters,"$ADV20 $35,763,263 < $75,000,000"
BDN,filters,"Price $2.90 < $5.00; $ADV20 $20,242,323 < $75,000,000"
BDX,scoring,score_below_min
BE,filters,5d return 15.2% > 15.0% (avoiding chased names)
BEAM,filters,"$ADV20 $38,573,964 < $75,000,000"
BEEP,filters,"Price $2.64 < $5.00; $ADV20 $256,416 < $75,000,000"
BELFA,filters,"$ADV20 $4,646,552 < $75,000,000"
BELFB,filters,"$ADV20 $22,580,704 < $75,000,000"
BEN,signal,chop_threshold_not_met
BETR,filters,"$ADV20 $18,071,390 < $75,000,000"
BF-B,scoring,score_below_min
BFC,filters,"$ADV20 $7,790,874 < $75,000,000"
BFH,filters,"$ADV20 $54,305,532 < $75,000,000"
BFLY,filters,"Price $3.87 < $5.00; $ADV20 $16,667,154 < $75,000,000"
BFS,filters,"$ADV20 $2,473,315 < $75,000,000"
BFST,filters,"$ADV20 $3,310,763 < $75,000,000"
BG,scoring,score_below_min
BGC,filters,"$ADV20 $23,312,904 < $75,000,000"
BGS,filters,"Price $4.12 < $5.00; $ADV20 $7,536,811 < $75,000,000"
BH,filters,"$ADV20 $19,811,862 < $75,000,000"
BHB,filters,"$ADV20 $2,497,690 < $75,000,000"
BHE,filters,"$ADV20 $15,402,690 < $75,000,000"
BHR,filters,"Price $2.80 < $5.00; $ADV20 $2,179,035 < $75,000,000"
BHRB,filters,"$ADV20 $5,961,561 < $75,000,000"
BHVN,filters,"$ADV20 $35,025,680 < $75,000,000"
BIDU,filters,5d return 19.9% > 15.0% (avoiding chased names)
BIIB,scoring,score_below_min
BIOA,filters,"$ADV20 $5,957,144 < $75,000,000"
BIPC,filters,"$ADV20 $23,077,467 < $75,000,000"
BJRI,filters,"$ADV20 $18,439,408 < $75,000,000"
BK,signal,chop_threshold_not_met
BKD,filters,"$ADV20 $28,303,828 < $75,000,000"
BKE,filters,"$ADV20 $30,822,469 < $75,000,000"
BKH,filters,"$ADV20 $63,111,544 < $75,000,000"
BKKT,filters,"$ADV20 $15,174,255 < $75,000,000; 5d return 40.3% > 15.0% (avoiding chased names)"
BKNG,scoring,score_below_min
BKR,signal,chop_threshold_not_met
BKSY,filters,"$ADV20 $25,433,672 < $75,000,000; 5d return 17.7% > 15.0% (avoiding chased names)"
BKTI,filters,"$ADV20 $3,144,134 < $75,000,000"
BKU,filters,"$ADV20 $34,808,908 < $75,000,000"
BKV,filters,"$ADV20 $24,113,585 < $75,000,000"
BL,filters,"$ADV20 $30,353,047 < $75,000,000"
BLBD,filters,"$ADV20 $20,037,255 < $75,000,000"
BLDR,scoring,score_below_min
BLFS,filters,"$ADV20 $8,339,839 < $75,000,000"
BLFY,filters,"$ADV20 $3,334,901 < $75,000,000"
BLK,signal,chop_threshold_not_met
BLKB,filters,"$ADV20 $20,021,950 < $75,000,000"
BLMN,filters,"$ADV20 $13,857,016 < $75,000,000"
BLND,filters,"Price $3.17 < $5.00; $ADV20 $6,834,902 < $75,000,000"
BLSH,filters,"$ADV20 $63,716,661 < $75,000,000"
BLX,filters,"$ADV20 $6,213,219 < $75,000,000"
BLZE,filters,"$ADV20 $3,704,494 < $75,000,000"
BMBL,filters,"Price $3.64 < $5.00; $ADV20 $10,793,008 < $75,000,000"
BMI,filters,"$ADV20 $37,946,696 < $75,000,000"
BMNR,filters,5d return 17.8% > 15.0% (avoiding chased names)
BMRC,filters,"$ADV20 $2,503,239 < $75,000,000"
BMY,scoring,score_below_min
BNED,filters,"$ADV20 $3,038,606 < $75,000,000"
BNL,filters,"$ADV20 $33,185,035 < $75,000,000"
BNTC,filters,"$ADV20 $2,815,020 < $75,000,000"
BOC,filters,"$ADV20 $2,402,485 < $75,000,000"
BOH,filters,"$ADV20 $25,749,260 < $75,000,000"
BOOM,filters,"$ADV20 $1,130,097 < $75,000,000"
BOOT,scoring,score_below_min
BORR,filters,"Price $3.98 < $5.00; $ADV20 $22,041,001 < $75,000,000"
BOW,filters,"$ADV20 $5,256,198 < $75,000,000"
BOX,filters,"$ADV20 $59,507,576 < $75,000,000"
BPRN,filters,"$ADV20 $378,618 < $75,000,000"
BR,scoring,score_below_min
BRBS,filters,"Price $4.28 < $5.00; $ADV20 $990,192 < $75,000,000"
BRCB,filters,"$ADV20 $12,517,128 < $75,000,000"
BRCC,filters,"Price $1.09 < $5.00; $ADV20 $709,884 < $75,000,000"
BRK-B,scoring,score_below_min
BRO,scoring,score_below_min
BRSL,filters,"$ADV20 $22,804,467 < $75,000,000"
BRSP,filters,"$ADV20 $4,665,779 < $75,000,000"
BRT,filters,"$ADV20 $892,284 < $75,000,000"
BRZE,scoring,score_below_min
BSET,filters,"$ADV20 $362,182 < $75,000,000"
BSRR,filters,"$ADV20 $1,751,717 < $75,000,000"
BSVN,filters,"$ADV20 $669,888 < $75,000,000"
BSX,scoring,score_below_min
BTBT,filters,"Price $2.21 < $5.00; $ADV20 $61,491,969 < $75,000,000"
BTDR,filters,"$ADV20 $58,055,789 < $75,000,000; 5d return 16.2% > 15.0% (avoiding chased names)"
BTMD,filters,"Price $2.47 < $5.00; $ADV20 $373,284 < $75,000,000"
BTSG,filters,"$ADV20 $68,629,393 < $75,000,000"
BTU,filters,"$ADV20 $69,132,166 < $75,000,000"
BULL,scoring,score_below_min
BUR,filters,"$ADV20 $16,998,457 < $75,000,000"
BUSE,filters,"$ADV20 $12,464,461 < $75,000,000"
BV,filters,"$ADV20 $7,758,303 < $75,000,000"
BVFL,filters,"$ADV20 $398,325 < $75,000,000"
BVS,filters,"$ADV20 $2,141,217 < $75,000,000"
BWB,filters,"$ADV20 $1,661,316 < $75,000,000"
BWFG,filters,"$ADV20 $3,013,295 < $75,000,000"
BWIN,filters,"$ADV20 $26,603,648 < $75,000,000"
BWMN,filters,"$ADV20 $4,980,758 < $75,000,000"
BX,scoring,score_below_min
BXC,filters,"$ADV20 $5,649,044 < $75,000,000"
BXMT,filters,"$ADV20 $28,536,724 < $75,000,000"
BXP,scoring,score_below_min
BY,filters,"$ADV20 $5,894,055 < $75,000,000"
BYND,filters,"Price $0.89 < $5.00; $ADV20 $63,755,130 < $75,000,000"
BYRN,filters,"$ADV20 $7,885,905 < $75,000,000"
BZAI,filters,"Price $2.15 < $5.00; $ADV20 $3,130,094 < $75,000,000"
BZH,filters,"$ADV20 $8,828,336 < $75,000,000"
C,signal,chop_threshold_not_met
CABO,filters,"$ADV20 $17,071,701 < $75,000,000"
CAC,filters,"$ADV20 $3,616,243 < $75,000,000"
CADL,filters,"$ADV20 $5,305,328 < $75,000,000"
CAG,scoring,score_below_min
CAH,scoring,score_below_min
CAKE,filters,"$ADV20 $55,051,896 < $75,000,000"
CAL,filters,"$ADV20 $13,895,460 < $75,000,000"
CALM,scoring,score_below_min
CALX,filters,"$ADV20 $40,694,792 < $75,000,000"
CAPR,filters,"$ADV20 $52,120,925 < $75,000,000"
CARE,filters,"$ADV20 $1,657,282 < $75,000,000"
CARG,filters,"$ADV20 $32,290,557 < $75,000,000"
CARL,filters,"$ADV20 $1,003,704 < $75,000,000"
CARR,scoring,score_below_min
CARS,filters,"$ADV20 $11,240,877 < $75,000,000"
CASS,filters,"$ADV20 $3,849,122 < $75,000,000"
CAT,signal,chop_threshold_not_met
CATX,filters,"Price $2.73 < $5.00; $ADV20 $3,528,070 < $75,000,000"
CATY,filters,"$ADV20 $25,291,749 < $75,000,000"
CB,signal,chop_threshold_not_met
CBAN,filters,"$ADV20 $1,849,021 < $75,000,000"
CBFV,filters,"$ADV20 $310,705 < $75,000,000"
CBK,filters,"$ADV20 $3,213,664 < $75,000,000"
CBL,filters,"$ADV20 $5,991,644 < $75,000,000"
CBLL,filters,"$ADV20 $12,226,773 < $75,000,000"
CBNA,filters,"$ADV20 $249,615 < $75,000,000"
CBNK,filters,"$ADV20 $1,529,377 < $75,000,000"
CBOE,scoring,score_below_min
CBRE,signal,chop_threshold_not_met
CBRL,filters,"$ADV20 $65,069,005 < $75,000,000"
CBT,filters,"$ADV20 $36,026,165 < $75,000,000"
CBU,filters,"$ADV20 $13,638,720 < $75,000,000"
CBZ,filters,"$ADV20 $26,510,633 < $75,000,000"
CC,filters,"$ADV20 $26,760,022 < $75,000,000"
CCB,filters,"$ADV20 $12,039,751 < $75,000,000"
CCBG,filters,"$ADV20 $3,093,805 < $75,000,000"
CCI,scoring,score_below_min
CCL,scoring,score_below_min
CCNE,filters,"$ADV20 $3,780,641 < $75,000,000"
CCOI,filters,"$ADV20 $32,105,253 < $75,000,000"
CCRN,filters,"$ADV20 $9,306,794 < $75,000,000"
CCS,filters,"$ADV20 $13,115,616 < $75,000,000"
CCSI,filters,"$ADV20 $4,534,374 < $75,000,000"
CD,filters,"$ADV20 $1,387,809 < $75,000,000"
CDE,signal,chop_threshold_not_met
CDNA,filters,"$ADV20 $13,830,938 < $75,000,000"
CDNS,scoring,score_below_min
CDP,filters,"$ADV20 $27,810,033 < $75,000,000"
CDRE,filters,"$ADV20 $8,893,059 < $75,000,000"
CDW,scoring,score_below_min
CDXS,filters,"Price $1.63 < $5.00; $ADV20 $1,882,109 < $75,000,000"
CDZI,filters,"$ADV20 $3,163,214 < $75,000,000"
CECO,filters,"$ADV20 $18,215,282 < $75,000,000"
CEG,scoring,score_below_min
CELC,scoring,score_below_min
CENT,filters,"$ADV20 $2,353,677 < $75,000,000"
CENTA,filters,"$ADV20 $7,918,054 < $75,000,000"
CENX,filters,"$ADV20 $64,141,877 < $75,000,000"
CERS,filters,"Price $2.05 < $5.00; $ADV20 $3,103,704 < $75,000,000"
CEVA,filters,"$ADV20 $13,225,600 < $75,000,000"
CF,scoring,score_below_min
CFBK,filters,"$ADV20 $1,802,462 < $75,000,000"
CFFI,filters,"$ADV20 $463,852 < $75,000,000"
CFFN,filters,"$ADV20 $7,509,045 < $75,000,000"
CFG,signal,chop_threshold_not_met
CGEM,filters,"$ADV20 $12,518,905 < $75,000,000"
CGON,filters,"$ADV20 $34,085,281 < $75,000,000"
CHCO,filters,"$ADV20 $13,374,961 < $75,000,000"
CHCT,filters,"$ADV20 $3,493,256 < $75,000,000"
CHD,scoring,score_below_min
CHEF,filters,"$ADV20 $21,981,504 < $75,000,000"
CHMG,filters,"$ADV20 $506,572 < $75,000,000"
CHRS,filters,"Price $1.44 < $5.00; $ADV20 $1,318,144 < $75,000,000"
CHRW,signal,chop_threshold_not_met
CHTR,scoring,score_below_min
CI,scoring,score_below_min
CIA,filters,"$ADV20 $586,004 < $75,000,000"
CIEN,scoring,score_below_min
CIFR,filters,5d return 19.6% > 15.0% (avoiding chased names)
CIM,filters,"$ADV20 $10,611,741 < $75,000,000"
CINF,scoring,score_below_min
CIVB,filters,"$ADV20 $3,020,853 < $75,000,000"
CIX,filters,"$ADV20 $322,170 < $75,000,000"
CL,scoring,score_below_min
CLAR,filters,"Price $3.41 < $5.00; $ADV20 $471,761 < $75,000,000"
CLB,filters,"$ADV20 $6,228,749 < $75,000,000"
CLBK,filters,"$ADV20 $1,804,991 < $75,000,000"
CLDT,filters,"$ADV20 $1,918,972 < $75,000,000"
CLDX,filters,"$ADV20 $21,855,102 < $75,000,000"
CLFD,filters,"$ADV20 $3,092,178 < $75,000,000"
